NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0004842549709978,0.0,20.0,0.7922096484040974,-0.008248687406174987,0.04288845288129397,[0.2 0.2 0.2 0.2 0.2]
0.992627204669249,0.0,20.0,0.6706698862206978,-0.007853247327691881,0.05040488658100697,[0.2 0.2 0.2 0.2 0.2]
0.9895861868223207,0.0,20.0,0.6321607608041736,-0.003063605180901288,0.053314071090236004,[0.2 0.2 0.2 0.2 0.2]
0.9929405898586725,0.0,20.0,0.6252977340733178,0.003389702767702591,0.050105087176865536,[0.2 0.2 0.2 0.2 0.2]
0.9874524201815765,0.0,20.0,0.710251171051956,-0.005527188366704952,0.05535533528861375,[0.2 0.2 0.2 0.2 0.2]
0.9965933407186062,0.0,20.0,0.8591955927952291,0.00925707441716406,0.046610689329603425,[0.2 0.2 0.2 0.2 0.2]
1.0058188794372884,0.0,20.0,0.9783511301898475,0.00925707441716406,0.03778509353219883,[0.2 0.2 0.2 0.2 0.2]
1.013236337031027,0.0,20.0,0.9572971443550563,0.0073745459996617715,0.03068919544289186,[0.2 0.2 0.2 0.2 0.2]
1.0193468166609825,0.0,20.0,0.8562754167598858,0.006030655836781687,0.02484361558173386,[0.2 0.2 0.2 0.2 0.2]
1.031378673246123,0.0,20.0,0.9947207097689728,0.011803496502350932,0.01333336060900764,[0.2 0.2 0.2 0.2 0.2]
1.0312640201541505,0.0,20.0,0.887680742075754,-0.00011116488535832879,0.013443043292862444,[0.2 0.2 0.2 0.2 0.2]
1.0333069843703488,0.0,20.0,0.7762389728130457,0.001981029276957535,0.011488645078239459,[0.2 0.2 0.2 0.2 0.2]
1.0357533933347507,0.0,20.0,0.9470964258941338,0.002367552916418701,0.00914829213698143,[0.2 0.2 0.2 0.2 0.2]
1.046956491163885,0.0,20.0,1.0,0.010816375694473345,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0525156695416833,0.0,20.0,1.0,0.005309846612267958,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0559970885745815,0.0,20.0,0.8866033525507071,0.0033077123064725687,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0525306465077051,0.0,20.0,0.8347804619422018,-0.003282624643932996,0.0032826246439329877,[0.2 0.2 0.2 0.2 0.2]
1.053640399266481,0.0,20.0,0.835697723977615,0.0010543662196041506,0.0022317195128650946,[0.2 0.2 0.2 0.2 0.2]
1.0629848480677293,0.0,20.0,0.719848135364667,0.008868726757016719,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0658130200809564,0.0,20.0,0.6184123742028562,0.0026605948507806777,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0593126312977252,0.0,20.0,0.6320347183505298,-0.006098995471773628,0.006098995471773616,[0.2 0.2 0.2 0.2 0.2]
1.0561716608447547,0.0,20.0,0.559556135799821,-0.0029651024260163314,0.009046013751520273,[0.2 0.2 0.2 0.2 0.2]
1.0577633425426465,0.0,20.0,0.49127368062803456,0.0015070293560221209,0.007552617003776555,[0.2 0.2 0.2 0.2 0.2]
1.0499191471519254,0.0,20.0,0.4627840728853719,-0.007415832138657028,0.014912440202526085,[0.2 0.2 0.2 0.2 0.2]
1.0474877077015035,0.0,20.0,0.5120658786197131,-0.002315834945021783,0.017193740397411315,[0.2 0.2 0.2 0.2 0.2]
1.0471163744717382,0.0,20.0,0.5859326389698774,-0.0003544988900919529,0.01754214412561594,[0.2 0.2 0.2 0.2 0.2]
1.0444283524179239,0.0,20.0,0.583366604109981,-0.002567070976395027,0.02006418317296233,[0.2 0.2 0.2 0.2 0.2]
1.0452254573994955,0.0,20.0,0.5806626086589428,0.0007631973794336791,0.019316298725546733,[0.2 0.2 0.2 0.2 0.2]
1.0490315798674554,0.0,20.0,0.5705139036728193,0.003641436822089676,0.015745200984902816,[0.2 0.2 0.2 0.2 0.2]
1.043532415093957,0.0,20.0,0.7150937954649819,-0.005242134630678358,0.020904797152231133,[0.2 0.2 0.2 0.2 0.2]
1.046596150666445,0.0,20.0,0.730779278619114,0.0029359275554578603,0.01803024456677376,[0.2 0.2 0.2 0.2 0.2]
1.035258531042577,0.0,20.0,0.6360964770148809,-0.01083285049027598,0.02866777611335474,[0.2 0.2 0.2 0.2 0.2]
1.0316770161631141,0.0,20.0,0.6013395237129776,-0.0034595366974238054,0.032028135587280904,[0.2 0.2 0.2 0.2 0.2]
1.0340025601801914,0.0,20.0,0.5676379235883597,0.002254139600517825,0.02984619187552117,[0.2 0.2 0.2 0.2 0.2]
1.0352574356123094,0.0,20.0,0.6167968360959357,0.0012136095987026593,0.028668803901763185,[0.2 0.2 0.2 0.2 0.2]
1.0364386658056381,0.0,20.0,0.7330050677077786,0.0011410014095961987,0.027560513637830214,[0.2 0.2 0.2 0.2 0.2]
1.034329555900089,0.0,20.0,0.720950261759994,-0.0020349587246534287,0.029539387854800318,[0.2 0.2 0.2 0.2 0.2]
1.0359633820244007,0.0,20.0,0.6733248686678087,0.0015795991857643586,0.02800644906203933,[0.2 0.2 0.2 0.2 0.2]
1.069705738523034,0.0,20.0,1.0,0.032570993419377886,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1151912593385207,0.0,20.0,1.0,0.04252152641369355,0.0,[0.2 0.2 0.2 0.2 0.2]
1.115187804731644,0.0,20.0,0.8416289635082737,-3.0977707615725718e-06,3.0977707616126805e-06,[0.2 0.2 0.2 0.2 0.2]
1.120237388781455,0.0,20.0,0.7466595026899467,0.004528012258012742,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1168194196971024,0.0,20.0,0.6249979075264952,-0.003051111414938964,0.003051111414938991,[0.2 0.2 0.2 0.2 0.2]
1.1178017489300944,0.0,20.0,0.5506453135000872,0.0008795774998777229,0.0021742176040115114,[0.2 0.2 0.2 0.2 0.2]
1.1236418996481594,0.0,20.0,0.49128907434701563,0.005224674879650906,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1145945070318228,0.0,20.0,0.48079190579908926,-0.008051846962248047,0.008051846962247979,[0.2 0.2 0.2 0.2 0.2]
1.1162203507202224,0.0,20.0,0.5462389703559504,0.0014586862559812302,0.006604905824765772,[0.2 0.2 0.2 0.2 0.2]
1.1167722743656257,0.0,20.0,0.4709682260167376,0.0004944576087033556,0.0061137140620021535,[0.2 0.2 0.2 0.2 0.2]
1.1144813440882215,0.0,20.0,0.43753680817231827,-0.0020513853450610637,0.008152557823632502,[0.2 0.2 0.2 0.2 0.2]
1.1218040899349215,0.0,20.0,0.5124234563070599,0.006570541432159104,0.0016355831104316648,[0.2 0.2 0.2 0.2 0.2]
1.1200071253362658,0.0,20.0,0.45881013337896454,-0.0016018524221640738,0.0032348155698285804,[0.2 0.2 0.2 0.2 0.2]
1.1206920206794913,0.0,20.0,0.40729896244092634,0.0006115098089397513,0.0026252838823399554,[0.2 0.2 0.2 0.2 0.2]
1.1208262451938193,0.0,20.0,0.44530812396987646,0.00011976931382676401,0.002505828996962216,[0.2 0.2 0.2 0.2 0.2]
1.114227137685888,0.0,20.0,0.41448745387103686,-0.005887716794845597,0.008378792180337269,[0.2 0.2 0.2 0.2 0.2]
1.1190266958775736,0.0,20.0,0.4197922391262013,0.0043075222540834455,0.004107361760033077,[0.2 0.2 0.2 0.2 0.2]
1.120078764229036,0.0,20.0,0.3866579384649957,0.0009401637649379611,0.0031710595877914136,[0.2 0.2 0.2 0.2 0.2]
1.1215402930535112,0.0,20.0,0.3292002531395971,0.0013048446869548883,0.0018703526410916713,[0.2 0.2 0.2 0.2 0.2]
1.1314209279511176,0.0,20.0,0.3093438074117399,0.00880987955475535,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1288577762001506,0.0,20.0,0.3278207678622367,-0.002265427205424481,0.002265427205424413,[0.2 0.2 0.2 0.2 0.2]
1.1257755362920074,0.0,20.0,0.3285319820377829,-0.0027304058785140124,0.004989647548179399,[0.2 0.2 0.2 0.2 0.2]
1.1173540160828856,0.0,20.0,0.2983495930892967,-0.007480638846408032,0.012432960643308606,[0.2 0.2 0.2 0.2 0.2]
1.1161098643234493,0.0,20.0,0.2630409131262997,-0.0011134803665878584,0.013532597152321567,[0.2 0.2 0.2 0.2 0.2]
1.1184635881995648,0.0,20.0,0.24456095597600352,0.0021088639670273743,0.011452271591809013,[0.2 0.2 0.2 0.2 0.2]
1.1133416781990868,0.0,20.0,0.24632289111601552,-0.0045794159546336845,0.015979242831198448,[0.2 0.2 0.2 0.2 0.2]
1.1146105060083036,0.0,20.0,0.24353893677924263,0.0011396571547281759,0.014857796534889885,[0.2 0.2 0.2 0.2 0.2]
1.1204255832290022,0.0,20.0,0.2663736329006832,0.005217138354027936,0.009718173361020271,[0.2 0.2 0.2 0.2 0.2]
1.1229267212332885,0.0,20.0,0.2704119133077125,0.0022323106877640215,0.007507556655515626,[0.2 0.2 0.2 0.2 0.2]
1.1240348823875255,0.0,20.0,0.3097892819890406,0.000986850818742536,0.0065281146752053315,[0.2 0.2 0.2 0.2 0.2]
1.1211992702297289,0.0,20.0,0.27627949757260595,-0.0025227083271415363,0.009034354473095219,[0.2 0.2 0.2 0.2 0.2]
1.1173374291264253,0.0,20.0,0.2654469280859782,-0.0034443842462654004,0.012447620931138333,[0.2 0.2 0.2 0.2 0.2]
1.119314108987598,0.0,20.0,0.22862981392535092,0.0017690984027253155,0.010700543594720112,[0.2 0.2 0.2 0.2 0.2]
1.1111403545377607,0.0,20.0,0.23972750638138285,-0.007302467094987525,0.01792487032220875,[0.2 0.2 0.2 0.2 0.2]
1.1156231381232722,0.0,20.0,0.2530250647954193,0.004034399045273022,0.013962787356650295,[0.2 0.2 0.2 0.2 0.2]
1.1121412335264234,0.0,20.0,0.23634990284284735,-0.0031210401414819237,0.017040249078305193,[0.2 0.2 0.2 0.2 0.2]
1.118139868662737,0.0,20.0,0.2128440599248109,0.005393771002710844,0.01173838927695204,[0.2 0.2 0.2 0.2 0.2]
1.1193026971817854,0.0,20.0,0.19533895062029166,0.001039966959088244,0.010710629854864876,[0.2 0.2 0.2 0.2 0.2]
1.1162157571241336,0.0,20.0,0.19700395246427665,-0.002757913534403412,0.01343900439822955,[0.2 0.2 0.2 0.2 0.2]
1.1125887350855461,0.0,20.0,0.2071485322032875,-0.0032493915405140007,0.016644727351538886,[0.2 0.2 0.2 0.2 0.2]
1.1153570339444063,0.0,20.0,0.1736032901811858,0.0024881600645071207,0.014197982032912598,[0.2 0.2 0.2 0.2 0.2]
1.1137869267733476,0.0,20.0,0.16635583791386027,-0.0014077171015867908,0.015585712392383728,[0.2 0.2 0.2 0.2 0.2]
1.1165691190721512,0.0,20.0,0.18113662074442255,0.0024979574027355705,0.013126687435295598,[0.2 0.2 0.2 0.2 0.2]
1.1131911673745005,0.0,20.0,0.18301132464521763,-0.0030252956489228234,0.016112270973835722,[0.2 0.2 0.2 0.2 0.2]
1.1100571467234943,0.0,20.0,0.1840626987788567,-0.002815348111679579,0.018882257433854265,[0.2 0.2 0.2 0.2 0.2]
1.1146494454388227,0.0,20.0,0.1639858504309579,0.004136993062819767,0.014823380139048903,[0.2 0.2 0.2 0.2 0.2]
1.1150029937705597,0.0,20.0,0.16617130483824388,0.00031718342765398033,0.014510898441916793,[0.2 0.2 0.2 0.2 0.2]
1.1143591951164116,0.0,20.0,0.19502082232256485,-0.0005773963457900075,0.01507991624797236,[0.2 0.2 0.2 0.2 0.2]
1.118459667077967,0.0,20.0,0.16617185251178776,0.003679668081463675,0.011455737252997518,[0.2 0.2 0.2 0.2 0.2]
1.1200949804996316,0.0,20.0,0.21229854945178456,0.0014621121081074505,0.010010374717034838,[0.2 0.2 0.2 0.2 0.2]
1.1230268310327016,0.0,20.0,0.19716600207956733,0.0026175017155795994,0.007419075174450577,[0.2 0.2 0.2 0.2 0.2]
1.119278730061539,0.0,20.0,0.18039402578615427,-0.0033374990406204175,0.010731813058793973,[0.2 0.2 0.2 0.2 0.2]
1.1111636659355761,0.0,20.0,0.2572695606008273,-0.007250262073252098,0.017904266674848585,[0.2 0.2 0.2 0.2 0.2]
1.1151224304066627,0.0,20.0,0.22814221135506363,0.0035627195096892775,0.014405335045348445,[0.2 0.2 0.2 0.2 0.2]
1.1199555547077138,0.0,20.0,0.2850065034190211,0.004334164724216536,0.010133605416126042,[0.2 0.2 0.2 0.2 0.2]
1.1257886428264463,0.0,20.0,0.4507310307706085,0.005208321075075865,0.0049780634117054514,[0.2 0.2 0.2 0.2 0.2]
1.1258385513230889,0.0,20.0,0.43597789249579155,4.4332030670571404e-05,0.004933952068694564,[0.2 0.2 0.2 0.2 0.2]
1.1252984627157925,0.0,20.0,0.43042309710581167,-0.00047972118796404733,0.005411306335310806,[0.2 0.2 0.2 0.2 0.2]
1.1254881964557946,0.0,20.0,0.3650486999754598,0.0001686074817379899,0.005243611240306976,[0.2 0.2 0.2 0.2 0.2]
1.1255094429399275,0.0,20.0,0.3499237873865257,1.8877571706060076e-05,0.005224832655248092,[0.2 0.2 0.2 0.2 0.2]
1.1125845082142585,0.0,20.0,0.3474179106344087,-0.011483630640990351,0.016648463247864672,[0.2 0.2 0.2 0.2 0.2]
1.118877472461824,0.0,20.0,0.3155834438884413,0.00565616742018627,0.011086462323097067,[0.2 0.2 0.2 0.2 0.2]
1.1165853660093203,0.0,20.0,0.2964950989806078,-0.0020485768182107993,0.01311232767159687,[0.2 0.2 0.2 0.2 0.2]
1.1144757039991997,0.0,20.0,0.26577710018459744,-0.0018893871210767044,0.014976940529643443,[0.2 0.2 0.2 0.2 0.2]
1.1139232473236733,0.0,20.0,0.23825479851769416,-0.0004957099320730605,0.01546522624354378,[0.2 0.2 0.2 0.2 0.2]
1.1184486115680288,0.0,20.0,0.22619120785771465,0.004062545830898376,0.011465508603045111,[0.2 0.2 0.2 0.2 0.2]
1.108449209767614,0.0,20.0,0.22179716990127937,-0.00894042130947421,0.02030342343508084,[0.2 0.2 0.2 0.2 0.2]
1.1165706166801435,0.0,20.0,0.2083654670266315,0.007326819164075439,0.01312536378292601,[0.2 0.2 0.2 0.2 0.2]
1.1161643747195038,0.0,20.0,0.225630343325385,-0.0003638300655334902,0.013484418446494336,[0.2 0.2 0.2 0.2 0.2]
1.1170011439334273,0.0,20.0,0.3230620249499095,0.0007496827822817834,0.01274484470055099,[0.2 0.2 0.2 0.2 0.2]
1.1197118399504364,0.0,20.0,0.2929242778404537,0.0024267620778468885,0.01034901132851154,[0.2 0.2 0.2 0.2 0.2]
1.1117440596232677,0.0,20.0,0.30450217192111706,-0.007115920402807772,0.017391288990457845,[0.2 0.2 0.2 0.2 0.2]
1.1151811730541885,0.0,20.0,0.2681326736997719,0.0030916409232584386,0.014353415687950498,[0.2 0.2 0.2 0.2 0.2]
1.1186289128056501,0.0,20.0,0.23903707512269576,0.0030916409232584386,0.01130615037202152,[0.2 0.2 0.2 0.2 0.2]
1.1195998616799236,0.0,20.0,0.23704103367648743,0.0008679812073139942,0.010447982690757395,[0.2 0.2 0.2 0.2 0.2]
1.1234406949415465,0.0,20.0,0.36590208426648707,0.003430541029060106,0.007053283894988949,[0.2 0.2 0.2 0.2 0.2]
1.1317327732567364,0.0,20.0,0.532100897291145,0.007380966661191958,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1140781572083553,0.0,20.0,0.5320180406236418,-0.015599633116196865,0.015599633116196804,[0.2 0.2 0.2 0.2 0.2]
1.099595758778166,0.0,20.0,0.45190959890542287,-0.012999445628194686,0.028396292161877744,[0.2 0.2 0.2 0.2 0.2]
1.095269909957733,0.0,20.0,0.42813834195667944,-0.0039340355634326675,0.032218615702075896,[0.2 0.2 0.2 0.2 0.2]
1.1031990267275065,0.0,20.0,0.397948452030213,0.007239418062785518,0.025212441667761935,[0.2 0.2 0.2 0.2 0.2]
1.118944000510423,0.0,20.0,0.40449993683510505,0.01427210630308648,0.011300170012318127,[0.2 0.2 0.2 0.2 0.2]
