date,code,weight
2015-10-30,000300.SH,0.17287064690558174
2015-10-30,000852.SH,0.22327629605151558
2015-10-30,CBA02701.CS,0.14678727648848547
2015-10-30,AU9999.SGE,0.2750595454261863
2015-10-30,NH0100.NHF,0.1820062341282308
2015-11-06,000300.SH,0.22765075931027426
2015-11-06,000852.SH,0.1620988640378058
2015-11-06,CBA02701.CS,0.23119205688309102
2015-11-06,AU9999.SGE,0.1819461609410402
2015-11-06,NH0100.NHF,0.19711215782778857
2015-11-13,000300.SH,0.21803078102265924
2015-11-13,000852.SH,0.17580677731201017
2015-11-13,CBA02701.CS,0.2898156341600329
2015-11-13,AU9999.SGE,0.17765297817902653
2015-11-13,NH0100.NHF,0.13869382832627108
2015-11-20,000300.SH,0.1936797926892405
2015-11-20,000852.SH,0.27976399776078203
2015-11-20,CBA02701.CS,0.20106446936685834
2015-11-20,AU9999.SGE,0.15684206814211493
2015-11-20,NH0100.NHF,0.1686496710410041
2015-11-27,000300.SH,0.19075047881092125
2015-11-27,000852.SH,0.21749469694834492
2015-11-27,CBA02701.CS,0.19406948514029324
2015-11-27,AU9999.SGE,0.16289789413916944
2015-11-27,NH0100.NHF,0.2347874439612711
2015-12-04,000300.SH,0.1970324755588883
2015-12-04,000852.SH,0.1932696172821618
2015-12-04,CBA02701.CS,0.16701302828940945
2015-12-04,AU9999.SGE,0.23601741733385914
2015-12-04,NH0100.NHF,0.20666746053568122
2015-12-11,000300.SH,0.15487369231770742
2015-12-11,000852.SH,0.15726670356139102
2015-12-11,CBA02701.CS,0.20574976897048738
2015-12-11,AU9999.SGE,0.1689251475707365
2015-12-11,NH0100.NHF,0.3131846865796777
2015-12-18,000300.SH,0.2921233617135551
2015-12-18,000852.SH,0.20561142455274498
2015-12-18,CBA02701.CS,0.17391387416946252
2015-12-18,AU9999.SGE,0.16628695525160833
2015-12-18,NH0100.NHF,0.162064383312629
2015-12-25,000300.SH,0.26238593440922914
2015-12-25,000852.SH,0.18808060650380964
2015-12-25,CBA02701.CS,0.18153878841679125
2015-12-25,AU9999.SGE,0.19130469392017183
2015-12-25,NH0100.NHF,0.17668997574999798
2016-01-01,000300.SH,0.23651614840189691
2016-01-01,000852.SH,0.19771415916774449
2016-01-01,CBA02701.CS,0.20356456749357815
2016-01-01,AU9999.SGE,0.1653408480970775
2016-01-01,NH0100.NHF,0.19686427583970284
2016-01-08,000300.SH,0.18748547782143724
2016-01-08,000852.SH,0.19964774939875787
2016-01-08,CBA02701.CS,0.24093698710054023
2016-01-08,AU9999.SGE,0.20214329002850634
2016-01-08,NH0100.NHF,0.16978649465075843
2016-01-15,000300.SH,0.16107910024088584
2016-01-15,000852.SH,0.17096882883773246
2016-01-15,CBA02701.CS,0.20541145110890302
2016-01-15,AU9999.SGE,0.20421899873919
2016-01-15,NH0100.NHF,0.2583216200732886
2016-01-22,000300.SH,0.18933177385476718
2016-01-22,000852.SH,0.17497518206022894
2016-01-22,CBA02701.CS,0.21069878309299178
2016-01-22,AU9999.SGE,0.23784705711821608
2016-01-22,NH0100.NHF,0.18714720287379577
2016-01-29,000300.SH,0.17609855248848716
2016-01-29,000852.SH,0.17081929830069448
2016-01-29,CBA02701.CS,0.3159749085991205
2016-01-29,AU9999.SGE,0.1622182487277369
2016-01-29,NH0100.NHF,0.17488899088396093
2016-02-05,000300.SH,0.19515697302634868
2016-02-05,000852.SH,0.15956216738676746
2016-02-05,CBA02701.CS,0.22228919105165842
2016-02-05,AU9999.SGE,0.26194224939113836
2016-02-05,NH0100.NHF,0.16104941814408705
2016-02-12,000300.SH,0.19272133526599763
2016-02-12,000852.SH,0.20088556432745047
2016-02-12,CBA02701.CS,0.21676833693129596
2016-02-12,AU9999.SGE,0.21528737553090205
2016-02-12,NH0100.NHF,0.17433738694435386
2016-02-19,000300.SH,0.1741715584883236
2016-02-19,000852.SH,0.20073390009711026
2016-02-19,CBA02701.CS,0.15874914420278735
2016-02-19,AU9999.SGE,0.24058150253908908
2016-02-19,NH0100.NHF,0.22576389367268968
2016-02-26,000300.SH,0.19529414410449647
2016-02-26,000852.SH,0.19189988734632699
2016-02-26,CBA02701.CS,0.22630465328035534
2016-02-26,AU9999.SGE,0.21659520567813237
2016-02-26,NH0100.NHF,0.1699061085906888
2016-03-04,000300.SH,0.21844226291160015
2016-03-04,000852.SH,0.23079055005530666
2016-03-04,CBA02701.CS,0.17675718332019943
2016-03-04,AU9999.SGE,0.19537109318778728
2016-03-04,NH0100.NHF,0.17863890952510642
2016-03-11,000300.SH,0.2166889341261783
2016-03-11,000852.SH,0.15694565357828524
2016-03-11,CBA02701.CS,0.1487957420643413
2016-03-11,AU9999.SGE,0.3182172905616846
2016-03-11,NH0100.NHF,0.15935237866951052
2016-03-18,000300.SH,0.2119396830693174
2016-03-18,000852.SH,0.17880289261545207
2016-03-18,CBA02701.CS,0.21447354329298354
2016-03-18,AU9999.SGE,0.1590217163519538
2016-03-18,NH0100.NHF,0.23576216367029315
2016-03-25,000300.SH,0.18606088401741264
2016-03-25,000852.SH,0.19595569305096025
2016-03-25,CBA02701.CS,0.1949056001552271
2016-03-25,AU9999.SGE,0.16841637522906153
2016-03-25,NH0100.NHF,0.2546614465473386
2016-04-01,000300.SH,0.20440062107290963
2016-04-01,000852.SH,0.2710625879122242
2016-04-01,CBA02701.CS,0.16867597457242453
2016-04-01,AU9999.SGE,0.1794385122388713
2016-04-01,NH0100.NHF,0.17642230320357016
2016-04-08,000300.SH,0.1896622273193086
2016-04-08,000852.SH,0.22535041971878902
2016-04-08,CBA02701.CS,0.17115965781907871
2016-04-08,AU9999.SGE,0.1846026175064274
2016-04-08,NH0100.NHF,0.2292250766363962
2016-04-15,000300.SH,0.18732820179215487
2016-04-15,000852.SH,0.16802749406448
2016-04-15,CBA02701.CS,0.29057373183258917
2016-04-15,AU9999.SGE,0.17854060745936579
2016-04-15,NH0100.NHF,0.17552996385141012
2016-04-22,000300.SH,0.1699490777999347
2016-04-22,000852.SH,0.1713241644517471
2016-04-22,CBA02701.CS,0.2249776236536113
2016-04-22,AU9999.SGE,0.21533211608960734
2016-04-22,NH0100.NHF,0.2184170170050995
2016-04-29,000300.SH,0.15905519791687045
2016-04-29,000852.SH,0.21862328474283718
2016-04-29,CBA02701.CS,0.21541648944316433
2016-04-29,AU9999.SGE,0.19752728908751513
2016-04-29,NH0100.NHF,0.20937773780961283
2016-05-06,000300.SH,0.18070767592655765
2016-05-06,000852.SH,0.21278110805269534
2016-05-06,CBA02701.CS,0.20686594242901943
2016-05-06,AU9999.SGE,0.19700676992320346
2016-05-06,NH0100.NHF,0.202638502668524
2016-05-13,000300.SH,0.21942565903822456
2016-05-13,000852.SH,0.24089121843997535
2016-05-13,CBA02701.CS,0.1715737129044795
2016-05-13,AU9999.SGE,0.17647689084944
2016-05-13,NH0100.NHF,0.1916325177678807
2016-05-20,000300.SH,0.2143681356796941
2016-05-20,000852.SH,0.17781628252474319
2016-05-20,CBA02701.CS,0.18575614624316686
2016-05-20,AU9999.SGE,0.22920865276334354
2016-05-20,NH0100.NHF,0.19285078178905224
2016-05-27,000300.SH,0.19027018027832038
2016-05-27,000852.SH,0.17275217005309065
2016-05-27,CBA02701.CS,0.23494564334974205
2016-05-27,AU9999.SGE,0.2174656667409051
2016-05-27,NH0100.NHF,0.18456633857794175
2016-06-03,000300.SH,0.1944203774418334
2016-06-03,000852.SH,0.1724756963576739
2016-06-03,CBA02701.CS,0.19835528248880283
2016-06-03,AU9999.SGE,0.23534307404256027
2016-06-03,NH0100.NHF,0.19940556866912953
2016-06-10,000300.SH,0.16732079533867716
2016-06-10,000852.SH,0.2477934902784808
2016-06-10,CBA02701.CS,0.23364679379676243
2016-06-10,AU9999.SGE,0.17330276363880287
2016-06-10,NH0100.NHF,0.17793615594727674
2016-06-17,000300.SH,0.27940840451654086
2016-06-17,000852.SH,0.17001189127534339
2016-06-17,CBA02701.CS,0.18386168774737657
2016-06-17,AU9999.SGE,0.20122044554799282
2016-06-17,NH0100.NHF,0.1654975699127463
2016-06-24,000300.SH,0.1808755221296851
2016-06-24,000852.SH,0.23482803551376596
2016-06-24,CBA02701.CS,0.1614701512515357
2016-06-24,AU9999.SGE,0.23566464156317635
2016-06-24,NH0100.NHF,0.18716164854183687
2016-07-01,000300.SH,0.195725341897399
2016-07-01,000852.SH,0.17602591958216968
2016-07-01,CBA02701.CS,0.19418307172842192
2016-07-01,AU9999.SGE,0.222590662507889
2016-07-01,NH0100.NHF,0.2114750032841203
2016-07-08,000300.SH,0.168005571035373
2016-07-08,000852.SH,0.2841339875491883
2016-07-08,CBA02701.CS,0.18451938813430607
2016-07-08,AU9999.SGE,0.21037376451036935
2016-07-08,NH0100.NHF,0.15296728777076335
2016-07-15,000300.SH,0.1996653383009124
2016-07-15,000852.SH,0.19859582538059364
2016-07-15,CBA02701.CS,0.2029442585328612
2016-07-15,AU9999.SGE,0.2041113995369687
2016-07-15,NH0100.NHF,0.19468317724866413
2016-07-22,000300.SH,0.19054354420226835
2016-07-22,000852.SH,0.2614644850164818
2016-07-22,CBA02701.CS,0.1718549660465645
2016-07-22,AU9999.SGE,0.17609243499648405
2016-07-22,NH0100.NHF,0.20004456873820126
2016-07-29,000300.SH,0.18186472068565945
2016-07-29,000852.SH,0.2172533057024425
2016-07-29,CBA02701.CS,0.1755336781681612
2016-07-29,AU9999.SGE,0.2187292183471686
2016-07-29,NH0100.NHF,0.20661907609656813
2016-08-05,000300.SH,0.1822184559824537
2016-08-05,000852.SH,0.19980102158404126
2016-08-05,CBA02701.CS,0.21825952160728004
2016-08-05,AU9999.SGE,0.17622924513775168
2016-08-05,NH0100.NHF,0.22349175468847346
2016-08-12,000300.SH,0.21631259793769947
2016-08-12,000852.SH,0.19514751922926776
2016-08-12,CBA02701.CS,0.22728377613942702
2016-08-12,AU9999.SGE,0.1959039461677011
2016-08-12,NH0100.NHF,0.16535215952590482
2016-08-19,000300.SH,0.19208716318114966
2016-08-19,000852.SH,0.16234601096931184
2016-08-19,CBA02701.CS,0.16224780883695952
2016-08-19,AU9999.SGE,0.17091578874469282
2016-08-19,NH0100.NHF,0.3124032272678861
2016-08-26,000300.SH,0.2166734077309935
2016-08-26,000852.SH,0.18359416341802545
2016-08-26,CBA02701.CS,0.18833893137743773
2016-08-26,AU9999.SGE,0.20980891716254685
2016-08-26,NH0100.NHF,0.20158457931099644
2016-09-02,000300.SH,0.16757785113773638
2016-09-02,000852.SH,0.24908029775608695
2016-09-02,CBA02701.CS,0.16701525914388854
2016-09-02,AU9999.SGE,0.21210330225754392
2016-09-02,NH0100.NHF,0.20422328870474432
2016-09-09,000300.SH,0.18242912057726593
2016-09-09,000852.SH,0.18929534179267704
2016-09-09,CBA02701.CS,0.2749432267242158
2016-09-09,AU9999.SGE,0.1855039857247213
2016-09-09,NH0100.NHF,0.16782832418111998
2016-09-16,000300.SH,0.16916549190614263
2016-09-16,000852.SH,0.22924152574883258
2016-09-16,CBA02701.CS,0.19658173069607848
2016-09-16,AU9999.SGE,0.21697023381842903
2016-09-16,NH0100.NHF,0.18804101683051722
2016-09-23,000300.SH,0.19228618116254015
2016-09-23,000852.SH,0.20896980351891684
2016-09-23,CBA02701.CS,0.18944229201996057
2016-09-23,AU9999.SGE,0.2097283732616838
2016-09-23,NH0100.NHF,0.1995733490368986
2016-09-30,000300.SH,0.17502822710557078
2016-09-30,000852.SH,0.275289992864809
2016-09-30,CBA02701.CS,0.16329971718286113
2016-09-30,AU9999.SGE,0.19370661771457132
2016-09-30,NH0100.NHF,0.19267544413218785
2016-10-07,000300.SH,0.19518474547725573
2016-10-07,000852.SH,0.20725429127850212
2016-10-07,CBA02701.CS,0.19383754471695153
2016-10-07,AU9999.SGE,0.19471623639137886
2016-10-07,NH0100.NHF,0.20900718113591177
2016-10-14,000300.SH,0.20474725400987964
2016-10-14,000852.SH,0.176716254930139
2016-10-14,CBA02701.CS,0.24354408858450097
2016-10-14,AU9999.SGE,0.22462590326302867
2016-10-14,NH0100.NHF,0.1503664982124517
2016-10-21,000300.SH,0.2048401734447931
2016-10-21,000852.SH,0.201968503869255
2016-10-21,CBA02701.CS,0.20163692194605984
2016-10-21,AU9999.SGE,0.199555324723501
2016-10-21,NH0100.NHF,0.191999075016391
2016-10-28,000300.SH,0.2437311438645565
2016-10-28,000852.SH,0.1892636970195683
2016-10-28,CBA02701.CS,0.15798644822482882
2016-10-28,AU9999.SGE,0.17052838501716436
2016-10-28,NH0100.NHF,0.23849032487388197
2016-11-04,000300.SH,0.20907742246868397
2016-11-04,000852.SH,0.206195157552578
2016-11-04,CBA02701.CS,0.17995475000279512
2016-11-04,AU9999.SGE,0.18372900557717153
2016-11-04,NH0100.NHF,0.2210436633987714
2016-11-11,000300.SH,0.16999120396902442
2016-11-11,000852.SH,0.25946020776831485
2016-11-11,CBA02701.CS,0.20370967493404124
2016-11-11,AU9999.SGE,0.17934217272212316
2016-11-11,NH0100.NHF,0.18749673960649646
2016-11-18,000300.SH,0.23948531140227686
2016-11-18,000852.SH,0.16978889249493193
2016-11-18,CBA02701.CS,0.21319214363904285
2016-11-18,AU9999.SGE,0.1852186838012171
2016-11-18,NH0100.NHF,0.19231496766253126
2016-11-25,000300.SH,0.22302861002865776
2016-11-25,000852.SH,0.17856655937254012
2016-11-25,CBA02701.CS,0.20412395801866637
2016-11-25,AU9999.SGE,0.17635373504605464
2016-11-25,NH0100.NHF,0.21792713653408108
2016-12-02,000300.SH,0.2048675340321618
2016-12-02,000852.SH,0.17675035847339224
2016-12-02,CBA02701.CS,0.19204895232514735
2016-12-02,AU9999.SGE,0.23168686060160937
2016-12-02,NH0100.NHF,0.19464629356768917
2016-12-09,000300.SH,0.22504805002127973
2016-12-09,000852.SH,0.18538696724123255
2016-12-09,CBA02701.CS,0.18235138054363284
2016-12-09,AU9999.SGE,0.21631656673986555
2016-12-09,NH0100.NHF,0.19089703445398928
2016-12-16,000300.SH,0.23377553455529765
2016-12-16,000852.SH,0.18128973236950605
2016-12-16,CBA02701.CS,0.21601895556834402
2016-12-16,AU9999.SGE,0.1945550313528488
2016-12-16,NH0100.NHF,0.17436074515400332
2016-12-23,000300.SH,0.2036792392299549
2016-12-23,000852.SH,0.1966741512631074
2016-12-23,CBA02701.CS,0.2112746320367235
2016-12-23,AU9999.SGE,0.1777775265066733
2016-12-23,NH0100.NHF,0.2105944499635409
2016-12-30,000300.SH,0.20404981843037293
2016-12-30,000852.SH,0.1951749165305398
2016-12-30,CBA02701.CS,0.1911430797454419
2016-12-30,AU9999.SGE,0.2129944288528389
2016-12-30,NH0100.NHF,0.19663775544080622
2017-01-06,000300.SH,0.217035523225262
2017-01-06,000852.SH,0.2203029230883775
2017-01-06,CBA02701.CS,0.1810298567064741
2017-01-06,AU9999.SGE,0.18525378953467653
2017-01-06,NH0100.NHF,0.19637790644520983
2017-01-13,000300.SH,0.3081589767742872
2017-01-13,000852.SH,0.18416360748140329
2017-01-13,CBA02701.CS,0.1555833738319475
2017-01-13,AU9999.SGE,0.16220553885778144
2017-01-13,NH0100.NHF,0.18988850205458055
2017-01-20,000300.SH,0.1608228411585443
2017-01-20,000852.SH,0.25749984721881874
2017-01-20,CBA02701.CS,0.21660519630003125
2017-01-20,AU9999.SGE,0.18521306216723415
2017-01-20,NH0100.NHF,0.1798590521553715
2017-01-27,000300.SH,0.27509619845881195
2017-01-27,000852.SH,0.207323547630731
2017-01-27,CBA02701.CS,0.16867480912892338
2017-01-27,AU9999.SGE,0.16514246903213692
2017-01-27,NH0100.NHF,0.18376297474939676
2017-02-03,000300.SH,0.1722506077288548
2017-02-03,000852.SH,0.165323863866022
2017-02-03,CBA02701.CS,0.1649423375365095
2017-02-03,AU9999.SGE,0.333426903469728
2017-02-03,NH0100.NHF,0.1640562863988859
2017-02-10,000300.SH,0.23540540493411768
2017-02-10,000852.SH,0.19219390222906263
2017-02-10,CBA02701.CS,0.1823564939944352
2017-02-10,AU9999.SGE,0.19165251587330562
2017-02-10,NH0100.NHF,0.19839168196907875
2017-02-17,000300.SH,0.2164537697187173
2017-02-17,000852.SH,0.17690550831533186
2017-02-17,CBA02701.CS,0.17615748269731804
2017-02-17,AU9999.SGE,0.19582545518070235
2017-02-17,NH0100.NHF,0.23465778308793056
2017-02-24,000300.SH,0.179576168358576
2017-02-24,000852.SH,0.17658375345839483
2017-02-24,CBA02701.CS,0.18840522187055173
2017-02-24,AU9999.SGE,0.19314391652433358
2017-02-24,NH0100.NHF,0.2622909387881438
2017-03-03,000300.SH,0.17420744732029492
2017-03-03,000852.SH,0.24159296489351428
2017-03-03,CBA02701.CS,0.20288534925838814
2017-03-03,AU9999.SGE,0.17062750463579357
2017-03-03,NH0100.NHF,0.21068673289200898
2017-03-10,000300.SH,0.1777819977042942
2017-03-10,000852.SH,0.25646716385800883
2017-03-10,CBA02701.CS,0.17463992200848655
2017-03-10,AU9999.SGE,0.16437751249221702
2017-03-10,NH0100.NHF,0.2267334029369934
2017-03-17,000300.SH,0.1900981689426225
2017-03-17,000852.SH,0.18240780346460214
2017-03-17,CBA02701.CS,0.22752635362855964
2017-03-17,AU9999.SGE,0.19090636293211685
2017-03-17,NH0100.NHF,0.2090613100320988
2017-03-24,000300.SH,0.16901814282050356
2017-03-24,000852.SH,0.17601710350585853
2017-03-24,CBA02701.CS,0.2625934392998828
2017-03-24,AU9999.SGE,0.20660154363544986
2017-03-24,NH0100.NHF,0.18576976973830517
2017-03-31,000300.SH,0.19765763247250664
2017-03-31,000852.SH,0.20418641223663933
2017-03-31,CBA02701.CS,0.2062175979829788
