date,code,weight
2021-07-23,510300,0.040339135791938895
2021-07-30,511010,0.26618845540418645
2021-07-30,518880,0.3799011622690362
2021-07-30,511020,0.1996413415531398
2021-07-30,159985,0.06600247223188593
2021-07-30,512100,0.024797337208995785
2021-07-30,515050,0.02712583587840553
2021-07-30,159919,0.018309701224416542
2021-07-30,510300,0.01803369322993363
2021-08-06,511010,0.297239473699623
2021-08-06,518880,0.2981840190435678
2021-08-06,511020,0.22292960527471728
2021-08-06,159985,0.06491912932652984
2021-08-06,512100,0.031434905777329665
2021-08-06,515050,0.03927255946728898
2021-08-06,159919,0.02305244674962533
2021-08-06,510300,0.02296785966131794
2021-08-13,511010,0.24667019705275478
2021-08-13,518880,0.28619786589991353
2021-08-13,511020,0.18500264778956607
2021-08-13,159985,0.08370299697018412
2021-08-13,512100,0.05839379958915381
2021-08-13,515050,0.05626871477834354
2021-08-13,159919,0.04220153608375765
2021-08-13,510300,0.04156224083632656
2021-08-20,511010,0.2500055858334097
2021-08-20,518880,0.36727586149908437
2021-08-20,511020,0.1875041893750573
2021-08-20,159985,0.07609863053071514
2021-08-20,512100,0.034514478358019234
2021-08-20,515050,0.03394646797175505
2021-08-20,159919,0.025459850978816288
2021-08-20,510300,0.025194934453142793
2021-08-27,511010,0.24518745512234222
2021-08-27,518880,0.2842599945531897
2021-08-27,511020,0.18389059134175667
2021-08-27,159985,0.08723014971494751
2021-08-27,512100,0.057223926176946584
2021-08-27,515050,0.05713363793415553
2021-08-27,159919,0.042360024675510956
2021-08-27,510300,0.04271421948115081
2021-09-03,511010,0.23209379524876358
2021-09-03,518880,0.31519613554894904
2021-09-03,511020,0.17407034643657268
2021-09-03,159985,0.09268882386076804
2021-09-03,512100,0.052795071838117616
2021-09-03,515050,0.05335081258106329
2021-09-03,159919,0.040013109435797466
2021-09-03,510300,0.03979190404996814
2021-09-10,511010,0.24017369710231798
2021-09-10,518880,0.35451776131082163
2021-09-10,511020,0.18013027282673846
2021-09-10,159985,0.08242694351171254
2021-09-10,512100,0.04172632401432873
2021-09-10,515050,0.040796373731832106
2021-09-10,159919,0.03059728029887408
2021-09-10,510300,0.029631346203374587
2021-09-17,511010,0.2771302428663506
2021-09-17,518880,0.35853618474100324
2021-09-17,511020,0.20784768214976287
2021-09-17,159985,0.06464861947466266
2021-09-17,512100,0.025202119539436133
2021-09-17,515050,0.0300024396221523
2021-09-17,159919,0.018580799562489397
2021-09-17,510300,0.0180519110441428
2021-09-24,511010,0.22882895856151336
2021-09-24,518880,0.2973623486242236
2021-09-24,511020,0.171621718921135
2021-09-24,159985,0.09106645314436604
2021-09-24,512100,0.061904133634205695
2021-09-24,515050,0.06046249182220739
2021-09-24,159919,0.04534686886665553
2021-09-24,510300,0.04340702542569332
2021-10-01,511010,0.24037117833888305
2021-10-01,518880,0.29029038400533935
2021-10-01,511020,0.18027838375416225
2021-10-01,159985,0.08651477764911294
2021-10-01,512100,0.05931844819314193
2021-10-01,515050,0.05767366714483501
2021-10-01,159919,0.04325525035862625
2021-10-01,510300,0.04229790955589908
2021-10-08,511010,0.22757632800146904
2021-10-08,518880,0.31862385382539904
2021-10-08,511020,0.17068224600110177
2021-10-08,159985,0.08996243935615844
2021-10-08,512100,0.05690574971597744
2021-10-08,515050,0.05547883286830274
2021-10-08,159919,0.041609124651227056
2021-10-08,510300,0.03916142458036443
2021-10-15,511010,0.2321925619351143
2021-10-15,518880,0.38302587668779847
2021-10-15,511020,0.1741444214513357
2021-10-15,159985,0.08248867482424174
2021-10-15,512100,0.03727321545351801
2021-10-15,515050,0.03687680631635428
2021-10-15,159919,0.027657604737265706
2021-10-15,510300,0.026340837594371794
2021-10-22,511010,0.22934773189876262
2021-10-22,518880,0.36943752109124517
2021-10-22,511020,0.17201079892407195
2021-10-22,159985,0.08586631465778936
2021-10-22,512100,0.04159390434767348
2021-10-22,515050,0.04133427678645896
2021-10-22,159919,0.031000707589844217
2021-10-22,510300,0.029408743704154205
2021-10-29,511010,0.23541052656023662
2021-10-29,518880,0.3123277822853467
2021-10-29,511020,0.17655789492017743
2021-10-29,159985,0.088032142618413
2021-10-29,512100,0.054642175537918544
2021-10-29,515050,0.05374551459879576
2021-10-29,159919,0.04030913594909682
2021-10-29,510300,0.03897482653001519
2021-11-05,511010,0.2314698387689633
2021-11-05,518880,0.3378928969152341
2021-11-05,511020,0.1736023790767225
2021-11-05,159985,0.08643889030091015
2021-11-05,512100,0.04979913617412351
2021-11-05,515050,0.050405794843840064
2021-11-05,159919,0.03657162169890348
2021-11-05,510300,0.03381944122130274
2021-11-12,511010,0.2357922447942217
2021-11-12,518880,0.3655777613381954
2021-11-12,511020,0.17684418359566628
2021-11-12,159985,0.08220365883272178
2021-11-12,512100,0.04081179313987552
2021-11-12,515050,0.04011450292518039
2021-11-12,159919,0.030085877193885297
2021-11-12,510300,0.02856997718025353
2021-11-19,511010,0.22758298834130425
2021-11-19,518880,0.35802993065580385
2021-11-19,511020,0.1706872412559782
2021-11-19,159985,0.0865281796110205
2021-11-19,512100,0.04620646709351758
2021-11-19,515050,0.04532907378524969
2021-11-19,159919,0.03399680533893727
2021-11-19,510300,0.03163931291818859
2021-11-26,511010,0.2262876689515295
2021-11-26,518880,0.3530411695811892
2021-11-26,511020,0.1697157517136471
2021-11-26,159985,0.08740517826501457
2021-11-26,512100,0.04816540670669346
2021-11-26,515050,0.04719042485408948
2021-11-26,159919,0.03539281864056711
2021-11-26,510300,0.032801580287269434
2021-12-03,511010,0.24636924569868443
2021-12-03,518880,0.32958995594460666
2021-12-03,511020,0.18477693427401332
2021-12-03,159985,0.0817808980702885
2021-12-03,512100,0.046088536466633016
2021-12-03,515050,0.04484634797731605
2021-12-03,159919,0.03363476098298704
2021-12-03,510300,0.03291331958547096
2021-12-10,511010,0.2315714951808826
2021-12-10,518880,0.3560462774119748
2021-12-10,511020,0.17367862138566198
2021-12-10,159985,0.086228142361481
2021-12-10,512100,0.04427478833589279
2021-12-10,515050,0.04440549462650745
2021-12-10,159919,0.03279309713816523
2021-12-10,510300,0.03100208255943398
2021-12-17,511010,0.2675647333885985
2021-12-17,518880,0.3487117179535087
2021-12-17,511020,0.20067355004144885
2021-12-17,159985,0.07113799690033124
2021-12-17,512100,0.031173673923849392
2021-12-17,515050,0.03520648067909441
2021-12-17,159919,0.02304899959576771
2021-12-17,510300,0.022482846517401026
2021-12-24,511010,0.2375173160933316
2021-12-24,518880,0.32057358376183864
2021-12-24,511020,0.1781379870699987
2021-12-24,159985,0.08499241909975427
2021-12-24,512100,0.05288376876823294
2021-12-24,515050,0.051108891087091865
2021-12-24,159919,0.038331668315318895
2021-12-24,510300,0.03645436480443295
2021-12-31,511010,0.2268291379401879
2021-12-31,518880,0.37319394918892235
2021-12-31,511020,0.17012185345514094
2021-12-31,159985,0.08342911183468919
2021-12-31,512100,0.04328930087274835
2021-12-31,515050,0.04238998610490068
2021-12-31,159919,0.03179248957867551
2021-12-31,510300,0.028954170024735024
2022-01-07,511010,0.25018660575933716
2022-01-07,518880,0.31086987815704514
2022-01-07,511020,0.18763995431950287
2022-01-07,159985,0.0838581139809517
2022-01-07,512100,0.04798749712957214
2022-01-07,515050,0.04757142307846144
2022-01-07,159919,0.03567856730884608
2022-01-07,510300,0.03620795926628321
2022-01-14,511010,0.23205164579341778
2022-01-14,518880,0.3494567061591231
2022-01-14,511020,0.1740387343450633
2022-01-14,159985,0.08562264804146733
2022-01-14,512100,0.046475499443879346
2022-01-14,515050,0.045724680181904426
2022-01-14,159919,0.03429351013642831
2022-01-14,510300,0.03233657489871625
2022-01-21,511010,0.24783200227283103
2022-01-21,518880,0.40000000052704243
2022-01-21,511020,0.18587400170462323
2022-01-21,159985,0.07216596929781471
2022-01-21,512100,0.027153276171634894
2022-01-21,515050,0.027065627303257785
2022-01-21,159919,0.02014941189731077
2022-01-21,510300,0.019759709825485083
2022-01-28,511010,0.23849893213371307
2022-01-28,518880,0.32080319782689004
2022-01-28,511020,0.1788741991002848
2022-01-28,159985,0.08865708580156878
2022-01-28,512100,0.049588684179995304
2022-01-28,515050,0.0494961640756615
2022-01-28,159919,0.03712212305674613
2022-01-28,510300,0.03695961282514026
2022-02-04,511010,0.24012049266170518
2022-02-04,518880,0.32982426597701076
2022-02-04,511020,0.18009036949627882
2022-02-04,159985,0.08721647652544659
2022-02-04,512100,0.046599567169756925
2022-02-04,515050,0.04650470485577528
2022-02-04,159919,0.034878528641831455
2022-02-04,510300,0.03476559367219491
2022-02-11,511010,0.2020971578751923
2022-02-11,518880,0.2043592093031314
2022-02-11,511020,0.1515728684063942
2022-02-11,159985,0.09992808798560963
2022-02-11,512100,0.09772643305615461
2022-02-11,515050,0.09772640903618035
2022-02-11,159919,0.07329480677713525
2022-02-11,510300,0.07329502656020226
2022-02-18,511010,0.24175074107738428
2022-02-18,518880,0.35704727015083787
2022-02-18,511020,0.18131305580803822
2022-02-18,159985,0.08319431960003829
2022-02-18,512100,0.03916019293443579
2022-02-18,515050,0.039095025631705534
2022-02-18,159919,0.02932126922377914
2022-02-18,510300,0.02911812457378073
2022-02-25,511010,0.2152348453585346
2022-02-25,518880,0.23508033019056523
2022-02-25,511020,0.16142613401890094
2022-02-25,159985,0.09861802122279048
2022-02-25,512100,0.08275621989223299
2022-02-25,515050,0.08277018691127759
2022-02-25,159919,0.06206740217442017
2022-02-25,510300,0.06204685923127783
2022-03-04,511010,0.25701909865599704
2022-03-04,518880,0.40000000028674665
2022-03-04,511020,0.19276432399199767
2022-03-04,159985,0.07395890256909259
2022-03-04,512100,0.021886164319252104
2022-03-04,515050,0.02193034783564454
2022-03-04,159919,0.016447760876733403
2022-03-04,510300,0.01599340046453585
2022-03-11,511010,0.20045516330514737
2022-03-11,518880,0.2009369737365833
2022-03-11,511020,0.1503413724788605
2022-03-11,159985,0.09998724959372089
2022-03-11,512100,0.09950836433413326
2022-03-11,515050,0.09950835502442877
2022-03-11,159919,0.07463126626832156
2022-03-11,510300,0.07463125425880426
2022-03-18,511010,0.24975424159407508
2022-03-18,518880,0.40000000059922014
2022-03-18,511020,0.18731568119555636
2022-03-18,159985,0.07301015809265174
2022-03-18,512100,0.02583817645972633
2022-03-18,515050,0.025699128604536402
2022-03-18,159919,0.019274346453402293
2022-03-18,510300,0.019108266000831674
2022-03-25,511010,0.2520268048673801
2022-03-25,518880,0.36643943797561235
2022-03-25,511020,0.1890201036505351
2022-03-25,159985,0.0751283669057253
2022-03-25,512100,0.03355792750234162
2022-03-25,515050,0.035127241280844386
2022-03-25,159919,0.024778846318253018
2022-03-25,510300,0.02392127049930797
2022-04-01,511010,0.23492001626341344
2022-04-01,518880,0.3021181389050368
2022-04-01,511020,0.17619001219756006
2022-04-01,159985,0.09163015059419582
2022-04-01,512100,0.05580671203024337
2022-04-01,515050,0.05576961741592714
2022-04-01,159919,0.04182721306194536
2022-04-01,510300,0.041738138531677946
2022-04-08,511010,0.24941016559584123
2022-04-08,518880,0.4000000004714322
2022-04-08,511020,0.18705762419688088
2022-04-08,159985,0.07438487587167125
2022-04-08,512100,0.025826126534704126
2022-04-08,515050,0.025602396839910082
2022-04-08,159919,0.019201797629932574
2022-04-08,510300,0.018517011859627536
2022-04-15,511010,0.25071695814501227
2022-04-15,518880,0.40000000012559667
2022-04-15,511020,0.18803771860875917
2022-04-15,159985,0.07194832875331568
2022-04-15,512100,0.02585297913715595
2022-04-15,515050,0.02563463006306167
2022-04-15,159919,0.019162861770626965
2022-04-15,510300,0.018646522396471323
2022-04-22,511010,0.25653022677985243
2022-04-22,518880,0.40000000015948844
2022-04-22,511020,0.19239767008488934
2022-04-22,159985,0.07010241400163962
2022-04-22,512100,0.023093543027845435
2022-04-22,515050,0.02339625818783138
2022-04-22,159919,0.017243879197605335
2022-04-22,510300,0.017236007560848064
2022-04-29,511010,0.25973648953116707
2022-04-29,518880,0.39398467714046753
2022-04-29,511020,0.19480236714837526
2022-04-29,159985,0.06623765909293343
2022-04-29,512100,0.02397380609670646
2022-04-29,515050,0.02634139709254394
2022-04-29,159919,0.017747309992240126
2022-04-29,510300,0.017176292905566114
2022-05-06,511010,0.22356028708543957
2022-05-06,518880,0.2565535376040468
2022-05-06,511020,0.16767021531407966
2022-05-06,159985,0.09663958442289274
2022-05-06,512100,0.0729879903082355
2022-05-06,515050,0.07322332726161215
2022-05-06,159919,0.05471764822376583
2022-05-06,510300,0.054647408779927666
2022-05-13,511010,0.20489414744832812
2022-05-13,518880,0.21034428638314032
2022-05-13,511020,0.15367061058624606
2022-05-13,159985,0.09977411337521962
2022-05-13,512100,0.09466322396516919
2022-05-13,515050,0.09466290514345443
2022-05-13,159919,0.07099576419886851
2022-05-13,510300,0.07099494789957364
2022-05-20,511010,0.225589848759763
2022-05-20,518880,0.26450048781496815
2022-05-20,511020,0.16919238656982225
2022-05-20,159985,0.09602992940143039
2022-05-20,512100,0.06995729049365591
2022-05-20,515050,0.06990897977892062
2022-05-20,159919,0.052431734834190453
2022-05-20,510300,0.05238934134724912
2022-05-27,511010,0.24809429500227578
2022-05-27,518880,0.4000000002063436
2022-05-27,511020,0.18607072125170684
2022-05-27,159985,0.07194148095986318
2022-05-27,512100,0.026974921459282965
2022-05-27,515050,0.027118288415704277
2022-05-27,159919,0.020028324947968225
2022-05-27,510300,0.01977196675685506
2022-06-03,511010,0.2517471159097742
2022-06-03,518880,0.40000000001119657
2022-06-03,511020,0.18881033693233062
2022-06-03,159985,0.07132510126835152
2022-06-03,512100,0.0254205054886323
2022-06-03,515050,0.025378282167217065
2022-06-03,159919,0.018829935909051822
2022-06-03,510300,0.018488721313445658
2022-06-10,511010,0.24398606764874778
2022-06-10,518880,0.4000000004988553
2022-06-10,511020,0.18298955073656073
2022-06-10,159985,0.07278044572799186
2022-06-10,512100,0.02934365057096276
2022-06-10,515050,0.02867389072911506
2022-06-10,159919,0.021505418046836297
2022-06-10,510300,0.020720975040930078
2022-06-17,511010,0.24932815527193042
2022-06-17,518880,0.40000000013462794
2022-06-17,511020,0.18699611645394773
2022-06-17,159985,0.07099914848813864
2022-06-17,512100,0.02690387448468659
2022-06-17,515050,0.026682798428834094
2022-06-17,159919,0.019825100202600945
2022-06-17,510300,0.019264805535233687
2022-06-24,511010,0.2305334193981912
2022-06-24,518880,0.28199722900819646
2022-06-24,511020,0.17290006454864337
2022-06-24,159985,0.09396393442067827
2022-06-24,512100,0.06312070720075735
2022-06-24,515050,0.06307177592434213
2022-06-24,159919,0.04727027916879717
2022-06-24,510300,0.04714258933039402
2022-07-01,511010,0.2477482287276717
2022-07-01,518880,0.40000000014222004
2022-07-01,511020,0.1858111715457537
2022-07-01,159985,0.07122346199327591
2022-07-01,512100,0.027773903547068175
2022-07-01,515050,0.027613494127251687
2022-07-01,159919,0.02036558142307125
2022-07-01,510300,0.019464157493687486
2022-07-08,511010,0.24323152626872502
2022-07-08,518880,0.3725516226978298
2022-07-08,511020,0.18242364470154376
2022-07-08,159985,0.07973626408002966
2022-07-08,512100,0.03507743121634125
2022-07-08,515050,0.03490416649160224
2022-07-08,159919,0.026178124868701677
2022-07-08,510300,0.025897218675226524
2022-07-15,511010,0.25236499401489104
2022-07-15,518880,0.400000000349047
2022-07-15,511020,0.1892737455111683
2022-07-15,159985,0.07242390884925325
2022-07-15,512100,0.024831290635727584
2022-07-15,515050,0.024602253946839847
2022-07-15,159919,0.018451690460129892
2022-07-15,510300,0.018052115232942888
2022-07-22,511010,0.2560738922053315
2022-07-22,518880,0.40000000038729433
2022-07-22,511020,0.1920554191539987
2022-07-22,159985,0.06819133890646505
2022-07-22,512100,0.023758766031665962
2022-07-22,515050,0.024704437009568328
2022-07-22,159919,0.017668374398232458
2022-07-22,510300,0.01754777090744366
2022-07-29,511010,0.24297488257529806
2022-07-29,518880,0.3842641126523551
2022-07-29,511020,0.1822311619314735
2022-07-29,159985,0.07609121331747586
2022-07-29,512100,0.03339510941291443
2022-07-29,515050,0.03275866000062613
2022-07-29,159919,0.024568995000469593
2022-07-29,510300,0.023715864109387287
2022-08-05,511010,0.24657541913029352
2022-08-05,518880,0.3860084021225992
2022-08-05,511020,0.18493156434772012
2022-08-05,159985,0.0740532811100312
2022-08-05,512100,0.03138536771373009
2022-08-05,515050,0.03172237378346078
2022-08-05,159919,0.023107578009779958
2022-08-05,510300,0.022216012782385008
2022-08-12,511010,0.24703601808877684
2022-08-12,518880,0.2855713226755926
2022-08-12,511020,0.1852770135665826
2022-08-12,159985,0.08320501664543871
2022-08-12,512100,0.05858323012236309
2022-08-12,515050,0.05698261788822392
2022-08-12,159919,0.042182073143929306
2022-08-12,510300,0.04116270686909291
2022-08-19,511010,0.25149042825819995
2022-08-19,518880,0.4000000005047438
2022-08-19,511020,0.18861782119364995
2022-08-19,159985,0.07094973113910165
2022-08-19,512100,0.025792659904788958
2022-08-19,515050,0.02538830414789609
2022-08-19,159919,0.019041228110922064
2022-08-19,510300,0.018719825740697558
2022-08-26,511010,0.2246290169864302
2022-08-26,518880,0.2994705771338246
2022-08-26,511020,0.16847176273982267
2022-08-26,159985,0.09277962826629964
2022-08-26,512100,0.06261947451506265
2022-08-26,515050,0.0617258505833224
2022-08-26,159919,0.04629438793749179
2022-08-26,510300,0.04400930083774598
2022-09-02,511010,0.2357229771625025
2022-09-02,518880,0.37451160949070617
2022-09-02,511020,0.17679223287187687
2022-09-02,159985,0.08242858297320156
2022-09-02,512100,0.03771200124171545
2022-09-02,515050,0.03752594107128067
2022-09-02,159919,0.0281444558034605
2022-09-02,510300,0.027162198385256214
2022-09-09,511010,0.24377289115239242
2022-09-09,518880,0.34293924308148643
2022-09-09,511020,0.1828296683642943
2022-09-09,159985,0.08248978831753258
2022-09-09,512100,0.042842792001570755
2022-09-09,515050,0.042278584140587855
2022-09-09,159919,0.03170893810544089
2022-09-09,510300,0.031138093836694632
2022-09-16,511010,0.2585769326220513
2022-09-16,518880,0.4000000005547909
2022-09-16,511020,0.19393269946653843
2022-09-16,159985,0.07057229530811548
2022-09-16,512100,0.02193933113254045
2022-09-16,515050,0.02211646186625103
2022-09-16,159919,0.01644075189639851
2022-09-16,510300,0.016421526153313916
2022-09-23,511010,0.2538320780441988
2022-09-23,518880,0.4000000002256348
2022-09-23,511020,0.19037405853314904
2022-09-23,159985,0.07261213317793677
2022-09-23,512100,0.02365654924500518
2022-09-23,515050,0.023746212964177435
2022-09-23,159919,0.01780965972313308
2022-09-23,510300,0.017969307086764787
2022-09-30,511010,0.24348241615461727
2022-09-30,518880,0.37504123388151817
2022-09-30,511020,0.18261181211596292
2022-09-30,159985,0.07991481140898588
2022-09-30,512100,0.033971370785318485
2022-09-30,515050,0.03400568238923301
2022-09-30,159919,0.025504261791924755
2022-09-30,510300,0.025468410472439373
