date,code,weight
2022-05-06,000300.SH,0.17355754955447375
2022-05-06,000852.SH,0.12656448536504625
2022-05-06,CBA02701.CS,0.27995395835390335
2022-05-06,AU9999.SGE,0.23355535088219137
2022-05-06,NH0100.NHF,0.18636865484438542
2022-05-13,000300.SH,0.1800020793982693
2022-05-13,000852.SH,0.12191226058033733
2022-05-13,CBA02701.CS,0.2789375271463144
2022-05-13,AU9999.SGE,0.22081365194754743
2022-05-13,NH0100.NHF,0.19833447992753145
2022-05-20,000300.SH,0.17999999981999998
2022-05-20,000852.SH,0.11999999987999999
2022-05-20,CBA02701.CS,0.27999999972
2022-05-20,AU9999.SGE,0.21999999977999998
2022-05-20,NH0100.NHF,0.1999999998
2022-05-27,000300.SH,0.17982975923148947
2022-05-27,000852.SH,0.12348208572424017
2022-05-27,CBA02701.CS,0.27818501345730035
2022-05-27,AU9999.SGE,0.22174593035218812
2022-05-27,NH0100.NHF,0.196757210234782
2022-06-03,000300.SH,0.17999991737846394
2022-06-03,000852.SH,0.12195401371251738
2022-06-03,CBA02701.CS,0.278916086835738
2022-06-03,AU9999.SGE,0.2208344928860997
2022-06-03,NH0100.NHF,0.19829548818718098
2022-06-10,000300.SH,0.17999999981999998
2022-06-10,000852.SH,0.11999999987999999
2022-06-10,CBA02701.CS,0.27999999972
2022-06-10,AU9999.SGE,0.21999999977999998
2022-06-10,NH0100.NHF,0.1999999998
2022-06-17,000300.SH,0.1800192498863871
2022-06-17,000852.SH,0.12132774241220852
2022-06-17,CBA02701.CS,0.27915978780430495
2022-06-17,AU9999.SGE,0.22064232789539076
2022-06-17,NH0100.NHF,0.19885089100170852
2022-06-24,000300.SH,0.18001999456297352
2022-06-24,000852.SH,0.12152263915202689
2022-06-24,CBA02701.CS,0.2790971003350079
2022-06-24,AU9999.SGE,0.2206712621292264
2022-06-24,NH0100.NHF,0.19868900282076526
2022-07-01,000300.SH,0.1799911434225666
2022-07-01,000852.SH,0.12211473160426548
2022-07-01,CBA02701.CS,0.27882538594969236
2022-07-01,AU9999.SGE,0.2209252157220729
2022-07-01,NH0100.NHF,0.19814352230140275
2022-07-08,000300.SH,0.17999999981999998
2022-07-08,000852.SH,0.11999999987999999
2022-07-08,CBA02701.CS,0.27999999972
2022-07-08,AU9999.SGE,0.21999999977999998
2022-07-08,NH0100.NHF,0.1999999998
2022-07-15,000300.SH,0.17999999981999998
2022-07-15,000852.SH,0.11999999987999999
2022-07-15,CBA02701.CS,0.27999999972
2022-07-15,AU9999.SGE,0.21999999977999998
2022-07-15,NH0100.NHF,0.1999999998
2022-07-22,000300.SH,0.17961964164412994
2022-07-22,000852.SH,0.12439941526404276
2022-07-22,CBA02701.CS,0.277862068858559
2022-07-22,AU9999.SGE,0.22240886263808526
2022-07-22,NH0100.NHF,0.195710010595183
2022-07-29,000300.SH,0.17999999981999998
2022-07-29,000852.SH,0.11999999987999999
2022-07-29,CBA02701.CS,0.27999999972
2022-07-29,AU9999.SGE,0.21999999977999998
2022-07-29,NH0100.NHF,0.1999999998
2022-08-05,000300.SH,0.17998185839854894
2022-08-05,000852.SH,0.1222427117458971
2022-08-05,CBA02701.CS,0.27877030127569336
2022-08-05,AU9999.SGE,0.2209829461716214
2022-08-05,NH0100.NHF,0.19802218140823924
2022-08-12,000300.SH,0.18002416460560575
2022-08-12,000852.SH,0.12072275427991719
2022-08-12,CBA02701.CS,0.27958177994654393
2022-08-12,AU9999.SGE,0.2202726750707977
2022-08-12,NH0100.NHF,0.1993986250971354
2022-08-19,000300.SH,0.17999999981999998
2022-08-19,000852.SH,0.11999999987999999
2022-08-19,CBA02701.CS,0.27999999972
2022-08-19,AU9999.SGE,0.21999999977999998
2022-08-19,NH0100.NHF,0.1999999998
2022-08-26,000300.SH,0.17999999981999998
2022-08-26,000852.SH,0.11999999987999999
2022-08-26,CBA02701.CS,0.27999999972
2022-08-26,AU9999.SGE,0.21999999977999998
2022-08-26,NH0100.NHF,0.1999999998
2022-09-02,000300.SH,0.17999999981999998
2022-09-02,000852.SH,0.11999999987999999
2022-09-02,CBA02701.CS,0.27999999972
2022-09-02,AU9999.SGE,0.21999999977999998
2022-09-02,NH0100.NHF,0.1999999998
2022-09-09,000300.SH,0.17999999981999998
2022-09-09,000852.SH,0.11999999987999999
2022-09-09,CBA02701.CS,0.27999999972
2022-09-09,AU9999.SGE,0.21999999977999998
2022-09-09,NH0100.NHF,0.1999999998
2022-09-16,000300.SH,0.18002664729755366
2022-09-16,000852.SH,0.12122175201048421
2022-09-16,CBA02701.CS,0.2792640188267286
2022-09-16,AU9999.SGE,0.2205273784547445
2022-09-16,NH0100.NHF,0.19896020241048906
2022-09-23,000300.SH,0.17999999981999998
2022-09-23,000852.SH,0.11999999987999999
2022-09-23,CBA02701.CS,0.27999999972
2022-09-23,AU9999.SGE,0.21999999977999998
2022-09-23,NH0100.NHF,0.1999999998
2022-09-30,000300.SH,0.17999999981999998
2022-09-30,000852.SH,0.11999999987999999
2022-09-30,CBA02701.CS,0.27999999972
2022-09-30,AU9999.SGE,0.21999999977999998
2022-09-30,NH0100.NHF,0.1999999998
2022-10-07,000300.SH,0.17999999981999998
2022-10-07,000852.SH,0.11999999987999999
2022-10-07,CBA02701.CS,0.27999999972
2022-10-07,AU9999.SGE,0.21999999977999998
2022-10-07,NH0100.NHF,0.1999999998
2022-10-14,000300.SH,0.18000065195303794
2022-10-14,000852.SH,0.12194006534903179
2022-10-14,CBA02701.CS,0.27892324017147774
2022-10-14,AU9999.SGE,0.22082751271816142
2022-10-14,NH0100.NHF,0.19830852880829114
2022-10-21,000300.SH,0.1800179399861186
2022-10-21,000852.SH,0.12045049896741308
2022-10-21,CBA02701.CS,0.27973724131424366
2022-10-21,AU9999.SGE,0.22016570355510973
2022-10-21,NH0100.NHF,0.19962861517711492
2022-10-28,000300.SH,0.18001970776937168
2022-10-28,000852.SH,0.12045370460221842
2022-10-28,CBA02701.CS,0.27972844950998593
2022-10-28,AU9999.SGE,0.2201710952925052
2022-10-28,NH0100.NHF,0.19962704182591876
2022-11-04,000300.SH,0.17333513402300738
2022-11-04,000852.SH,0.1270223843659611
2022-11-04,CBA02701.CS,0.28108090034021915
2022-11-04,AU9999.SGE,0.23266789497296295
2022-11-04,NH0100.NHF,0.18589368529784933
2022-11-11,000300.SH,0.17946916509633357
2022-11-11,000852.SH,0.1247563632842189
2022-11-11,CBA02701.CS,0.27749543823169726
2022-11-11,AU9999.SGE,0.22310468616580695
