NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.016055264040742,1.0,20.0,0.5983042159668919,-0.0036065143915066183,0.020293421270353367,[0.17998892 0.12214006 0.27882163 0.22092928 0.19812011]
1.0224710330752915,1.0,20.0,0.6286884634359782,0.006314389838437155,0.014107172004972864,[0.17976519 0.12666087 0.2769222  0.22267354 0.1939782 ]
1.0193656542496834,1.0,20.0,0.6736915639557359,-0.003037131346663281,0.017101458017327046,[0.18001564 0.12042706 0.27975065 0.22016055 0.1996461 ]
1.017837730110431,1.0,20.0,0.6726549942551566,-0.0014988970178486654,0.018574721710752758,[0.18 0.12 0.28 0.22 0.2 ]
1.0185390165186101,1.0,20.0,0.8241435374258206,0.0006889962785156279,0.017898523346370175,[0.17955089 0.1264755  0.27684745 0.2232959  0.19383026]
1.0121167307081935,1.0,20.0,0.7266970439172706,-0.006305390079575067,0.024091056254398002,[0.18001195 0.12010663 0.27993786 0.22002132 0.19992224]
1.019496198648139,1.0,20.0,0.7946373503267409,0.00729112336161264,0.016975583755847762,[0.18004948 0.12073687 0.2795646  0.22023092 0.19941813]
1.0130779753882944,1.0,20.0,0.8531338691802219,-0.006295485229229066,0.023164199448284448,[0.18019247 0.12242167 0.27864377 0.22060339 0.19813869]
1.015055097663993,1.0,20.0,0.8298052453616932,0.0019515993079809734,0.02125780737591667,[0.17944899 0.12541329 0.27743249 0.22308308 0.19462215]
1.0130716939658333,1.0,20.0,0.7510818579969867,-0.001953986244415756,0.023170256157133542,[0.18002276 0.12122419 0.27930278 0.220491   0.19895926]
1.013253696513622,1.0,20.0,0.7070114580925457,0.0001796541635433589,0.022994764626579286,[0.18 0.12 0.28 0.22 0.2 ]
1.0115063435484475,1.0,20.0,0.8227866064450626,-0.0017244970052287352,0.02467960722907345,[0.18 0.12 0.28 0.22 0.2 ]
1.0092636039541083,1.0,20.0,0.9509510070723877,-0.0022172274139888727,0.026842114341347464,[0.18002923 0.12042025 0.27972639 0.22015862 0.19966551]
0.9955729893804123,1.0,20.0,1.0,-0.013564954210236764,0.040042956499637926,[0.18 0.12 0.28 0.22 0.2 ]
1.0015851824391002,1.0,20.0,0.9317477376059721,0.006038927454660504,0.034245845554348724,[0.18 0.12 0.28 0.22 0.2 ]
1.002944732259751,1.0,20.0,0.8934736748744037,0.001357398097024417,0.032934932702910785,[0.17999974 0.12190653 0.27887875 0.22088829 0.19832668]
0.993959472911601,1.0,20.0,0.895250932408314,-0.008958877851529304,0.04159875051530637,[0.17945123 0.12483286 0.2776308  0.22297315 0.19511196]
0.9924439547074502,1.0,20.0,0.861782745839715,-0.0015247283671551248,0.04306005208751258,[0.18 0.12 0.28 0.22 0.2 ]
0.9962276952639394,1.0,20.0,0.8738992350760014,0.0038125483444599456,0.03941167227335119,[0.17999316 0.12203724 0.27882867 0.22093339 0.19820754]
0.9956148482402577,1.0,20.0,1.0,-0.0006151676234209656,0.04000259511200474,[0.18 0.12 0.28 0.22 0.2 ]
1.0016219482711552,1.0,20.0,0.9037584916221878,0.0060335580988119565,0.03421039499490421,[0.18 0.12 0.28 0.22 0.2 ]
1.0054655574544886,1.0,20.0,0.8775395505953008,0.003837385143134869,0.03050428831326372,[0.18000274 0.12006209 0.27996337 0.22002269 0.1999491 ]
1.0018090408469538,1.0,20.0,0.8764840974281548,-0.0036366403408108153,0.03402999552862682,[0.18 0.12 0.28 0.22 0.2 ]
1.0013525298050816,1.0,20.0,0.8065168556437906,-0.00045568668604384317,0.034470175198782,[0.17997964 0.12368098 0.27807854 0.22147946 0.19678138]
1.0003199156625757,1.0,20.0,0.7973026669313814,-0.0010312193875487185,0.035465848273373464,[0.18012071 0.12319677 0.27828007 0.22102378 0.19737867]
0.9990026360669736,1.0,20.0,0.7168349444436117,-0.00131685831200269,0.03673600308828517,[0.18 0.12 0.28 0.22 0.2 ]
1.0028718950365068,1.0,20.0,0.6899108442033742,0.003873121881606197,0.03300516422408306,[0.18 0.12 0.28 0.22 0.2 ]
0.9963575877559314,1.0,20.0,0.6076130165013105,-0.006495652448549467,0.039286426596825595,[0.18003486 0.1207393  0.27957278 0.22025476 0.19939829]
1.0068707325657835,1.0,20.0,0.5926162680796448,0.010551578006778285,0.02914938238489133,[0.18 0.12 0.28 0.22 0.2 ]
1.0061430019076292,1.0,20.0,0.6508758670633443,-0.0007227647349525115,0.029851078974210393,[0.17913318 0.12600642 0.276979   0.22421135 0.19367004]
1.0020514897115673,1.0,20.0,0.6989889130661793,-0.004066531485389652,0.033796220107078584,[0.18001918 0.12057882 0.27963558 0.22025289 0.19951353]
1.0025775322552832,1.0,20.0,0.7427975312088254,0.0005249655822250789,0.033288996377219056,[0.18 0.12 0.28 0.22 0.2 ]
1.0059030483013973,1.0,20.0,0.6818053867914814,0.00331696645807873,0.030082448403546697,[0.18007089 0.12172344 0.27903236 0.22058522 0.19858809]
