date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2015-05-15,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0009907354602432684,-0.0010746798149487637,-0.002065415275192032,0.0009907354592525322,0.8547734114392924,0.2,0.2,0.2,0.2,0.2,0.18016907098650214,0.12304480713887056,0.27827477517217175,0.22095061228774493,0.1975607344147106,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-05-22,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0034793485530129676,-0.003519015091589649,-3.966653857668135e-05,-0.003479348549533619,0.8433984594785436,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-05-29,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006970283471503075,0.007490191275566917,0.0005199078040638416,0.0069702834645327914,0.8291273347027585,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-06-05,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.001330994353056271,0.0017860302379677589,0.00045503588491148795,0.0013309943517252768,0.8517564380496538,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-06-12,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001970045894952296,-0.0015685784743312166,0.0004014674206210794,-0.0019700458929822495,0.7643001154195384,0.2,0.2,0.2,0.2,0.2,0.1796938274530418,0.12487602678178639,0.2776418042958417,0.22238959774002132,0.1953987437293089,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-06-19,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004981185989983292,0.00563840321430327,0.0006572172243199774,0.004981185985002104,0.8716104492058735,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-06-26,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0054517367141760425,0.005513082893960841,6.134617978479848e-05,0.005451736708724305,0.8050225454249549,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-07-03,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00401590293564972,0.0038264774431575298,-0.00018942549249219027,0.004015902931633817,0.7774706724528148,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-07-10,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.009119863512068449,-0.00853677421745233,0.0005830892946161199,-0.009119863502948584,0.8333585654360108,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-07-17,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007448876367610394,-0.008931024674467606,-0.0014821483068572124,-0.007448876360161516,0.8579238353038554,0.2,0.2,0.2,0.2,0.2,0.18001252494262093,0.12032251894404603,0.2798111192810717,0.22012025616194228,0.19973358067031907,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-07-24,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0049418586426668255,-0.0039821592859955665,0.000959699356671259,-0.004941858637724966,0.8458717301409171,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-07-31,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0015002312605067174,0.0007459458651892975,0.002246177125696015,-0.0015002312590064854,0.9913663428348028,0.2,0.2,0.2,0.2,0.2,0.17893604874271518,0.12591305691373708,0.2775662654131389,0.2240082373693067,0.19357639156110212,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-08-07,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003907284762260308,-0.006205500176903185,-0.0022982154146428766,-0.003907284758353023,1.0,0.2,0.2,0.2,0.2,0.2,0.1800083198188865,0.12177739125211759,0.27900738251518564,0.22074735987475586,0.19845954653905434,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-08-14,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0034654621437009,-0.004563693811146244,-0.0010982316674453436,-0.0034654621402354377,1.0,0.2,0.2,0.2,0.2,0.2,0.180271930967957,0.12472200193280424,0.2773967344885818,0.22136809667113538,0.19624123593952167,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-08-21,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002881455780165022,0.003524011764460281,0.000642555984295259,0.0028814557772835663,0.969332672315181,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-08-28,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003524533506951477,-0.003398414507628398,0.0001261189993230793,-0.0035245335034269436,0.9388811103731302,0.2,0.2,0.2,0.2,0.2,0.177007418283155,0.12716037980995795,0.2780750809144925,0.22761577115648315,0.1901413498359114,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-09-04,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00038908320731903545,0.00028639130754316437,-0.00010269189977587108,0.0003890832069299522,0.870517479568677,0.2,0.2,0.2,0.2,0.2,0.1800384028043553,0.12105184131691606,0.2793823237636173,0.22039979149927366,0.1991276406158376,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-09-11,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0018665665539838205,-0.003053237643829799,-0.0011866710898459783,-0.0018665665521172535,0.8415723661356219,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-09-18,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001009604730448834,-0.0008609846891955301,0.00014862004125330375,-0.001009604729439229,0.8318576497310795,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-09-25,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003049085490829837,0.0019221453209643082,-0.0011269401698655286,0.0030490854877807507,0.8062146792971593,0.2,0.2,0.2,0.2,0.2,0.18002266600905728,0.12123289982372946,0.2792980220321848,0.22049485716757838,0.1989515549674501,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-10-02,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002215325195852888,-0.00255534204344019,-0.00034001684758730227,-0.0022153251936375623,0.7478176521175491,0.2,0.2,0.2,0.2,0.2,0.18004696215761087,0.12079290484618846,0.27953323599800806,0.22026100120994813,0.1993658957882445,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-10-09,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007531409307043743,0.008034186245668616,0.0005027769386248731,0.0075314092995123335,0.7482342105373834,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-10-16,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0015469390754293017,-0.0015412297907794615,5.709284649840166e-06,-0.001546939073882362,0.6822627095264995,0.2,0.2,0.2,0.2,0.2,0.18001595681300317,0.12043865674591173,0.2797439620050611,0.220165063272644,0.19963636116338007,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-10-23,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005996873898255668,0.005651819869108143,-0.00034505402914752556,0.005996873892258794,0.6888892469666796,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-10-30,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005621990474195711,-0.005807645689814985,-0.00018565521561927402,-0.005621990468573719,0.7751443470365883,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-11-06,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.000708203512254613,-0.0005028780269385713,-0.0012110815391931842,0.0007082035115464095,0.691358685766928,0.2,0.2,0.2,0.2,0.2,0.1796585568794884,0.12421559134601359,0.2778520703130266,0.22236984883191596,0.19590393262955547,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-11-13,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004405796657668624,0.0018601842494893053,-0.0025456124081793185,0.004405796653262827,0.7200653748965633,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-11-20,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0017680121137489564,0.003676782785297406,0.0019087706715484496,0.001768012111980944,0.7298539151715473,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-11-27,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0032877106045642508,0.0037922857694837092,0.0005045751649194585,0.0032877106012765395,0.7717596727189991,0.2,0.2,0.2,0.2,0.2,0.1800479221078978,0.12111029220940107,0.2793652749653643,0.2203849248668827,0.19909158585045417,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-12-04,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0020382353524791273,0.0029547224428137435,0.0009164870903346162,0.0020382353504408914,0.7239768696433511,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-12-11,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0009933583168116795,0.002215859871374819,0.0012225015545631393,0.0009933583158183213,0.7304426489429413,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-12-18,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005082851477620973,0.006012275238457029,0.000929423760836056,0.005082851472538122,0.6738635434170165,0.2,0.2,0.2,0.2,0.2,0.18004119275846125,0.12204279885471646,0.27886685436404407,0.22077684109813858,0.19827231292463954,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2015-12-25,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004535444069565972,0.0033329878375815366,-0.0012024562319844358,0.004535444065030529,0.7473907357697014,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-01-01,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00362826433999567,0.0032159179308067533,-0.00041234640918891676,0.0036282643363674057,0.681653922465985,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-01-08,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0042352354917258766,-0.0032241323280560626,0.001011103163669814,-0.004235235487490642,0.7507426990323813,0.2,0.2,0.2,0.2,0.2,0.17995006676498676,0.12261421452311326,0.2785895067070061,0.22118590363131138,0.19766030837358256,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-01-15,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002263090112862258,-0.0016186837905662614,0.0006444063222959965,-0.0022630901105991676,0.6587371285785144,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-01-22,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007620639066213769,-0.00727486084187866,0.00034577822433510923,-0.007620639058593129,0.6756490384942175,0.2,0.2,0.2,0.2,0.2,0.18002097338061826,0.1206679138337798,0.27961279160690033,0.22025596382173743,0.1994423573569642,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-01-29,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002356079727507636,-0.0016827457077513471,0.0006733340197562887,-0.002356079725151556,0.7003925356458496,0.2,0.2,0.2,0.2,0.2,0.18005275692337566,0.12096292325050696,0.27944731264812567,0.2203104756128005,0.19922653156519113,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-02-05,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002470957635666345,-0.0029584099573464096,-0.00048745232168006473,-0.0024709576331953865,0.7062736333657357,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-02-12,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.006710472577491769,-0.006879012503359807,-0.00016853992586803816,-0.006710472570781296,0.635931081721778,0.2,0.2,0.2,0.2,0.2,0.18001449170010303,0.12161127231322086,0.27909462561229187,0.22066782128177914,0.19861178909260513,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-02-19,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0005733568758864746,-1.9183759161733384e-05,-0.0005925406350482079,0.0005733568753131177,0.683388196819557,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-02-26,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0031280664062173858,-0.0034151294218634507,-0.0002870630156460649,-0.0031280664030893185,0.7045713127382185,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-03-04,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002741474256305016,0.0037916227598883863,0.0010501485035833702,0.0027414742535635415,0.6604519091955698,0.2,0.2,0.2,0.2,0.2,0.1793269624756158,0.12516517945536418,0.2776019754691765,0.22322274554223498,0.19468313705760856,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-03-11,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0024270893262419058,9.513855505346547e-05,-0.0023319507711884405,0.002427089323814816,0.7973656898931465,0.2,0.2,0.2,0.2,0.2,0.18014097529919856,0.12154366402608391,0.2790939999862663,0.22039029691759476,0.19883106377085655,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-03-18,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003271005655376377,-0.001586825344526574,0.001684180310849803,-0.003271005652105371,0.8844647695967196,0.2,0.2,0.2,0.2,0.2,0.17998549625356144,0.12397220118141439,0.2778747816046497,0.22163909100301732,0.19652842995735711,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-03-25,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0008666107735222918,0.0007186169111966665,-0.0001479938623256253,0.000866610772655681,0.8978324116307103,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-04-01,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00038551957010672877,0.0019174825508182724,0.002303002120925001,-0.0003855195697212095,0.8675283315450376,0.2,0.2,0.2,0.2,0.2,0.17840929543979156,0.1266783042042571,0.27745854064862907,0.225187750728375,0.19226610897894747,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-04-08,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002527680164249013,-0.004180680377489222,-0.0016530002132402093,-0.0025276801617213325,0.8166286709799357,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-04-15,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003236156129702456,0.004259446006451203,0.0010232898767487475,0.0032361561264662993,0.7462790086026138,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-04-22,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00871031564301642,0.006845880544039034,-0.0018644350989773855,0.008710315634306104,0.8006567335725483,0.2,0.2,0.2,0.2,0.2,0.17975309143413948,0.1267737727936279,0.27685691547267477,0.2227528298466688,0.193863390452889,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-04-29,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0033662744428085444,-0.006042932437055662,-0.002676657994247117,-0.0033662744394422697,0.9019654776541601,0.2,0.2,0.2,0.2,0.2,0.18008341341744194,0.1208888562633048,0.2794897613486575,0.2202063132702138,0.1993316557003819,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-05-06,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0029406631434255926,0.003535524116908434,0.0005948609734828412,0.0029406631404849297,0.9108167163871564,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-05-13,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005266887658395283,-0.0029372848689002908,0.0023296027894949924,-0.005266887653128396,0.9626020850111469,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-05-20,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0019161609250584616,-0.003647554280664229,-0.0017313933556057676,-0.0019161609231423005,0.9906309864803559,0.2,0.2,0.2,0.2,0.2,0.18001244176932157,0.12031992949397777,0.27981262193869816,0.22011926640479768,0.19973574039320494,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-05-27,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004136764587066916,0.0023218959560297814,-0.0018148686310371347,0.004136764582930151,0.943099406130264,0.2,0.2,0.2,0.2,0.2,0.17997608309263383,0.12231977843123987,0.27873214439509986,0.22102390633236832,0.19794808774865805,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-06-03,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00770118948595905,-0.008385149327794664,-0.0006839598418356147,-0.00770118947825786,1.0,0.2,0.2,0.2,0.2,0.2,0.18000877019322725,0.12176661593759583,0.27901300173489746,0.22074213084264932,0.19846948129163022,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-06-10,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0047818909733887876,0.004364858998741372,-0.0004170319746474157,0.0047818909686068965,0.8701675834587109,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-06-17,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0067640384900394725,-0.006458448725323614,0.00030558976471585855,-0.006764038483275434,0.804191302815783,0.2,0.2,0.2,0.2,0.2,0.18024183957934786,0.12201403786172746,0.27887006075930504,0.22031486976612122,0.19855919203349848,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-06-24,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.000168729638593219,-0.002942424428343708,-0.002773694789750489,-0.00016872963842448906,0.9044891531725504,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-07-01,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0029272063428062967,-0.0019555117149346797,0.0009716946278716171,-0.002927206339879089,0.8568506728298608,0.2,0.2,0.2,0.2,0.2,0.18002356557742988,0.12101548739549547,0.2793964137506664,0.22042564354629696,0.1991388897301113,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-07-08,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0012442257057266154,0.0014602114753533935,0.00021598576962677802,0.0012442257044823896,0.8045806091111878,0.2,0.2,0.2,0.2,0.2,0.17983745510975704,0.12335701398900714,0.2781123148881006,0.22183910351903774,0.1968541124940975,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-07-15,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0003979308775900433,-0.0005475789868911796,-0.0009455098644812229,0.00039793087719211214,0.7649111133322417,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-07-22,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0018004626065118365,0.0015427075870718305,-0.00025775501944000595,0.001800462604711374,0.9235137688008317,0.2,0.2,0.2,0.2,0.2,0.18001770263012126,0.12051082380147414,0.2796727850876181,0.22022787103265776,0.19957081744812863,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-07-29,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0023188662039312228,-0.002461857250504258,-0.00014299104657303522,-0.0023188662016123563,0.7910221307661871,0.2,0.2,0.2,0.2,0.2,0.17473175303683067,0.12999025642480627,0.27928243018048377,0.23087835785315497,0.18511720250472424,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-08-05,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00663816162987163,-0.007508450324680614,-0.0008702886948089841,-0.0066381616232334675,0.7683105542594867,0.2,0.2,0.2,0.2,0.2,0.17891081288344754,0.12594939741642466,0.27756492322614207,0.22406039648830953,0.19351446998567612,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-08-12,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002343052270447431,-0.0006441879486872676,-0.0029872402191346986,0.0023430522681043785,0.8730188148052979,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-08-19,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0009673495559579877,0.0007133504697832012,-0.00025399908617478647,0.0009673495549906378,0.8973691484745889,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-08-26,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00032799617943450425,0.0002770038804124475,-5.0992299022056765e-05,0.0003279961791065081,0.8357949777442277,0.2,0.2,0.2,0.2,0.2,0.17999403126330493,0.1225671740501947,0.27860660554839606,0.22107446095547806,0.1977577281826263,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-09-02,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005125393367620842,-0.0031954239645119857,0.0019299694031088568,-0.005125393362495448,0.8343867957136735,0.2,0.2,0.2,0.2,0.2,0.18002108994288665,0.12068128032118022,0.27959048933946223,0.2202786266356054,0.19942851376086548,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-09-09,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006436571457185279,0.005161058955257525,-0.001275512501927754,0.006436571450748706,0.8048491955046013,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-09-16,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004446486833108657,-0.0042556682779218685,0.00019081855518678862,-0.0044464868286621705,0.7612604203279715,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-09-23,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003622873210478153,0.003494752038766821,-0.00012812117171133192,0.00362287320685528,0.6998743563205893,0.2,0.2,0.2,0.2,0.2,0.18020034056762493,0.12206487128959319,0.2788448253668495,0.2204292048604063,0.1984607579155261,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-09-30,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006123288076678691,0.0061855092751956255,6.222119851693412e-05,0.006123288070555403,0.727447380125764,0.2,0.2,0.2,0.2,0.2,0.18016035239660474,0.12268432942470758,0.2784221869516487,0.2208776817102685,0.19785544951677045,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-10-07,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0003373051928743908,0.0015665942120627109,0.00122928901918832,0.00033730519253708527,0.8120845753670556,0.2,0.2,0.2,0.2,0.2,0.17988900627293478,0.12498574194212046,0.277532873242591,0.22204027825569944,0.1955521002866543,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-10-14,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0009742460779868385,0.0027210794200898877,0.0017468333421030492,0.0009742460770125924,0.7800801385040567,0.2,0.2,0.2,0.2,0.2,0.1803116064391284,0.12367653549531468,0.27801766283825186,0.22078244359383775,0.19721175163346724,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-10-21,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0056059241419049695,0.005551981398982774,-5.3942742922195516e-05,0.005605924136299045,0.6785883366839824,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-10-28,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0008091504164417938,5.563056388435967e-05,-0.0007535198525574342,0.0008091504156326428,0.7443295953132193,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-11-04,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002928090576802444,-0.003982529041566958,-0.0010544384647645138,-0.0029280905738743534,0.7375254097611725,0.2,0.2,0.2,0.2,0.2,0.180033067354898,0.12051950577542135,0.2796753570928102,0.22018746483554058,0.19958460494132987,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2016-11-11,0.0,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0013846731505262075,-2.788990356414621e-05,-0.0014125630540903537,0.0013846731491415343,0.734971230710776,0.2,0.2,0.2,0.2,0.2,0.1799625253915231,0.12248219168484695,0.2786528333158804,0.22111215958965424,0.19779029001809528,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
