date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2017-07-07,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0038421955765088533,0.006167056075155339,0.002324860498646486,0.0047144044728178085,0.7024871296728945,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667733691936,0.16998670994767748,0.2300132896523225,0.2075033222630806,0.1999999998
2017-07-14,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0009053115586251569,0.0006739173387349444,-0.00023139421989021248,0.000818500282306346,0.6721068094221717,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667707614904,0.1699867089045962,0.2300132906954038,0.20750332252385095,0.1999999998
2017-07-21,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0030741462574604512,0.004337852394727216,0.0012637061372667647,0.003548245984356797,0.688619437664237,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667737417225,0.1699867100966891,0.2300132895033109,0.2075033222258277,0.1999999998
2017-07-28,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.008939317608918374,-0.010028382990411028,-0.0010890653814926536,-0.009347898049186175,0.8275105655823674,0.2,0.2,0.2,0.2,0.2,0.17898799148575753,0.12597576852534895,0.27751959992480474,0.22392852445486588,0.1935881156092228,0.19211700579120464,0.17222861503091327,0.22908272843858957,0.20897717181995054,0.19759447791934187
2017-08-04,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003310581862904771,-0.0026069700213198284,0.0007036118415849426,-0.0030466105354026553,0.9191860597294746,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667741142518,0.1699867102457007,0.2300132893542993,0.2075033221885748,0.1999999998
2017-08-11,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004192232826929009,0.003977763108267921,-0.00021446971866108822,0.004111771047855355,0.8385040948169278,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667715065485,0.1699867092026194,0.23001329039738058,0.2075033224493451,0.1999999998
2017-08-18,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004313750495532497,0.004268233574790946,-4.55169207415505e-05,0.004296674083508847,0.788231820734746,0.2,0.2,0.2,0.2,0.2,0.17959516585346924,0.12428699403730306,0.2775973460204495,0.22279596406440094,0.1957245300243773,0.19234479682356148,0.17159504318831936,0.22911189700796977,0.20855227377112942,0.19839598820901996
2017-08-25,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005397368977670861,0.006275405992463318,0.0008780370147924562,0.005726778721640803,0.8136461864464049,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667718790775,0.16998670935163104,0.23001329024836897,0.20750332241209224,0.1999999998
2017-09-01,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00014499572595256415,0.000669758211632354,0.0008147539375849182,0.00016067236697421905,0.8508659488095235,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667692713743,0.16998670830854973,0.23001329129145023,0.20750332267286253,0.1999999998
2017-09-08,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.009994051539589682,-0.009455453397184095,0.0005385981424055868,-0.00979198774956171,0.7441405496034268,0.2,0.2,0.2,0.2,0.2,0.18003279797506208,0.1210175300712719,0.2794165942198964,0.22038048487471285,0.19915259285905682,0.19250898191449525,0.17036845231836026,0.22979441601135017,0.2076460674123302,0.19968208134346405
2017-09-15,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0032891499388599038,0.002737964063439294,-0.0005511858754206097,0.0030823636572853055,0.7348192207154883,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667696439032,0.16998670845756134,0.23001329114243865,0.20750332263560964,0.1999999998
2017-09-22,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0012127098989122046,0.0006978890027966525,0.0019105989017088572,-0.0004959179077254971,0.720964147506683,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667726241357,0.16998670964965426,0.23001328995034573,0.20750332233758642,0.1999999998
2017-09-29,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005108256152271929,-0.005686831989230118,-0.000578575836958189,-0.005325318210565007,0.712810416475201,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667700164325,0.16998670860657297,0.23001329099342702,0.20750332259835674,0.1999999998
2017-10-06,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004401930801085044,-0.005977442372673849,-0.0015755115715888049,-0.004993009367915018,0.724324143767044,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667729966646,0.16998670979866584,0.23001328980133412,0.20750332230033353,0.1999999998
2017-10-13,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0019617103972494948,-4.7564401142995436e-05,-0.0020092747983924903,0.0012078985288832477,0.8688277255794774,0.2,0.2,0.2,0.2,0.2,0.179560630371179,0.12458136285745612,0.27779105426047823,0.22258853284838764,0.195478419662499,0.19233184043207263,0.1717054809658459,0.22918456920214555,0.20847445243306245,0.1983036559668734
2017-10-20,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001120144818301899,-0.002260717085508473,-0.001140572267206574,-0.0015480488928466475,0.8841417490155287,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667733691936,0.16998670994767748,0.2300132896523225,0.2075033222630806,0.1999999998
2017-10-27,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003013960951348821,-0.002099761595018471,0.0009141993563303499,-0.002670984308110688,0.8345439806265713,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667707614904,0.1699867089045962,0.2300132906954038,0.20750332252385095,0.1999999998
2017-11-03,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.006209061068578853,-0.005880564625046693,0.00032849644353215995,-0.006085820325791817,0.7557089018454988,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667737417225,0.1699867100966891,0.2300132895033109,0.2075033222258277,0.1999999998
2017-11-10,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005429512221634408,0.00630577449881348,0.0008762622771790723,0.005758256147393284,0.7315857618622567,0.2,0.2,0.2,0.2,0.2,0.18001499510820634,0.12159543957032896,0.2791030082179599,0.22066035875326157,0.19862619835024323,0.19250230277018157,0.1705852639497651,0.2296767696069985,0.20775106672733007,0.19948459594572468
2017-11-17,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00020241068556130093,0.0010214842523585178,0.0008190735667972168,0.0005096993369408596,0.6840324247686526,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667741142518,0.1699867102457007,0.2300132893542993,0.2075033221885748,0.1999999998
2017-11-24,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0005547610798655267,0.0003026993782493269,-0.0002520617016161998,0.00046019606557230037,0.8317040340628685,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667715065485,0.1699867092026194,0.23001329039738058,0.2075033224493451,0.1999999998
2017-12-01,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0006075719495780983,0.0012110931871403658,0.0018186651367184641,7.472964033786985e-05,0.8638725194551897,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667688988453,0.16998670815953812,0.23001329144046187,0.20750332271011546,0.1999999998
2017-12-08,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001004145539158,-0.0025315137440618343,-0.0015273682049038342,-0.001577162357596138,0.9081421121782591,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667718790775,0.16998670935163104,0.23001329024836897,0.20750332241209224,0.1999999998
2017-12-15,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.006773352904849187,-0.007680782520538069,-0.0009074296156888822,-0.007113789767621397,0.8498069896590859,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667692713743,0.16998670830854973,0.23001329129145023,0.20750332267286253,0.1999999998
2017-12-22,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007059633015171567,-0.005500588045572777,0.00155904496959879,-0.006474732142332918,0.8897602760240747,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667722516067,0.16998670950064262,0.23001329009935736,0.20750332237483932,0.1999999998
2017-12-29,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0036746400638045886,0.004498521058543878,0.0008238809947392896,0.003983732314212553,0.8094470312029969,0.2,0.2,0.2,0.2,0.2,0.17996284724795802,0.12499175691347997,0.27750736545861654,0.22189757822740627,0.19564045215253928,0.19248273850975017,0.17185944663949765,0.229078139058679,0.20821522973791226,0.1983644450541607
2018-01-05,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0009926984596336558,9.020584333272465e-05,0.0010829043029663805,-0.0005864294455161099,0.8848466742692992,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667726241357,0.16998670964965426,0.23001328995034573,0.20750332233758642,0.1999999998
2018-01-12,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0027646570162059747,-0.0038679113890851937,-0.001103254372879219,-0.0031785606978618885,0.9219505571117591,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667700164325,0.16998670860657297,0.23001329099342702,0.20750332259835674,0.1999999998
2018-01-19,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001032230450349775,-0.0009117039722014669,0.00012052647814830798,-0.0009870129975487365,0.9333805922707048,0.2,0.2,0.2,0.2,0.2,0.1782880263360421,0.12664868501665508,0.27767375962120894,0.2252258032356954,0.19216372579039837,0.19185440277402876,0.17248107119282077,0.22914056321256573,0.20946386665036898,0.1970600951702156
2018-01-26,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007723805704476115,0.008506901989111509,0.0007830962846353939,0.008017596905584339,0.8266901030393636,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667703889614,0.16998670875558458,0.2300132908444154,0.20750332256110382,0.1999999998
2018-02-02,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0011012170257133774,-0.0017607392814512886,-0.0006595222557379112,-0.001348647432431154,0.8254053635883414,0.2,0.2,0.2,0.2,0.2,0.18002271217137036,0.12079489548570166,0.27954096581319204,0.22030776176045114,0.19933366476928482,0.19250519817420078,0.17028492780536078,0.2298410755760626,0.20761878404960413,0.19975001339477164
2018-02-09,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00913927785798106,-0.008959310024680629,0.00017996783330043176,-0.009071760012183515,0.8197826781274822,0.2,0.2,0.2,0.2,0.2,0.18002173563622603,0.12135176223247948,0.2792099318446903,0.22057339627138975,0.1988431740152144,0.19250483155080966,0.17049384431840653,0.22971688387824746,0.20771844138749546,0.19956599786504084
2018-02-16,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0016342954561389977,-0.000406994509205979,0.0012273009469330187,-0.0011738537185865961,0.7741717415910608,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667737417225,0.1699867100966891,0.2300132895033109,0.2075033222258277,0.1999999998
2018-02-23,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0046912449134781835,-0.003550917429557524,0.0011403274839206596,-0.004263432654774282,0.8660496621877508,0.2,0.2,0.2,0.2,0.2,0.17984011479165812,0.12332826554701655,0.2781039255445353,0.22184883040156853,0.19687886371522145,0.1924366935978518,0.1712353615729054,0.2293019476225338,0.20819694104138609,0.19882905516532284
2018-03-02,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0007372350923837022,0.0007051786396508566,-3.2056452732845604e-05,0.0007252085966720345,0.7698701871420248,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667741142518,0.1699867102457007,0.2300132893542993,0.2075033221885748,0.1999999998
2018-03-09,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00023170302776317247,-0.0015618256394772608,-0.0017935286672404332,-0.0004411681860262776,0.7776706374630986,0.2,0.2,0.2,0.2,0.2,0.17991995606705635,0.12287112907744535,0.2784455401746516,0.22136697721410936,0.19739639746673743,0.19246664737790492,0.17106385959441886,0.22943010971662886,0.20801616600393338,0.1990232163071139
2018-03-16,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0015744592879270208,-0.004500936522059014,-0.0029264772341319927,-0.0026723744701922575,0.9231098329852172,0.2,0.2,0.2,0.2,0.2,0.1800699320082653,0.12093152302906197,0.2794511461397744,0.22027303098044368,0.19927436784245459,0.19252291301187288,0.1703361840638012,0.22980738005327506,0.20760575469065218,0.19972776718039864
2018-03-23,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0012245432070728327,-0.003645263565496009,-0.0024207203584231765,-0.0021327154959937212,1.0,0.2,0.2,0.2,0.2,0.2,0.1799911140605648,0.12409865922662738,0.2778037036707016,0.22168115731499163,0.19642536572711447,0.19249334348439306,0.17152438747435172,0.22918931425284497,0.20813403569689526,0.19865891809151492
2018-03-30,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0034850131879578137,0.004503267536056848,0.0010182543480990345,0.0038670277414969622,0.8554434533076988,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667692713743,0.16998670830854973,0.23001329129145023,0.20750332267286253,0.1999999998
2018-04-06,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006781190845283325,0.005958745490643162,-0.0008224453546401634,0.0064726371986999695,0.7727142710620039,0.2,0.2,0.2,0.2,0.2,0.1800197913582408,0.1206122791135494,0.2796102025777932,0.22027364851201914,0.19948407843839747,0.19250410227241438,0.17021641588538253,0.2298670513094744,0.20760598602772953,0.19980644350499907
2018-04-13,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0012052945578179205,-0.002579223428040526,-0.0013739288702226055,-0.0017207461499348586,0.8328936744612664,0.2,0.2,0.2,0.2,0.2,0.18001023555733017,0.12015469927761642,0.2799073605266918,0.22005025728005317,0.19987744735830842,0.19250051699894286,0.17004474638868095,0.229978535948661,0.2075221774654636,0.19995402219825156
2018-04-20,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0006744647175925778,0.0002574138700617304,0.0009318785876543082,-0.0003248554364660744,0.8107710860131968,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667726241357,0.16998670964965426,0.23001328995034573,0.20750332233758642,0.1999999998
2018-04-27,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007176197050268332,-0.008102268616230389,-0.0009260715659620573,-0.007523627737781787,0.7704110014210341,0.2,0.2,0.2,0.2,0.2,0.18001853968268197,0.12054929085697363,0.27964590583148596,0.22024876900028534,0.19953749462857315,0.19250363246283034,0.17019278393707593,0.22988044685105818,0.20759665230392504,0.19982648344511053
2018-05-04,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007415138086619433,0.007918679212004088,0.0005035411253846546,0.007604049652001391,0.7493172910214538,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667729966646,0.16998670979866584,0.23001328980133412,0.20750332230033353,0.1999999998
2018-05-11,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0023502352667567057,-0.0012580773216403257,0.00109215794511638,-0.0019404945859908627,0.7162668649304564,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667703889614,0.16998670875558458,0.2300132908444154,0.20750332256110382,0.1999999998
2018-05-18,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001576980505514211,-0.0023233644673870592,-0.0007463839618728483,-0.001856998481297413,0.6876106416875848,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667733691936,0.16998670994767748,0.2300132896523225,0.2075033222630806,0.1999999998
2018-05-25,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004493199751612934,0.0027406588393233482,-0.0017525409122895858,0.003835705744536687,0.7246931929051396,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667707614904,0.1699867089045962,0.2300132906954038,0.20750332252385095,0.1999999998
2018-06-01,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0003012365760541764,0.000368142456692677,0.0006693790327468534,-5.010824036352294e-05,0.6637917338559759,0.2,0.2,0.2,0.2,0.2,0.17987942473399457,0.12318849615468301,0.2783271313594065,0.2215296124150073,0.1970753353369087,0.19245144161930128,0.17118292583179398,0.2293856858639894,0.2080771809826451,0.19890276470227
2018-06-08,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,0.000298922397048287,0.0003911020592483092,9.21796622000222e-05,0.0003335050842807837,0.6324274382639489,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667711340196,0.1699867090536078,0.23001329054639216,0.20750332248659803,0.1999999998
2018-06-15,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0016281113715452978,-0.0022603009910000193,-0.0006321896194547215,-0.0018652874961911467,0.640811145260186,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667741142518,0.1699867102457007,0.2300132893542993,0.2075033221885748,0.1999999998
2018-06-22,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001784086176492785,-0.0017343626494462285,4.972352704655657e-05,-0.001765431591374011,0.570519144138662,0.2,0.2,0.2,0.2,0.2,0.18003139600359405,0.12043458376615926,0.2797382367687131,0.22013682525499353,0.19965895820654,0.19250845586789814,0.17014975031340243,0.22991508569827654,0.2075546546510849,0.19987205246933792
2018-06-29,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0043210462567413,0.004184131525270345,-0.00013691473147095512,0.004269680480351337,0.5655219866780097,0.2,0.2,0.2,0.2,0.2,0.18019743033986113,0.12419881337223437,0.27776937120772954,0.22122179910849996,0.19661258597167502,0.19257074606949612,0.17156196078809738,0.22917643503441154,0.20796170037223374,0.1987291567357611
2018-07-06,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0015869583277211316,0.0029393775321295552,0.0013524192044084237,0.00209434020600745,0.5788684878929726,0.2,0.2,0.2,0.2,0.2,0.18001500078883653,0.12040437438820481,0.2797554036565541,0.22016140338816956,0.19966381777823494,0.19250230497581158,0.17013841692616943,0.2299215259846383,0.20756387549669827,0.19987387561668235
2018-07-13,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004174884970499891,-0.002068651221470413,0.0021062337490294777,-0.003384697373090608,0.6984891128987973,0.2,0.2,0.2,0.2,0.2,0.17990405602174778,0.1228385500497546,0.2782219072425119,0.22166953095601144,0.19736595572997434,0.19246068199481078,0.17105163618425417,0.22934621108858363,0.20812967416332218,0.1990117955690292
2018-07-20,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005461097757299011,0.00521978542212206,-0.0002413123351769509,0.005370565537231891,0.9708798017261139,0.2,0.2,0.2,0.2,0.2,0.18001918181659957,0.1203166563654168,0.2798121319365878,0.22010493527483402,0.19974709460656184,0.19250387359303653,0.17010550824339757,0.22994280836529277,0.20754269053566726,0.19990511826260582
2018-07-27,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005599211295198276,0.005924617631747035,0.0003254063365487588,0.005721292729392984,0.9644024420737566,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667696439032,0.16998670845756134,0.23001329114243865,0.20750332263560964,0.1999999998
2018-08-03,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0019983281537211866,0.0037191223464329605,0.001720794192711774,0.002643911844158964,1.0,0.2,0.2,0.2,0.2,0.2,0.1802947918036621,0.12238268573488678,0.27858682405157154,0.22044081017448938,0.19829488823539013,0.19260727316162923,0.17088061262838236,0.22948311420317483,0.20766869938343863,0.19936029962337495
2018-08-10,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,0.006169878786813459,0.005214720264396822,-0.0009551585224166371,0.005811535644778904,0.9473569431276537,0.2,0.2,0.2,0.2,0.2,0.17983066289488747,0.1233859101645994,0.27799921612864925,0.22197947594936662,0.1968047348624972,0.19243314745357332,0.17125698745313428,0.22926266463160247,0.20824595494934084,0.19880124451234904
2018-08-17,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00951438005394026,0.0119171722879586,0.0024027922340183402,0.010415826296082705,0.9417126761859371,0.2,0.2,0.2,0.2,0.2,0.1799728133298123,0.12222137554831251,0.2785886213475749,0.22121867716274213,0.19799851261155807,0.19248647778196007,0.1708200946553331,0.22948378834137256,0.20796052868912582,0.1992491095322085
2018-08-24,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004223898647739901,0.004770677406498907,0.0005467787587590056,0.00442903151881023,0.8247673611636152,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667703889614,0.16998670875558458,0.2300132908444154,0.20750332256110382,0.1999999998
2018-08-31,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0020161851698402193,-0.003531024554215937,-0.0015148393843757175,-0.002584501586861312,0.7828221548644086,0.2,0.2,0.2,0.2,0.2,0.17985536921807987,0.12320376179139281,0.2781064533662385,0.22183734544084963,0.1969970701834392,0.19244241676717766,0.17118865283846332,0.22930289510272284,0.20819263202901891,0.19887340226261724
2018-09-07,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0035582919060347484,-0.004820697088232307,-0.001262405182197559,-0.0040319035769909636,0.7659874469992998,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667707614904,0.1699867089045962,0.2300132906954038,0.20750332252385095,0.1999999998
2018-09-14,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0038322484853520592,0.004479705873180534,0.0006474573878284744,0.004075152558412871,0.7104132048826579,0.2,0.2,0.2,0.2,0.2,0.1803434573103009,0.12268807562413865,0.27846673651085985,0.22040149551320135,0.19810023504149932,0.192625530921107,0.17099518500233507,0.22943806098717245,0.20765394974023133,0.19928727234915397
2018-09-21,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00027604164078084476,0.0005203329440896905,0.0007963745848705353,2.2731133979656393e-05,0.7025012571644735,0.2,0.2,0.2,0.2,0.2,0.18027225729259325,0.12525091340216837,0.2773064020489201,0.22135822264621316,0.19581220461010498,0.19259881882940727,0.17195667393640038,0.2290027438156466,0.20801288162633716,0.1984288807922085
2018-09-28,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,0.001624465892849857,0.0002350749913271485,-0.0013893909015227086,0.001103213498331516,0.6853919372346355,0.2,0.2,0.2,0.2,0.2,0.18024947878079267,0.1218911808093988,0.2789359408883665,0.22024735757304892,0.19867604194839308,0.19259027339749496,0.17069621721110095,0.22961409042654496,0.2075961223693669,0.19950329559549218
2018-10-05,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002660610147790803,0.0027443632006442136,8.375305285341066e-05,0.0026920314540515326,0.686035935854423,0.2,0.2,0.2,0.2,0.2,0.17987597710122508,0.12311324118781009,0.2782107215393525,0.22168845083651134,0.19711160933510094,0.1924501479593841,0.1711546918584879,0.22934201371739246,0.2081367720195402,0.1989163734451953
2018-10-12,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007014132402895254,0.008513988964442037,0.001499856561546783,0.0075768278008881695,0.7106481983877928,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667688988453,0.16998670815953812,0.23001329144046187,0.20750332271011546,0.1999999998
2018-10-19,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004576969307741899,-0.0037717603105689797,0.0008052089971729193,-0.004274882159367546,0.7594164995206075,0.2,0.2,0.2,0.2,0.2,0.17997956196102416,0.12225769517149991,0.2787409722727793,0.2210189781326328,0.1980027924620639,0.19248900952790804,0.17083372011320735,0.22954094568762365,0.2078856084952828,0.19925071517597814
2018-10-26,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0012191227121309026,0.00021399460671093815,-0.0010051281054199645,0.0008420326757340482,0.7564696115605104,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667692713743,0.16998670830854973,0.23001329129145023,0.20750332267286253,0.1999999998
2018-11-02,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0031340315777285367,0.0038945813300190224,0.0007605497522904857,0.0034193640808769885,0.7401334979276324,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667722516067,0.16998670950064262,0.23001329009935736,0.20750332237483932,0.1999999998
2018-11-09,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003889608502131694,-0.003978696047807082,-8.90875456753884e-05,-0.003923031129033814,0.7322923403318696,0.2,0.2,0.2,0.2,0.2,0.18070246902365664,0.12539581004940717,0.276985347300453,0.22070274319803143,0.1962136304284518,0.1927602195577159,0.1720110336955778,0.22888229552034145,0.20776696808987757,0.19857948213648724
2018-11-16,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002568061592830448,-0.0019265505518447728,0.0006415110409856751,-0.0023273883776654685,0.7218292617929836,0.2,0.2,0.2,0.2,0.2,0.18002109289493412,0.12134342860495055,0.2792379583976346,0.22054424693764374,0.19885327316483703,0.19250459060211067,0.17049071855611245,0.22972739775386541,0.20770750535324817,0.1995697867346633
2018-11-23,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00032057363873383546,0.0007954176372253532,0.00047484399849151773,0.0004987190283904761,0.7526772520574201,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667700164325,0.16998670860657297,0.23001329099342702,0.20750332259835674,0.1999999998
2018-11-30,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.008680131076595966,-0.00788331324917535,0.0007968178274206164,-0.008381192011258235,0.7018502422438218,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667729966646,0.16998670979866584,0.23001328980133412,0.20750332230033353,0.1999999998
