date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2015-11-20,0.9729115077314102,0.0,0.0,0.7899074652356144,-0.0041163771134017655,0.04767817791801233
2015-11-27,0.9676389819923411,0.0,0.0,0.7312541521855059,-0.005419327140413126,0.05283912141482895
2015-12-04,0.9631803980584839,0.0,0.0,0.6738798232690189,-0.004607693589066759,0.05720334852290072
2015-12-11,0.9579205925618773,0.0,0.0,0.6532470723469452,-0.00546087265397928,0.062351840975215324
2015-12-18,0.9567431689036211,0.0,0.0,0.6014281306534002,-0.0012291453669529997,0.06350434686571259
2015-12-25,0.9550748132261538,0.0,0.0,0.6042280545409088,-0.0017437863490357042,0.06513739520157939
2016-01-01,0.959374200145586,0.0,0.0,0.6129225462574841,0.004501623181653535,0.06092899602815788
2016-01-08,0.9633865793755312,0.0,0.0,0.6403128516256715,0.004182288026232353,0.05700153061246445
2016-01-15,0.9669199728091205,0.0,0.0,0.632335437061883,0.0036676797344214825,0.0535429142367013
2016-01-22,0.9645893740998805,0.0,0.0,0.6809194211760206,-0.0024103325764065053,0.05582419058268734
2016-01-29,0.9714184318123911,0.0,0.0,0.659191834100832,0.0070797563148392,0.04913965593364661
2016-02-05,0.9688067902242739,0.0,0.0,0.5988912186832411,-0.0026884826379551686,0.051696027459789046
2016-02-12,0.9645593851979315,0.0,0.0,0.7301355382082614,-0.004384161082685088,0.055853544830755546
2016-02-19,0.9657546391938548,0.0,0.0,0.650276671620024,0.0012391709772001144,0.05468358594528336
2016-02-26,0.9619694753603049,0.0,0.0,0.8122341536946173,-0.003919384572368839,0.05838864451453641
2016-03-04,0.9691019925303883,0.0,0.0,0.7585182021161281,0.00741449427739058,0.0514070725077634
2016-03-11,0.9719847180761761,0.0,0.0,0.77127309518332,0.0029746358670265792,0.04858535396243723
2016-03-18,0.9684931904105042,0.0,0.0,0.7911999992350403,-0.0035921631284313734,0.0520029905737829
2016-03-25,0.96373960520896,0.0,0.0,0.7921597711008588,-0.004908227800269202,0.05665597585002071
2016-04-01,0.9616412693655545,0.0,0.0,0.7086609655764073,-0.0021772850592256163,0.058709904699512226
2016-04-08,0.9507776736119685,0.0,0.0,0.6552296004936801,-0.011296931714206928,0.06934359462938121
2016-04-15,0.9505368151765193,0.0,0.0,0.6891455368709549,-0.00025332782009297863,0.0695793557878093
2016-04-22,0.958350998030864,0.0,0.0,0.6686934654824793,0.008220810314320749,0.06193054415921284
2016-04-29,0.9561834805760188,0.0,0.0,0.6527806009739453,-0.002261715654597182,0.0640521905325874
2016-05-06,0.9608128506238588,0.0,0.0,0.574938712852303,0.004841508080699472,0.05952079164993806
2016-05-13,0.966530201131627,0.0,0.0,0.6614113848581245,0.005950535012157688,0.053924437192444746
2016-05-20,0.9696671622254971,0.0,0.0,0.5981293580107158,0.0032455903500969194,0.05085386347533401
2016-05-27,0.9754741028479582,0.0,0.0,0.6038965327382455,0.005988591599960505,0.04516981489500745
2016-06-03,0.9757016013970131,0.0,0.0,0.7098257263554093,0.0002332184405414971,0.044947130888255235
2016-06-10,0.979361250668467,0.0,0.0,0.6661338271199635,0.0037507873987436134,0.04136493062165695
2016-06-17,0.9771512624269524,0.0,0.0,0.7277375401540938,-0.0022565608349382816,0.04352814897421446
2016-06-24,0.981861660305815,0.0,0.0,0.8519378984173527,0.004820541158759143,0.03891743704915007
2016-07-01,0.982081139697636,0.0,0.0,0.8307406704231859,0.00022353392610575902,0.038702602490541776
2016-07-08,0.9750555521362367,0.0,0.0,0.7596515759690071,-0.007153775057285304,0.045579507835478206
2016-07-15,0.9801912696403583,0.0,0.0,0.7623773250295859,0.005267102467002832,0.04055247730664041
2016-07-22,0.9786740286364541,0.0,0.0,0.7358122483359634,-0.0015479029969944667,0.04203760900247641
2016-07-29,0.9736160805318543,0.0,0.0,0.740762791279523,-0.0051681642269049205,0.04698851596235008
2016-08-05,0.9715768743348575,0.0,0.0,0.7797363687307457,-0.0020944664306313606,0.04898456652367309
2016-08-12,0.978097033092292,0.0,0.0,0.7180535618095152,0.006710903614187161,0.042602393614009
2016-08-19,0.975026698876023,0.0,0.0,0.744080802836918,-0.0031390895917166907,0.045607750475349755
2016-08-26,0.9683195843829187,0.0,0.0,0.703433535879534,-0.006878903419604813,0.052172922584249284
2016-09-02,0.9704998421972376,0.0,0.0,0.7798407106223527,0.0022515890925705563,0.05003880547509702
2016-09-09,0.9642477128597976,0.0,0.0,0.9150083757339142,-0.0064421745018371284,0.0561586212602001
2016-09-16,0.9641578369671381,0.0,0.0,0.9150878769833282,-9.320830265998818e-05,0.05624659511309278
2016-09-23,0.9655701966593863,0.0,0.0,0.987141614563617,0.0014648635711876604,0.05486412513008971
2016-09-30,0.9616537266689171,0.0,0.0,0.9286250433581447,-0.004056121454472213,0.05869771102954095
2016-10-07,0.9573739175033018,0.0,0.0,0.8774964181586662,-0.00445046802911092,0.06288694677233285
2016-10-14,0.9569923877937297,0.0,0.0,0.8395748302784414,-0.0003985169248886505,0.0632604021845782
2016-10-21,0.9545007197504873,0.0,0.0,0.7719857400443515,-0.002603644579646755,0.06569933916097086
2016-10-28,0.9509313423521389,0.0,0.0,0.6764164945979315,-0.0037395230034833215,0.06919317797434814
2016-11-04,0.9519924865718778,0.0,0.0,0.6639795515925022,0.0011158999314441608,0.06815449070546191
2016-11-11,0.9523214123023689,0.0,0.0,0.7404990571413884,0.00034551294798088256,0.06783252601648286
2016-11-18,0.9544773608021234,0.0,0.0,0.7417432277795535,0.0022638874563811386,0.06572220376488505
2016-11-25,0.9590203253182688,0.0,0.0,0.6777846593598574,0.004759635694583133,0.061275381817267896
2016-12-02,0.9544935567198657,0.0,0.0,0.7780920129875047,-0.004720200895534485,0.0657063506006743
2016-12-09,0.9516631143264891,0.0,0.0,0.8205549712656249,-0.0029653865900398707,0.06847689245976252
2016-12-16,0.9520811596651948,0.0,0.0,0.833648753128879,0.0004392787031590818,0.06806769419711949
2016-12-23,0.9557945382230986,0.0,0.0,0.8278095595019028,0.0039002752236054245,0.06443290171471895
2016-12-30,0.957117262678697,0.0,0.0,0.9470231619285343,0.00138390041238098,0.06313817002159186
2017-01-06,0.9533455078006152,0.0,0.0,0.8714575651634354,-0.003940744802288693,0.06683010340854188
2017-01-13,0.9563398003981816,0.0,0.0,0.8553429313629926,0.0031408262514124588,0.06389917890029956
2017-01-20,0.9544630989813725,0.0,0.0,0.7860445473119326,-0.001962379288227558,0.06573616376331842
2017-01-27,0.9551970051741052,0.0,0.0,0.6688773703249856,0.0007689204470197467,0.06501778919672481
2017-02-03,0.9558106337443492,0.0,0.0,0.6977695030402753,0.0006424104838268744,0.0644171468223131
2017-02-10,0.9546712296015527,0.0,0.0,0.6595939535883584,-0.001192081467364346,0.06553243780277011
2017-02-17,0.9600480496693052,0.0,0.0,0.6308252776414447,0.005632117006392542,0.06026940715379697
2017-02-24,0.9633019125848394,0.0,0.0,0.6506108156865417,0.003389270898112924,0.057084405603396976
2017-03-03,0.9611185976660794,0.0,0.0,0.6970863558717805,-0.00226649079612174,0.059221515119616534
2017-03-10,0.9574644536503254,0.0,0.0,0.7127367195928539,-0.003801969938598165,0.06279832663801166
2017-03-17,0.9589748772276053,0.0,0.0,0.6941307907751987,0.0015775244412691506,0.06131986809188465
2017-03-24,0.9614444137239374,0.0,0.0,0.6198967338058069,0.0025751837248036468,0.05890259429339836
2017-03-31,0.9615390510490276,0.0,0.0,0.6937662183773734,9.843244574456484e-05,0.0588099597740709
2017-04-07,0.9652957357710821,0.0,0.0,0.7656381307875597,0.003906949715621041,0.05513277761406489
2017-04-14,0.973489525330931,0.0,0.0,0.7052940153325605,0.008488372274123539,0.047112392880835983
2017-04-21,0.9768414395237016,0.0,0.0,0.7188127684588105,0.0034431949245999245,0.04383141510828917
2017-04-28,0.9783816750974452,0.0,0.0,0.7550261362610039,0.0015767508537460645,0.042323775475735924
2017-05-05,0.9752407671034486,0.0,0.0,0.7687254179111712,-0.0032103095079778605,0.045398212564890454
2017-05-12,0.9771522543291404,0.0,0.0,0.7828415811394601,0.001960015711165385,0.04352717806361103
2017-05-19,0.9723596326135008,0.0,0.0,0.8380259399677493,-0.0049046826575966564,0.04821837372582501
2017-05-26,0.9772603012014535,0.0,0.0,0.7349377233851602,0.005039975358480082,0.04342141778274918
2017-06-02,0.9787920047933559,0.0,0.0,0.8285235592129524,0.0015673445345312637,0.04192212957006131
2017-06-09,0.9784284194132055,0.0,0.0,0.8840117967708466,-0.0003714633735971651,0.04227802040798
2017-06-16,0.9760028845941764,0.0,0.0,0.7966457831162015,-0.002479011004692415,0.04465222373482436
2017-06-23,0.9786294434281968,0.0,0.0,0.8395222842491835,0.0026911383926006144,0.042081250655831445
2017-06-30,0.9746962082379873,0.0,0.0,0.7717468785821245,-0.004019126153032152,0.045931246953800374
2017-07-07,0.9796024515939145,0.0,0.0,0.8032875963997653,0.0050336128472238595,0.04112883422133214
2017-07-14,0.9737742619766327,0.0,0.0,0.7119820391484849,-0.0059495457650178725,0.04683368210488838
2017-07-21,0.9703299787088696,0.0,0.0,0.713856210725311,-0.0035370448801672646,0.050205074149547196
2017-07-28,0.9720273844757419,0.0,0.0,0.7372073349034182,0.0017493077655199528,0.04854359051010551
2017-08-04,0.9787354269749866,0.0,0.0,0.8438818168202451,0.006901083864898162,0.041977510034420844
2017-08-11,0.9783892873533017,0.0,0.0,0.7229603225581294,-0.00035366005167990563,0.0423163243177326
2017-08-18,0.982461860884313,0.0,0.0,0.7025155687300172,0.0041625287435722675,0.03832993849045521
2017-08-25,0.9846544011615154,0.0,0.0,0.7418739364600091,0.0022316797877821,0.03618379885166911
2017-09-01,0.9869317226403997,0.0,0.0,0.6893599660367491,0.002312812979049341,0.03395467223223526
2017-09-08,0.9749555671116344,0.0,0.0,0.6536897816783569,-0.01213473561952677,0.04567737688117609
2017-09-15,0.976704248305484,0.0,0.0,0.6224432015285056,0.0017936009115062485,0.04396570295447913
2017-09-22,0.9770377141145222,0.0,0.0,0.5633575181674154,0.0003414194313342334,0.043639294268445754
2017-09-29,0.9742033503161343,0.0,0.0,0.5096873528284114,-0.0029009768583566817,0.04641367454401469
2017-10-06,0.9770987438824741,0.0,0.0,0.5670113985170933,0.002972062830003859,0.04357955607092697
2017-10-13,0.974742346887551,0.0,0.0,0.5464628052129628,-0.0024116262656934534,0.04588608473455254
2017-10-20,0.971308637923285,0.0,0.0,0.4923787819523193,-0.0035226836868534252,0.04924712625925796
2017-10-27,0.9761937674753648,0.0,0.0,0.4456233176334822,0.005029430771381208,0.04446538050008714
2017-11-03,0.9736012199140182,0.0,0.0,0.4649064613062792,-0.0026557714746034285,0.04700306208555096
2017-11-10,0.9684739224079061,0.0,0.0,0.6626688485922589,-0.005266321981976234,0.05202185080844587
2017-11-17,0.962497793322071,0.0,0.0,0.7368387638589576,-0.006170665980325773,0.057871507323754366
2017-11-24,0.966383118455648,0.0,0.0,0.7440342412243651,0.004036710692256936,0.05406840716388819
2017-12-01,0.9635274668373116,0.0,0.0,0.756581380787405,-0.0029549891381586077,0.056863624746160024
2017-12-08,0.962636446253408,0.0,0.0,0.7313085781659941,-0.0009247485043973642,0.057735788698618735
2017-12-15,0.9690025537392658,0.0,0.0,0.6566971998659206,0.006613200144909145,0.051504406879897845
2017-12-22,0.9679970492204966,0.0,0.0,0.6526488140184956,-0.0010376696272771182,0.05248863194848481
2017-12-29,0.9717457198075696,0.0,0.0,0.6158024523600268,0.003872605386650396,0.048819294320655945
2018-01-05,0.973904785939912,0.0,0.0,0.6251325485142986,0.0022218426984889294,0.046705920414798666
2018-01-12,0.9787032961007981,0.0,0.0,0.6829451492151095,0.004927083458425632,0.04200896092425937
2018-01-19,0.9741350486581968,0.0,0.0,0.6806263236708764,-0.0046676530678924485,0.0464805307368147
2018-01-26,0.9761813321050401,0.0,0.0,0.6910207375261297,0.002100615771562683,0.04447755270118844
2018-02-02,0.9765419304383794,0.0,0.0,0.6540538835731268,0.00036939687482208015,0.044124585695333826
2018-02-09,0.9807640398668254,0.0,0.0,0.6034977855399064,0.004323531122263718,0.03999182859258078
2018-02-16,0.9784165848867018,0.0,0.0,0.5585869451433157,-0.0023934961771664826,0.04228960448089299
2018-02-23,0.9813920515732055,0.0,0.0,0.7078587876921716,0.0030411040986679677,0.039377107471742855
2018-03-02,0.9901743814462572,0.0,0.0,0.76576630114493,0.00894884960498036,0.03078063767940629
2018-03-09,0.9922735624706592,0.0,0.0,0.7369815569686995,0.0021200114482218956,0.02872588153544842
2018-03-16,0.9925774009430308,0.0,0.0,0.723889329426977,0.0003062043410842172,0.028428473183991856
2018-03-23,0.9904363769067994,0.0,0.0,0.8615525894132469,-0.002157034841008131,0.030524186817865437
2018-03-30,0.9983085803529956,0.0,0.0,0.7949913416953094,0.007948217199757513,0.02281858248478222
2018-04-06,0.9989725642722198,0.0,0.0,0.6888697890680628,0.0006651088974807417,0.022168650429539975
2018-04-13,1.0027247438110056,0.0,0.0,0.7287347177840625,0.00375603862706598,0.018495878109797068
2018-04-20,1.0025902596181857,0.0,0.0,0.6678790450747889,-0.0001341187535761303,0.018627516219254858
2018-04-27,1.0019086211685564,0.0,0.0,0.6220357399146113,-0.0006798773906788636,0.019294729182811804
2018-05-04,1.0076865773146695,0.0,0.0,0.5631374474266664,0.005766949224744826,0.013639051681569524
2018-05-11,1.0061976817183014,0.0,0.0,0.5486475672268103,-0.0014775383833490285,0.01509643784254663
2018-05-18,1.0134886768404852,0.0,0.0,0.48784577701365317,0.007246086186297661,0.007959741745962078
2018-05-25,1.0203637282260356,0.0,0.0,0.515209366356571,0.006783550268152036,0.0012301867860651657
2018-06-01,1.013538410153098,0.0,0.0,0.5350264471724722,-0.0066891029974220735,0.007911060937369268
2018-06-08,1.0168837936079242,0.0,0.0,0.5566321460917181,0.0033006972615087756,0.004636475693032117
2018-06-15,1.0153170047631939,0.0,0.0,0.6629739239021943,-0.0015407747223224414,0.006170106650806016
2018-06-22,1.0102543638434762,0.0,0.0,0.5641839656697722,-0.004986266255728225,0.011125607111946961
2018-06-29,1.005410461339712,0.0,0.0,0.6037727988864203,-0.004794735540993681,0.015866998309105897
2018-07-06,1.008346047572317,0.0,0.0,0.7213070947833731,0.00291978882803078,0.012993537765472357
2018-07-13,1.0023978521709656,0.0,0.0,0.7096884074994022,-0.005898962380694772,0.0188158517556965
2018-07-20,1.003555931111481,0.0,0.0,0.7238345238529134,0.0011553086810862838,0.017682281191485516
2018-07-27,0.9985364760699605,0.0,0.0,0.7777631248467262,-0.00500166944951559,0.022595509715367904
2018-08-03,1.0038824448210715,0.0,0.0,0.7770306582949804,0.005353804171632771,0.01736267747790935
2018-08-10,1.0034997062282784,0.0,0.0,0.7118135417904421,-0.00038125837817730895,0.017737316189830495
2018-08-17,1.0019321630785853,0.0,0.0,0.6481736612057245,-0.001562076341392068,0.01927168548924265
2018-08-24,1.0063865194799801,0.0,0.0,0.6401293824255812,0.004445766455593224,0.01491159644654018
2018-08-31,1.00467443910447,0.0,0.0,0.6474785819977905,-0.001701215529392067,0.016587444136489375
2018-09-07,0.9997730448387796,0.0,0.0,0.7064170533724582,-0.004878589595709517,0.0213851103998152
2018-09-14,0.9976443674706313,0.0,0.0,0.6969716820026481,-0.0021291605921337103,0.023468738657627195
2018-09-21,0.9880603624620261,0.0,0.0,0.6252408091041712,-0.009606634709825484,0.032849917768068476
2018-09-28,0.9818846677199772,0.0,0.0,0.7344414251010606,-0.006250321313022296,0.038894916539933974
2018-10-05,0.9844167896692119,0.0,0.0,0.7179512626514398,0.00257883846492325,0.03641638178187386
2018-10-12,0.9876661713930446,0.0,0.0,0.6301282354725863,0.003300819081849064,0.033235766587902324
2018-10-19,0.9798119066051879,0.0,0.0,0.622082494907669,-0.007952347681179254,0.04092381189772406
2018-10-26,0.9862783817885047,0.0,0.0,0.5982110956603898,0.006599710760529193,0.03459418645893825
2018-11-02,0.9907633177365947,0.0,0.0,0.5940984241246803,0.004547332711436895,0.030204165023211584
2018-11-09,0.9987622114005664,0.0,0.0,0.678395675541536,0.008073465701420212,0.02237455161214623
2018-11-16,1.006131619767801,0.0,0.0,0.7183993284861097,0.007378541441711535,0.015161101726744623
2018-11-23,0.9997655571008943,0.0,0.0,0.6682298739613075,-0.006327266275932912,0.021392439675015997
2018-11-30,0.9993823091459557,0.0,0.0,0.7560814321778336,-0.0003833378257697941,0.021767576969472877
2018-12-07,1.0018437004686285,0.0,0.0,0.7294400294076848,0.002462912641285657,0.01935827596867556
2018-12-14,0.9970504017321437,0.0,0.0,0.7815282743400234,-0.004784477592904661,0.024050134323970806
2018-12-21,0.9994510522073926,0.0,0.0,0.7119484473093292,0.002407752377490979,0.021700288714577295
2018-12-28,0.995927022110109,0.0,0.0,0.6925760869698591,-0.0035259656683540516,0.025149739909930413
2019-01-04,0.9952742266249348,0.0,0.0,0.6890499902259408,-0.0006554651803614493,0.02578872031148568
2019-01-11,0.9890751218463256,0.0,0.0,0.7778603948717518,-0.006228539444481451,0.03185663369428435
2019-01-18,0.9908742047086807,0.0,0.0,0.7107451145316465,0.001818954721049745,0.030095624747489717
2019-01-25,0.9959982070544745,0.0,0.0,0.740342103547379,0.00517119359999925,0.02508006144957274
2019-02-01,0.9962619162987595,0.0,0.0,0.7373045943740173,0.0002647687941777324,0.02482193307302293
2019-02-08,0.990043414472724,0.0,0.0,0.8101130739113153,-0.006241834325192325,0.0309088330043424
2019-02-15,0.9962814880996101,0.0,0.0,0.8259819402076798,0.006300808162244338,0.024802775469377158
2019-02-22,0.9925306872760328,0.0,0.0,0.818562210244843,-0.0037648002782144766,0.02847419825160406
2019-03-01,0.9920844826945396,0.0,0.0,0.7917560571639586,-0.00044956250442767983,0.028910959824154175
2019-03-08,0.9972739632187176,0.0,0.0,0.77135164514989,0.0052308856903831875,0.02383130405981047
2019-03-15,0.9887308881724427,0.0,0.0,0.7906902335699252,-0.008566427442567543,0.0321935823652879
2019-03-22,0.9891046585960989,0.0,0.0,0.7867630229897568,0.00037803049153947607,0.031827722029514324
2019-03-29,0.9852344667368184,0.0,0.0,0.7099968003633558,-0.003912823406143591,0.03561600917993662
2019-04-05,0.9818692512656598,0.0,0.0,0.6788415417411843,-0.0034156493553300546,0.03891000673647176
2019-04-12,0.9873504686533011,0.0,0.0,0.7543701137837516,0.005582431042194186,0.033544788123735333
2019-04-19,0.9824294409701009,0.0,0.0,0.802334456093382,-0.004984073882004945,0.03836167230337536
2019-04-26,0.9760328386183081,0.0,0.0,0.795941920428216,-0.006511004337854847,0.04462290362645566
2019-05-03,0.9737189461795885,0.0,0.0,0.791532627571131,-0.002370711667852534,0.04688782725602744
2019-05-10,0.9832300702346501,0.0,0.0,0.7894305244052491,0.00976783299983911,0.03757798672255046
2019-05-17,0.9907309339022656,0.0,0.0,0.7651062534427703,0.007628798075536249,0.030235863519805714
2019-05-24,0.9832868978714476,0.0,0.0,0.7945439017305749,-0.007513680835115999,0.037522361726659736
2019-05-31,0.9877080509501622,0.0,0.0,0.9281990289918344,0.004496300203211411,0.033194773326104786
2019-06-07,0.9910936550653028,0.0,0.0,1.0,0.0034277376922094128,0.02988081860960963
2019-06-14,0.9805690395598576,0.0,0.0,0.8471357572567156,-0.010619193707532793,0.04018270211618733
2019-06-21,0.9787461968891021,0.0,0.0,0.9915761664311286,-0.0018589641292097799,0.041966968043548436
2019-06-28,0.9833653425076443,0.0,0.0,0.8997880011610658,0.004719451920450743,0.037445577211026294
2019-07-05,0.986159578754264,0.0,0.0,0.7826523913336835,0.0028415036872197715,0.03471047526952165
2019-07-12,0.9912283521762922,0.0,0.0,0.8483755855177958,0.005139911968843036,0.02974897208796064
2019-07-19,0.9845704377507419,0.0,0.0,0.8117646072973983,-0.006716832111321834,0.0362659853482832
2019-07-26,0.985221216330339,0.0,0.0,0.741984174837797,0.0006609771679554195,0.03562897916861646
2019-08-02,0.9871454838179685,0.0,0.0,0.7229104179151644,0.0019531324089801156,0.03374543487354951
2019-08-09,0.9831040128539682,0.0,0.0,0.795123134239214,-0.004094098620974386,0.03770137635614399
2019-08-16,0.9900868456291263,0.0,0.0,0.8843453767861627,0.007102842307485766,0.030866320979691185
2019-08-23,0.9843605782730797,0.0,0.0,0.9181672638851556,-0.005783601086436081,0.0364714035785748
2019-08-30,0.9857585427412836,0.0,0.0,0.913362881496219,0.0014201751868775565,0.03510302417409005
2019-09-06,0.9800808790534022,0.0,0.0,0.8309620707039244,-0.005759690067805516,0.040660531702210075
2019-09-13,0.9810291042664651,0.0,0.0,0.7312062620892047,0.0009674969008462069,0.039732373739772495
2019-09-20,0.9735552198488285,0.0,0.0,0.6981527205324708,-0.007618412527347821,0.04704808865328004
2019-09-27,0.9726921789865096,0.0,0.0,0.6736912970091813,-0.0008864837296572394,0.04789286501783473
2019-10-04,0.9667537204779507,0.0,0.0,0.6742801128301795,-0.0061051776058756975,0.05370564817672234
2019-10-11,0.9607047964791784,0.0,0.0,0.670893771187102,-0.006256944111662542,0.05962655904926248
2019-10-18,0.9656153965399682,0.0,0.0,0.6441842690912258,0.005111455754969031,0.05481988181269484
2019-10-25,0.9675665843081327,0.0,0.0,0.6116233159452958,0.002020667623109527,0.0529099869498668
2019-11-01,0.9676510765413251,0.0,0.0,0.76715475851631,8.732446382765878e-05,0.05282728282228054
2019-11-08,0.9712343357757653,0.0,0.0,0.6906945301321774,0.0037030488791971765,0.04931985595352949
2019-11-15,0.9664611532278938,0.0,0.0,0.6785665038778278,-0.004914552927187206,0.05399202383827183
2019-11-22,0.9661081040562431,0.0,0.0,0.6760443077474106,-0.0003653009440385274,0.05433760144503166
2019-11-29,0.9658766798046641,0.0,0.0,0.6754925855459945,-0.00023954281162480274,0.0545641280748293
2019-12-06,0.9685482628029324,0.0,0.0,0.6052976487322428,0.0027659669750061027,0.051949083676098115
2019-12-13,0.9680794608627769,0.0,0.0,0.7263147155464256,-0.0004840253791781063,0.05240796438035199
2019-12-20,0.9644943827652782,0.0,0.0,0.6263415535570146,-0.0037032890815631415,0.055917171619638405
2019-12-27,0.9607775911256432,0.0,0.0,0.6438139015373543,-0.003853616678387074,0.059555304952863895
2020-01-03,0.9636006699663263,0.0,0.0,0.6179217340745895,0.0029383271079163648,0.05679197081191071
2020-01-10,0.9678840032757248,0.0,0.0,0.5530331359921421,0.004445133179025309,0.05259928550664354
2020-01-17,0.9652411543504957,0.0,0.0,0.5659937982213755,-0.002730543036442925,0.05518620393032443
2020-01-24,0.970347682493854,0.0,0.0,0.5821901509912166,0.005290416928808072,0.0501877450290259
2020-01-31,0.9647505186354874,0.0,0.0,0.5906554038308627,-0.005768204489324357,0.05566645634216474
2020-02-07,0.9659136835561668,0.0,0.0,0.5793203831251187,0.001205663949602731,0.05452790743217587
2020-02-14,0.9585459741861772,0.0,0.0,0.574345952210452,-0.007627709903502127,0.0617396942761404
