date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2015-04-03,0.9824233138845994,1.0,20.0,0.8722592650098553,0.0025730516699757353,0.01809229195770273,[0.18 0.12 0.28 0.22 0.2 ]
2015-04-10,0.9818003483457872,1.0,20.0,0.948933570708659,-0.0006341111107684147,0.018714930545121487,[0.18 0.12 0.28 0.22 0.2 ]
2015-04-17,0.9776562947128272,1.0,20.0,1.0,-0.004220872033649393,0.02285680925182132,[0.18 0.12 0.28 0.22 0.2 ]
2015-04-24,0.9795888332884928,1.0,20.0,1.0,0.0019767055008152097,0.020925284931585176,[0.18 0.12 0.28 0.22 0.2 ]
2015-05-01,0.9725316485222167,1.0,20.0,0.9781319648745408,-0.007204231537210273,0.02797876587116627,[0.18036461 0.12385579 0.27778225 0.22089361 0.19710373]
2015-05-08,0.9712989128173894,1.0,20.0,0.9972948010860562,-0.0012675533045123932,0.02921085459854256,[0.18 0.12 0.28 0.22 0.2 ]
2015-05-15,0.9649645959077585,1.0,20.0,0.9901809908334019,-0.006521490785218046,0.03554184706466789,[0.17948281 0.12488921 0.27771067 0.22279552 0.19512178]
2015-05-22,0.9708959640858248,1.0,20.0,0.9124471961133536,0.006146721033310601,0.0296135918502724,[0.18007771 0.12217778 0.27879416 0.22074742 0.19820293]
2015-05-29,0.9669566030907971,1.0,20.0,1.0,-0.004057449140533795,0.0335508853480051,[0.18 0.12 0.28 0.22 0.2 ]
2015-06-05,0.96117520058926,1.0,20.0,1.0,-0.005978967911338895,0.03932925359245126,[0.17929794 0.12517604 0.27752207 0.22338004 0.1946239 ]
2015-06-12,0.9611919975187027,1.0,20.0,1.0,1.747540867924901e-05,0.03931246547855157,[0.18 0.12 0.28 0.22 0.2 ]
2015-06-19,0.958144318586463,1.0,20.0,0.9220264205962495,-0.0031707285746315514,0.042358544895551006,[0.18 0.12 0.28 0.22 0.2 ]
2015-06-26,0.958337086596674,1.0,20.0,0.7846283204443933,0.0002011889090940336,0.04216587805589531,[0.18 0.12 0.28 0.22 0.2 ]
2015-07-03,0.9680932068808722,1.0,20.0,0.8118907828563373,0.010180259556525073,0.03241487808240808,[0.18 0.12 0.28 0.22 0.2 ]
2015-07-10,0.9589321748243851,1.0,20.0,0.982402814121655,-0.009462964920499074,0.041571102148711035,[0.18 0.12 0.28 0.22 0.2 ]
2015-07-17,0.9565452211597071,1.0,20.0,0.867416213645262,-0.0024891788255151474,0.04395680306700424,[0.18 0.12 0.28 0.22 0.2 ]
2015-07-24,0.9533302343903136,1.0,20.0,0.9823848285768036,-0.0033610400201421324,0.047170102512880646,[0.18 0.12 0.28 0.22 0.2 ]
2015-07-31,0.9454302494577912,1.0,20.0,0.886674666558051,-0.008286724418820873,0.055065941291369734,[0.17994503 0.12353272 0.27799396 0.22168929 0.196839  ]
2015-08-07,0.9431764387767336,1.0,20.0,1.0,-0.0023838994810565037,0.05731856910355787,[0.17987317 0.12353514 0.2781067  0.22172466 0.19676033]
2015-08-14,0.9405628753192083,1.0,20.0,0.9534904436899609,-0.0027710228437374143,0.059930760882939034,[0.18002001 0.1206139  0.27964352 0.22023425 0.19948832]
2015-08-21,0.939482767671721,1.0,20.0,0.9100435138064915,-0.0011483630449699751,0.061010301656854164,[0.18 0.12 0.28 0.22 0.2 ]
2015-08-28,0.9422303215406043,1.0,20.0,0.9221483102705483,0.0029245388669474712,0.05826418978838643,[0.18 0.12 0.28 0.22 0.2 ]
2015-09-04,0.9439821668848464,1.0,20.0,0.8782557416939885,0.0018592538407995129,0.05651326386623206,[0.18 0.12 0.28 0.22 0.2 ]
2015-09-11,0.9484851072845452,1.0,20.0,0.8961544640877445,0.004770154095769088,0.052012686747559704,[0.18 0.12 0.28 0.22 0.2 ]
2015-09-18,0.9531468561542882,1.0,20.0,1.0,0.004914941556741267,0.047353384506391774,[0.18 0.12 0.28 0.22 0.2 ]
2015-09-25,0.9522617457696932,1.0,20.0,1.0,-0.000928619109300885,0.04823803035794995,[0.1798892  0.12376691 0.27798658 0.22177674 0.19658057]
2015-10-02,0.9554893431361409,1.0,20.0,1.0,0.003389401475787361,0.04501212693344692,[0.18 0.12 0.28 0.22 0.2 ]
2015-10-09,0.9624216393044617,1.0,20.0,0.855889609367046,0.007255231278213229,0.03808346904646008,[0.18 0.12 0.28 0.22 0.2 ]
2015-10-16,0.9612641224662233,1.0,20.0,0.7854788479125928,-0.0012027128141829605,0.039240378384412265,[0.18000648 0.12015239 0.27990638 0.22006059 0.19987416]
2015-10-23,0.9616469578383215,1.0,20.0,0.7735573423040129,0.0003982624162817804,0.03885774393604179,[0.18 0.12 0.28 0.22 0.2 ]
2015-10-30,0.9572701308307687,1.0,20.0,0.8081673989246477,-0.004551386526913656,0.04323227385073866,[0.18000941 0.12178413 0.27900378 0.22074756 0.19845512]
2015-11-06,0.9668869617719612,1.0,20.0,0.7951133492339914,0.010046099456635506,0.03362049011694409,[0.18021482 0.12438456 0.27736707 0.22160712 0.19642643]
2015-11-13,0.9624667624679385,1.0,20.0,0.8156184541889231,-0.0045715781459314585,0.03803836956500137,[0.18 0.12 0.28 0.22 0.2 ]
2015-11-20,0.9688892771399398,1.0,20.0,0.7742235233286625,0.006672972950809065,0.03161922562539248,[0.18 0.12 0.28 0.22 0.2 ]
2015-11-27,0.9636486519213757,1.0,20.0,0.8190455181621087,-0.005408900007680777,0.03685710040334523,[0.18 0.12 0.28 0.22 0.2 ]
2015-12-04,0.9670786916870353,1.0,20.0,0.8253035283315914,0.003559429838687286,0.033428860827601235,[0.18 0.12 0.28 0.22 0.2 ]
2015-12-11,0.9697901502131716,1.0,20.0,0.8141684444396324,0.0028037620407147766,0.030718825357939142,[0.18 0.12 0.28 0.22 0.2 ]
2015-12-18,0.9764108166650459,1.0,20.0,0.8505352450151448,0.006826906264637836,0.024101633634579792,[0.18001865 0.12054827 0.27967995 0.22020935 0.19954379]
2015-12-25,0.9778482422963701,1.0,20.0,0.8310795116967997,0.0014721525067019183,0.02266496240824874,[0.17990274 0.12341934 0.27821532 0.22155541 0.19690719]
2016-01-01,0.9670135427642407,1.0,20.0,0.8207243021926239,-0.01108014420180925,0.03349397555824597,[0.18 0.12 0.28 0.22 0.2 ]
2016-01-08,0.9699881537584356,1.0,20.0,0.7428704424356168,0.003076079974735273,0.030520925730999647,[0.17988804 0.12310705 0.27832958 0.22152434 0.19715099]
2016-01-15,0.9735361191072739,1.0,20.0,0.7657204513056841,0.0036577409065160675,0.026974822463034544,[0.18001546 0.12042133 0.27973533 0.22017991 0.19964797]
2016-01-22,0.9697342107150552,1.0,20.0,0.724636050348456,-0.0039052566387624585,0.0307747354972938,[0.18001061 0.12026453 0.27983885 0.22010507 0.19978094]
2016-01-29,0.9718628829144353,1.0,20.0,0.7753857150274672,0.0021951089028927192,0.028647180490275443,[0.18 0.12 0.28 0.22 0.2 ]
2016-02-05,0.9719999764827697,1.0,20.0,0.7799374015190124,0.00014106266505749224,0.028510158872844305,[0.18 0.12 0.28 0.22 0.2 ]
2016-02-12,0.9750900645621454,1.0,20.0,0.7281317750819015,0.003179103039238084,0.02542169256632804,[0.18000466 0.12006651 0.27996094 0.22002011 0.19994778]
2016-02-19,0.9770780565838748,1.0,20.0,0.7114701786524608,0.0020387778462515843,0.023434743903694842,[0.17999549 0.12199677 0.27884813 0.22091419 0.19824543]
2016-02-26,0.9744155460209561,1.0,20.0,0.6882017784860235,-0.0027249722220018366,0.02609585709952945,[0.18 0.12 0.28 0.22 0.2 ]
2016-03-04,0.9799874345770284,1.0,20.0,0.7085207708242466,0.005718185202222057,0.02052689284121311,[0.18 0.12 0.28 0.22 0.2 ]
2016-03-11,0.9817674143772446,1.0,20.0,0.7271459824421748,0.0018163292073071064,0.018747847228908824,[0.18 0.12 0.28 0.22 0.2 ]
2016-03-18,0.9870572249662082,1.0,20.0,0.6832202761211973,0.00538804864726444,0.01346081289454524,[0.1798748  0.12318542 0.27827706 0.22159891 0.19706381]
2016-03-25,0.9916352998974105,1.0,20.0,0.8610857133177092,0.004638104879237514,0.008885140677272505,[0.18 0.12 0.28 0.22 0.2 ]
2016-04-01,0.9936263970980496,1.0,20.0,0.8393020113523771,0.002007892620245508,0.00689508846542263,[0.18005836 0.12151875 0.2791423  0.22053099 0.1987496 ]
2016-04-08,0.9919076288904591,1.0,20.0,0.833011464830775,-0.0017297932226944092,0.00861295461081963,[0.18 0.12 0.28 0.22 0.2 ]
2016-04-15,0.9876922397988279,1.0,20.0,0.780682411976678,-0.004249779887615613,0.012826131337157287,[0.18013607 0.12129089 0.27926571 0.2202573  0.19905003]
2016-04-22,0.9896895230701467,1.0,20.0,0.8184735755198647,0.0020221716753850254,0.010829896301267052,[0.18 0.12 0.28 0.22 0.2 ]
2016-04-29,0.9915223547873635,1.0,20.0,0.7419843087944514,0.0018519259570731227,0.008998026510266759,[0.18021246 0.12319258 0.27826835 0.22082586 0.19750075]
2016-05-06,0.9958062352002468,1.0,20.0,0.7236830692202368,0.0043205081481013,0.004716394409019989,[0.17992162 0.12378847 0.27797879 0.22170607 0.19660505]
2016-05-13,0.992388919466641,1.0,20.0,0.727644188083281,-0.0034317075077548746,0.008131916630671912,[0.17999901 0.12197091 0.27890743 0.22084297 0.19827967]
2016-05-20,0.9998607971804335,1.0,20.0,0.7768844171867962,0.007529182931434028,0.0006639603871333345,[0.17999306 0.1220744  0.27885476 0.22089546 0.19818231]
2016-05-27,1.007312551876469,1.0,20.0,0.792826796120228,0.0074527921457157465,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2016-06-03,1.0052350903624243,1.0,20.0,0.8113033305155105,-0.002062380251466907,0.002062380251466787,[0.18 0.12 0.28 0.22 0.2 ]
2016-06-10,1.0048263035510023,1.0,20.0,0.7457435136053563,-0.0004066579204616541,0.0024681994886642904,[0.18000548 0.12012708 0.27992027 0.22005227 0.1998949 ]
2016-06-17,0.9983855577459926,1.0,20.0,0.7899228789248239,-0.006409810115687169,0.008862188914301477,[0.18 0.12 0.28 0.22 0.2 ]
2016-06-24,1.0018870984900146,1.0,20.0,0.8287691018776061,0.00350720292061057,0.005386067488534323,[0.18 0.12 0.28 0.22 0.2 ]
2016-07-01,1.0059621647576562,1.0,20.0,0.7350772435826427,0.004067390700792052,0.0013405840285591415,[0.18 0.12 0.28 0.22 0.2 ]
2016-07-08,1.0017893666122781,1.0,20.0,0.6904243106449334,-0.004148066688356396,0.005483089884963683,[0.17996095 0.12296998 0.27822727 0.22150339 0.19733841]
2016-07-15,1.012056514052666,1.0,20.0,0.8219480842126266,0.010248808564526986,0.0,[0.18005443 0.12037387 0.27978429 0.22004327 0.19974414]
2016-07-22,1.0049540385512483,1.0,20.0,0.7506119507909378,-0.0070178645192219774,0.00701786451922203,[0.18007157 0.1212057  0.27931262 0.2203706  0.1990395 ]
2016-07-29,1.0055866038072157,1.0,20.0,0.6693966990897534,0.0006294469515035194,0.006392834941146103,[0.18 0.12 0.28 0.22 0.2 ]
2016-08-05,1.0039729815561658,1.0,20.0,0.6569039525990283,-0.0016046576644324797,0.00798723429399283,[0.17964502 0.12470679 0.27772721 0.22244013 0.19548086]
2016-08-12,0.9978492688352494,1.0,20.0,0.6129060138902268,-0.006099479600959541,0.014037995922308099,[0.17525125 0.12748695 0.27962486 0.22981751 0.18781944]
2016-08-19,1.0001920703441693,1.0,20.0,0.6199780097091209,0.002347851105462644,0.01172310394109009,[0.18019477 0.12318174 0.2782762  0.22086006 0.19748723]
2016-08-26,1.0023958279221405,1.0,20.0,0.6159528566090564,0.002203334382778015,0.009545599476298395,[0.17983004 0.12349174 0.2781982  0.22172795 0.19675207]
2016-09-02,0.9986858707971681,1.0,20.0,0.8798677780999865,-0.0037010899503270873,0.013211360304333935,[0.18 0.12 0.28 0.22 0.2 ]
2016-09-09,0.9925296187422257,1.0,20.0,0.7949699313547629,-0.006164352810987949,0.01929427362929283,[0.18 0.12 0.28 0.22 0.2 ]
2016-09-16,0.9923805506201485,1.0,20.0,0.6996688435358245,-0.00015019009938062352,0.019441565919799644,[0.18 0.12 0.28 0.22 0.2 ]
2016-09-23,0.9834144334689718,1.0,20.0,0.6863922735039232,-0.009034958560577967,0.028300870737939566,[0.18 0.12 0.28 0.22 0.2 ]
2016-09-30,0.9829981309990692,1.0,20.0,0.7030574198908579,-0.0004233235304815655,0.02871221384390468,[0.1784159  0.12726889 0.27723968 0.2252988  0.19177673]
2016-10-07,0.9808634107768057,1.0,20.0,0.7036879577801013,-0.0021716421984382174,0.03082150338714888,[0.18 0.12 0.28 0.22 0.2 ]
2016-10-14,0.9900898480253464,1.0,20.0,0.6770866019049767,0.009406444513241347,0.02170497963533344,[0.18010514 0.12156898 0.27907666 0.22048787 0.19876135]
2016-10-21,0.9877212354548043,1.0,20.0,0.729613709705809,-0.0023923208335750418,0.024045375193934477,[0.18 0.12 0.28 0.22 0.2 ]
2016-10-28,0.9894349319809017,1.0,20.0,0.7130279562513618,0.0017350001848531207,0.022352093739487704,[0.18 0.12 0.28 0.22 0.2 ]
2016-11-04,0.988942749042756,1.0,20.0,0.7313135064082804,-0.0004974384087696092,0.022838413358314907,[0.18002169 0.12130688 0.27925776 0.22052781 0.19888586]
2016-11-11,0.9962960378551907,1.0,20.0,0.6913143909133258,0.007435505057853107,0.01557272343850077,[0.18 0.12 0.28 0.22 0.2 ]
2016-11-18,0.9974011064581284,1.0,20.0,0.7814925376494103,0.0011091769523812742,0.01448081939204336,[0.18002217 0.12133948 0.27922924 0.22055268 0.19885643]
2016-11-25,1.002799198902907,1.0,20.0,0.9439893444080154,0.005412158067427471,0.009147033808111322,[0.17964017 0.12540935 0.27744802 0.22262343 0.19487903]
2016-12-02,1.0065728204188242,1.0,20.0,0.8826289895380479,0.003763087884439566,0.005418367015773647,[0.18 0.12 0.28 0.22 0.2 ]
2016-12-09,1.0059908725455406,1.0,20.0,0.751403184369581,-0.0005781478115428647,0.0059933822102841185,[0.18 0.12 0.28 0.22 0.2 ]
2016-12-16,0.9978302990166213,1.0,20.0,0.7370667861043199,-0.008111975716310347,0.014056739755646093,[0.17669178 0.12741146 0.27852062 0.22777694 0.1895992 ]
2016-12-23,0.9952909240812822,1.0,20.0,0.6809959357501733,-0.0025448965999947852,0.01656586340642972,[0.18 0.12 0.28 0.22 0.2 ]
2016-12-30,0.998178898164811,1.0,20.0,0.8626165254066388,0.0029016381177137743,0.013712293429428887,[0.18 0.12 0.28 0.22 0.2 ]
2017-01-06,1.0057434588183363,1.0,20.0,0.750356997129693,0.007578361621782403,0.00623784852591865,[0.18 0.12 0.28 0.22 0.2 ]
2017-01-13,1.0047285372377173,1.0,20.0,0.8092333864156136,-0.0010091257086686995,0.0072406794612730994,[0.18 0.12 0.28 0.22 0.2 ]
2017-01-20,0.9988857964782384,1.0,20.0,0.8416815352777886,-0.005815243165623926,0.013013816315145307,[0.18 0.12 0.28 0.22 0.2 ]
2017-01-27,0.999729018586475,1.0,20.0,0.8292776840604006,0.0008441626772647106,0.012180639415902762,[0.18 0.12 0.28 0.22 0.2 ]
2017-02-03,1.000836114483049,1.0,20.0,0.9126906620689731,0.0011073959803020435,0.011086732226727274,[0.18 0.12 0.28 0.22 0.2 ]
2017-02-10,1.0083202557294566,1.0,20.0,0.853415341754363,0.007477888875216323,0.0036917487030917145,[0.18 0.12 0.28 0.22 0.2 ]
2017-02-17,1.012561758127955,1.0,20.0,0.723940552220079,0.004206503216014454,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-02-24,1.0142466684386258,1.0,20.0,0.7669457757059317,0.0016640074515416024,0.0,[0.17998547 0.12210699 0.27872704 0.2210538  0.1981267 ]
2017-03-03,1.0167201440300233,1.0,20.0,0.892956296862064,0.0024387317882004255,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-03-10,1.0163435282932443,1.0,20.0,0.8024711843174859,-0.00037042222384447835,0.0003704222238444505,[0.18 0.12 0.28 0.22 0.2 ]
2017-03-17,1.0191704917012645,1.0,20.0,0.7802925730200876,0.002781503821614009,0.0,[0.18001271 0.12010557 0.27993856 0.22001898 0.19992417]
2017-03-24,1.0225153717408975,1.0,20.0,0.7437058849661056,0.0032819631915064085,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-03-31,1.02815690884019,1.0,20.0,0.7205004761812595,0.005517312751677982,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-04-07,1.0269682886587672,1.0,20.0,0.665411459938221,-0.0011560688560307444,0.0011560688560306135,[0.17997806 0.12219884 0.27866354 0.22112468 0.19803488]
2017-04-14,1.0196619087592511,1.0,20.0,0.6718938605768644,-0.007114513641953145,0.008262357630336519,[0.18 0.12 0.28 0.22 0.2 ]
2017-04-21,1.0167102455757726,1.0,20.0,0.6721363350687837,-0.0028947469333930236,0.011133187129316513,[0.18 0.12 0.28 0.22 0.2 ]
2017-04-28,1.0226028360767205,1.0,20.0,0.6832812433420057,0.005795742225073087,0.005401969986988454,[0.18006742 0.12153652 0.27913246 0.2205176  0.19874601]
2017-05-05,1.02488492104393,1.0,20.0,0.8030366484469095,0.002231643495107741,0.0031823817630628995,[0.1800352  0.12076064 0.2795607  0.22026338 0.19938007]
2017-05-12,1.0318249625305052,1.0,20.0,0.7760327851644123,0.006771532436545435,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-05-19,1.0332302460764664,1.0,20.0,0.6823933748019756,0.0013619398609189038,0.0,[0.18000166 0.12003695 0.27997741 0.22001436 0.19996962]
2017-05-26,1.044578133319446,1.0,20.0,0.7551491789471144,0.010982922040920976,0.0,[0.18006979 0.12058356 0.27966354 0.22010236 0.19958074]
2017-06-02,1.0433675399110298,1.0,20.0,0.6905808489406722,-0.0011589304522095333,0.001158930452209553,[0.18032397 0.12405506 0.27783485 0.22088401 0.1969021 ]
2017-06-09,1.039422693655689,1.0,20.0,0.654976497336062,-0.003780878841292391,0.004935427517876612,[0.18 0.12 0.28 0.22 0.2 ]
2017-06-16,1.0444109193449471,1.0,20.0,0.5934892660002292,0.00479903481009685,0.0001600779962408787,[0.18 0.12 0.28 0.22 0.2 ]
2017-06-23,1.038739678839589,1.0,20.0,0.5565101434990564,-0.005430085419745684,0.005589294178793031,[0.17996751 0.12294396 0.27838358 0.22131295 0.197392  ]
2017-06-30,1.04271483853777,1.0,20.0,0.5361587323402783,0.003826906566832769,0.0017837773185570653,[0.17308508 0.12695271 0.28146183 0.23282092 0.18567946]
2017-07-07,1.0397804647526743,1.0,20.0,0.49292712776078634,-0.0028141670921367767,0.004592924563264308,[0.18 0.12 0.28 0.22 0.2 ]
2017-07-14,1.0354571699492459,1.0,20.0,0.6332128484435663,-0.004157891930059203,0.008731719609346602,[0.18 0.12 0.28 0.22 0.2 ]
2017-07-21,1.0342857467246158,1.0,20.0,0.6144579324397084,-0.0011313101677470608,0.00985315149391756,[0.18 0.12 0.28 0.22 0.2 ]
2017-07-28,1.030075489925713,1.0,20.0,0.6936914368713689,-0.004070690147510797,0.013883732514720247,[0.18 0.12 0.28 0.22 0.2 ]
2017-08-04,1.028374455761626,1.0,20.0,0.6736818201081796,-0.0016513684489373316,0.015512173805829362,[0.18004352 0.12087991 0.27949367 0.22029605 0.19928685]
2017-08-11,1.0309068705861257,1.0,20.0,0.7083450558459616,0.0024625415482771424,0.013087831630053226,[0.18005089 0.12105008 0.27939868 0.22035234 0.19914801]
2017-08-18,1.0351406286146296,1.0,20.0,0.6559292517005949,0.004106828802194946,0.009034752311754728,[0.18 0.12 0.28 0.22 0.2 ]
2017-08-25,1.0238200038172904,1.0,20.0,0.7471733991212796,-0.010936315785894764,0.019872261193320792,[0.18022137 0.12163191 0.27905685 0.22022823 0.19886164]
2017-09-01,1.0349910011754164,1.0,20.0,0.6685521837536739,0.010911095032793928,0.009177994290923603,[0.18 0.12 0.28 0.22 0.2 ]
2017-09-08,1.03326636018823,1.0,20.0,0.7179255005128935,-0.0016663342823539891,0.0108290349667474,[0.1792754  0.1260403  0.27736288 0.22343072 0.1938907 ]
2017-09-15,1.0355937330372484,1.0,20.0,0.6586879800622332,0.0022524422924156164,0.008600984450676741,[0.18 0.12 0.28 0.22 0.2 ]
2017-09-22,1.038218816535316,1.0,20.0,0.6156494317841703,0.0025348584240352788,0.0060879283045314125,[0.17797093 0.12688973 0.27779233 0.22577082 0.19157619]
2017-09-29,1.045123222747181,1.0,20.0,0.5291882093864206,0.006650241839101033,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-10-06,1.0479938136916844,1.0,20.0,0.6605229767930249,0.0027466531046529386,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-10-13,1.0456248755986117,1.0,20.0,0.6599386226018797,-0.002260450455072722,0.0022604504550726625,[0.18 0.12 0.28 0.22 0.2 ]
2017-10-20,1.0484208682022336,1.0,20.0,0.6707612075471642,0.0026739920490331712,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-10-27,1.052130038853298,1.0,20.0,0.6429087503101443,0.003537864195153379,0.0,[0.180022   0.12074012 0.27956555 0.22029272 0.1993796 ]
2017-11-03,1.0533560073969357,1.0,20.0,0.6346553086764787,0.001165225303303629,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-11-10,1.0580764686663882,1.0,20.0,0.6239624416562358,0.004481354106592951,0.0,[0.18 0.12 0.28 0.22 0.2 ]
2017-11-17,1.0585122983601685,1.0,20.0,0.6154641461029607,0.00041190755742789224,0.0,[0.18009914 0.12195328 0.27886743 0.22066128 0.19841887]
2017-11-24,1.0515831445962611,1.0,20.0,0.5953454413762178,-0.006546124947855504,0.0065461249478554855,[0.18000504 0.12336392 0.27822054 0.2213245  0.197086  ]
2017-12-01,1.0542178244783802,1.0,20.0,0.6263086498103877,0.002505441339239589,0.004057084540672044,[0.18 0.12 0.28 0.22 0.2 ]
2017-12-08,1.0570803472814259,1.0,20.0,0.7675078956950422,0.0027153048796740914,0.0013527958824483832,[0.17835795 0.12843494 0.27660032 0.22592218 0.19068461]
2017-12-15,1.0549452544721278,1.0,20.0,0.7224339393371241,-0.0020198018199741445,0.0033698653228371976,[0.18002389 0.12101885 0.27941579 0.22040175 0.19913972]
2017-12-22,1.0502975315823933,1.0,20.0,0.7989337991580421,-0.0044056531559642014,0.007760672021006664,[0.18 0.12 0.28 0.22 0.2 ]
2017-12-29,1.0510664608530618,1.0,20.0,0.7392801939696582,0.0007321061390195221,0.007034247517616641,[0.18001956 0.12032248 0.27981166 0.22010336 0.19974294]
2018-01-05,1.0524324728655061,1.0,20.0,0.7497049963729934,0.0012996438030527652,0.005743745730759222,[0.18 0.12 0.28 0.22 0.2 ]
2018-01-12,1.0485266415987236,1.0,20.0,0.825046246867836,-0.0037112416876952307,0.009433670989854863,[0.18 0.12 0.28 0.22 0.2 ]
2018-01-19,1.045009492911143,1.0,20.0,0.7920210488783702,-0.0033543722668008236,0.012756399212313098,[0.18 0.12 0.28 0.22 0.2 ]
2018-01-26,1.045960802324316,1.0,20.0,0.7757108202823517,0.0009103356664472752,0.011857676151044218,[0.18 0.12 0.28 0.22 0.2 ]
2018-02-02,1.0428763742560547,1.0,20.0,0.760007425930136,-0.002948894510585128,0.014771603625519214,[0.18 0.12 0.28 0.22 0.2 ]
2018-02-09,1.041955674108491,1.0,20.0,0.704592478330836,-0.0008828468745593449,0.015641409435985538,[0.18 0.12 0.28 0.22 0.2 ]
2018-02-16,1.0427170757066897,1.0,20.0,0.7552086189456073,0.0007307427917700886,0.014922096491413933,[0.18 0.12 0.28 0.22 0.2 ]
2018-02-23,1.046851444938142,1.0,20.0,0.7380993604129611,0.003964996189067325,0.011016266358068022,[0.18002243 0.12077032 0.27955482 0.22029765 0.19935477]
2018-03-02,1.043777056370816,1.0,20.0,0.8302711166907636,-0.0029367954566922633,0.013920709293770244,[0.17913105 0.1252891  0.27718965 0.22412668 0.19426352]
2018-03-09,1.0533143235105717,1.0,20.0,0.802192172245226,0.009137264592610059,0.0049106419052942,[0.18014369 0.12185186 0.27891751 0.22052201 0.19856493]
2018-03-16,1.0443831499868403,1.0,20.0,0.7917476000852405,-0.008479115231211252,0.013348119237931192,[0.18001168 0.12029648 0.27982624 0.22011032 0.19975528]
2018-03-23,1.0339700771320033,1.0,20.0,0.7484201468211564,-0.00997054850508484,0.023185579672702555,[0.18046012 0.12336545 0.27815109 0.22035114 0.1976722 ]
2018-03-30,1.0376943234202645,1.0,20.0,0.7150704330447528,0.0036018898134765193,0.0196672017624688,[0.17982828 0.12350156 0.27819415 0.22173459 0.19674141]
2018-04-06,1.032951357600646,1.0,20.0,0.6462734619139665,-0.004570677233720972,0.024147986564843092,[0.18 0.12 0.28 0.22 0.2 ]
2018-04-13,1.0387585620991588,1.0,20.0,0.7808227361926996,0.00562195349837369,0.018661791924016204,[0.18 0.12 0.28 0.22 0.2 ]
2018-04-20,1.0375418309057545,1.0,20.0,0.7819209385861957,-0.0011713320475023718,0.019811264816574296,[0.18000833 0.12020097 0.2798788  0.22007779 0.19983412]
2018-04-27,1.0337816360999839,1.0,20.0,0.7733785318570635,-0.003624138028717253,0.023363604087072946,[0.18 0.12 0.28 0.22 0.2 ]
2018-05-04,1.0326153037922494,1.0,20.0,0.7863744911586866,-0.0011282192167143077,0.024465464036684592,[0.18 0.12 0.28 0.22 0.2 ]
2018-05-11,1.0320891424420717,1.0,20.0,0.6951015072457873,-0.0005095424677954201,0.024962540311559065,[0.17838027 0.12626048 0.27723537 0.22560291 0.19252096]
2018-05-18,1.034416551780529,1.0,20.0,0.6345718727219498,0.0022550468198419328,0.02276378518886195,[0.18 0.12 0.28 0.22 0.2 ]
