date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2024-03-29,1.027413557412095,1.0,20.0,0.6825111354614873,0.0013693635822440166,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-04-05,1.0381138711706235,1.0,20.0,0.7884685729323103,0.010414806852929755,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-04-12,1.0400836945934209,1.0,20.0,0.9628355982231432,0.0018975022658893374,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-04-19,1.045438308617539,1.0,20.0,0.8293861217341398,0.005148253022283378,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-04-26,1.0432234701913286,1.0,20.0,0.765593440205133,-0.002118574006666483,0.0021185740066663934,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-05-03,1.0427424898169597,1.0,20.0,0.782586778455237,-0.00046105210255721016,0.0025786493362234954,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-05-10,1.0512315271288868,1.0,20.0,0.6809338955898815,0.00814106780420658,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-05-17,1.0530868310800057,1.0,20.0,0.5934374371458524,0.0017648861390088518,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-05-24,1.0476938694949256,1.0,20.0,0.5896680346483575,-0.005121098684283566,0.005121098684283474,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-05-31,1.0462781943395678,1.0,20.0,0.5034385084671668,-0.0013512297786377903,0.006465408681879707,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-06-07,1.0480782531122306,1.0,20.0,0.44032905199672007,0.001720439919708786,0.004756092109364325,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-06-14,1.042088990979023,1.0,20.0,0.39749886142123453,-0.005714518086242813,0.010443431421228331,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-06-21,1.0403770058667978,1.0,20.0,0.4403945216970519,-0.0016428396490561338,0.012069114187073383,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-06-28,1.0416683252206718,1.0,20.0,0.4961383137100532,0.0012412032816872455,0.010842891129522074,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-07-05,1.0379363012138942,1.0,20.0,0.5128518175428554,-0.0035827373420295365,0.014386781240606364,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-07-12,1.0424629554780938,1.0,20.0,0.475237109790204,0.004361206230965665,0.010088318729630749,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-07-19,1.0490327180948735,1.0,20.0,0.4480776128964945,0.00630215451038891,0.003849742362625879,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-07-26,1.0435833199466138,1.0,20.0,0.5945718718282889,-0.005194688453717799,0.009024432604142846,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-08-02,1.0477856168330202,1.0,20.0,0.6089166832800746,0.004026795758503751,0.005033976392572266,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-08-09,1.0370770717445223,1.0,20.0,0.5275263017048336,-0.010220168053904782,0.01520269636176565,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-08-16,1.0345648967933536,1.0,20.0,0.49527237976694494,-0.002422360902206464,0.01758823084669729,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-08-23,1.037287628379536,1.0,20.0,0.4712793977038385,0.0026317649038948474,0.015002754031466312,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-08-30,1.0357408120843339,1.0,20.0,0.5553813944652971,-0.0014912125170321098,0.016471594253896774,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-09-06,1.035434353279345,1.0,20.0,0.6791411714826533,-0.0002958836819146456,0.016762604259856602,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-09-13,1.0328824731451767,1.0,20.0,0.6710799787552066,-0.0024645503851464315,0.0191858423622183,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-09-20,1.0332673312928837,1.0,20.0,0.6383783579603672,0.0003726059427992096,0.01882038517830084,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-09-27,1.076371913320887,1.0,20.0,1.0,0.041716776213246286,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-10-04,1.1341227552307336,1.0,20.0,1.0,0.05365324122186545,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-10-11,1.137320579649522,1.0,20.0,0.8274582314349229,0.002819645760601689,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-10-18,1.1401262429258197,1.0,20.0,0.7576104518962596,0.002466906276471415,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-10-25,1.1356022828529453,1.0,20.0,0.6431018755183163,-0.003967946620775097,0.003967946620774969,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-11-01,1.1362986563250073,1.0,20.0,0.5727464248106732,0.0006132195070201376,0.0033571603360255512,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-11-08,1.1447698572009046,1.0,20.0,0.49983052289019947,0.007455083070585223,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-11-15,1.137953041759031,1.0,20.0,0.4836378502158446,-0.005954747497057329,0.005954747497057306,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-11-22,1.13602690068625,1.0,20.0,0.5882828456584019,-0.00169263669246275,0.0076373049654121445,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-11-29,1.1374048717917542,1.0,20.0,0.5036869802274678,0.001212974010273678,0.006433594807570032,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-12-06,1.139934120243526,1.0,20.0,0.44198701005805935,0.002223701088766732,0.004224200110581649,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-12-13,1.1498640023658917,1.0,20.0,0.5202947971590431,0.008710926312342014,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-12-20,1.1499901345629913,1.0,20.0,0.4592343619452997,0.00010969314357174974,0.0,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2024-12-27,1.1485104890790268,1.0,20.0,0.42502142770254303,-0.0012866592847135463,0.0012866592847135948,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-01-03,1.1474420434373045,1.0,20.0,0.4802888389278633,-0.0009302881008766869,0.00221575042176781,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-01-10,1.1372658605093307,1.0,20.0,0.4691984269988854,-0.008868581194297126,0.011064681053543102,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-01-17,1.1392665902581887,1.0,20.0,0.49082963153984105,0.001759245413347638,0.009324901129588963,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-01-24,1.1375510758580367,1.0,20.0,0.4657675730549021,-0.001505805941138953,0.010816665579206486,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-01-31,1.1386545292049728,1.0,20.0,0.3970242701571995,0.0009700253204926538,0.009857132698208865,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-02-07,1.1466474278802912,1.0,20.0,0.3809211184815593,0.00701959942222271,0.002906726398979376,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-02-14,1.1411103754539493,1.0,20.0,0.41154917803391233,-0.004828905809851008,0.007721595900834692,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-02-21,1.1356840943238462,1.0,20.0,0.41674384185904545,-0.004755264036526217,0.012440141710069111,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-02-28,1.1268443877762995,1.0,20.0,0.375042448376568,-0.007783596329056318,0.02012690899777799,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-03-07,1.1256647935024982,1.0,20.0,0.32675096397823994,-0.0010468120413051351,0.02115265194838998,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-03-14,1.1270376775002273,1.0,20.0,0.3054300668029954,0.0012196206238782176,0.019958829535077816,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-03-21,1.1203729354093575,1.0,20.0,0.3098116465640543,-0.005913504245618663,0.025754307157503285,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-03-28,1.1220463159958156,1.0,20.0,0.2973016145208565,0.001493592475836409,0.024299181121057705,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-04-04,1.1250344607465301,1.0,20.0,0.33477366489058474,0.0026631206823780618,0.021700772090488027,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-04-11,1.1254977043350551,1.0,20.0,0.3439572215696855,0.00041175946576583485,0.021297948123045,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-04-18,1.125404265535589,1.0,20.0,0.38656810432051564,-8.301998227670901e-05,0.021379199950045866,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-04-25,1.1221050838887672,1.0,20.0,0.34372287721666284,-0.0029315524632845934,0.024248078167053762,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-05-02,1.1208559094741808,1.0,20.0,0.3088547867235059,-0.001113241916930954,0.02533432610696421,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-05-09,1.1242176387356253,1.0,20.0,0.2569653170251615,0.002999251940440549,0.02241105819325988,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-05-16,1.117507800763579,1.0,20.0,0.2599742809193528,-0.005968451072865804,0.02824574996180804,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-05-23,1.119914965871255,1.0,20.0,0.2889017594734217,0.0021540476997396517,0.02615254495480094,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-05-30,1.1160069509047663,1.0,20.0,0.2714316007869636,-0.003489564016539752,0.029550847991525533,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-06-06,1.12065923572189,1.0,20.0,0.2518737203256936,0.004168688029543334,0.025505348228267406,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-06-13,1.1203498703027457,1.0,20.0,0.2382874286052816,-0.0002760566363825228,0.025774363944008265,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-06-20,1.1171168502529925,1.0,20.0,0.23690901276796072,-0.0028857235899706762,0.028585709843929236,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-06-27,1.117122486331927,1.0,20.0,0.22291303575999394,5.045200896711708e-06,0.028580808863681622,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-07-04,1.1198654305028157,1.0,20.0,0.18734256883257616,0.002455365642039167,0.026195619557747987,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-07-11,1.1176330279396987,1.0,20.0,0.18444366969649134,-0.0019934560906258356,0.028136855831018638,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-07-18,1.119261577518635,1.0,20.0,0.20812854228885735,0.0014571416003502165,0.026720713613802845,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-07-25,1.1158444013513629,1.0,20.0,0.20917634923024184,-0.0030530630514877394,0.02969219664184697,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-08-01,1.1129791564735503,1.0,20.0,0.20766506692055903,-0.0025677817394096714,0.03218373530091678,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-08-08,1.116432895925987,1.0,20.0,0.19173854984422703,0.00310314836746789,0.02918045783910688,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-08-15,1.1171061908100774,1.0,20.0,0.1904789601599545,0.0006030768947666831,0.028594979004241693,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-08-22,1.1184499562419268,1.0,20.0,0.2096528300441816,0.0012028985631839125,0.027426477300216225,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-08-29,1.1227968022609822,1.0,20.0,0.17765684548988675,0.0038864912952038554,0.023646578770297716,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-09-05,1.1224029571966743,1.0,20.0,0.24279771462697558,-0.0003507714517131915,0.023989055677247545,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-09-12,1.124315213524203,1.0,20.0,0.23084856489812866,0.001703716401732188,0.02232620982313476,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-09-19,1.1216217791338203,1.0,20.0,0.2036210419297338,-0.002395622115563051,0.024668346776688842,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-09-26,1.109897978652515,1.0,20.0,0.3103616042414525,-0.010452543539551494,0.03486304334750818,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-10-03,1.1141463989333005,1.0,20.0,0.27140491805349803,0.0038277574718564773,0.031168733150316805,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-10-10,1.1181848555669303,1.0,20.0,0.33617773791349376,0.0036247091383111306,0.027657001603885373,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-10-17,1.119420694513506,1.0,20.0,0.5448626745540394,0.0011052188199677422,0.026582349822593984,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-10-24,1.1227692101838664,1.0,20.0,0.5001637837539352,0.002991293341968994,0.023670572086663223,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-10-31,1.1240651499083942,1.0,20.0,0.4801914255232315,0.0011542351827725122,0.0225436583109896,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-11-07,1.123993194410497,1.0,20.0,0.40880940983732034,-6.401363648988522e-05,0.02260622884593121,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-11-14,1.1209120942477435,1.0,20.0,0.41013471080280706,-0.0027412089130747887,0.02528546936300259,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-11-21,1.107387967788474,1.0,20.0,0.40725967785658285,-0.012065287303680857,0.037045680214210376,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-11-28,1.1118503087916551,1.0,20.0,0.37871599009521006,0.004029609434977582,0.033165350401749026,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-12-05,1.1129441634742592,1.0,20.0,0.33169823961261474,0.000983814704151019,0.03221416425699161,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-12-12,1.110947825987349,1.0,20.0,0.2965863790354235,-0.0017937445133617842,0.03395012478996498,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-12-19,1.1108070647755228,1.0,20.0,0.2633734276347547,-0.00012670371059151972,0.03407252689377064,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2025-12-26,1.1132972862961839,1.0,20.0,0.2626123257419619,0.002241812822071115,0.03190709829937027,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-01-02,1.103129126829365,1.0,20.0,0.25693074901402363,-0.009133373081907993,0.04074905194854903,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-01-09,1.1104235631241015,1.0,20.0,0.24483006178592884,0.00661249541629114,0.03440600945148584,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-01-16,1.1108293564532128,1.0,20.0,0.2566860560110288,0.0003654401280621137,0.03405314265992377,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-01-23,1.1062115328768538,1.0,20.0,0.3972737684435199,-0.004157095371608948,0.038068675869792394,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-01-30,1.1075069386622483,1.0,20.0,0.3646964820502512,0.001171029000236003,0.03694222639300039,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-02-06,1.1011644061583006,1.0,20.0,0.3606636481170731,-0.00572685577176493,0.04245751936232478,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-02-13,1.1042757273263333,1.0,20.0,0.3176728897178126,0.002825482871252015,0.039751999484786846,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-02-20,1.107395839479033,1.0,20.0,0.2832802829984042,0.002825482871252015,0.03703883520717721,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-02-27,1.1062548636603926,1.0,20.0,0.2904595232261248,-0.001030323374862148,0.038030996604347854,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-03-06,1.1050554460629431,1.0,20.0,0.4592503435417254,-0.0010842145303485453,0.03907397737557443,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-03-13,1.1062440954065669,1.0,20.0,0.676683962187289,0.0010756467902662242,0.038040360383655256,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-03-20,1.0942208933709396,1.0,20.0,0.6281411533736782,-0.010868489229050697,0.048495408365607014,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-03-27,1.0816256526070827,1.0,20.0,0.5218336653583254,-0.011510692987276989,0.059447885595895006,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-04-03,1.078003807274162,1.0,20.0,0.48781030516609003,-0.003348520187359536,0.06259734333824075,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-04-10,1.0876916822593774,1.0,20.0,0.440327705111931,0.008986865278066187,0.05417303195152013,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
2026-04-17,1.1054670976622798,1.0,20.0,0.4344102908712658,0.016342329074337494,0.038716016392289054,[0.349375  0.188125  0.2936875 0.1040625 0.06475  ]
