date,code,weight
2023-04-21,515050,0.05907516989966756
2023-04-21,159919,0.04430637742475067
2023-04-21,510300,0.042052845112988964
2023-04-28,511010,0.2268189537683668
2023-04-28,518880,0.32153497380234247
2023-04-28,511020,0.17011421532627508
2023-04-28,159985,0.08953967478803089
2023-04-28,512100,0.0563592143571367
2023-04-28,515050,0.05540364078379979
2023-04-28,159919,0.04148912080544071
2023-04-28,510300,0.03874020536860756
2023-05-05,511010,0.22907421554529186
2023-05-05,518880,0.33656611129581737
2023-05-05,511020,0.1718056616589689
2023-05-05,159985,0.0872039738687681
2023-05-05,512100,0.051595496466703916
2023-05-05,515050,0.050545948623459944
2023-05-05,159919,0.03790946146759496
2023-05-05,510300,0.03529913007339502
2023-05-12,511010,0.2167556410668844
2023-05-12,518880,0.21677213180975352
2023-05-12,511020,0.1625667308001633
2023-05-12,159985,0.09369449268988063
2023-05-12,512100,0.08970194856372099
2023-05-12,515050,0.08973106501713148
2023-05-12,159919,0.06598914496955904
2023-05-12,510300,0.06478884408290653
2023-05-19,511010,0.21814049455624832
2023-05-19,518880,0.22965525916948012
2023-05-19,511020,0.16360537091718622
2023-05-19,159985,0.09352948384162538
2023-05-19,512100,0.0861736442748235
2023-05-19,515050,0.08415981521516726
2023-05-19,159919,0.06311986141137543
2023-05-19,510300,0.06161606961409377
2023-05-26,511010,0.21514352889210775
2023-05-26,518880,0.22149283069674483
2023-05-26,511020,0.1613576466690808
2023-05-26,159985,0.09450825365570778
2023-05-26,512100,0.08927085026916388
2023-05-26,515050,0.08818339082747871
2023-05-26,159919,0.06568433093217695
2023-05-26,510300,0.0643591670575393
2023-06-02,511010,0.21520402340517675
2023-06-02,518880,0.23330210963419107
2023-06-02,511020,0.16140301755388256
2023-06-02,159985,0.09324955048894949
2023-06-02,512100,0.08779041656427662
2023-06-02,515050,0.08476183345105308
2023-06-02,159919,0.0635713750882898
2023-06-02,510300,0.06071767281418063
2023-06-09,511010,0.20593557194567663
2023-06-09,518880,0.21643965288093112
2023-06-09,511020,0.1544516789592575
2023-06-09,159985,0.09478754708027501
2023-06-09,512100,0.09701087618631113
2023-06-09,515050,0.09390131588254573
2023-06-09,159919,0.07042598691190928
2023-06-09,510300,0.06704736915309356
2023-06-16,511010,0.24938573394345623
2023-06-16,518880,0.31281130504911586
2023-06-16,511020,0.18703930045759212
2023-06-16,159985,0.08175063063530474
2023-06-16,512100,0.04912120869391948
2023-06-16,515050,0.04952150835541622
2023-06-16,159919,0.03573309233247581
2023-06-16,510300,0.034637219532719477
2023-06-23,511010,0.2726257204640969
2023-06-23,518880,0.3720289083624284
2023-06-23,511020,0.20446929034807265
2023-06-23,159985,0.06364304225833968
2023-06-23,512100,0.024439248667340617
2023-06-23,515050,0.027529950027544135
2023-06-23,159919,0.017877430835891737
2023-06-23,510300,0.017386408036285876
2023-06-30,511010,0.2242137105857209
2023-06-30,518880,0.2582550013874314
2023-06-30,511020,0.16816028293929064
2023-06-30,159985,0.09182485851474217
2023-06-30,512100,0.07594721923400569
2023-06-30,515050,0.07355531066458974
2023-06-30,159919,0.05516648299844231
2023-06-30,510300,0.05287713267577721
2023-07-07,511010,0.23616141525365025
2023-07-07,518880,0.3497020385022623
2023-07-07,511020,0.1771210614402377
2023-07-07,159985,0.08371955099744852
2023-07-07,512100,0.044706468227270944
2023-07-07,515050,0.04450847495651527
2023-07-07,159919,0.032950512732182136
2023-07-07,510300,0.031130476890432846
2023-07-14,511010,0.2327184671316301
2023-07-14,518880,0.2993980030053723
2023-07-14,511020,0.17453885034872255
2023-07-14,159985,0.08927846230266208
2023-07-14,512100,0.05900451272087599
2023-07-14,515050,0.0603199269221238
2023-07-14,159919,0.04354856771632895
2023-07-14,510300,0.041193208852284335
2023-07-21,511010,0.24677014730749797
2023-07-21,518880,0.4000000002365817
2023-07-21,511020,0.1850776104806234
2023-07-21,159985,0.07252731880584702
2023-07-21,512100,0.02757444134114481
2023-07-21,515050,0.02818959116989713
2023-07-21,159919,0.020409967166278593
2023-07-21,510300,0.019450922492129243
2023-07-28,511010,0.23580025914922037
2023-07-28,518880,0.3478215211934759
2023-07-28,511020,0.1768501943619153
2023-07-28,159985,0.08401447844030938
2023-07-28,512100,0.04553024207713137
2023-07-28,515050,0.04482808172576872
2023-07-28,159919,0.03346357080951525
2023-07-28,510300,0.031691651242663536
2023-08-04,511010,0.2289923636539988
2023-08-04,518880,0.24705308846656446
2023-08-04,511020,0.17174427274049905
2023-08-04,159985,0.09126085417659323
2023-08-04,512100,0.07564322601729498
2023-08-04,515050,0.0761872033604906
2023-08-04,159919,0.05532423236927329
2023-08-04,510300,0.053794758215285544
2023-08-11,511010,0.21430896069102737
2023-08-11,518880,0.2608503797912736
2023-08-11,511020,0.1607317205182705
2023-08-11,159985,0.0946410355489723
2023-08-11,512100,0.07901254324963633
2023-08-11,515050,0.07907861269819379
2023-08-11,159919,0.05788251186051929
2023-08-11,510300,0.053494234642106786
2023-08-18,511010,0.221719642069966
2023-08-18,518880,0.3189966017062575
2023-08-18,511020,0.1662897315524745
2023-08-18,159985,0.09162857590586308
2023-08-18,512100,0.05925473839163933
2023-08-18,515050,0.05815778791296622
2023-08-18,159919,0.04361834093472466
2023-08-18,510300,0.04033458052610873
2023-08-25,511010,0.2066030427686143
2023-08-25,518880,0.22828131915461547
2023-08-25,511020,0.1549522820764607
2023-08-25,159985,0.09795911212784562
2023-08-25,512100,0.09074811634344024
2023-08-25,515050,0.08956571277700077
2023-08-25,159919,0.06717428458275057
2023-08-25,510300,0.0647161291692722
2023-09-01,511010,0.2395444312073401
2023-09-01,518880,0.29436527520993994
2023-09-01,511020,0.179658323405505
2023-09-01,159985,0.08685989697092401
2023-09-01,512100,0.05731336640023056
2023-09-01,515050,0.060162317819244755
2023-09-01,159919,0.04215563636475802
2023-09-01,510300,0.039940751622057645
2023-09-08,511010,0.22842733907775492
2023-09-08,518880,0.30047143075797356
2023-09-08,511020,0.17132050430831616
2023-09-08,159985,0.09273965074513087
2023-09-08,512100,0.05983381923619495
2023-09-08,515050,0.05939894472081223
2023-09-08,159919,0.04454920854060917
2023-09-08,510300,0.0432591016132082
2023-09-15,511010,0.20828796858909152
2023-09-15,518880,0.2318357002026457
2023-09-15,511020,0.15621597644181864
2023-09-15,159985,0.0987186362071489
2023-09-15,512100,0.0881602935372804
2023-09-15,515050,0.08743875780015785
2023-09-15,159919,0.06557906835011838
2023-09-15,510300,0.06376359787173845
2023-09-22,511010,0.21360053110760766
2023-09-22,518880,0.25483071427615006
2023-09-22,511020,0.16020039833070573
2023-09-22,159985,0.09743459414598538
2023-09-22,512100,0.07958280751501844
2023-09-22,515050,0.0786896018984196
2023-09-22,159919,0.05901720142381469
2023-09-22,510300,0.056644150302298364
2023-09-29,511010,0.27603555412080905
2023-09-29,518880,0.4000000001684636
2023-09-29,511020,0.20702666559060698
2023-09-29,159985,0.06499118978968974
2023-09-29,512100,0.015170622200198965
2023-09-29,515050,0.014912847428050545
2023-09-29,159919,0.011184635571037903
2023-09-29,510300,0.010678484131143168
2023-10-06,511010,0.28259012773163916
2023-10-06,518880,0.40000000033521366
2023-10-06,511020,0.21194259579872934
2023-10-06,159985,0.06217926597789583
2023-10-06,512100,0.012655035887882554
2023-10-06,515050,0.01243324110257049
2023-10-06,159919,0.009324930826927862
2023-10-06,510300,0.008874801339141005
2023-10-13,511010,0.24525428883075645
2023-10-13,518880,0.4000000000938857
2023-10-13,511020,0.18394071662306727
2023-10-13,159985,0.07559252770695551
2023-10-13,512100,0.028238643494529894
2023-10-13,515050,0.02753258626089502
2023-10-13,159919,0.020649439695671262
2023-10-13,510300,0.01879179629423884
2023-10-20,511010,0.2907719031178609
2023-10-20,518880,0.4000000005061848
2023-10-20,511020,0.21807892733839562
2023-10-20,159985,0.05832610983103855
2023-10-20,512100,0.009442335178563266
2023-10-20,515050,0.009398779967575207
2023-10-20,159919,0.007049084975681407
2023-10-20,510300,0.006932858084700231
2023-10-27,511010,0.25392056747356323
2023-10-27,518880,0.4000000002706081
2023-10-27,511020,0.19044042560517233
2023-10-27,159985,0.07275855562089333
2023-10-27,512100,0.024437333624950187
2023-10-27,515050,0.023923857719066025
2023-10-27,159919,0.017942893289299516
2023-10-27,510300,0.016576365396447107
2023-11-03,511010,0.2463412221969544
2023-11-03,518880,0.4000000000031907
2023-11-03,511020,0.1847559166477158
2023-11-03,159985,0.06918429768496154
2023-11-03,512100,0.029922287628757534
2023-11-03,515050,0.029318442093945515
2023-11-03,159919,0.02137070438417464
2023-11-03,510300,0.019107128360300065
2023-11-10,511010,0.24293215297700999
2023-11-10,518880,0.3477017484808073
2023-11-10,511020,0.18219911473275746
2023-11-10,159985,0.08206939250650726
2023-11-10,512100,0.04215570626055462
2023-11-10,515050,0.041469226439847975
2023-11-10,159919,0.031101919829885975
2023-11-10,510300,0.03037073777262913
2023-11-17,511010,0.2192959274982555
2023-11-17,518880,0.2819483397081869
2023-11-17,511020,0.1644719456236916
2023-11-17,159985,0.08708963132372302
2023-11-17,512100,0.07555055697308498
2023-11-17,515050,0.07122881881252792
2023-11-17,159919,0.05342161410939594
2023-11-17,510300,0.04699316495113404
2023-11-24,511010,0.25138493802803513
2023-11-24,518880,0.400000000506287
2023-11-24,511020,0.18853870352102628
2023-11-24,159985,0.06961756447489265
2023-11-24,512100,0.027102015398517195
2023-11-24,515050,0.02600302452520591
2023-11-24,159919,0.019502268393904423
2023-11-24,510300,0.01785148415213139
2023-12-01,511010,0.2180223268700461
2023-12-01,518880,0.2692704423834193
2023-12-01,511020,0.1635167451525346
2023-12-01,159985,0.0872283783645199
2023-12-01,512100,0.08009591081981926
2023-12-01,515050,0.07540591621080286
2023-12-01,159919,0.05655443715810214
2023-12-01,510300,0.04990584204075581
2023-12-08,511010,0.2382633981564771
2023-12-08,518880,0.40000000003106734
2023-12-08,511020,0.17869754861735773
2023-12-08,159985,0.07588341930639418
2023-12-08,512100,0.03172413600490228
2023-12-08,515050,0.030929707268715557
2023-12-08,159919,0.023197280451536666
2023-12-08,510300,0.021304509163549094
2023-12-15,511010,0.2071675196179112
2023-12-15,518880,0.24277390492823092
2023-12-15,511020,0.15537563971343335
2023-12-15,159985,0.09366360755564156
2023-12-15,512100,0.0901188520210179
2023-12-15,515050,0.08664491907960607
2023-12-15,159919,0.06498368930970454
2023-12-15,510300,0.0592718667744544
2023-12-22,511010,0.213276535283342
2023-12-22,518880,0.26891253410383464
2023-12-22,511020,0.15995740146250648
2023-12-22,159985,0.09191482627968262
2023-12-22,512100,0.07992509379465611
2023-12-22,515050,0.07669090617231222
2023-12-22,159919,0.05751817962923417
2023-12-22,510300,0.05180452227443179
2023-12-29,511010,0.24268407355732557
2023-12-29,518880,0.4000000004638934
2023-12-29,511020,0.18201305516799415
2023-12-29,159985,0.0717706990582489
2023-12-29,512100,0.03089159548020543
2023-12-29,515050,0.030291479184484923
2023-12-29,159919,0.022246740832501395
2023-12-29,510300,0.020102355255346028
2024-01-05,511010,0.22331556021172597
2024-01-05,518880,0.3437772701680696
2024-01-05,511020,0.16748667015879445
2024-01-05,159985,0.08131037929972242
2024-01-05,512100,0.057065444171814944
2024-01-05,515050,0.053334902760795874
2024-01-05,159919,0.03993721085885233
2024-01-05,510300,0.03377256137022431
2024-01-12,511010,0.2830973036408478
2024-01-12,518880,0.40000000022490795
2024-01-12,511020,0.21232297773063574
2024-01-12,159985,0.060761301641359455
2024-01-12,512100,0.012594951407657066
2024-01-12,515050,0.012976491053771036
2024-01-12,159919,0.009333334512867136
2024-01-12,510300,0.008913638787954002
2024-01-19,511010,0.28249725637032624
2024-01-19,518880,0.4000000002450928
2024-01-19,511020,0.21187294227774464
2024-01-19,159985,0.06136040784215171
2024-01-19,512100,0.012782151853064408
2024-01-19,515050,0.013016777194067568
2024-01-19,159919,0.009458254631314817
2024-01-19,510300,0.009012208586237788
2024-01-26,511010,0.2666674735648178
2024-01-26,518880,0.40000000044685546
2024-01-26,511020,0.2000006051736133
2024-01-26,159985,0.060481925942128194
2024-01-26,512100,0.020388522468166657
2024-01-26,515050,0.023984863026721117
2024-01-26,159919,0.014892303947956454
2024-01-26,510300,0.013584304429741161
2024-02-02,511010,0.2500979050965868
2024-02-02,518880,0.3965590154753597
2024-02-02,511020,0.18757342882244007
2024-02-02,159985,0.069914974561515
2024-02-02,512100,0.02740243234599429
2024-02-02,515050,0.02938758265340465
2024-02-02,159919,0.020140135199633053
2024-02-02,510300,0.01892452484506637
2024-02-09,511010,0.29237294273085473
2024-02-09,518880,0.4000000004506087
2024-02-09,511020,0.2192797070481409
2024-02-09,159985,0.0562281645453051
2024-02-09,512100,0.009211282967826452
2024-02-09,515050,0.009364074380566202
2024-02-09,159919,0.006846290660995552
2024-02-09,510300,0.006697536215702323
2024-02-16,511010,0.29333359363597517
2024-02-16,518880,0.4000000004223828
2024-02-16,511020,0.2200001952269814
2024-02-16,159985,0.055591225776775104
2024-02-16,512100,0.008844179053755404
2024-02-16,515050,0.009037491787053573
2024-02-16,159919,0.006607553945548358
2024-02-16,510300,0.006585759151528292
2024-02-23,511010,0.2884579887166457
2024-02-23,518880,0.4000000004165963
2024-02-23,511020,0.21634349153748422
2024-02-23,159985,0.059058610695327196
2024-02-23,512100,0.010441001445896965
2024-02-23,515050,0.010390661522375028
2024-02-23,159919,0.007754107307261714
2024-02-23,510300,0.007554137358412854
2024-03-01,511010,0.2812938926349571
2024-03-01,518880,0.4000000005212404
2024-03-01,511020,0.2109704194762178
2024-03-01,159985,0.057884946155261296
2024-03-01,512100,0.014157077042287698
2024-03-01,515050,0.015506769452693239
2024-03-01,159919,0.010399484827699167
2024-03-01,510300,0.009787408889643193
2024-03-08,511010,0.2908547030983499
2024-03-08,518880,0.4000000004664897
2024-03-08,511020,0.21814102732376248
2024-03-08,159985,0.05767453279190075
2024-03-08,512100,0.009625633276376758
2024-03-08,515050,0.009531638332500581
2024-03-08,159919,0.007148728749375433
2024-03-08,510300,0.007023734961244364
2024-03-15,511010,0.2417706004438817
2024-03-15,518880,0.39790534070827094
2024-03-15,511020,0.1813279503329113
2024-03-15,159985,0.06995448666806404
2024-03-15,512100,0.03302842380298829
2024-03-15,515050,0.03127459273246195
2024-03-15,159919,0.023455944549346453
2024-03-15,510300,0.021282659762075336
2024-03-22,511010,0.2412421554558001
2024-03-22,518880,0.4000000002855699
2024-03-22,511020,0.18093161659184998
2024-03-22,159985,0.07550418884024218
2024-03-22,512100,0.03034060638952765
2024-03-22,515050,0.029524748988634584
2024-03-22,159919,0.02214356174147595
2024-03-22,510300,0.020313120706899706
2024-03-29,511010,0.27871231531755225
2024-03-29,518880,0.4000000002129353
2024-03-29,511020,0.20903423648816435
2024-03-29,159985,0.06396357894339194
2024-03-29,512100,0.014040698426424077
2024-03-29,515050,0.013854740285758234
2024-03-29,159919,0.010391055214318672
2024-03-29,510300,0.01000337411145528
2024-04-05,511010,0.2751754452408746
2024-04-05,518880,0.40000000000932395
2024-04-05,511020,0.206381583930656
2024-04-05,159985,0.06306587812253019
2024-04-05,512100,0.016102988546598935
2024-04-05,515050,0.01613051200254752
2024-04-05,159919,0.011801055986844843
2024-04-05,510300,0.011342535160623793
2024-04-12,511010,0.28331450844747924
2024-04-12,518880,0.40000000018097376
2024-04-12,511020,0.21248588133560942
2024-04-12,159985,0.06008782811286163
2024-04-12,512100,0.012780798607487886
2024-04-12,515050,0.012764837495961344
2024-04-12,159919,0.009412309380398255
2024-04-12,510300,0.00915383543922842
2024-04-19,511010,0.26614244926827296
2024-04-19,518880,0.400000000408876
2024-04-19,511020,0.19960683695120474
2024-04-19,159985,0.06638013153576675
2024-04-19,512100,0.020094348335680412
2024-04-19,515050,0.019447230060746407
2024-04-19,159919,0.014585422545559805
2024-04-19,510300,0.013743579893892804
2024-04-26,511010,0.27242764793683805
2024-04-26,518880,0.4000000001118632
2024-04-26,511020,0.20432073595262853
2024-04-26,159985,0.06617571011769788
2024-04-26,512100,0.016773791990931375
2024-04-26,515050,0.016400711451774103
2024-04-26,159919,0.012300533588830577
2024-04-26,510300,0.011600867849436258
2024-05-03,511010,0.2932468303102908
2024-05-03,518880,0.4000000005663111
2024-05-03,511020,0.21993512273271804
2024-05-03,159985,0.05675632991042437
2024-05-03,512100,0.008640748600906146
2024-05-03,515050,0.008599683147851948
2024-05-03,159919,0.006449762360888957
2024-05-03,510300,0.00637152137060856
2024-05-10,511010,0.2730616761167159
2024-05-10,518880,0.40000000005877284
2024-05-10,511020,0.20479625708753693
2024-05-10,159985,0.06501958879742653
2024-05-10,512100,0.016749657848641193
2024-05-10,515050,0.016374299547552502
2024-05-10,159919,0.01228072466066437
2024-05-10,510300,0.011717794882689711
2024-05-17,511010,0.23392267083000037
2024-05-17,518880,0.3746348333864044
2024-05-17,511020,0.17544200312250027
2024-05-17,159985,0.07762282740510859
2024-05-17,512100,0.041740449390493824
2024-05-17,515050,0.040132558575228315
2024-05-17,159919,0.029827038254444226
2024-05-17,510300,0.026677618035819965
2024-05-24,511010,0.24974239614722443
2024-05-24,518880,0.40000000003429076
2024-05-24,511020,0.18730679711041834
2024-05-24,159985,0.07202520906850585
2024-05-24,512100,0.027080201072374518
2024-05-24,515050,0.026186169191328573
2024-05-24,159919,0.019639626893496447
2024-05-24,510300,0.018019599482361037
2024-05-31,511010,0.2306596180511844
2024-05-31,518880,0.31450738343961326
2024-05-31,511020,0.1729947135383883
2024-05-31,159985,0.085905507031375
2024-05-31,512100,0.05860182052971364
2024-05-31,515050,0.05629160915759168
2024-05-31,159919,0.04221870686819377
2024-05-31,510300,0.03882064038393992
2024-06-07,511010,0.22922085757535213
2024-06-07,518880,0.36441081889380905
2024-06-07,511020,0.17191564318151406
2024-06-07,159985,0.08072554557370089
2024-06-07,512100,0.04672588960236951
2024-06-07,515050,0.04428928981276691
2024-06-07,159919,0.03321696735957518
2024-06-07,510300,0.02949498700091219
2024-06-14,511010,0.23212702992369638
2024-06-14,518880,0.3939292468748643
2024-06-14,511020,0.17409527244277226
2024-06-14,159985,0.07646861317257865
2024-06-14,512100,0.03679864162456485
2024-06-14,515050,0.03567001939356384
2024-06-14,159919,0.02675251454517287
2024-06-14,510300,0.02415866102278677
2024-06-21,511010,0.2471027136138623
2024-06-21,518880,0.40000000007016134
2024-06-21,511020,0.18532703521039676
2024-06-21,159985,0.07484471925672216
2024-06-21,512100,0.027434895702293592
2024-06-21,515050,0.02674086356668642
2024-06-21,159919,0.020055647675014825
2024-06-21,510300,0.01849412390486257
2024-06-28,511010,0.2788936944128979
2024-06-28,518880,0.4000000001163303
2024-06-28,511020,0.2091702708096735
2024-06-28,159985,0.06222355515284494
2024-06-28,512100,0.014511906130063278
2024-06-28,515050,0.014206789162100336
2024-06-28,159919,0.010655091871575255
2024-06-28,510300,0.01033869134451439
2024-07-05,511010,0.2427746917077141
2024-07-05,518880,0.40000000020214355
2024-07-05,511020,0.18208101878078556
2024-07-05,159985,0.06915142939909637
2024-07-05,512100,0.03224203362817809
2024-07-05,515050,0.030399989116376976
2024-07-05,159919,0.022799991837282728
2024-07-05,510300,0.020550844328422534
2024-07-12,511010,0.26911013764337177
2024-07-12,518880,0.40000000018435844
2024-07-12,511020,0.20183260323252875
2024-07-12,159985,0.059731544019389626
2024-07-12,512100,0.019731813756835314
2024-07-12,515050,0.02195236004021002
2024-07-12,159919,0.014341804372353922
2024-07-12,510300,0.013299735750952045
2024-07-19,511010,0.23353521407190694
2024-07-19,518880,0.4000000002174035
2024-07-19,511020,0.1751514105539301
2024-07-19,159985,0.07416365603823313
2024-07-19,512100,0.03534080818379193
2024-07-19,515050,0.033848932501354734
2024-07-19,159919,0.025386699376016057
2024-07-19,510300,0.022573278057363495
2024-07-26,511010,0.2530751921365782
2024-07-26,518880,0.33930313101251997
2024-07-26,511020,0.18980639410243363
2024-07-26,159985,0.07457036314666646
2024-07-26,512100,0.04230655984656537
2024-07-26,515050,0.0426490163177979
2024-07-26,159919,0.0302411803721841
2024-07-26,510300,0.02804816206525441
2024-08-02,511010,0.2439330306249098
2024-08-02,518880,0.3407938565438464
2024-08-02,511020,0.18294977296868234
2024-08-02,159985,0.07748688931371468
2024-08-02,512100,0.04620030831604178
2024-08-02,515050,0.045599895988060093
2024-08-02,159919,0.03299586686708716
2024-08-02,510300,0.030040378377657814
2024-08-09,511010,0.23348967269856852
2024-08-09,518880,0.36673473473421064
2024-08-09,511020,0.17511725452392637
2024-08-09,159985,0.07988243892731013
2024-08-09,512100,0.0433195743043082
2024-08-09,515050,0.041710115076689896
2024-08-09,159919,0.03128258630751742
2024-08-09,510300,0.028463622427468763
2024-08-16,511010,0.23402838369879508
2024-08-16,518880,0.3561525662185994
2024-08-16,511020,0.1755212877740963
2024-08-16,159985,0.07925819226405478
2024-08-16,512100,0.04693445059098883
2024-08-16,515050,0.04464015820130079
2024-08-16,159919,0.03348011865097559
2024-08-16,510300,0.02998484160118906
2024-08-23,511010,0.21641579164196137
2024-08-23,518880,0.28410793027104037
2024-08-23,511020,0.162311843731471
2024-08-23,159985,0.08826023403764445
2024-08-23,512100,0.07599860849975537
2024-08-23,515050,0.0718459964311474
2024-08-23,159919,0.05388449732336054
2024-08-23,510300,0.0471750970636194
2024-08-30,511010,0.25032958328910915
2024-08-30,518880,0.4000000004257457
2024-08-30,511020,0.1877471874668319
2024-08-30,159985,0.07134934124596759
2024-08-30,512100,0.026813027183724625
2024-08-30,515050,0.02600858460236519
2024-08-30,159919,0.019506438451773887
2024-08-30,510300,0.018245836334482072
2024-09-06,511010,0.2512498052524793
2024-09-06,518880,0.4000000005141456
2024-09-06,511020,0.18843735393935948
2024-09-06,159985,0.07081615817224332
2024-09-06,512100,0.026587060560475603
2024-09-06,515050,0.025706121982256136
2024-09-06,159919,0.0192795914866921
2024-09-06,510300,0.017923907092348482
2024-09-13,511010,0.2226772534206157
2024-09-13,518880,0.35031191908026255
2024-09-13,511020,0.16700794006546174
2024-09-13,159985,0.08639752243988515
2024-09-13,512100,0.05190608228838748
2024-09-13,515050,0.0502837851586829
2024-09-13,159919,0.03771283886901217
2024-09-13,510300,0.03370265767769231
2024-09-20,511010,0.2440940018938925
2024-09-20,518880,0.40000000053636336
2024-09-20,511020,0.1830705014204193
2024-09-20,159985,0.07076424141028574
2024-09-20,512100,0.030720588350993384
2024-09-20,515050,0.02934236355895238
2024-09-20,159919,0.022006772669214275
2024-09-20,510300,0.020001529159879232
2024-09-27,511010,0.29687267681090257
2024-09-27,518880,0.4000000000295813
2024-09-27,511020,0.222654507608177
2024-09-27,159985,0.054606843217776514
2024-09-27,512100,0.007390277523875017
2024-09-27,515050,0.007390277523875033
2024-09-27,159919,0.0055427081429062575
2024-09-27,510300,0.005542708142906246
2024-10-04,511010,0.2968716240833655
2024-10-04,518880,0.4000000000295646
2024-10-04,511020,0.22265371806252407
2024-10-04,159985,0.054607528384536703
2024-10-04,512100,0.007390608125716904
2024-10-04,515050,0.007390608125716904
2024-10-04,159919,0.005542956094287676
2024-10-04,510300,0.005542956094287676
