date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2022-07-08,1.0027063978061215,1.0,15.351540878420927,0.519693647017672,-0.005564450230680125,0.01752583034825143,[0.29089798 0.29017414 0.14690237 0.12202551 0.15      ]
2022-07-15,0.9962939146693238,1.0,15.301100161677457,0.6562912422534609,-0.00639517524853525,0.02380892484033352,[0.26691673 0.26636352 0.17544679 0.14127295 0.15      ]
2022-07-22,0.9956742221587168,1.0,15.24650737941847,0.5896574422349631,-0.0006219976871109161,0.024416113431261155,[0.1904522  0.18960571 0.27779832 0.19214377 0.15      ]
2022-07-29,0.9983382956678981,1.0,15.183750900632,0.5906209710093472,0.0026756477670029553,0.021805794583639522,[0.28729556 0.29251513 0.21584284 0.13706906 0.06727741]
2022-08-05,1.0034391126247744,1.0,15.121573707467176,0.5128313563714645,0.0051093071146425355,0.016807899970403457,[0.14450584 0.1418195  0.34561649 0.3        0.06805817]
2022-08-12,1.004713824886582,1.0,15.050816813117125,0.4662070413112853,0.0012703434077562029,0.015558908367572963,[0.22137342 0.21838077 0.25510556 0.19659688 0.10854337]
2022-08-19,1.0046926892952899,1.0,14.99795015156851,0.6352211431560921,-2.1036429248286936e-05,0.015579617492946214,[0.23034211 0.23059212 0.1527169  0.23634887 0.15      ]
2022-08-26,1.004126232725917,1.0,14.92304882109747,0.5824780996025112,-0.0005638107805582234,0.01613464431720504,[0.20012552 0.20196708 0.16155026 0.28635714 0.15      ]
2022-09-02,1.0018583437389703,1.0,14.85669283569441,0.6245595058486165,-0.002258569603136496,0.018356772703129298,[0.17077047 0.17122798 0.29618392 0.21181763 0.15      ]
2022-09-09,1.003698017380955,1.0,14.789165356761076,0.5801417763533354,0.001836261237411256,0.016554219295876894,[0.20673042 0.20584913 0.34955883 0.08786161 0.15      ]
2022-09-16,0.9938502955054576,1.0,14.739368343359091,0.6946939412412303,-0.009811439003530356,0.026203237586534638,[0.18899612 0.18574959 0.3116696  0.16358468 0.15      ]
2022-09-23,0.9919438160232821,1.0,14.684853369003394,0.6521027695528177,-0.0019182763146494634,0.028071248851154713,[0.2535097  0.24916361 0.17026434 0.17706234 0.15      ]
2022-09-30,0.9875948718317772,1.0,14.653767120843986,0.5975063835882184,-0.004384264633998975,0.03233244170158341,[0.2499846  0.25218019 0.15156524 0.19626998 0.15      ]
2022-10-07,0.9827644406354713,1.0,14.625315976148704,0.5493344970009828,-0.00489110599303393,0.037065406295241216,[0.31436125 0.31436125 0.14042352 0.11542699 0.11542699]
2022-10-14,0.9907931982302073,1.0,14.5760943323432,0.5857852707657386,0.008169564610563675,0.029198649916223278,[0.16228027 0.1612629  0.22645682 0.3        0.15      ]
2022-10-21,0.9815074835605674,1.0,14.518533363944151,0.4826900434694623,-0.009372000823407362,0.03829700096857339,[0.23420323 0.23590793 0.16295699 0.21693185 0.15      ]
2022-10-28,0.9754352312537019,1.0,14.45777474940405,0.5506570456074489,-0.0061866592038986815,0.044246729678948195,[0.22754968 0.22969941 0.19863551 0.1941154  0.15      ]
2022-11-04,0.9772296956705817,1.0,14.475448831921675,0.6419933371538485,0.001839655119462459,0.042488473282259194,[0.09478285 0.09778205 0.41920988 0.26532443 0.12290079]
2022-11-11,0.979616596993591,1.0,14.411615875369169,0.7701552459743833,0.002442518205887485,0.04014973394590394,[0.14176029 0.14271313 0.33597594 0.22955063 0.15      ]
2022-11-18,0.9759211326466909,1.0,14.355621954804517,0.756415072131016,-0.0037723578369755527,0.043770632619376235,[0.27605005 0.26739125 0.1700948  0.13646389 0.15      ]
2022-11-25,0.9781168887697926,1.0,14.28814869225607,0.7048843403121677,0.0022499319357362053,0.04161918162781764,[0.28030578 0.27347813 0.10741086 0.19067371 0.14813152]
2022-12-02,0.9803988795660065,1.0,14.23114841878996,0.6456497332564107,0.0023330450812316045,0.0393832359735678,[0.21672347 0.21287328 0.17450168 0.24590157 0.15      ]
2022-12-09,0.9847596803690126,1.0,14.16970478594885,0.6360819072702679,0.004447986318524207,0.03511042574983313,[0.22999335 0.23085894 0.19934248 0.18980523 0.15      ]
2022-12-16,0.9817404074006938,1.0,14.100407353049375,0.5371587562296115,-0.0030659997850312304,0.03806877697706303,[0.2389251  0.23922535 0.14281911 0.26070265 0.11832778]
2022-12-23,0.9784548170713593,1.0,14.031496748334028,0.5185891091707546,-0.0033466997024534572,0.04128807191493466,[0.24699397 0.23924565 0.16100603 0.20275435 0.15      ]
2022-12-30,0.9860943710380233,1.0,13.961345741158583,0.46024480728352707,0.007807773883244003,0.03380266596127758,[0.15030792 0.15030112 0.24980502 0.29958594 0.15      ]
2023-01-06,0.9918708103070191,1.0,13.888445284968475,0.49789910187125297,0.005857897011332669,0.028142781485854425,[0.24347067 0.24400052 0.25426352 0.15602464 0.10224064]
2023-01-13,0.9994370257154328,1.0,13.813889303809264,0.460288511008749,0.007628226710363261,0.0207292342929254,[0.22415197 0.22906719 0.09678084 0.3        0.15      ]
2023-01-20,1.0039929841331252,1.0,13.745743337279418,0.429603965544984,0.004558524749902316,0.016265204270594052,[0.24840422 0.24562395 0.17091416 0.18505767 0.15      ]
2023-01-27,1.0094121755692549,1.0,13.679003342991926,0.41627296859617546,0.005397638750243663,0.010955359217202027,[0.32616171 0.32616171 0.11074242 0.1213584  0.11557575]
2023-02-03,1.0077211264317931,1.0,13.611086162930587,0.4016157367990017,-0.0016752810976428192,0.012612287008630456,[0.26481336 0.26846576 0.18752383 0.12919705 0.15      ]
2023-02-10,1.0042180834254826,1.0,13.535316649085143,0.3733406264142063,-0.0034762028049508164,0.016044646946105173,[0.26787169 0.26796695 0.20775396 0.1064074  0.15      ]
2023-02-17,1.0009590950026672,1.0,13.462276098137954,0.34363340580794055,-0.0032452994788728633,0.019237876740605075,[0.18877733 0.18785446 0.37046152 0.10290669 0.15      ]
2023-02-24,1.0015538833460205,1.0,13.393871554738142,0.31797845082035137,0.0005942184314252553,0.018655089810120654,[0.18623325 0.18696116 0.30589116 0.17091443 0.15      ]
2023-03-03,1.0014533988215628,1.0,13.323652079707243,0.3242725842790375,-0.00010032862547740967,0.018753546796079244,[0.14166521 0.14240298 0.44045679 0.12643025 0.14904478]
2023-03-10,1.0003304526426031,1.0,13.254252192383863,0.3663112656815983,-0.0011213164589397014,0.01985383459433298,[0.18606565 0.18772592 0.40163818 0.07457025 0.15      ]
2023-03-17,1.0022592506055426,1.0,13.197113189107037,0.5309504343011999,0.00192816079710875,0.017963955182761386,[0.19173967 0.1914805  0.36430162 0.10247821 0.15      ]
2023-03-24,1.0042410986313706,1.0,13.162711122637845,0.564906366261219,0.0019773806274480375,0.01602209613228406,[0.22658797 0.22358068 0.20261881 0.19721254 0.15      ]
2023-03-31,1.0059011956859993,1.0,13.110050943499662,0.46595862820762945,0.0016530861532068478,0.014395495884338819,[0.25961424 0.25332509 0.2075716  0.12948907 0.15      ]
2023-04-07,1.0125154182373644,1.0,13.067832404380894,0.4413377381622991,0.0065754197129216235,0.007914732598832495,[0.28711582 0.2873989  0.26001413 0.07631229 0.08915886]
2023-04-14,1.0117530459198085,1.0,13.015616118913746,0.4269270023609178,-0.0007529488478141038,0.008661722057855538,[0.23843601 0.23956979 0.31062798 0.12426393 0.08710229]
2023-04-21,1.0055337973940566,1.0,12.947222614294148,0.4373340305785884,-0.006147002522831828,0.014755480953345761,[0.26398988 0.26308459 0.22724384 0.14661066 0.09907103]
2023-04-28,1.0080974064329724,1.0,12.877476680284596,0.42763833566274595,0.0025495006190341656,0.01224359944213638,[0.23724926 0.23959134 0.18790393 0.21117009 0.12408539]
2023-05-05,1.0224269937273385,1.0,12.80893621445284,0.43734057054540426,0.014214486817369658,0.0,"[1.26190031e-01 1.23809968e-01 5.99999999e-01 7.61109924e-17
 1.50000000e-01]"
2023-05-12,1.0189287030311236,1.0,12.732264029985524,0.40504377973921135,-0.003421555492643643,0.0034215554926436196,[0.21161002 0.21248305 0.28147189 0.16546169 0.12897336]
2023-05-19,1.0168179390542251,1.0,12.657360118633367,0.3687576276439965,-0.0020715521808535144,0.005486019742754534,[0.29908822 0.30113701 0.13827725 0.11149752 0.15      ]
2023-05-26,1.0121237138875931,1.0,12.580978661781408,0.43637757345351724,-0.004616583742609981,0.010077276815808537,[0.20107214 0.2091042  0.19402482 0.24579884 0.15      ]
2023-06-02,1.0138091938865328,1.0,12.50666782260523,0.43250230836374487,0.001665290493457413,0.0084287679156326,[0.28547606 0.28760049 0.14967441 0.12724904 0.15      ]
2023-06-09,1.0152800703664122,1.0,12.428922539955236,0.4549072508770866,0.0014508415279217489,0.006990155194232095,[0.27543834 0.26950758 0.1450475  0.16041487 0.14959171]
2023-06-16,1.0199830889686377,1.0,12.36530338526354,0.4762263514387727,0.00463223768445297,0.002390297570089942,[0.18918853 0.19024152 0.24631748 0.22425248 0.15      ]
2023-06-23,1.0194552230891532,1.0,12.310747271782018,0.7508115145911906,-0.0005175241483839592,0.0029065846817595237,[0.12980106 0.13421433 0.28598461 0.3        0.15      ]
2023-06-30,1.0188985807185384,1.0,12.239420044427968,0.6547506109858915,-0.000546019440587064,0.003451017070604636,[0.28558538 0.27919406 0.21418148 0.13606111 0.08497797]
2023-07-07,1.0212070432628055,1.0,12.176333874469853,0.7067537840793433,0.0022656450680688086,0.0011931907823418389,[0.26018467 0.25761441 0.18304634 0.22319595 0.07595863]
2023-07-14,1.0263222871987958,1.0,12.108999085432147,0.6302829665988375,0.005009017485471688,0.0,[0.22226817 0.21903077 0.23242714 0.20335029 0.12292362]
2023-07-21,1.0295978669721668,1.0,12.05272030830965,0.5943114400206344,0.0031915703422083965,0.0,[0.19175195 0.19228124 0.28182888 0.18413793 0.15      ]
2023-07-28,1.0347334823410799,1.0,11.990079492336369,0.6924163798284747,0.004987981748656715,0.0,[0.21428307 0.21563233 0.24982764 0.20973494 0.11052202]
2023-08-04,1.0355622452770554,1.0,11.92234910727129,0.5872211989151856,0.0008009433831217394,0.0,[0.19546203 0.19708456 0.40610114 0.14718695 0.05416533]
2023-08-11,1.0283292262892016,1.0,11.84867348671541,0.569257220247277,-0.006984629867341886,0.006984629867341918,[0.23296709 0.23518655 0.18710302 0.20251898 0.14222437]
2023-08-18,1.0222345507421826,1.0,11.780353039508913,0.6236413053057928,-0.005926774607984435,0.01287000814838234,[0.31385138 0.32944782 0.05553504 0.22622498 0.07494079]
2023-08-25,1.0184063779763781,1.0,11.704652380949113,0.5897086081728805,-0.0037449064532450844,0.016566717625059235,[0.29468728 0.30182157 0.04866047 0.28143738 0.07339331]
2023-09-01,1.0215333018742967,1.0,11.638277006155107,0.5120729574229017,0.0030704087931301732,0.013547175427398295,[0.19885457 0.19022064 0.24934814 0.24634151 0.11523513]
2023-09-08,1.0172354736976355,1.0,11.57397710681543,0.5442556113934459,-0.0042072325677250085,0.01769741187746451,[0.23317179 0.22813076 0.13462202 0.25407543 0.15      ]
2023-09-15,1.0155829861350876,1.0,11.49986120462999,0.4948700214413435,-0.0016244887297737563,0.01929315136109716,[0.28197755 0.28082885 0.08954408 0.19764952 0.15      ]
2023-09-22,1.0138799093469728,1.0,11.42843455076799,0.4522863202821112,-0.0016769449777766616,0.020937742785593447,[0.23933721 0.2344726  0.16987988 0.20631031 0.15      ]
2023-09-29,1.0121911481138723,1.0,11.380380129819962,0.4602061048089205,-0.0016656422693967624,0.02256851026558076,[0.31778481 0.31063742 0.10364634 0.11793143 0.15      ]
2023-10-06,1.0105908226615885,1.0,11.332353943592164,0.4271091398320344,-0.001581050629879382,0.024113878938089365,[0.32453927 0.31494805 0.09376254 0.11675015 0.15      ]
2023-10-13,1.0051161318716595,1.0,11.269943243270966,0.3741439357952571,-0.005417316946843354,0.029400563359907303,[0.316089   0.31430566 0.13821187 0.08139347 0.15      ]
2023-10-20,0.9983507615726146,1.0,11.236236619955154,0.7822408914658444,-0.006730933953320204,0.03593360406306163,[0.2669499  0.26915217 0.1635057  0.1519434  0.14844883]
2023-10-27,1.002114132541056,1.0,11.17512683272943,0.6761087094665191,0.003769587917690571,0.03229947102508609,[0.2381698  0.2457135  0.08834664 0.27777006 0.15      ]
2023-11-03,1.005578411424705,1.0,11.110372334724518,0.6233704984318196,0.0034569703900540314,0.02895415894998032,[0.32251447 0.32870629 0.10505264 0.14693352 0.09679308]
2023-11-10,1.0032328498317402,1.0,11.047032296663376,0.5277757145860261,-0.002332549671230233,0.031219171607270956,[0.28802407 0.2765605  0.15409358 0.13132185 0.15      ]
2023-11-17,1.003128334075814,1.0,10.972255647188279,0.5060478681341919,-0.00010417896098966246,0.03132009818739974,[0.29489238 0.28720632 0.24314997 0.0826697  0.09208163]
2023-11-24,0.9970937996345834,1.0,10.91013843417749,0.4519569283598399,-0.006015715274147979,0.037147400668493945,[0.37906467 0.37143162 0.06349243 0.10842245 0.07758883]
2023-12-01,0.9901168999505118,1.0,10.834670859581085,0.5745590997849239,-0.006997235051134131,0.043884706625612016,[0.36291926 0.3503024  0.14482436 0.         0.14195397]
2023-12-08,0.9854547920813994,1.0,10.771087151771637,0.6058884165788444,-0.004708643867552725,0.048386713038432776,[0.18569915 0.18483401 0.4179112  0.06155564 0.15      ]
2023-12-15,0.9826029147597534,1.0,10.69374569655046,0.5990742758214544,-0.0028939707275890845,0.051140654034884464,[0.25190476 0.25059651 0.1141756  0.23332313 0.15      ]
2023-12-22,0.9836473969035173,1.0,10.618197786813827,0.5481252594947568,0.0010629748070912558,0.050132040454650556,[0.19917823 0.2005474  0.16688273 0.29767118 0.13572045]
2023-12-29,0.9928280742466943,1.0,10.553848594432921,0.5653664266822949,0.009333301111838882,0.04126663677172587,[0.248402   0.26017014 0.06379881 0.3        0.12762905]
2024-01-05,0.9831152417490198,1.0,10.48100445867166,0.6161363622679007,-0.009782995414431716,0.05064592086785081,[0.31311301 0.3196724  0.04901381 0.23785619 0.08034459]
2024-01-12,0.9759341505535487,1.0,10.431381121283621,0.5071685808029217,-0.007304424639674559,0.057580406195239145,[0.17837973 0.18009983 0.19152044 0.3        0.15      ]
