NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9843685752953972,1.0,20.0,0.8982430955560019,-0.0036483767683720947,0.030514852797797306,[0.18 0.12 0.28 0.22 0.2 ]
0.9878954688584041,1.0,20.0,0.8166235805485835,0.0035828993849671966,0.027041285060151774,[0.17923783 0.12227748 0.27862653 0.22235042 0.19750775]
0.9892508562361166,1.0,20.0,0.7851830622181671,0.0013719947306559518,0.025706390830108568,[0.175063   0.12682193 0.27845616 0.22981889 0.18984003]
0.989027649889611,1.0,20.0,0.7697873315100122,-0.0002256316940223011,0.025926222347620737,[0.17898391 0.12261084 0.27826143 0.22318385 0.19695997]
0.9910427578700728,1.0,20.0,0.9325988686861277,0.002037463746020415,0.023941582339704934,[0.18 0.12 0.28 0.22 0.2 ]
0.9871516745243676,1.0,20.0,0.844925827354919,-0.003926251733142024,0.027773833393691508,[0.18 0.12 0.28 0.22 0.2 ]
0.9900097328775234,1.0,20.0,0.8950651888552156,0.0028952575646824757,0.024958988230242223,[0.17920156 0.12226194 0.27841185 0.22267564 0.197449  ]
0.9912980381675458,1.0,20.0,0.8477401370520578,0.0013013056813875696,0.02369016182204042,[0.18 0.12 0.28 0.22 0.2 ]
0.9910876835316657,1.0,20.0,0.8766288510258122,-0.00021220120264643714,0.023897335943857276,[0.18 0.12 0.28 0.22 0.2 ]
0.9908353561642487,1.0,20.0,0.8259664552207868,-0.0002545964112054062,0.02414584817909395,[0.18 0.12 0.28 0.22 0.2 ]
0.9973191611487002,1.0,20.0,0.7247624408094134,0.006543776364170082,0.01776007684553116,[0.1799924  0.12004647 0.27996769 0.22003578 0.19995766]
0.994701399748416,1.0,20.0,0.6942954543640932,-0.0026247980609028017,0.020338258291168254,[0.17490989 0.12427143 0.27907168 0.23037956 0.19136743]
1.0039922617555523,1.0,20.0,0.6318678584908282,0.0093403528028474,0.011187871996155794,[0.18 0.12 0.28 0.22 0.2 ]
0.9998436794244282,1.0,20.0,0.8498724885669208,-0.004132085962365903,0.015273728709697662,[0.17984734 0.1206721  0.27948992 0.22065718 0.19933346]
0.9957904334461993,1.0,20.0,0.8093581782244523,-0.004053879683034156,0.019265690534231463,[0.17980974 0.12105731 0.27931015 0.22080021 0.19902258]
0.9918927055146413,1.0,20.0,0.7240579856956486,-0.00391420503817154,0.023104485709449996,[0.17979608 0.12153631 0.27902023 0.22098214 0.19866524]
0.985963053821611,1.0,20.0,0.7796979977310365,-0.005978118056583174,0.028944482422825504,[0.17967148 0.12151699 0.27903099 0.2212435  0.19853703]
0.994310632769317,1.0,20.0,0.9315794710281968,0.008466421652769385,0.020723116962768857,[0.18 0.12 0.28 0.22 0.2 ]
0.9915689212069119,1.0,20.0,0.9060907167563232,-0.0027573994203089727,0.023423374472377637,[0.17966301 0.1219976  0.27866696 0.22149729 0.19817514]
0.9893301679024965,1.0,20.0,0.8010908349755943,-0.002257788900533917,0.025628278338014777,[0.17930089 0.1221323  0.27862397 0.22227121 0.19767162]
0.9941956383826444,1.0,20.0,0.712248391144238,0.004917944118153441,0.020836372660572165,[0.18 0.12 0.28 0.22 0.2 ]
0.9987285977276398,1.0,20.0,0.7368700410459018,0.004559423890019894,0.01637195062584223,[0.18 0.12 0.28 0.22 0.2 ]
0.999353657584019,1.0,20.0,0.743638250679087,0.0006258555705738384,0.0157563415317688,[0.18 0.12 0.28 0.22 0.2 ]
1.0034800787807243,1.0,20.0,0.7002072994082672,0.0041290900027135015,0.011692310881353443,[0.18 0.12 0.28 0.22 0.2 ]
1.0011382589390128,1.0,20.0,0.6758661908801046,-0.00233369838747277,0.0139987229417765,[0.18 0.12 0.28 0.22 0.2 ]
1.000409113217051,1.0,20.0,0.684667226406296,-0.0007283167089574344,0.014716844146911347,[0.17906917 0.1225176  0.27839295 0.22288714 0.19713314]
1.0008644751689602,1.0,20.0,0.784277333064903,0.00045517573350047606,0.014268367163740182,[0.17994118 0.12156767 0.27900531 0.22067726 0.19880859]
1.0007024749512545,1.0,20.0,0.9151864951857829,-0.00016186029350102302,0.014427917975144332,[0.17981853 0.1207901  0.27945516 0.22071509 0.19922112]
1.0120975986901861,1.0,20.0,0.8283624403947479,0.01138712456915494,0.0032050859052459068,[0.18 0.12 0.28 0.22 0.2 ]
1.0179306341729337,1.0,20.0,0.7446056404164917,0.005763313232139359,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0178834971079167,1.0,20.0,0.7401800142060926,-4.6306755524027645e-05,4.630675552398612e-05,[0.17926451 0.12307639 0.27819259 0.22249213 0.19697438]
1.014802548098179,1.0,20.0,0.6872316156389117,-0.003026818902646015,0.003072985496007043,[0.17844063 0.12334694 0.27823362 0.22410948 0.19586932]
1.0179242821293146,1.0,20.0,0.7058742073586058,0.00307619845553775,6.240153705813759e-06,[0.18 0.12 0.28 0.22 0.2 ]
1.0180554369001704,1.0,20.0,0.7332195297844294,0.0001288453111475918,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0230733936239733,1.0,20.0,0.6745220956400886,0.00492896215856561,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0230667302429264,1.0,20.0,0.7175494660262387,-6.5131016879572356e-06,6.513101687974491e-06,[0.18 0.12 0.28 0.22 0.2 ]
1.0096519882953259,1.0,20.0,0.6958378489670429,-0.013112284420015434,0.013118712120061668,[0.17921872 0.12228867 0.27855647 0.22246619 0.19746995]
1.0126129967703312,1.0,20.0,0.6625548574487478,0.0029327020689619843,0.010224483325276234,[0.18 0.12 0.28 0.22 0.2 ]
1.0113738447751877,1.0,20.0,0.7392606388635246,-0.001223717253379017,0.011435688702003115,[0.17486439 0.12440646 0.27934682 0.23011763 0.1912647 ]
1.0138246514736697,1.0,20.0,0.6495072960891337,0.002423245085032742,0.009040155093411528,[0.17775    0.1242654  0.27803371 0.22547796 0.19447293]
1.0144170856647536,1.0,20.0,0.573706069137451,0.0005843556775057921,0.008461082081860171,[0.17903386 0.12261935 0.27847175 0.22283685 0.1970382 ]
1.0145031852700017,1.0,20.0,0.6531038848797915,8.487594152810146e-05,0.008376924282640025,[0.17990515 0.12062453 0.27955883 0.22047314 0.19943834]
1.0188046517766918,1.0,20.0,0.6305695535229275,0.004239973387116824,0.0041724688315474875,[0.18 0.12 0.28 0.22 0.2 ]
1.0245473676634298,1.0,20.0,0.6574822064243275,0.005636719342342334,0.0,[0.17999858 0.12000748 0.27999454 0.22000647 0.19999293]
1.0230131771245672,1.0,20.0,0.5956956468812392,-0.0014974325124288567,0.0014974325124288478,[0.18 0.12 0.28 0.22 0.2 ]
1.0258243319786333,1.0,20.0,0.659440031942305,0.0027479165634676944,0.0,[0.17974022 0.12106185 0.27929458 0.22096479 0.19893856]
1.0305978800945157,1.0,20.0,0.6440793811045977,0.004653377744194305,0.0,[0.17980863 0.12171388 0.27891457 0.22100985 0.19855306]
1.035698030735,1.0,20.0,0.6598207118804805,0.0049487299935225,0.0,[0.17944113 0.12186602 0.27883703 0.22182792 0.19802791]
1.0370488530611035,1.0,20.0,0.639791231602255,0.0013042627155953755,0.0,[0.1799545  0.12036255 0.27975807 0.22023824 0.19968664]
1.0389881412618331,1.0,20.0,0.7111337963505919,0.0018700066009478223,0.0,[0.17953655 0.12164094 0.27896123 0.22156564 0.19829563]
1.0287445592137385,1.0,20.0,0.7776502468195815,-0.00985919053479656,0.009859190534796633,[0.18 0.12 0.28 0.22 0.2 ]
1.0295282415982734,1.0,20.0,0.9501043553837114,0.0007617852046127437,0.009104915915662783,[0.17998599 0.12019749 0.27985344 0.2201234  0.19983969]
1.0331747307157255,1.0,20.0,0.906616940350584,0.0035419029513858035,0.005595261692830618,[0.18 0.12 0.28 0.22 0.2 ]
1.0326472961269173,1.0,20.0,0.8619280350253814,-0.0005104989244585306,0.006102904242212999,[0.17985703 0.12062769 0.27948971 0.22065284 0.19937273]
1.034049872156073,1.0,20.0,0.9368318115528296,0.0013582333817328432,0.0047529600287475725,[0.17989751 0.12078942 0.27945385 0.2205479  0.19931132]
1.0390872411998937,1.0,20.0,0.9020108143756809,0.004871495253239124,0.0,[0.17937423 0.12331817 0.27795267 0.22244005 0.19691488]
1.034926723130991,1.0,20.0,0.9830935028599834,-0.0040040122753294514,0.00400401227532947,[0.18 0.12 0.28 0.22 0.2 ]
1.041748370150306,1.0,20.0,0.9035279096570398,0.006591429969725082,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0343334979659897,1.0,20.0,0.8407708067785217,-0.0071177190162021045,0.00711771901620208,[0.17969585 0.12119306 0.27918691 0.22113336 0.19879081]
1.0342493214881843,1.0,20.0,0.917060279461975,-8.138233748677891e-05,0.007198522097077846,[0.18 0.12 0.28 0.22 0.2 ]
1.0248423666440725,1.0,20.0,0.8889688310772855,-0.009095442122771854,0.0162284904787462,[0.18 0.12 0.28 0.22 0.2 ]
1.016305171756515,1.0,20.0,1.0,-0.008330251720089603,0.02442355478811073,[0.17974212 0.12122234 0.27907324 0.22115191 0.19881039]
1.0153533055905473,1.0,20.0,0.9071516291086273,-0.000936594826456178,0.025337274639508647,[0.18 0.12 0.28 0.22 0.2 ]
1.0175479941278325,1.0,20.0,0.7944667818659725,0.0021615023314556707,0.02323053888625898,[0.18 0.12 0.28 0.22 0.2 ]
1.0188514471993169,1.0,20.0,0.7865444041096222,0.0012809745378168876,0.021979322077255174,[0.17989294 0.12050395 0.27966006 0.22042897 0.19951407]
1.0119963319138823,1.0,20.0,0.860144306761191,-0.0067282775170790145,0.028559716615761163,[0.1798619  0.12063083 0.27955267 0.22057031 0.19938429]
1.013517544960369,1.0,20.0,0.8787237863794534,0.0015031803955355052,0.027099466626344527,[0.18 0.12 0.28 0.22 0.2 ]
1.0122507215234868,1.0,20.0,0.8762901289318176,-0.001249927485894502,0.028315521744049627,[0.17994012 0.12046783 0.27968559 0.22031243 0.19959403]
1.0186613438512473,1.0,20.0,1.0,0.006333038042306475,0.022161806978135933,[0.1798105  0.1215694  0.27900068 0.2209613  0.19865811]
1.0067962420082406,1.0,20.0,0.924005837189707,-0.011647739373468724,0.03355141139987818,[0.17985009 0.12072245 0.27951948 0.22059966 0.19930831]
1.0065884306373307,1.0,20.0,0.836892843809298,-0.00020640856832683743,0.03375089466941272,[0.18 0.12 0.28 0.22 0.2 ]
1.0034016515945026,1.0,20.0,0.871189414370763,-0.0031659205945873863,0.0368099626114805,[0.18 0.12 0.28 0.22 0.2 ]
1.0029759348009284,1.0,20.0,0.862519375651135,-0.0004242735627329857,0.037218618680232254,[0.18 0.12 0.28 0.22 0.2 ]
1.0024681220024456,1.0,20.0,0.9443953954137937,-0.0005063060646450368,0.03770608073252182,[0.17999757 0.12001273 0.27999017 0.22001165 0.19998788]
0.9993950587698978,1.0,20.0,0.9392336294480396,-0.003065497211431906,0.04065599005861413,[0.17989221 0.12071857 0.27950521 0.2205271  0.19935692]
0.9950316379652799,1.0,20.0,1.0,-0.004366062015544223,0.044844545500259084,[0.18 0.12 0.28 0.22 0.2 ]
0.9940428395667262,1.0,20.0,1.0,-0.0009937356369648818,0.04579371751423693,[0.17857211 0.12321241 0.27826515 0.22384165 0.19610867]
0.9989709307272898,1.0,20.0,0.9062315209877447,0.004957624525228333,0.04106312104605858,[0.18 0.12 0.28 0.22 0.2 ]
1.0050481753526883,1.0,20.0,0.9575204697760242,0.006083504973437077,0.03522942377373009,[0.18 0.12 0.28 0.22 0.2 ]
0.9969532401804132,1.0,20.0,1.0,-0.00805427577581984,0.04299995205505311,[0.17997769 0.12011562 0.27992088 0.22009488 0.19989094]
0.991475551772081,1.0,20.0,0.9162102842187936,-0.005494428612660858,0.048258120500799605,[0.18 0.12 0.28 0.22 0.2 ]
0.9927547305717649,1.0,20.0,0.8340020475502349,0.001290176845407426,0.04703020516506521,[0.17775742 0.1238755  0.27820539 0.2254103  0.19475139]
1.0030034571459523,1.0,20.0,0.946849049398752,0.010323523281812852,0.037192199301222396,[0.17996127 0.12030092 0.27979857 0.22020052 0.19973872]
1.0042019522665668,1.0,20.0,0.9525386625320185,0.001194906270836691,0.036041734222556986,[0.17993504 0.12046692 0.27968819 0.2203207  0.19958915]
1.0019533820021884,1.0,20.0,0.9206453410929332,-0.002239161414995506,0.038200192376951776,[0.18 0.12 0.28 0.22 0.2 ]
1.003504525271263,1.0,20.0,0.8093480296672989,0.0015481192008904468,0.03671121162735782,[0.18 0.12 0.28 0.22 0.2 ]
1.011912320016979,1.0,20.0,0.7515544428909465,0.008378432317924222,0.028640361711362406,[0.17895312 0.12273912 0.27842284 0.2230211  0.19686381]
1.0158740830452064,1.0,20.0,0.740014763608842,0.003915124808600854,0.024837367493424963,[0.17871708 0.12302445 0.27826395 0.2236013  0.19639322]
1.0115246056269003,1.0,20.0,0.8263980464646413,-0.00428151233592671,0.029012538334036504,[0.17980041 0.12101013 0.27928149 0.22086964 0.19903834]
1.0081018844261407,1.0,20.0,0.916736966272155,-0.003383725103393278,0.03229809298315561,[0.17979751 0.12086777 0.2794142  0.22077797 0.19914254]
1.0100981523199435,1.0,20.0,0.9343167628219501,0.0019802243450214394,0.03038182610815702,[0.18 0.12 0.28 0.22 0.2 ]
1.0090927895910708,1.0,20.0,1.0,-0.0009953119175236374,0.03134689863207907,[0.18 0.12 0.28 0.22 0.2 ]
0.9983579221756161,1.0,20.0,1.0,-0.010638137073405185,0.04165156310101013,[0.17931651 0.12212785 0.27870035 0.22215332 0.19770196]
0.9945214094604743,1.0,20.0,0.886835980921337,-0.0038428229294573727,0.04533432644873518,[0.18 0.12 0.28 0.22 0.2 ]
0.9943960124882265,1.0,20.0,0.8859458549456058,-0.00012608775543192355,0.04545469810070109,[0.17944431 0.12212688 0.27868963 0.22189245 0.19784673]
0.9918145256005573,1.0,20.0,0.7668187593520976,-0.002596035035588816,0.04793273114748836,[0.18 0.12 0.28 0.22 0.2 ]
0.9923130949400026,1.0,20.0,0.6977506953350572,0.0005026840468418239,0.04745414211991596,[0.18 0.12 0.28 0.22 0.2 ]
0.9992691922913461,1.0,20.0,0.739287460540732,0.007009982420683423,0.04077681240128164,[0.17995105 0.12024558 0.2798324  0.22020434 0.19976662]
1.0015491111184043,1.0,20.0,0.7526611893155944,0.0022815862278613842,0.038588261987011076,[0.18 0.12 0.28 0.22 0.2 ]
1.0024479248025084,1.0,20.0,0.7351438763377857,0.0008974234754204303,0.037725468523773426,[0.18 0.12 0.28 0.22 0.2 ]
0.9999248454555447,1.0,20.0,0.8029454890662168,-0.002516918120670271,0.04014743472910542,[0.1798299  0.12105542 0.27930678 0.22076158 0.19904631]
1.0062825712024672,1.0,20.0,0.7886740097067094,0.006358203594817418,0.03404449669810548,[0.18 0.12 0.28 0.22 0.2 ]
1.0070843360276602,1.0,20.0,0.8778423456469999,0.0007967591292323025,0.03327486283241742,[0.18 0.12 0.28 0.22 0.2 ]
1.0092497179330768,1.0,20.0,0.7780979984863984,0.002150149523681004,0.031196259239205975,[0.18 0.12 0.28 0.22 0.2 ]
1.0025802649339797,1.0,20.0,0.8436599403448809,-0.0066083278306543584,0.03759843196171753,[0.1798763  0.12089439 0.27937798 0.22064063 0.1992107 ]
1.0053089881449047,1.0,20.0,0.7321421114898274,0.0027217005025575035,0.034979063130325665,[0.18 0.12 0.28 0.22 0.2 ]
1.010387381223828,1.0,20.0,0.8458700248315582,0.005051574330688613,0.030104188137057755,[0.17934178 0.12211432 0.27870544 0.22209845 0.19774   ]
1.014467845012338,1.0,20.0,0.8720136238639956,0.004038514201917041,0.026187250126469473,[0.18 0.12 0.28 0.22 0.2 ]
1.0190069115448026,1.0,20.0,0.7952833570009815,0.004474332582132525,0.02183008801081424,[0.17966826 0.12128594 0.27916792 0.22118002 0.19869786]
1.024243762287635,1.0,20.0,0.7739996386118244,0.005139170974702581,0.01680310559079199,[0.17961634 0.12143284 0.2790809  0.22133574 0.19853417]
1.030415210512275,1.0,20.0,0.7440097823776086,0.006025370572778561,0.0108789799559714,[0.17859649 0.12318603 0.27827214 0.22379123 0.19615411]
1.0309725063114448,1.0,20.0,0.7356417084690818,0.0005408458585277906,0.01034401794869767,[0.1797526  0.12101005 0.27928498 0.22096797 0.1989844 ]
1.030253495941611,1.0,20.0,0.701195967837335,-0.0006974098391879074,0.011034213767991397,[0.18 0.12 0.28 0.22 0.2 ]
1.0354838697911002,1.0,20.0,0.7068003499696518,0.0050767834033981,0.0060134486779202115,[0.18 0.12 0.28 0.22 0.2 ]
1.0324335447689583,1.0,20.0,0.7249391718000933,-0.0029457967537024647,0.00894153103402868,[0.18 0.12 0.28 0.22 0.2 ]
1.040690363835222,1.0,20.0,0.7213508413294986,0.007997433934705657,0.0010156064030427644,[0.18 0.12 0.28 0.22 0.2 ]
1.038724013578463,1.0,20.0,0.7577454117352238,-0.00188946715093296,0.0029031545990388418,[0.18 0.12 0.28 0.22 0.2 ]
1.036884748078736,1.0,20.0,0.7827477968522915,-0.0017706970048670455,0.0046687109967528525,[0.17979844 0.12086371 0.27941372 0.22077802 0.19914612]
1.0318244423815273,1.0,20.0,0.7148243859253679,-0.004880297165702341,0.009526223465410336,[0.17985047 0.12070341 0.27953138 0.22059235 0.19932238]
1.0394794928629356,1.0,20.0,0.7153855305050913,0.0074189466414848,0.0021779513675102787,[0.17956411 0.12151777 0.27885988 0.22166572 0.19839251]
1.034391268634507,1.0,20.0,0.6647095419462373,-0.004894973170095615,0.007062263524096186,[0.1792655  0.12220293 0.27859802 0.22235048 0.19758307]
1.0321388655511787,1.0,20.0,0.6883480113264434,-0.002177515560723483,0.009224400896102066,[0.17784729 0.12407178 0.27808409 0.2252835  0.19471334]
1.0306753336111802,1.0,20.0,0.676711503329856,-0.0014179603044179032,0.010629281366217247,[0.17970931 0.12115426 0.2792189  0.22108262 0.19883491]
1.0258461706385607,1.0,20.0,0.6515280692649957,-0.004685435670318799,0.015264914222472958,[0.18 0.12 0.28 0.22 0.2 ]
1.0326925692615079,1.0,20.0,0.5853441365521352,0.006673903767350866,0.008692887023659668,[0.18 0.12 0.28 0.22 0.2 ]
1.0305981425785709,1.0,20.0,0.6436873146840468,-0.0020281221587900556,0.01070337894565311,[0.17951433 0.12166981 0.27886491 0.22171126 0.19823969]
1.0387342285402077,1.0,20.0,0.6368933630446254,0.007894528066274662,0.002893349004869092,[0.17946728 0.12177443 0.27878876 0.22185969 0.19810984]
1.0402441862324159,1.0,20.0,0.6419834849908432,0.0014536516182105737,0.001443903308121493,[0.18 0.12 0.28 0.22 0.2 ]
1.0435406330309018,1.0,20.0,0.748116865219046,0.0031689163391772556,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0387461913772493,1.0,20.0,0.82835099973524,-0.004594398628951679,0.004594398628951642,[0.18 0.12 0.28 0.22 0.2 ]
1.043821621709464,1.0,20.0,0.7269657087034836,0.004886112097783231,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0453751714391601,1.0,20.0,0.7139485326823075,0.0014883287502245198,0.0,[0.17607352 0.12442839 0.27873196 0.22821692 0.1925492 ]
1.0457708103240064,1.0,20.0,0.7328728281618878,0.00037846592845877636,0.0,[0.17901893 0.12363384 0.27794913 0.22308915 0.19630896]
1.0488910362797235,1.0,20.0,0.7704655936137139,0.002983661357645379,0.0,[0.17976376 0.120987   0.2793508  0.22087829 0.19902015]
1.0498020036261102,1.0,20.0,0.783453431081183,0.0008685052258792075,0.0,[0.17997468 0.12019928 0.2798661  0.22013266 0.19982728]
1.0575967927041503,1.0,20.0,0.7252174485824449,0.007425008764620567,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0493618743762068,1.0,20.0,0.6908823552500368,-0.007786444120058001,0.007786444120058105,[0.17853687 0.1233382  0.27809023 0.22406849 0.19596621]
1.0466566122311605,1.0,20.0,0.6831304156711251,-0.0025780068926693177,0.010344377506116564,[0.18 0.12 0.28 0.22 0.2 ]
1.0396923522975994,1.0,20.0,0.6171761924326022,-0.006653815446419856,0.016929363373702544,[0.17901621 0.12262544 0.27841576 0.2229355  0.1970071 ]
1.0373195026959585,1.0,20.0,0.6566679846686984,-0.0022822612827699314,0.01917298742590278,[0.17679891 0.1258388  0.27780305 0.22720007 0.19235918]
1.033111052824371,1.0,20.0,0.7939534689022597,-0.0040570430428136526,0.023152244833470195,[0.18 0.12 0.28 0.22 0.2 ]
1.028985154568117,1.0,20.0,0.7481777547913776,-0.003993663841824578,0.02705344639224624,[0.18 0.12 0.28 0.22 0.2 ]
1.0239261432369822,1.0,20.0,0.7586227110469371,-0.004916505654795489,0.031836943624872625,[0.17964634 0.12134234 0.27911125 0.22127028 0.19862979]
1.0218286421288205,1.0,20.0,0.7183062646413182,-0.0020484886747112333,0.03382021468113083,[0.17945951 0.12178054 0.27875019 0.22191757 0.19809219]
1.0161246380711526,1.0,20.0,0.7496978693410046,-0.005582153232448485,0.039213578292875,[0.18 0.12 0.28 0.22 0.2 ]
1.0173674343710504,1.0,20.0,0.7988407011952866,0.0012230746636129356,0.03803846476334162,[0.17774623 0.12380269 0.2780602  0.22562437 0.19476651]
1.0187875726891522,1.0,20.0,0.6969245058570082,0.0013958951998298888,0.036695667273883736,[0.179893   0.1205092  0.27963771 0.22045215 0.19950794]
1.0149453435708302,1.0,20.0,0.7262987371355168,-0.0037713741522977817,0.0403286483351234,[0.17999135 0.12008054 0.27994588 0.22005022 0.199932  ]
1.0114412073443357,1.0,20.0,0.6941894445375395,-0.0034525368766815993,0.043641949066241185,[0.18 0.12 0.28 0.22 0.2 ]
1.0110759421189988,1.0,20.0,0.6753454596369372,-0.000361133422965963,0.04398732192275585,[0.18 0.12 0.28 0.22 0.2 ]
1.0109955866439413,1.0,20.0,0.7246170157474181,-7.947521220713678e-05,0.04406330123321878,[0.18 0.12 0.28 0.22 0.2 ]
1.0206869602473976,1.0,20.0,0.6882513614144343,0.009585970237147436,0.03489972049024339,[0.17981581 0.12079931 0.27944655 0.22072727 0.19921107]
1.0298361047390585,1.0,20.0,0.7123111624121686,0.008963712526946869,0.026248839025041843,[0.17856346 0.12354444 0.27810419 0.22392091 0.19586699]
1.0255115916064208,1.0,20.0,0.6899118750235245,-0.004199224626848282,0.030337838880629946,[0.17698831 0.12422819 0.27836626 0.22674557 0.19367167]
1.029555404180702,1.0,20.0,0.7408097782942198,0.003943214886480777,0.026514252612046752,[0.18 0.12 0.28 0.22 0.2 ]
1.0248472143948957,1.0,20.0,0.7623218412090593,-0.004573031977383545,0.030966034064378933,[0.18 0.12 0.28 0.22 0.2 ]
1.0240928644714253,1.0,20.0,0.727642647229116,-0.0007360608614384221,0.03167930204010866,[0.17933707 0.12208687 0.27872113 0.22210082 0.1977541 ]
1.0298477305879203,1.0,20.0,0.7333845421737647,0.005619476822998247,0.02623784632069362,[0.18 0.12 0.28 0.22 0.2 ]
1.0254319590574164,1.0,20.0,0.8107793917981597,-0.004287790708615835,0.030413134635641492,[0.18 0.12 0.28 0.22 0.2 ]
1.0285664850135159,1.0,20.0,0.751728971973741,0.003056785902187651,0.027449315174649255,[0.17981985 0.12082558 0.27942914 0.22072869 0.19919674]
1.0349472075463644,1.0,20.0,0.7798284260458482,0.006203510055807973,0.02141608722155218,[0.18 0.12 0.28 0.22 0.2 ]
1.0337921745661933,1.0,20.0,0.7521922038154979,-0.0011160308194939146,0.022508217027674013,[0.17971878 0.12113287 0.27926063 0.22102311 0.19886461]
1.0317178181128563,1.0,20.0,0.7230239582158212,-0.0020065507404401373,0.024469603888571247,[0.18 0.12 0.28 0.22 0.2 ]
1.0288624751543323,1.0,20.0,0.6717605055045903,-0.0027675619325319965,0.027169444676877066,[0.18 0.12 0.28 0.22 0.2 ]
1.0280513199483634,1.0,20.0,0.57061488278329,-0.0007884000297000486,0.027936424315586853,[0.18 0.12 0.28 0.22 0.2 ]
1.0257456875892594,1.0,20.0,0.6932392466223043,-0.002242721072737628,0.030116491780815016,[0.17995931 0.12049966 0.27964223 0.2203087  0.19959009]
1.025843687737779,1.0,20.0,0.7798936651890862,9.554039534894452e-05,0.030023828726997506,[0.18 0.12 0.28 0.22 0.2 ]
1.017369841219922,1.0,20.0,0.7336179987373275,-0.008260368142970995,0.038036188991622054,[0.18 0.12 0.28 0.22 0.2 ]
1.0169590110173117,1.0,20.0,0.697447589774947,-0.0004038159831017031,0.03842464535367265,[0.17984633 0.12069097 0.2795388  0.22059739 0.19932652]
1.0146084266837823,1.0,20.0,0.6942159939373146,-0.0023113855210133098,0.0406472167057654,[0.18 0.12 0.28 0.22 0.2 ]
1.0134917690862577,1.0,20.0,0.7020589538581079,-0.001100579857368488,0.04170306105516947,[0.18 0.12 0.28 0.22 0.2 ]
1.0067129365453962,1.0,20.0,0.6723007230940357,-0.006688591607382515,0.04811271791837616,[0.18 0.12 0.28 0.22 0.2 ]
1.0148726120495275,1.0,20.0,0.6885892945228862,0.008105265372005602,0.04039741889286758,[0.17902041 0.12359325 0.27784631 0.22321664 0.19632339]
1.005350793644267,1.0,20.0,0.6985612606801112,-0.00938227940355128,0.04940067842518367,[0.18 0.12 0.28 0.22 0.2 ]
