date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2015-10-23,1.023798651554706,0.0,20.0,0.9005781899377128,0.002343601483533158,0.013002259628869466,[0.2 0.2 0.2 0.2 0.2]
2015-10-30,1.0258098593498834,0.0,20.0,0.8047224864500993,0.001964456382242151,0.01106334561853887,[0.2 0.2 0.2 0.2 0.2]
2015-11-06,1.0245734327196114,0.0,20.0,0.8487731766275733,-0.0012053175537379635,0.012255328327599862,[0.2 0.2 0.2 0.2 0.2]
2015-11-13,1.0202709100323148,0.0,20.0,0.8134465270655215,-0.00419933071646813,0.01640319486738143,[0.2 0.2 0.2 0.2 0.2]
2015-11-20,1.0206881809964907,0.0,20.0,0.8010326975140589,0.0004089805561178564,0.016000922899022555,[0.2 0.2 0.2 0.2 0.2]
2015-11-27,1.0228594868334697,0.0,20.0,0.8214463044983769,0.002127295953264669,0.013907665644289392,[0.2 0.2 0.2 0.2 0.2]
2015-12-04,1.0196570897710941,0.0,20.0,0.8797123608443307,-0.0031308279422516843,0.016994951078330565,[0.2 0.2 0.2 0.2 0.2]
2015-12-11,1.0201902330356816,0.0,20.0,0.818075658363895,0.0005228652553253177,0.01648097189244007,[0.2 0.2 0.2 0.2 0.2]
2015-12-18,1.0131336491437601,0.0,20.0,0.8048192879414054,-0.006916929473950959,0.02328390364614888,[0.2 0.2 0.2 0.2 0.2]
2015-12-25,1.0124471337646344,0.0,20.0,0.8081983108068409,-0.0006776158108123768,0.02394574191571313,[0.2 0.2 0.2 0.2 0.2]
2016-01-01,1.0216146333941183,0.0,20.0,0.8206377086238867,0.009054793404763738,0.015107772256919994,[0.2 0.2 0.2 0.2 0.2]
2016-01-08,1.0195707992081955,0.0,20.0,0.7591647113590869,-0.002000592120663434,0.01707813988744552,[0.2 0.2 0.2 0.2 0.2]
2016-01-15,1.017354250505703,0.0,20.0,0.6913854217911821,-0.0021740017507502897,0.019215013732181,[0.2 0.2 0.2 0.2 0.2]
2016-01-22,1.0206764737949905,0.0,20.0,0.7122721240486479,0.0032655520804442052,0.016012209279805782,[0.2 0.2 0.2 0.2 0.2]
2016-01-29,1.0169213838073916,0.0,20.0,0.6788073885309459,-0.003679020810224952,0.019632320838872737,[0.2 0.2 0.2 0.2 0.2]
2016-02-05,1.012697265255194,0.0,20.0,0.6890962416041105,-0.004153830000488606,0.0237046015160817,[0.2 0.2 0.2 0.2 0.2]
2016-02-12,1.014918343611627,0.0,20.0,0.6318730533156779,0.002193230329177641,0.02156336083789022,[0.2 0.2 0.2 0.2 0.2]
2016-02-19,1.0067358126917234,0.0,20.0,0.7123749047453658,-0.00806225542321526,0.02945176693824747,[0.2 0.2 0.2 0.2 0.2]
2016-02-26,1.0080841468784085,0.0,20.0,0.6593376146187407,0.001339312826351137,0.028151899241115375,[0.2 0.2 0.2 0.2 0.2]
2016-03-04,1.0116303897827241,0.0,20.0,0.6898284352935294,0.0035178044564005873,0.024733127661321373,[0.2 0.2 0.2 0.2 0.2]
2016-03-11,1.0034877181246173,0.0,20.0,0.687769097038252,-0.008049057976456888,0.032583107259293136,[0.2 0.2 0.2 0.2 0.2]
2016-03-18,0.9997201254133561,0.0,20.0,0.6497727167487989,-0.00375449808025787,0.03621527212589718,[0.2 0.2 0.2 0.2 0.2]
2016-03-25,0.9873938819388723,0.0,20.0,0.7161539465611938,-0.012329694242563397,0.04809844313623697,[0.2 0.2 0.2 0.2 0.2]
2016-04-01,0.9871907554448647,0.0,20.0,0.8293428146535897,-0.00020571982237601918,0.04829426815543447,[0.2 0.2 0.2 0.2 0.2]
2016-04-08,0.981531114258389,0.0,20.0,0.8562463774164188,-0.005733077579241696,0.05375047094870839,[0.2 0.2 0.2 0.2 0.2]
2016-04-15,0.9829590274505561,0.0,20.0,0.8688108850738947,0.001454781383314576,0.05237388474987444,[0.2 0.2 0.2 0.2 0.2]
2016-04-22,0.9793258529777059,0.0,20.0,0.9524833365903342016-02-12,1.0138246514736697,1.0,20.0,0.6495072960891337,0.0024232452016-04-29,0.9804702245880105,0.0,20.0,0.9152691464491671,0.0011685299707190663,0.05477322645425298,[0.2 0.2 0.2 0.2 0.2]
2016-05-06,0.981499502929904,0.0,20.0,0.9414380266776887,0.0010497803156908237,0.05378094599352068,[0.2 0.2 0.2 0.2 0.2]
2016-05-13,0.9834826338559604,0.0,20.0,0.949397618420987,0.0020205113911279586,0.05186909961639817,[0.2 0.2 0.2 0.2 0.2]
2016-05-20,0.9860982014072325,0.0,20.0,1.0,0.0026594954107294917,0.049347549838057114,[0.2 0.2 0.2 0.2 0.2]
2016-05-27,0.9825659169992152,0.0,20.0,0.9334846739064528,-0.0035820817875709394,0.052752864666091824,[0.2 0.2 0.2 0.2 0.2]
2016-06-03,0.9786303232823904,0.0,20.0,0.8455616871096819,-0.00400542462214057,0.05654699166521043,[0.2 0.2 0.2 0.2 0.2]
2016-06-10,0.9825305144171336,0.0,20.0,0.8616303770249963,0.003985356923809306,0.05278699468615471,[0.2 0.2 0.2 0.2 0.2]
2016-06-17,0.9854987001422592,0.0,20.0,0.9085615964370483,0.003020960348377983,0.04992550175563364,[0.2 0.2 0.2 0.2 0.2]
2016-06-24,0.9869261277363301,0.0,20.0,0.8302365917577612,0.0014484317370128885,0.04854938369984991,[0.2 0.2 0.2 0.2 0.2]
2016-07-01,0.9866298181939428,0.0,20.0,0.7913907621775053,-0.0003002347734647488,0.048835042260097675,[0.2 0.2 0.2 0.2 0.2]
2016-07-08,0.9815820360395762,0.0,20.0,0.8297738850124009,-0.005116186497998582,0.053701379574255935,[0.2 0.2 0.2 0.2 0.2]
2016-07-15,0.9885480914080776,0.0,20.0,0.7984108546238694,0.007096763299181351,0.04698572225475247,[0.2 0.2 0.2 0.2 0.2]
2016-07-22,0.9912309526849754,0.0,20.0,0.679661524667663,0.0027139410820936774,0.044399297654557725,[0.2 0.2 0.2 0.2 0.2]
2016-07-29,0.9991039260503967,0.0,20.0,0.7605735927314272,0.007942622598795511,0.036809321920683986,[0.2 0.2 0.2 0.2 0.2]
2016-08-05,1.0009359186572293,0.0,20.0,0.6755929744087242,0.0018336356799986847,0.035043181126715756,[0.2 0.2 0.2 0.2 0.2]
2016-08-12,1.0005688003567006,0.0,20.0,0.6023552941607243,-0.000366775028936085,0.035397103191880115,[0.2 0.2 0.2 0.2 0.2]
2016-08-19,1.003000922696884,0.0,20.0,0.6789696257509915,0.0024307397345553153,0.033052404602541524,[0.2 0.2 0.2 0.2 0.2]
2016-08-26,0.9998570617592454,0.0,20.0,0.7463400111545545,-0.00313445468144253,0.03608325801964478,[0.2 0.2 0.2 0.2 0.2]
2016-09-02,1.0031353111252503,0.0,20.0,0.6915278795506223,0.0032787180201908307,0.03292284682775028,[0.2 0.2 0.2 0.2 0.2]
2016-09-09,1.0085514120889263,0.0,20.0,0.6954201317246228,0.005399172876887793,0.02770143009248471,[0.2 0.2 0.2 0.2 0.2]
2016-09-16,1.012754684364001,0.0,20.0,0.6948348144755464,0.004167633126772128,0.023649246363424935,[0.2 0.2 0.2 0.2 0.2]
2016-09-23,1.0084499476092432,0.0,20.0,0.6628338740406894,-0.0042505226795973745,0.02779924738499925,[0.2 0.2 0.2 0.2 0.2]
2016-09-30,1.0007654908130392,0.0,20.0,0.7460170429611318,-0.007620067624002368,0.03520748286403148,[0.2 0.2 0.2 0.2 0.2]
2016-10-07,1.001637364775144,0.0,20.0,0.9352502622212394,0.0008712070611033105,0.034366948810603065,[0.2 0.2 0.2 0.2 0.2]
2016-10-14,1.00222227988093,0.0,20.0,0.861043016980359,0.0005839589519678009,0.033803058746044966,[0.2 0.2 0.2 0.2 0.2]
2016-10-21,1.00170755261023,0.0,20.0,0.8310254778856967,-0.0005135859390007402,0.03429928390937843,[0.2 0.2 0.2 0.2 0.2]
2016-10-28,0.9940739154859789,0.0,20.0,0.8198638576761917,-0.007620624506982555,0.04165852645282921,[0.2 0.2 0.2 0.2 0.2]
2016-11-04,0.984933323948506,0.0,20.0,0.8742013733418084,-0.009195082372727141,0.05047055524329611,[0.2 0.2 0.2 0.2 0.2]
2016-11-11,0.9803139305343189,0.0,20.0,0.8444248113390945,-0.004690056983419244,0.054923902446639514,[0.2 0.2 0.2 0.2 0.2]
2016-11-18,0.9783597870947071,0.0,20.0,0.8521811244214073,-0.001993385362326496,0.05680780330578703,[0.2 0.2 0.2 0.2 0.2]
2016-11-25,0.9791049442677471,0.0,20.0,0.8264472007587752,0.0007616392076506885,0.05608943114843462,[0.2 0.2 0.2 0.2 0.2]
2016-12-02,0.9765819028890905,0.0,20.0,0.8954381519037786,-0.0025768855457505902,0.058521780649789495,[0.2 0.2 0.2 0.2 0.2]
2016-12-09,0.9789945474572748,0.0,20.0,1.0,0.002470498952567885,0.056195859695019335,[0.2 0.2 0.2 0.2 0.2]
2016-12-16,0.9803787007907176,0.0,20.0,0.9546688701168635,0.001413851933126702,0.05486146038675623,[0.2 0.2 0.2 0.2 0.2]
2016-12-23,0.9823134487955518,0.0,20.0,0.9658281697041674,0.0019734700511891893,0.05299625778460488,[0.2 0.2 0.2 0.2 0.2]
2016-12-30,0.9855722142651605,0.0,20.0,0.9095568542356511,0.003317439533790621,0.04985463013153176,[0.2 0.2 0.2 0.2 0.2]
2017-01-06,0.981070799702871,0.0,20.0,0.9816421954033724,-0.004567310743074999,0.05419423928681497,[0.2 0.2 0.2 0.2 0.2]
2017-01-13,0.9696078629829165,0.0,20.0,0.9692999909077499,-0.011684107531715556,0.06524513549910392,[0.2 0.2 0.2 0.2 0.2]
2017-01-20,0.9717260560114028,0.0,20.0,0.9691230978631657,0.0021845873051916202,0.06320308188864923,[0.2 0.2 0.2 0.2 0.2]
2017-01-27,0.9703587380638979,0.0,20.0,0.9723733189525965,-0.0014071022785138198,0.06452125096662843,[0.2 0.2 0.2 0.2 0.2]
2017-02-03,0.9689332379125829,0.0,20.0,0.8885867783282324,-0.001469044483650663,0.06589551086246838,[0.2 0.2 0.2 0.2 0.2]
2017-02-10,0.9662913693194151,0.0,20.0,0.8086132797178517,-0.002726574432371964,0.06844241627971465,[0.2 0.2 0.2 0.2 0.2]
2017-02-17,0.9699736072807029,0.0,20.0,0.7910854233853153,0.0038106911416185764,0.06489253804752428,[0.2 0.2 0.2 0.2 0.2]
2017-02-24,0.9649551308530634,0.0,20.0,0.8404661471274857,-0.0051738278134275395,0.06973062304271761,[0.2 0.2 0.2 0.2 0.2]
2017-03-03,0.9641229659626386,0.0,20.0,0.8891749048772079,-0.0008623871347149252,0.07053287538522482,[0.2 0.2 0.2 0.2 0.2]
2017-03-10,0.9598970209044969,0.0,20.0,0.7685691870346105,-0.004383201321132591,0.07460691691378557,[0.2 0.2 0.2 0.2 0.2]
2017-03-17,0.957671477366863,0.0,20.0,0.7649268307543887,-0.002318523226102829,0.0767524622701958,[0.2 0.2 0.2 0.2 0.2]
2017-03-24,0.9570425105146068,0.0,20.0,0.6729178263446477,-0.0006567668215257979,0.07735882062103219,[0.2 0.2 0.2 0.2 0.2]
2017-03-31,0.9619479177483082,0.0,20.0,0.6200072524780018,0.005125589699316205,0.07262974049584232,[0.2 0.2 0.2 0.2 0.2]
2017-04-07,0.960217057752768,0.0,20.0,0.6087410970981295,-0.0017993281794213768,0.07429838393652545,[0.2 0.2 0.2 0.2 0.2]
2017-04-14,0.9616883347196564,0.0,20.0,0.6329013599062824,0.0015322337329974028,0.07287999269370268,[0.2 0.2 0.2 0.2 0.2]
2017-04-21,0.9630310533035522,0.0,20.0,0.6429709404868548,0.0013962097026862122,0.07158553874394706,[0.2 0.2 0.2 0.2 0.2]
2017-04-28,0.9647072043759206,0.0,20.0,0.7259418673368974,0.001740495352271925,0.06996963768914882,[0.2 0.2 0.2 0.2 0.2]
2017-05-05,0.9666352649898317,0.0,20.0,0.6812592966495761,0.0019985966780027087,0.06811088209659265,[0.2 0.2 0.2 0.2 0.2]
2017-05-12,0.9597001765914238,0.0,20.0,0.782893681546083,-0.007174462436440044,0.07479668556791792,[0.2 0.2 0.2 0.2 0.2]
2017-05-19,0.9643142393527963,0.0,20.0,0.7333013152760001,0.004807816934826772,0.07034847740463354,[0.2 0.2 0.2 0.2 0.2]
2017-05-26,0.9579984512025773,0.0,20.0,0.6386454260714768,-0.006549512485118707,0.07643724165868156,[0.2 0.2 0.2 0.2 0.2]
2017-06-02,0.9605420403710072,0.0,20.0,0.5830120874247999,0.002655107808615991,0.0739850829672627,[0.2 0.2 0.2 0.2 0.2]
2017-06-09,0.9667242790659712,0.0,20.0,0.6380781803394342,0.006436197933175439,0.06802506767216693,[0.2 0.2 0.2 0.2 0.2]
2017-06-16,0.9679326808828843,0.0,20.0,0.6659797474747732,0.0012499963465079965,0.06686010241172008,[0.2 0.2 0.2 0.2 0.2]
2017-06-23,0.9672919115460048,0.0,20.0,0.6492790411164723,-0.0006619978326333788,0.06747783900146727,[0.2 0.2 0.2 0.2 0.2]
2017-06-30,0.9631461973173034,0.0,20.0,0.5934873003750765,-0.004285897751460986,0.07147453363447837,[0.2 0.2 0.2 0.2 0.2]
2017-07-07,0.9654961473837256,0.0,20.0,0.5999110015628307,0.0024398684986428345,0.06920905359890547,[0.2 0.2 0.2 0.2 0.2]
2017-07-14,0.9684630569614069,0.0,20.0,0.6133752029637435,0.0030729377695819533,0.06634879094412462,[0.2 0.2 0.2 0.2 0.2]
2017-07-21,0.9656588077188331,0.0,20.0,0.7165045570152204,-0.0028955665602487897,0.06905224016400273,[0.2 0.2 0.2 0.2 0.2]
2017-07-28,0.9661126766550607,0.0,20.0,0.7056678894721555,0.0004700096272095669,0.06861468575445052,[0.2 0.2 0.2 0.2 0.2]
2017-08-04,0.9722817263162413,0.0,20.0,0.6671829116896165,0.00638543496038115,0.06266738540728145,[0.2 0.2 0.2 0.2 0.2]
2017-08-11,0.9722317430609759,0.0,20.0,0.8625891836027129,-5.140820187459197e-05,0.06271557199155603,[0.2 0.2 0.2 0.2 0.2]
2017-08-18,0.9749782918546399,0.0,20.0,0.7721867669377703,0.00282499395156211,0.06006774915153878,[0.2 0.2 0.2 0.2 0.2]
2017-08-25,0.9687652702759249,0.0,20.0,0.7029558535462571,-0.0063724717059048175,0.066057440825538,[0.2 0.2 0.2 0.2 0.2]
2017-09-01,0.9692155157599025,0.0,20.0,0.6818841376963948,0.00046476220586375374,0.06562337962158601,[0.2 0.2 0.2 0.2 0.2]
2017-09-08,0.9680303853181174,0.0,20.0,0.6470966400926919,-0.0012227728740557288,0.06676591000713661,[0.2 0.2 0.2 0.2 0.2]
2017-09-15,0.9614665657515633,0.0,20.0,0.6463379705501467,-0.006780592495964926,0.07309379007472086,[0.2 0.2 0.2 0.2 0.2]
2017-09-22,0.9582955469293846,0.0,20.0,0.5778297305745974,-0.003298106179802534,0.07615082517377275,[0.2 0.2 0.2 0.2 0.2]
2017-09-29,0.9625372293743879,0.0,20.0,0.6292832985448132,0.004426277945874488,0.07206161194592502,[0.2 0.2 0.2 0.2 0.2]
2017-10-06,0.9638549870523393,0.0,20.0,0.6087545371826272,0.0013690459316654045,0.07079122167092353,[0.2 0.2 0.2 0.2 0.2]
2017-10-13,0.9656161240635339,0.0,20.0,0.6153062242944694,0.0018271804730506777,0.06909338953577329,[0.2 0.2 0.2 0.2 0.2]
2017-10-20,0.9673147575698864,0.0,20.0,0.6636972634486227,0.001759118829959276,0.0674558141883721,[0.2 0.2 0.2 0.2 0.2]
2017-10-27,0.9635023047927719,0.0,20.0,0.5930334809939569,-0.003941274282522279,0.07113122660522718,[0.2 0.2 0.2 0.2 0.2]
2017-11-03,0.9576815897451174,0.0,20.0,0.5156613454956385,-0.006041205110460314,0.07674271338600677,[0.2 0.2 0.2 0.2 0.2]
2017-11-10,0.9536042866137415,0.0,20.0,0.5581462864482797,-0.004257472603666813,0.08067345598990157,[0.2 0.2 0.2 0.2 0.2]
2017-11-17,0.9556129521012675,0.0,20.0,0.5463694264845388,0.0021063930979785634,0.0787369929028102,[0.2 0.2 0.2 0.2 0.2]
2017-11-24,0.9518494790209829,0.0,20.0,0.595250046266231,-0.003938281782398642,0.08236518622045881,[0.2 0.2 0.2 0.2 0.2]
2017-12-01,0.953402746740605,0.0,20.0,0.6524466681146258,0.0016318417500417186,0.08086775142004145,[0.2 0.2 0.2 0.2 0.2]
2017-12-08,0.9578374928552863,0.0,20.0,0.7101234277459407,0.004651492907737422,0.076592414284499,[0.2 0.2 0.2 0.2 0.2]
2017-12-15,0.9548794421721748,0.0,20.0,0.6837976683212438,-0.0030882594439831158,0.07944413648173061,[0.2 0.2 0.2 0.2 0.2]
2017-12-22,0.9595566303419766,0.0,20.0,0.7549211247207492,0.004898197576818749,0.07493507198171913,[0.2 0.2 0.2 0.2 0.2]
2017-12-29,0.9610968878664066,0.0,20.0,0.6676906550300176,0.0016051762613332916,0.07345017971907211,[0.2 0.2 0.2 0.2 0.2]
2018-01-05,0.9570996266332923,0.0,20.0,0.6464460785629721,-0.004159061675860732,0.07730375756737826,[0.2 0.2 0.2 0.2 0.2]
2018-01-12,0.9514862493440769,0.0,20.0,0.7727608562679872,-0.0058649874401906065,0.08271535944035668,[0.2 0.2 0.2 0.2 0.2]
2018-01-19,0.9511968271419458,0.0,20.0,0.9482128164269222,-0.0003041790696719484,0.08299437822894648,[0.2 0.2 0.2 0.2 0.2]
2018-01-26,0.9459126495474276,0.0,20.0,0.9050100298274655,-0.005555293545706513,0.08808861364094779,[0.2 0.2 0.2 0.2 0.2]
2018-02-02,0.9449705966086159,0.0,20.0,0.9469629748514194,-0.0009959195907385623,0.0889968040556403,[0.2 0.2 0.2 0.2 0.2]
2018-02-09,0.9432557131873315,0.0,20.0,0.8758083267891456,-0.001814747916431428,0.0906500452073427,[0.2 0.2 0.2 0.2 0.2]
2018-02-16,0.94204130599989,0.0,20.0,0.740594577782775,-0.0012874633786609999,0.0918207999725253,[0.2 0.2 0.2 0.2 0.2]
2018-02-23,0.9375327946512987,0.0,20.0,0.7080176195589905,-0.00478589560763042,0.09616725081687812,[0.2 0.2 0.2 0.2 0.2]
2018-03-02,0.9471012844641922,0.0,20.0,0.6979295674924421,0.010206032116937817,0.0869427047503751,[0.2 0.2 0.2 0.2 0.2]
2018-03-09,0.9495785793218371,0.0,20.0,0.7015275463834735,0.00261565990700391,0.0845544573903932,[0.2 0.2 0.2 0.2 0.2]
2018-03-16,0.946605784753442,0.0,20.0,0.6731895877763228,-0.003130646197303746,0.08742039349720268,[0.2 0.2 0.2 0.2 0.2]
2018-03-23,0.9442062397137199,0.0,20.0,0.6293700995588222,-0.0025348936995427057,0.08973368579205779,[0.2 0.2 0.2 0.2 0.2]
2018-03-30,0.9412594412443909,0.0,20.0,0.6512662512435133,-0.0031209267058248196,0.09257456024148208,[0.2 0.2 0.2 0.2 0.2]
2018-04-06,0.9430945440947455,0.0,20.0,0.5763694604653747,0.001949624906740266,0.09080542100311904,[0.2 0.2 0.2 0.2 0.2]
2018-04-13,0.9363068598519735,0.0,20.0,0.6467498794969169,-0.00719724685639801,0.09734911882865842,[0.2 0.2 0.2 0.2 0.2]
2018-04-20,0.9379728569903426,0.0,20.0,0.7393221320774551,0.0017793281346165615,0.0957430067200538,[0.2 0.2 0.2 0.2 0.2]
2018-04-27,0.9328947430267839,0.0,20.0,0.8911860187649389,-0.005413924215091733,0.10063858555263808,[0.2 0.2 0.2 0.2 0.2]
2018-05-04,0.93285560701379,0.0,20.0,1.0,-4.1951156104593064e-05,0.10067631480373002,[0.2 0.2 0.2 0.2 0.2]
2018-05-11,0.9284828496481699,0.0,20.0,0.8828118800429159,-0.00468749647077534,0.10489189140417222,[0.2 0.2 0.2 0.2 0.2]
2018-05-18,0.9235952075034489,0.0,20.0,0.7973993749489022,-0.005264116775633567,0.1096038450146371,[0.2 0.2 0.2 0.2 0.2]
2018-05-25,0.9227860406204589,0.0,20.0,0.7748705365443703,-0.0008761055453907214,0.11038392602361433,[0.2 0.2 0.2 0.2 0.2]
2018-06-01,0.9242381066313612,0.0,20.0,0.7936547673029466,0.0015735673785506462,0.10898405519017075,[0.2 0.2 0.2 0.2 0.2]
2018-06-08,0.9181659194524489,0.0,20.0,0.8046138847652838,-0.006569938131034355,0.11483797482133641,[0.2 0.2 0.2 0.2 0.2]
2018-06-15,0.9147494511055473,0.0,20.0,0.8186979402326394,-0.003720970550659335,0.11813163664958815,[0.2 0.2 0.2 0.2 0.2]
2018-06-22,0.9145740803621842,0.0,20.0,0.7608592752531818,-0.00019171451062481224,0.1183007036113034,[0.2 0.2 0.2 0.2 0.2]
2018-06-29,0.9138048399450741,0.0,20.0,0.8445309398284429,-0.0008410914256453683,0.1190422933294935,[0.2 0.2 0.2 0.2 0.2]
2018-07-06,0.9101275117382364,0.0,20.0,0.8143812111707314,-0.00402419427660154,0.12258743829060495,[0.2 0.2 0.2 0.2 0.2]
2018-07-13,0.913455544068205,0.0,20.0,0.7643796304780993,0.0036566660023410863,0.11937903360617512,[0.2 0.2 0.2 0.2 0.2]
2018-07-20,0.9129177112919311,0.0,20.0,0.708101084784925,-0.0005887892188803955,0.11989753373710779,[0.2 0.2 0.2 0.2 0.2]
2018-07-27,0.908560793048035,0.0,20.0,0.7337533358726144,-0.004772520228280199,0.12409784056030679,[0.2 0.2 0.2 0.2 0.2]
2018-08-03,0.9055004421215387,0.0,20.0,0.79155274216624,-0.003368350197271352,0.1270481857718459,[0.2 0.2 0.2 0.2 0.2]
2018-08-10,0.8988063386538745,0.0,20.0,0.7165394149266263,-0.0073927114292515125,0.1335016666260762,[0.2 0.2 0.2 0.2 0.2]
2018-08-17,0.8918808261995264,0.0,20.0,0.670385989923405,-0.007705233214888504,0.14017823836503449,[0.2 0.2 0.2 0.2 0.2]
