date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2021-11-19,-0.004250997055648629,0.0,0.05148450657725334,0.7796949982885594,0.19640445362309283,1.0012607939946354
2021-11-26,-0.004003797848507321,0.0,0.04200875014066696,0.895170707275831,-0.05815087705432214,1.0011874777180625
2021-12-03,-0.0032620581511131753,0.0,0.03158749267458916,0.8401561107664886,-0.1852590279178749,1.00096748675034
2021-12-10,-0.005472673943213887,0.0,0.026066619902849197,0.6868152702383804,0.6776751638674315,1.0016231284924164
2021-12-17,-0.007862448673058183,0.0,0.020746732130646706,0.737393794769803,0.4366740563463708,1.0023319065951712
2021-12-24,-0.007901527663381773,0.0,0.01145502831786871,0.7548341320146336,0.004970333282746795,1.0023434969481335
2021-12-31,-0.010414704228423116,0.0,0.00256954412907362,0.9330215729356282,0.3180621105318929,1.0030888745334818
2022-01-07,-0.004517127007205002,0.0,0.0,0.8246782234620794,-0.5662740959193867,1.001339724899626
2022-01-14,-0.004095935040722053,0.0,0.0,1.0,-0.0932433305087794,1.0012148044880194
2022-01-21,-0.00712656769440915,0.0,0.0,1.0,0.7399122846325322,1.0021136532521315
2022-01-28,-0.0007253873281812383,0.0,0.0,1.0,-0.8982136479598292,1.0002151410540123
2022-02-04,-0.00012516679218171087,0.0,0.0,1.0,-0.8274483337122235,1.0000371229473566
2022-02-11,-0.00022056283075965133,0.0,0.0,1.0,0.7621513415431249,1.0000654162514866
2022-02-18,-0.0003378300450023612,0.0,0.0,0.9898972381118449,0.5316726024907464,1.00010019628016
2022-02-25,-0.00032782790388179097,0.0,0.0,0.9280510160051977,-0.029607020655905137,1.0000972297668236
2022-03-04,-0.00020238409368947047,0.0,0.0,0.8584289580442405,-0.3826514116307602,1.0000600246592959
2022-03-11,-0.00022514265275888637,0.0,0.0,0.9312060377297844,0.11245231112053528,1.000066774570958
2022-03-18,-0.0001619147542192244,0.0,0.0,0.8371934736540604,-0.28083482967296763,1.0000480219456966
2022-03-25,-0.00014938419365720853,0.0,0.0,0.7931291381523007,-0.07738986247695574,1.0000443055339232
2022-04-01,-0.0001365867204718272,0.0,0.0,0.6980004098003036,-0.08566818799281854,1.0000405099591139
2022-04-08,-0.0001413405603053232,0.0,0.0,0.6917642118484663,0.0348045535984335,1.0000419198901573
2022-04-15,-0.00014307307754737202,0.0,0.0,0.7118734714119106,0.01225774992193508,1.0000424337336875
2022-04-22,-5.4664968224272185e-05,0.0,0.0,0.7687702882534727,-0.6179227485606269,1.0000162129643357
2022-04-29,-5.182152538789012e-05,0.0,0.0,0.6248240156901955,-0.052015814309383096,1.0000153696337932
2022-05-06,-7.825430592642985e-05,0.0,0.0,0.5736018192742867,0.5100733785948466,1.00002320927483
2022-05-13,-0.0001294200161119672,0.0,0.0,0.5206280503941527,0.6538389112241361,1.0000383844018153
2022-05-20,-0.00020354277454547054,0.0,0.0,0.43878079867367725,0.5727302519370446,1.0000603683099374
2022-05-27,-0.0002258731388076814,0.0,0.0,0.42897394533628397,0.10970845962022778,1.0000669912242306
2022-06-03,-0.00019014494331988057,0.0,0.0,0.39069115249947756,-0.1581781511356313,1.0000563946762395
2022-06-10,-0.0003226367835435827,0.0,0.0,0.3357113864599474,0.6967939189464079,1.000095690143704
2022-06-17,-0.0003786836346789986,0.0,0.0007307645282708108,0.28238702798051296,0.17371500707341048,1.0001123129576943
2022-06-24,-0.00023944803466609342,0.0,0.004111711401492357,0.2607927694339194,-0.3676831720782758,1.0000710173731437
2022-07-01,-0.00029450240074695426,0.0,0.007379534654319286,0.23588974482966388,0.2299219793456785,1.000087345828145
2022-07-08,-7.858783177980084e-05,0.0,0.006224834825843573,0.32487346246758964,-0.733150454527785,1.0000233081945393
2022-07-15,-3.551664298717991e-05,0.0,4.579545930027962e-05,0.47417611768081325,-0.5480643480953163,1.0000105338040939
2022-07-22,-3.134034155769183e-05,0.0,0.0,0.45617614770865345,-0.11758716697959176,1.0000092951639128
2022-07-29,-4.3637674643444377e-05,0.0,0.0,0.4850128949909557,0.3923803147810435,1.0000129424032551
2022-08-05,-6.615072456922604e-05,0.0,0.0,0.427047365667631,0.5159085608876219,1.0000196194998927
2022-08-12,-7.314182372070175e-05,0.0,0.0,0.36374396220806093,0.1056843926805307,1.0000216929748238
2022-08-19,-7.778992085813704e-05,0.0,0.0,0.5750322790068206,0.06354910092458789,1.00002307154387
2022-08-26,-7.004663954865876e-05,0.0,0.0,0.5415620309792487,-0.09954093311907923,1.0000207749808647
2022-09-02,-6.040546344788036e-05,0.0,0.0,0.588275947405776,-0.13763938088822997,1.0000179155253606
2022-09-09,-7.019862785501167e-05,0.0,0.0,0.5653723152828044,0.16212381874333526,1.0000208200587468
2022-09-16,-1.5202210749840849e-05,0.0,0.0,0.6853293477314242,-0.7834400583834842,1.0000045087907066
2022-09-23,-1.2670298566413618e-05,0.0,0.0,0.6476136692240715,-0.16654894640595194,1.000003757856365
2022-09-30,-7.285503088776048e-06,0.0,0.0,0.598049404178001,-0.42499357449330877,1.000002160791556
2022-10-07,-3.790947588025202e-06,0.0,0.0,0.5530879929180956,-0.47965877691199016,1.000001124348921
2022-10-14,-6.7452473089116416e-06,0.0,0.0,0.5930759865714968,0.7793037630534498,1.0000020005582662
2022-10-21,-3.218150955353618e-07,0.0,0.0,0.4926323291743099,-0.952290096893825,1.000000095446441
2022-10-28,-1.4072400243377679e-07,0.0,0.0,0.5532332350330151,-0.5627178327366135,1.0000000417370265
2022-11-04,-1.7353184731429708e-07,0.0,0.0,0.4614123303275986,0.23313609841334143,1.000000051467434
2022-11-11,-1.979366794740181e-07,0.0,0.0,0.6653911413609822,0.1406360419567223,1.0000000587056104
2022-11-18,-1.1662107659909319e-07,0.0,0.0,0.6338396777107036,-0.41081624230034985,1.0000000345883922
2022-11-25,-1.4865616362406353e-07,0.0,0.0,0.6090966352405648,0.27469380286289896,1.000000044089609
2022-12-02,-1.7638799459020044e-07,0.0,0.0,0.48727730819245185,0.18655015903859812,1.0000000523145327
2022-12-09,-2.3496310969681172e-07,0.0,0.0,0.4652767931321925,0.33208107639467155,1.0000000696871991
2022-12-16,-1.612817788870941e-07,0.0,0.0,0.40418714244350995,-0.3135868047745601,1.000000047834213
2022-12-23,-1.1409322390601001e-07,0.0,0.0,0.3981577090114975,-0.2925845393491016,1.0000000338386617
2022-12-30,-2.0962091432955598e-07,0.0,0.0,0.3654400412162687,0.8372775100319865,1.0000000621710123
2023-01-06,-2.8711430378379503e-07,0.0,0.0,0.3386463664654758,0.36968348173697807,1.0000000851546085
2023-01-13,-4.933812872794078e-07,0.0,0.0,0.29619563506032637,0.7184141673796145,1.0000001463308856
2023-01-20,-6.703115542264723e-07,0.0,0.0,0.31932248527153934,0.3586075749299075,1.0000001988062497
2023-01-27,-9.106903551351248e-07,0.0,0.0,0.34516608269078836,0.3586075749299075,1.0000002700996768
2023-02-03,-7.609052960140538e-07,0.0,0.0,0.3414228167003367,-0.16447419068015326,1.0000002256752512
2023-02-10,-4.5236909573451946e-07,0.0,0.0,0.3414557531558413,-0.40548567856706796,1.0000001341671687
2023-02-17,-3.174853445854733e-07,0.0,0.0,0.3138715353782677,-0.2981718964025008,1.0000000941622895
2023-02-24,-3.365880790640904e-07,0.0,0.0,0.29738284425992734,0.06016887016803464,1.0000000998279281
2023-03-03,-3.1981477872634015e-07,0.0,0.0,0.27014183869046393,-0.04983331668902164,1.0000000948531713
2023-03-10,-2.808843241389003e-07,0.0,0.0,0.32723095955154907,-0.12172812883282025,1.0000000833068723
2023-03-17,-3.3752150693809887e-07,0.0,0.0,0.5166486505735555,0.20163881687890442,1.0000001001047714
2023-03-24,-3.511946036182491e-07,0.0,0.0,0.5773659427157043,0.04051029756352054,1.0000001041600457
2023-03-31,-4.0349817304881305e-07,0.0,0.0,0.47152659360477195,0.14893044736934033,1.0000001196726478
2023-04-07,-6.801327630494659e-07,0.0,0.0,0.4547976613107406,0.6855906878348793,1.0000002017191008
2023-04-14,-6.62796485959397e-07,0.0,0.0,0.43724254863110407,-0.025489548558636287,1.000000196577372
2023-04-21,-2.406413430644342e-07,0.0,0.0,0.4659602277887106,-0.6369302671903787,1.0000000713712938
2023-04-28,-3.1686767930322573e-07,0.0,0.0,0.4454281389004133,0.31676325966307944,1.0000000939790976
2023-05-05,-6.697614322568507e-07,0.0,0.0,0.4501891286789974,1.1136943778223725,1.0000001986430902
2023-05-12,-4.902828029417775e-07,0.0,0.0,0.4944577852312574,-0.2679739690449119,1.000000145411913
2023-05-19,-3.508001916311517e-07,0.0,0.0,0.424681229208124,-0.28449419492934924,1.0000001040430677
2023-05-26,-2.0202794877128817e-07,0.0,0.0,0.4816749582427856,-0.42409396120367543,1.000000059919031
2023-06-02,-2.3393017548785022e-07,0.0,0.0,0.4850023582681353,0.15790996696540202,1.0000000693808433
2023-06-09,-2.870103475298213e-07,0.0,0.0,0.49097070658066616,0.22690604977008577,1.0000000851237763
2023-06-16,-4.121416387474578e-07,0.0,0.0,0.5349540265150698,0.4359818114384708,1.0000001222361945
2023-06-23,-5.404396231534763e-07,0.0,0.0,0.8100357871463447,0.3112958564340398,1.0000001602878155
2023-06-30,-4.3967257375703356e-07,0.0,0.0,0.7113574429286296,-0.18645385178915078,1.000000130401535
2023-07-07,-5.856268615186232e-07,0.0,0.0,0.7384396137034797,0.3319613195665125,1.0000001736898005
2023-07-14,-8.397640921137955e-07,0.0,0.0,0.5962052107911608,0.43395760559232915,1.0000002490638102
2023-07-21,-1.154605452931158e-06,0.0,0.0,0.5625260737745134,0.3749164363825868,1.0000003424419266
2023-07-28,-1.7169917194185172e-06,0.0,0.0,0.49840701981204544,0.4870809028830137,1.0000005092388493
2023-08-04,-1.7949927468084687e-06,0.0,0.0,0.40610321331792676,0.045428889672436884,1.0000005323730048
2023-08-11,-7.82578371054992e-07,0.0,0.0,0.419298616713792,-0.5640214299214127,1.0000002321032213
2023-08-18,-4.2853533896477887e-07,0.0,0.0,0.49166558619456885,-0.4524058486473738,1.0000001270983665
2023-08-25,-2.392939556628648e-07,0.0,0.0,0.4889731295324387,-0.44160041447006015,1.0000000709716752
2023-09-01,-2.87917364072865e-07,0.0,0.0,0.391178503625951,0.2031953054364002,1.0000000853927864
2023-09-08,-1.3618881919783707e-07,0.0,0.0,0.4679778749153974,-0.5269864336373581,1.0000000403919465
2023-09-15,-1.1568763382972558e-07,0.0,0.0,0.43670277877399577,-0.15053501079504988,1.0000000343115443
2023-09-22,-8.244545327698974e-08,0.0,0.0,0.3603665644708406,-0.2873442860942529,1.0000000244523182
2023-09-29,-6.267902835343556e-08,0.0,0.0,0.38671302641066346,-0.2397515464818352,1.000000018589837
2023-10-06,-4.765163437372059e-08,0.0,0.0,0.3758561372359551,-0.2397515464818352,1.0000000141328949
2023-10-13,-1.5151096668948544e-08,0.0,0.0,0.30707188798393953,-0.6820445538106407,1.000000004493631
2023-10-20,-5.831611116678547e-09,0.0,0.0,0.6676036108601717,-0.6151030355030235,1.000000001729585
2023-10-27,-8.338938167252943e-09,0.0,0.0,0.5866447172428386,0.42995443290163526,1.0000000024732276
2023-11-03,-1.2481002389385044e-08,0.0,0.0,0.5431172969708152,0.4967136269696796,1.0000000037017134
2023-11-10,-9.370387960153592e-09,0.0,0.0,0.4616365502831177,-0.2492279331567948,1.0000000027791431
2023-11-17,-9.839962142988745e-09,0.0,0.0,0.4566532782855387,0.05011256575842545,1.000000002918413
2023-11-24,-2.34044213126385e-09,0.0,0.0,0.3743441310124929,-0.7621492748392856,1.0000000006941467
2023-12-01,-1.1941797700515165e-09,0.0,0.0,0.5120185704889564,-0.4897631716249043,1.0000000003541791
2023-12-08,-7.696326859108642e-10,0.0,0.0,0.5414337448249541,-0.3555135456048946,1.0000000002282636
2023-12-15,-6.77762928335302e-10,0.0,0.0,0.544089817079741,-0.11936831589582757,1.000000000201016
2023-12-22,-7.058444904345594e-10,0.0,0.0,0.5108886055930825,0.04143272068336693,1.0000000002093448
2023-12-29,-1.4167485704315154e-09,0.0,0.0,0.5348348309022145,1.0071681363685105,1.0000000004201903
2024-01-05,-2.4811696136802963e-10,0.0,0.0,0.6008727035132335,-0.8248687406174987,1.0000000000735885
2024-01-12,-5.3509002354812174e-11,0.0,0.0,0.5103567286290844,-0.7843396031461035,1.0000000000158702
2024-01-19,-4.788013124130672e-11,0.0,0.0,0.47811751550595927,-0.10519484321873615,1.0000000000142006
2024-01-26,-5.806027426335422e-11,0.0,0.0,0.41050524615186285,0.2126172748094929,1.00000000001722
2024-02-02,-3.985399740582531e-11,0.0,0.0,0.42428207995050715,-0.31357545393167613,1.00000000001182
2024-02-09,-6.239392781176654e-11,0.0,0.0,0.4091601777456781,0.5655626003188994,1.0000000000185054
2024-02-16,-9.768159986909893e-11,0.0,0.0,0.41409815019522006,0.5655626003188994,1.000000000028971
2024-02-23,-1.697173450246215e-10,0.0,0.0,0.38174348274199493,0.7374545999661775,1.000000000050336
2024-03-01,-2.3467450683203697e-10,0.0,0.0,0.37808028673907695,0.3827373200894223,1.0000000000696017
2024-03-08,-4.5164720703404793e-10,0.0,0.0008315349114127457,0.5426221740284306,0.924568685073681,1.000000000133953
2024-03-15,-5.623477528008176e-10,0.0,0.000966017076279968,0.5107638508143192,0.24510401933787296,1.0000000001667855
2024-03-22,-6.164671637096912e-10,0.0,0.0,0.48149650335250466,0.09623833409012073,1.0000000001828366
2024-03-29,-7.973057043616297e-10,0.0,0.0,0.671915831642107,0.2933465905364906,1.0000000002364713
2024-04-05,-1.6597015085338377e-09,0.0,0.0,0.7964312452516392,1.0816375694473344,1.0000000004922474
2024-04-12,-2.5409775517802793e-09,0.0,0.0,0.9715192969890022,0.5309846612267958,1.000000000753623
2024-04-19,-3.3952966160976335e-09,0.0,0.0,0.7950431202056211,0.3362166909813093,1.0000000010070036
2024-04-26,-2.1483642784694655e-09,0.0,0.0,0.7109844627191257,-0.3672528437475142,1.0000000006371788
2024-05-03,-2.3748805507317105e-09,0.0,0.0,0.6268335055286341,0.10543662196041508,1.0000000007043608
2024-05-10,-4.481097219231002e-09,0.0,0.0,0.5546836130050445,0.8868726757016719,1.0000000013290389
2024-05-17,-5.356165516057248e-09,0.0,0.0,0.48787866139625774,0.19527991784485668,1.0000000015885735
2024-05-24,-3.1682824263390665e-09,0.0,0.0,0.5279704103767624,-0.40847936516508443,1.0000000009396741
2024-05-31,-2.24348598187356e-09,0.0,0.0,0.4768652274331695,-0.29189204749467496,1.0000000006653906
2024-06-07,-2.7037483646122516e-09,0.0,0.0,0.4291317819495114,0.20515500718855462,1.0000000008018988
2024-06-14,-6.9869396289896e-10,0.0,0.0,0.4020582314674167,-0.7415832138657028,1.0000000002072242
2024-06-21,-4.0401530867459694e-10,0.0,0.0,0.4688137747850532,-0.42175640533905306,1.0000000001198261
2024-06-28,-4.2464337476185055e-10,0.0,0.0,0.5382935494948248,0.05105763480825908,1.0000000001259441
2024-07-05,-3.0302447395437007e-10,0.0,0.0,0.5550668565650567,-0.28640244505330403,1.0000000000898732
2024-07-12,-3.2087850436648066e-10,0.0,0.0,0.49344900151617277,0.058919433731280335,1.0000000000951685
2024-07-19,-4.695883515648833e-10,0.0,0.0,0.4235907271587009,0.463445962178129,1.0000000001392741
2024-07-26,-5.179341034820193e-10,0.0,0.0,0.6084589323099578,0.1029534735178714,1.000000000153613
2024-08-02,-7.456723346512818e-10,0.0,0.0,0.6184801625223477,0.4397050312736717,1.0000000002211573
2024-08-09,3.3348636494754884e-11,0.0,0.0,0.5093355834223938,-1.0447229097085258,0.9999999999901092
2024-08-16,2.1876468299617865e-11,0.0,0.0,0.4953828349024053,-0.3440071139622568,0.9999999999935117
2024-08-23,2.6042624574840495e-11,0.0,0.0,0.4868931736386041,0.19044007552605752,0.9999999999922761
2024-08-30,3.118671269502206e-11,0.0,0.0,0.5556540200403879,0.19752571809337613,0.9999999999907504
2024-09-06,3.225412767290301e-11,0.0,0.0,0.7215927162596778,0.03422659477833726,0.9999999999904338
2024-09-13,1.9643665182417622e-11,0.0,0.0,0.72241442382691,-0.39097205227098897,0.9999999999941739
2024-09-20,2.2746576935175077e-11,0.0,0.0,0.6700313643842369,0.15795991857643582,0.9999999999932536
2024-09-27,4.182500836671814e-11,0.0,0.0,0.6291338512685211,0.838738570902964,0.9999999999875951
2024-10-04,2.1967132816855404e-10,0.0,0.0004700477293226868,1.0,4.252152641369355,0.9999999999348481
2024-10-11,2.1960327902679839e-10,0.0,0.0009446431649848819,0.8187111834909225,-0.00030977707615726757,0.9999999999348683
2024-10-18,3.058087943698238e-10,0.0,0.0014238333096727729,0.798999145136766,0.3925511300425786,0.9999999999093009
2024-10-25,2.1874323628479218e-10,0.0,0.0019076647004112601,0.7093688962147366,-0.28470586748313265,0.9999999999351235
2024-11-01,1.9987195547772185e-10,0.0,0.0,0.6714144374210506,-0.08627137975823367,0.9999999999407203
2024-11-08,2.836031780711762e-10,0.0,0.0,0.5987290147251371,0.41892431778798106,0.9999999999158867
2024-11-15,1.0895119797226601e-10,0.0,0.0,0.6306360762525204,-0.6158322388583304,0.9999999999676864
2024-11-22,8.255253705097261e-11,0.0,0.0,0.8139770270918331,-0.24229803262937316,0.9999999999755159
2024-11-29,9.950719297595011e-11,0.0,0.0,0.6994736467415603,0.2053801921860831,0.9999999999704874
2024-12-06,8.603058187004927e-11,0.0,0.0,0.6650552123759407,-0.13543353704247296,0.9999999999744843
2024-12-13,1.2352636743032543e-10,0.0,0.0,0.820006690747619,0.43584251954629605,0.9999999999633635
2024-12-20,1.1113352638694508e-10,0.0,0.0,0.755135810348567,-0.10032547140488436,0.9999999999670393
2024-12-27,9.460903476895539e-11,0.0,0.0,0.6707454233566278,-0.14869042812926367,0.9999999999719401
2025-01-03,9.574216068656441e-11,0.0,0.0,0.7449323973907898,0.011976931382676411,0.999999999971604
2025-01-10,4.9927482526653724e-11,0.0,0.0,0.7102980950338603,-0.47852145628816906,0.9999999999851921
2025-01-17,6.745911108292894e-11,0.0,0.0,0.7389773566274471,0.3511418495197707,0.9999999999799924
2025-01-24,7.196588523722018e-11,0.0,0.0,0.689916181459657,0.06680749393141235,0.9999999999786557
2025-01-31,8.135631553659938e-11,0.0,0.0,0.5892091335897389,0.13048446869548883,0.9999999999758707
2025-02-07,1.530302496262106e-10,0.0,0.0,0.5616530063375604,0.8809879554755351,0.9999999999546132
2025-02-14,1.539745980797561e-10,0.0,0.0,0.6070757982534365,0.006170992047991531,0.999999999954333
2025-02-21,1.0684211375254731e-10,0.0,0.0,0.5952775357487047,-0.3061055843951286,0.9999999999683119
2025-02-28,2.5372893892833506e-11,0.0,0.0,0.5455396003022985,-0.7625197312026357,0.9999999999924747
2025-03-07,2.4732223253538757e-11,0.0,0.0,0.4780463738265871,-0.02525019976045008,0.9999999999926648
2025-03-14,3.202688443555268e-11,0.0,0.0,0.4407398616495976,0.29494563053364736,0.9999999999905013
2025-03-21,1.6416776993249845e-11,0.0,0.0,0.45438587993936375,-0.48740636866239256,0.999999999995131
2025-03-28,1.8243290536770246e-11,0.0,0.0,0.4545833585808325,0.11125896052991503,0.9999999999945893
2025-04-04,2.439700431432883e-11,0.0,0.0,0.510844177612701,0.33731380669268385,0.9999999999927641
2025-04-11,2.984317366235895e-11,0.0,0.0,0.5413604390591334,0.22323106877640217,0.9999999999911489
2025-04-18,3.055459301432411e-11,0.0,0.0,0.6165902545936562,0.02383859572088584,0.9999999999909378
2025-04-25,2.5888344577429086e-11,0.0,0.0,0.5528424694340863,-0.15271839604302592,0.9999999999923219
2025-05-02,1.697140395499038e-11,0.0,0.0,0.5234437707997782,-0.34443842462654006,0.9999999999949665
2025-05-09,1.9973812317868336e-11,0.0,0.0,0.4347485613257054,0.17690984027253157,0.999999999994076
2025-05-16,1.4882776684584098e-11,0.0,0.0,0.42247059116128605,-0.25488552471927745,0.999999999995586
2025-05-23,1.732530801036566e-11,0.0,0.0,0.4839549294070885,0.16411798534285527,0.9999999999948616
2025-05-30,1.3200216023120838e-11,0.0,0.0,0.4434075345692757,-0.23809631463849293,0.999999999996085
2025-06-06,2.032011026462366e-11,0.0,0.0,0.4141223079680124,0.5393771002710844,0.9999999999939733
2025-06-13,2.1622437762346655e-11,0.0,0.0,0.38050873213736597,0.06409057238189714,0.9999999999935871
2025-06-20,1.9608315606581738e-11,0.0,0.0,0.3773858400913673,-0.09314963363068673,0.9999999999941844
2025-06-27,1.3214827566918524e-11,0.0,0.0,0.33022356109643164,-0.32606003330123734,0.9999999999960807
2025-07-04,1.671163028418714e-11,0.0,0.0,0.2681655343091299,0.2646120578994442,0.9999999999950435
2025-07-11,1.7506011736906903e-11,0.0,0.0,0.2663856935400795,0.047534647380957216,0.9999999999948079
2025-07-18,2.18668397320882e-11,0.0,0.0,0.29888938569098317,0.24910459679331845,0.9999999999935145
2025-07-25,1.634111326827285e-11,0.0,0.0,0.23911150855278657,-0.25269890535241346,0.9999999999951534
2025-08-01,1.1681297064800753e-11,0.0,0.0,0.2685840381276351,-0.2851590419190949,0.9999999999965354
2025-08-08,1.62209791177678e-11,0.0,0.0,0.2506554905932331,0.38862825145047203,0.9999999999951891
2025-08-15,1.8316594394481674e-11,0.0,0.0,0.2717716956147527,0.12919166355490963,0.9999999999945676
2025-08-22,2.1154959867784294e-11,0.0,0.0,0.21741735649180216,0.15496141980180247,0.9999999999937257
2025-08-29,2.8939282926797384e-11,0.0,0.0,0.17393388519344175,0.3679668081463675,0.999999999991417
2025-09-05,3.391640350560715e-11,0.0,0.0,0.29496719881435635,0.1719849310502793,0.9999999999899408
2025-09-12,4.213782473587443e-11,0.0,0.0,0.2924172050707835,0.24240250676661787,0.9999999999875024
2025-09-19,2.896879466170084e-11,0.0,0.0,0.2761690110258884,-0.3125227786844444,0.9999999999914082
2025-09-26,2.1970326862191646e-11,0.0,0.0,0.46767625565352977,-0.2415864339969157,0.9999999999934839
2025-10-03,2.97977380768097e-11,0.0,0.0,0.4091071108114995,0.3562719509689277,0.9999999999911623
2025-10-10,4.271256860020495e-11,0.0,0.0,0.5285232434190636,0.4334164724216537,0.999999999987332
2025-10-17,5.164976208778469e-11,0.0,0.0,0.8601257005389715,0.20924036602043306,0.9999999999846813
2025-10-24,7.100650370380485e-11,0.0,0.0,0.7648085846909751,0.3747692309428484,0.9999999999789404
2025-10-31,7.533993684939502e-11,0.0,0.0,0.7496026207770854,0.0610286793399457,0.9999999999776551
2025-11-07,7.604880740484221e-11,0.0,0.0,0.638883930063146,0.009408961370172353,0.9999999999774448
2025-11-14,6.495870866081716e-11,0.0,0.0,0.623824145238818,-0.14582870031067605,0.9999999999807341
