date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2015-05-15,0.9955308996993786,0.009458612650632858,0.40349113941192627,0.7858081212110033,0.0052147372862427575,0.00446910030062142
2015-05-22,0.9942854306441755,0.0,0.3952913284301758,0.9207623105311361,-0.0012510601685786118,0.005714569355824484
2015-05-29,0.9945124208234039,0.0,0.38690605759620667,0.8093012543470681,0.0002282947856143019,0.005487579176596147
2015-06-05,0.9873319235028029,0.0,0.37842079997062683,0.7387367521786259,-0.007220118291389322,0.012668076497197145
2015-06-12,0.9841990140562584,0.0,0.3698340952396393,0.7242239179986762,-0.003173106603734321,0.015800985943741575
2015-06-19,0.9830453234761563,0.0,0.3611445128917694,0.7747278564127488,-0.001172212696441788,0.016954676523843748
2015-06-26,0.9845744913096202,0.0,0.3523505628108978,0.9043302832319787,0.0015555415370439307,0.015425508690379841
2015-07-03,0.9769862966034625,0.0,0.34345072507858276,0.8677959077134096,-0.007707080340934247,0.02301370339653752
2015-07-10,0.9837524127391706,0.0,0.33444344997406006,0.7977709636762933,0.006925497480600183,0.01624758726082942
2015-07-17,0.9856647435141873,0.0,0.32532718777656555,0.7589214023584815,0.0019439146987117368,0.014335256485812686
2015-07-24,0.9845533896305102,0.0,0.3161003589630127,0.7536299409749919,-0.0011275171309412509,0.0154466103694898
2015-07-31,0.9850970480817466,0.0,0.30676132440567017,0.7343159960732548,0.000552187882305073,0.014902951918253415
2015-08-07,0.9912898085438917,0.0,0.29730847477912903,0.7802800026335976,0.0062864470807258935,0.008710191456108296
2015-08-14,0.9853101151736934,0.0,0.2877401113510132,0.9690036634734552,-0.006032235294521954,0.01468988482630662
2015-08-21,0.9799081993483176,0.0,0.27805453538894653,0.9333898243820388,-0.0054824524199911535,0.020091800651682368
2015-08-28,0.9832163201992573,0.0,0.2682500183582306,0.9095681581689907,0.0033759497605385085,0.01678367980074269
2015-09-04,0.9758256249739928,0.0,0.25832483172416687,0.8211745585728982,-0.00751685572485899,0.024174375026007167
2015-09-11,0.9754945442418356,0.0,0.24827715754508972,0.8022981942025463,-0.00033928267887633465,0.02450545575816443
2015-09-18,0.9746155696178138,0.0,0.23810520768165588,0.8952611956896589,-0.0009010553971932966,0.025384430382186185
2015-09-25,0.9729960255128236,0.0,0.22780711948871613,0.9407943529302414,-0.0016617260748516141,0.027003974487176396
2015-10-02,0.9675806649772749,0.0,0.21738103032112122,1.0,-0.005565655350641787,0.03241933502272509
2015-10-09,0.9705512639873931,0.0,0.20682501792907715,1.0,0.0030701306026903403,0.02944873601260689
2015-10-16,0.969854396655458,0.0,0.19613716006278992,0.9648403414361065,-0.0007180118740683789,0.03014560334454197
2015-10-23,0.9710929717665051,0.0,0.18531547486782074,0.8891111954211379,0.001277073254829141,0.02890702823349489
2015-10-30,0.9693995790881124,0.0,0.17435796558856964,0.8056461400434604,-0.0017438007766777672,0.030600420911887638
2015-11-06,0.9681847808848462,0.0,0.16326260566711426,0.8345536165969094,-0.0012531449667110917,0.03181521911515384
2015-11-13,0.9653635301682293,0.0,0.15202730894088745,0.8028565840731946,-0.002913958959402841,0.03463646983177071
2015-11-20,0.9669964513058029,0.0,0.14064998924732208,0.7094188008789702,0.0016915090393864495,0.03300354869419708
2015-11-27,0.9727395941328517,0.0,0.12912851572036743,0.6977182875759905,0.005939156053048036,0.027260405867148285
2015-12-04,0.9721452240965504,0.0,0.1174607202410698,0.6953352149657304,-0.000611026876963147,0.027854775903449647
2015-12-11,0.9774314195216326,0.0,0.10564438998699188,0.8379550185117571,0.005437660232291884,0.022568580478367406
2015-12-18,0.9777405208693014,0.0,0.09367729723453522,0.7743797753331658,0.00031623839943685153,0.02225947913069859
2015-12-25,0.9767656000645462,0.0,0.08155716955661774,0.8131818687698711,-0.0009971160895412463,0.023234399935453842
2016-01-01,0.9778817123645993,0.0,0.0692816972732544,0.7338108258016285,0.0011426613508699766,0.02211828763540069
2016-01-08,0.9747897445461617,0.0,0.05684854835271835,0.7916216018816838,-0.003161903714265126,0.02521025545383826
2016-01-15,0.9714629832952909,0.0,0.0442553274333477,0.8308080906341672,-0.0034127987799252523,0.028537016704709095
2016-01-22,0.9714555941618629,0.0,0.03149963542819023,0.8181685207968936,-7.606191440277258e-06,0.02854440583813711
2016-01-29,0.9677965893999126,0.0,0.018579021096229553,0.7571433191940488,-0.0037665177738845446,0.03220341060008736
2016-02-05,0.9735590570142902,0.0,0.005490995943546295,0.8450187302924707,0.0059542135997304076,0.02644094298570976
2016-02-12,0.972163913893205,0.0,0.0,0.749962019088457,-0.0014330338884256735,0.027836086106795
2016-02-19,0.9760750707358704,0.0,0.0,0.745864364596344,0.0040231454662851985,0.02392492926412959
2016-02-26,0.9826570482308958,0.0,0.0,0.7155495112549597,0.006743310727179207,0.017342951769104165
2016-03-04,0.9773306398918916,0.0,0.0,0.7015625298654329,-0.005420414323179583,0.022669360108108383
2016-03-11,0.9820554247207123,0.0,0.0,0.6862526841513101,0.004834377063368618,0.017944575279287722
2016-03-18,0.9820556613419856,0.0,0.0,0.6462180650757949,2.409449278265083e-07,0.01794433865801437
2016-03-25,0.9859860069006576,0.0,0.0,0.652700913140458,0.004002161703646286,0.01401399309934237
2016-04-01,0.9900367422592387,0.0,0.0,0.6550926195639604,0.004108309175009594,0.009963257740761344
2016-04-08,0.9931459984735633,0.0,0.0,0.6985310056491804,0.003140546286423189,0.0068540015264366705
2016-04-15,0.9912314175658907,0.0,0.0,0.669191792362228,-0.001927794010765068,0.008768582434109273
2016-04-22,0.9926198815365282,0.0,0.0,0.6080620168205109,0.0014007465320732696,0.007380118463471752
2016-04-29,0.9921143225637714,0.0,0.0,0.6115779784915379,-0.0005093177984448506,0.007885677436228589
2016-05-06,0.9806006916611589,0.0,0.0,0.5718509720569829,-0.011605145335327456,0.01939930833884107
2016-05-13,0.9818414329728231,0.0,0.0,0.7039558912107157,0.0012652870043997294,0.018158567027176886
2016-05-20,0.9850594260514622,0.0,0.0,0.6880399308695139,0.0032775079259953588,0.014940573948537761
2016-05-27,0.9832593801765246,0.0,0.0,0.7403934933175843,-0.0018273474953212246,0.01674061982347541
2016-06-03,0.9801457258570082,0.0,0.0,0.6614091244900722,-0.0031666662757464884,0.01985427414299179
2016-06-10,0.9742978937178686,0.0,0.0,0.5823140623033691,-0.005966288465958957,0.02570210628213143
2016-06-17,0.9709175950052772,0.0,0.0,0.5861404014036857,-0.003469471436187085,0.02908240499472281
2016-06-24,0.968249251740094,0.0,0.0,0.5090585672116542,-0.002748269553368902,0.03175074825990598
2016-07-01,0.9673910412412199,0.0,0.0,0.5211675323059313,-0.0008863528655786289,0.032608958758780116
2016-07-08,0.9622450278985337,0.0,0.0,0.5685851344559089,-0.00531947591336334,0.03775497210146628
2016-07-15,0.9625151261903858,0.0,0.0,0.5366969484709752,0.0002806959599906534,0.03748487380961418
2016-07-22,0.9576097398597101,0.0,0.0,0.6528533959035749,-0.005096425185639576,0.042390260140289904
2016-07-29,0.9586266833690503,0.0,0.0,0.6176166346507409,0.0010619602819507425,0.041373316630949675
2016-08-05,0.9608438805257464,0.0,0.0,0.6409913667041539,0.0023128890475944733,0.03915611947425357
2016-08-12,0.9620963791293533,0.0,0.0,0.7157029026255228,0.0013035401785787303,0.03790362087064669
2016-08-19,0.9552435007093548,0.0,0.0,0.676310459368548,-0.007122860628786444,0.04475649929064518
2016-08-26,0.9556124619302973,0.0,0.0,0.6081518633339278,0.0003862483447082531,0.04438753806970275
2016-09-02,0.9584881428166268,0.0,0.0,0.6778464988716051,0.0030092542750236075,0.041511857183373246
2016-09-09,0.9595445770116579,0.0,0.0,0.608312424975324,0.0011021880687294811,0.04045542298834215
2016-09-16,0.9615745771328377,0.0,0.0,0.5503559385361155,0.002115587091849176,0.03842542286716233
2016-09-23,0.9502447898138501,0.0,0.0,0.5556222202150269,-0.011782536257114855,0.04975521018614992
2016-09-30,0.9567790260787897,0.0,0.0,0.628666755495239,0.006876371578127546,0.04322097392121027
2016-10-07,0.9532220614409486,0.0,0.0,0.577962455581685,-0.003717644869807388,0.046777938559051435
2016-10-14,0.9524735832846587,0.0,0.0,0.6439231267665743,-0.0007852085957373146,0.0475264167153413
2016-10-21,0.9545404029772337,0.0,0.0,0.5967501156449195,0.002169949622589534,0.04545959702276625
2016-10-28,0.9614209730157572,0.0,0.0,0.567760045481323,0.007208254377774796,0.03857902698424276
2016-11-04,0.9591905131383625,0.0,0.0,0.5796141170915282,-0.0023199617441237385,0.040809486861637545
2016-11-11,0.9605491386331845,0.0,0.0,0.6237504225133478,0.0014164292455069061,0.039450861366815526
2016-11-18,0.9567524291779524,0.0,0.0,0.6899745304761302,-0.003952644693049773,0.043247570822047554
2016-11-25,0.9545338392105517,0.0,0.0,0.6595615739809041,-0.0023188757088466426,0.04546616078944832
2016-12-02,0.9550726406330503,0.0,0.0,0.6390854962456564,0.0005644655017617692,0.04492735936694969
2016-12-09,0.9557149713760421,0.0,0.0,0.661369488820502,0.0006725464804081503,0.04428502862395789
2016-12-16,0.954539123760845,0.0,0.0,0.6634842418452019,-0.0012303329448779042,0.04546087623915496
2016-12-23,0.9527726315847623,0.0,0.0,0.7018889111351804,-0.0018506231249304488,0.04722736841523767
2016-12-30,0.9558426591508898,0.0,0.0,0.7083429625569606,0.0032222037707160737,0.04415734084911016
2017-01-06,0.9619891550124271,0.0,0.0,0.6907941570021904,0.006430447315458184,0.0380108449875729
2017-01-13,0.9643454203703724,0.0,0.0,0.8189108393338317,0.0024493679015693266,0.03565457962962759
2017-01-20,0.9529252643106784,0.0,0.0,0.7875772497865051,-0.011842391552300852,0.047074735689321634
2017-01-27,0.9537792789354492,0.0,0.0,0.7995799489689612,0.0008962031512393886,0.046220721064550774
2017-02-03,0.9551780282977665,0.0,0.0,0.8091737982696173,0.0014665336029092404,0.044821971702233454
2017-02-10,0.9565496121323309,0.0,0.0,0.7344096809247487,0.0014359457545403936,0.04345038786766908
2017-02-17,0.9520676270824268,0.0,0.0,0.6752848956232745,-0.004685575105626768,0.04793237291757324
2017-02-24,0.9557718161248865,0.0,0.0,0.6358478475268132,0.0038906784949837756,0.044228183875113514
2017-03-03,0.9521806452028712,0.0,0.0,0.6836373293355544,-0.0037573517668427416,0.047819354797128844
2017-03-10,0.9595393291665782,0.0,0.0,0.6813597056016178,0.007728243585689763,0.04046067083342175
2017-03-17,0.956243410797667,0.0,0.0,0.6863343873702149,-0.003434896589151816,0.04375658920233305
2017-03-24,0.9492324491023898,0.0,0.0,0.6395748468669045,-0.007331775169492431,0.0507675508976102
2017-03-31,0.9537703938573291,0.0,0.0,0.5957524949231688,0.004780646467817633,0.04622960614267091
2017-04-07,0.9558161283149413,0.0,0.0,0.6110796759231779,0.0021448919685363387,0.04418387168505866
2017-04-14,0.9522384628330459,0.0,0.0,0.6067118456143387,-0.0037430478267851154,0.04776153716695408
2017-04-21,0.9526648146660229,0.0,0.0,0.6378843629401697,0.00044773641227276596,0.04733518533397707
2017-04-28,0.9550626160673548,0.0,0.0,0.6259789609754449,0.0025169412834591047,0.044937383932645236
2017-05-05,0.9555297259561444,0.0,0.0,0.6652450972681521,0.0004890882345630682,0.04447027404385562
2017-05-12,0.9542124558631006,0.0,0.0,0.646756237878211,-0.0013785757337122949,0.04578754413689945
2017-05-19,0.9548929754506483,0.0,0.0,0.701192222973929,0.0007131740770793043,0.04510702454935167
2017-05-26,0.9483579214521015,0.0,0.0,0.8109203944401344,-0.006843755443339307,0.051642078547898485
2017-06-02,0.9367776450108799,0.0,0.0,0.8368451176806307,-0.012210871211462242,0.0632223549891201
2017-06-09,0.9400133544044446,0.0,0.0,0.7816559694055663,0.0034540847668573403,0.05998664559555544
2017-06-16,0.943568002531104,0.0,0.0,0.7704587004996204,0.003781486837398658,0.056431997468896045
2017-06-23,0.9382428993032617,0.0,0.0,0.7157259577259362,-0.005643581822993012,0.06175710069673834
2017-06-30,0.9391986997629387,0.0,0.0,0.7382143560915104,0.0010187132355457668,0.06080130023706132
2017-07-07,0.9381357444609796,0.0,0.0,0.8110303738000081,-0.0011317682852706368,0.06186425553902042
2017-07-14,0.9372088014599042,0.0,0.0,0.7076042064214553,-0.0009880691643489486,0.06279119854009585
2017-07-21,0.9359265366750117,0.0,0.0,0.6844944796837559,-0.001368174074864648,0.06407346332498831
2017-07-28,0.9380483527618517,0.0,0.0,0.6095376212696378,0.0022670754633991423,0.06195164723814828
2017-08-04,0.9445006973137371,0.0,0.0,0.6825594100339237,0.006878477567694727,0.05549930268626291
2017-08-11,0.9445068312000909,0.0,0.0,0.6839187464101585,6.494316384611565e-06,0.055493168799909065
2017-08-18,0.9451631170028034,0.0,0.0,0.6850809695116173,0.0006948449508603473,0.05483688299719658
2017-08-25,0.9424278945279714,0.0,0.0,0.718111789272739,-0.002893915796784031,0.05757210547202862
2017-09-01,0.9424312231307587,0.0,0.0,0.6910359037955536,3.5319442544204754e-06,0.057568776869241334
2017-09-08,0.9462903588069637,0.0,0.0,0.7117940891730072,0.004094872476088941,0.05370964119303634
2017-09-15,0.9449446033478729,0.0,0.0,0.7208839838804812,-0.0014221379797079296,0.05505539665212711
2017-09-22,0.9438916094123774,0.0,0.0,0.7605513249574154,-0.0011143446205892696,0.056108390587622625
2017-09-29,0.9427784212431087,0.0,0.0,0.8140102040712858,-0.0011793601703501335,0.05722157875689127
2017-10-06,0.9392765630537282,0.0,0.0,0.8408950881885661,-0.0037144021442102114,0.0607234369462718
2017-10-13,0.9501369300878421,0.0,0.0,0.759120335015841,0.011562480595497008,0.04986306991215794
2017-10-20,0.9492143762986205,0.0,0.0,0.678879837330606,-0.0009709692992739151,0.05078562370137951
2017-10-27,0.9481270266086077,0.0,0.0,0.6937023001237232,-0.0011455259393066384,0.051872973391392296
2017-11-03,0.9415076814879211,0.0,0.0,0.6792905790549133,-0.006981496081135485,0.05849231851207892
2017-11-10,0.9367603318031895,0.0,0.0,0.6818672266189025,-0.005042284601681614,0.06323966819681048
2017-11-17,0.9384358607345685,0.0,0.0,0.658447010551699,0.0017886420618961627,0.06156413926543147
2017-11-24,0.9424236181138841,0.0,0.0,0.725307924435581,0.004249365935562169,0.05757638188611591
2017-12-01,0.9434861835054725,0.0,0.0,0.639097051487072,0.0011274817090376234,0.05651381649452747
2017-12-08,0.9387101197803199,0.0,0.0,0.7401976803027248,-0.005062144850290713,0.06128988021968007
2017-12-15,0.9397393442263646,0.0,0.0,0.7820998424392969,0.0010964241509248325,0.060260655773635374
2017-12-22,0.9376176191827967,0.0,0.0,0.8069838023489335,-0.0022577803692093706,0.062382380817203265
2017-12-29,0.9407633384992595,0.0,0.0,0.7504312959889887,0.0033550130160783964,0.05923666150074047
2018-01-05,0.9438523750083572,0.0,0.0,0.7522214553394423,0.003283542611285626,0.05614762499164283
2018-01-12,0.943364446792448,0.0,0.0,0.6499790174479729,-0.0005169539525763334,0.05663555320755198
2018-01-19,0.9416077964303292,0.0,0.0,0.555827279511111,-0.0018621121116993533,0.058392203569670786
2018-01-26,0.9444892531667098,0.0,0.0,0.540353772611181,0.0030601453676405454,0.05551074683329016
2018-02-02,0.9494998479739925,0.0,0.0,0.5220209970757085,0.005305083981085881,0.05050015202600755
2018-02-09,0.9495809669348146,0.0,0.0,0.6708925758603881,8.543335840996735e-05,0.05041903306518536
2018-02-16,0.9471975614496813,0.0,0.0,0.6786131890228019,-0.0025099549887007367,0.05280243855031874
2018-02-23,0.9437988580802462,0.0,0.0,0.5677542210183681,-0.0035881673557450777,0.05620114191975378
2018-03-02,0.940222204365141,0.0,0.0,0.6281614275048559,-0.0037896355610986593,0.059777795634858966
2018-03-09,0.9361754766485332,0.0,0.0,0.6050189154321615,-0.004304012070572512,0.06382452335146682
2018-03-16,0.9312176187116578,0.0,0.0,0.7705165587785157,-0.005295863927801547,0.06878238128834224
2018-03-23,0.923423603032706,0.0,0.0,0.6944304663662255,-0.008369703839726378,0.07657639696729401
2018-03-30,0.9224880360016402,0.0,0.0,0.659086302743504,-0.0010131504414584945,0.0775119639983598
2018-04-06,0.9213037599685927,0.0,0.0,0.6448453534820777,-0.0012837847070413613,0.0786962400314073
2018-04-13,0.9202564671293166,0.0,0.0,0.7410028884039592,-0.0011367508576235104,0.07974353287068336
2018-04-20,0.924188520021519,0.0,0.0,0.7423886916040066,0.004272779418185639,0.07581147997848103
2018-04-27,0.9197424295724058,0.0,0.0,0.6570960983694558,-0.00481080467111802,0.08025757042759418
2018-05-04,0.9175519694924124,0.0,0.0,0.6402539584991539,-0.002381601641463682,0.08244803050758764
2018-05-11,0.9233118076943183,0.0,0.0,0.7097852216086894,0.006277397241152672,0.07668819230568169
2018-05-18,0.9218209516435906,0.0,0.0,0.6178947531689127,-0.0016146831853592906,0.07817904835640943
2018-05-25,0.9201800955706344,0.0,0.0,0.5684955020924314,-0.001780016032430702,0.0798199044293656
2018-06-01,0.9197837056859292,0.0,0.0,0.4989916558697887,-0.00043077424366523814,0.08021629431407085
2018-06-08,0.9153726241435676,0.0,0.0,0.6817217104132304,-0.00479578135065134,0.08462737585643243
2018-06-15,0.9070333575317382,0.0,0.0,0.6472404897559043,-0.00911024253061062,0.0929666424682618
2018-06-22,0.9045765178539491,0.0,0.0,0.5963018636762256,-0.0027086541607187825,0.0954234821460509
2018-06-29,0.9041500000009077,0.0,0.0,0.5448550938724619,-0.0004715110823939027,0.09584999999909227
2018-07-06,0.902034369597938,0.0,0.0,0.6208274813584934,-0.00233991085878182,0.09796563040206197
2018-07-13,0.9017762947009297,0.0,0.0,0.7443637630524895,-0.0002861031748971427,0.09822370529907032
2018-07-20,0.9033283157779272,0.0,0.0,0.6423660587957455,0.0017210710528957885,0.09667168422207284
2018-07-27,0.9126105361022088,0.0,0.0,0.5793012955783667,0.010275577729773642,0.08738946389779123
2018-08-03,0.9172052317418595,0.0,0.0,0.5454303295604425,0.005034673015364143,0.08279476825814047
2018-08-10,0.9161673423973229,0.0,0.0,0.5464477684226625,-0.0011315780902880403,0.08383265760267711
2018-08-17,0.9143367945112596,0.0,0.0,0.5817002236031162,-0.0019980497026594376,0.0856632054887404
2018-08-24,0.917130301195974,0.0,0.0,0.6005900894149367,0.003055227243925626,0.08286969880402595
2018-08-31,0.9074855391318702,0.0,0.0,0.7510375390401661,-0.010516239678840309,0.09251446086812976
2018-09-07,0.9126659291420853,0.0,0.0,0.7165915242107503,0.005708509708232679,0.08733407085791467
2018-09-14,0.9196700544241145,0.0,0.0,0.8401877738294298,0.007674358227235598,0.08032994557588546
2018-09-21,0.9225909419121425,0.0,0.0,0.7920595846882653,0.0031760167398916343,0.07740905808785747
2018-09-28,0.921499081370822,0.0,0.0,0.6877239214731404,-0.0011834719936200553,0.07850091862917796
2018-10-05,0.9218837785286541,0.0,0.0,0.6365091901091284,0.00041746884572008397,0.07811622147134589
2018-10-12,0.919483661495263,0.0,0.0,0.5721838063033303,-0.002603491990304684,0.08051633850473705
2018-10-19,0.9168319842913674,0.0,0.0,0.6059448039169161,-0.0028838763699002537,0.08316801570863264
2018-10-26,0.9141304150100669,0.0,0.0,0.6356344493283078,-0.0029466350733701368,0.08586958498993313
2018-11-02,0.9200261054672695,0.0,0.0,0.6309296740207004,0.006449506941673888,0.07997389453273052
2018-11-09,0.9223401138378314,0.0,0.0,0.6355270116811474,0.0025151551209371755,0.07765988616216857
2018-11-16,0.9169242490412962,0.0,0.0,0.5538018043987147,-0.005871873851393039,0.08307575095870379
2018-11-23,0.9150182142538618,0.0,0.0,0.5401010398473745,-0.002078726557212803,0.08498178574613824
2018-11-30,0.9068940879032781,0.0,0.0,0.5172864999384348,-0.00887864987169508,0.09310591209672192
2018-12-07,0.9044535683108124,0.0,0.0,0.6215579476678146,-0.0026910745422413372,0.09554643168918764
2018-12-14,0.902245364932078,0.0,0.0,0.6265017653138112,-0.0024414778780280444,0.09775463506792204
2018-12-21,0.9020022072928944,0.0,0.0,0.7596494284717289,-0.00026950278564394413,0.09799779270710562
2018-12-28,0.9037583214901307,0.0,0.0,0.799184541083393,0.0019469067625753314,0.09624167850986931
2019-01-04,0.9040847541452959,0.0,0.0,0.8586700436172471,0.0003611946329047628,0.09591524585470412
2019-01-11,0.9075803589239851,0.0,0.0,0.751665447492959,0.003866456947384332,0.09241964107601486
2019-01-18,0.9121385964735886,0.0,0.0,0.7293402325226418,0.005022406561340434,0.08786140352641136
2019-01-25,0.9098218219828414,0.0,0.0,0.7382121974864575,-0.0025399369127719128,0.09017817801715855
2019-02-01,0.9094190697471294,0.0,0.0,0.741517360992615,-0.0004426715495066162,0.09058093025287062
2019-02-08,0.9105063788826859,0.0,0.0,0.7215829375109079,0.0011956084622888926,0.08949362111731407
2019-02-15,0.8993217167665264,0.0,0.0,0.7884281388447755,-0.012284001930754906,0.10067828323347361
2019-02-22,0.9010190760434719,0.0,0.0,0.6988674543345125,0.001887377170261415,0.09898092395652813
2019-03-01,0.8980871788270209,0.0,0.0,0.6754580050053716,-0.003253979071481433,0.10191282117297906
2019-03-08,0.9031676189533262,0.0,0.0,0.6893259548227739,0.0056569565250233515,0.0968323810466738
2019-03-15,0.898435594953291,0.0,0.0,0.6688071060253515,-0.005239364101116919,0.10156440504670905
2019-03-22,0.8937633783914273,0.0,0.0,0.6386901473445964,-0.005200391200113292,0.10623662160857272
2019-03-29,0.8947081060285331,0.0,0.0,0.6693208765731437,0.001057022093259288,0.10529189397146688
2019-04-05,0.8943179615365365,0.0,0.0,0.6901136241981,-0.00043605784877525744,0.10568203846346347
2019-04-12,0.8968542025614952,0.0,0.0,0.6583963236458614,0.0028359500021682958,0.10314579743850483
2019-04-19,0.8981379200126275,0.0,0.0,0.6216187654191064,0.0014313557849935747,0.10186207998737251
2019-04-26,0.8936297695042754,0.0,0.0,0.5925580132790655,-0.005019441232688077,0.10637023049572458
2019-05-03,0.8862652714066098,0.0,0.0,0.6357037998107601,-0.00824110649508796,0.11373472859339018
2019-05-10,0.8792495816869986,0.0,0.0,0.6134394116662499,-0.00791601560611355,0.12075041831300137
2019-05-17,0.875374209199354,0.0,0.0,0.6025736449609803,-0.004407590937045445,0.12462579080064595
2019-05-24,0.873942281452024,0.0,0.0,0.8894138679720106,-0.0016357892799237527,0.12605771854797598
2019-05-31,0.8722491572397965,0.0,0.0,0.8538800386970151,-0.001937340998554795,0.12775084276020354
2019-06-07,0.871086263485017,0.0,0.0,0.775288969000673,-0.0013332128155438758,0.12891373651498295
2019-06-14,0.8714737683792587,0.0,0.0,0.7909705807283413,0.0004448524910626017,0.12852623162074128
2019-06-21,0.8709048659630676,0.0,0.0,0.7059186143970383,-0.0006528049802911855,0.1290951340369324
2019-06-28,0.8700733182799645,0.0,0.0,0.7253138182668334,-0.0009548088609926291,0.12992668172003552
2019-07-05,0.8668535945931822,0.0,0.0,0.7230556005920845,-0.0037005199666935323,0.13314640540681777
2019-07-12,0.8688188659046715,0.0,0.0,0.7026326797064472,0.002267131755289711,0.1311811340953285
2019-07-19,0.8771792902469352,0.0,0.0,0.6273652546514454,0.009622747238065795,0.1228207097530648
2019-07-26,0.8805096877027261,0.0,0.0,0.7802365538166345,0.0037967123629347147,0.11949031229727392
2019-08-02,0.88145386335157,0.0,0.0,0.7204568997951609,0.0010723058042749775,0.11854613664842995
2019-08-09,0.882504659794353,0.0,0.0,0.6827760444477428,0.0011921173489302505,0.117495340205647
2019-08-16,0.8816914791225507,0.0,0.0,0.7090333518300048,-0.000921446320738639,0.11830852087744925
2019-08-23,0.8830439047471885,0.0,0.0,0.6985178602035402,0.0015338989393246776,0.11695609525281148
2019-08-30,0.8831377580521295,0.0,0.0,0.6588196200321244,0.00010628384889631931,0.11686224194787054
2019-09-06,0.8884655105393654,0.0,0.0,0.6821774855162075,0.006032753597793051,0.1115344894606346
2019-09-13,0.8846941890232806,0.0,0.0,0.7436119880425873,-0.004244758486792992,0.11530581097671944
2019-09-20,0.8869040182074535,0.0,0.0,0.7408087808803403,0.002497845257254955,0.11309598179254654
2019-09-27,0.8881676600091739,0.0,0.0,0.7149641315094536,0.0014247785282047395,0.11183233999082609
2019-10-04,0.8890384745062322,0.0,0.0,0.7203609687153548,0.0009804618387582733,0.11096152549376781
2019-10-11,0.8930511202325465,0.0,0.0,0.7485552259748357,0.00451346689865465,0.10694887976745349
2019-10-18,0.9002439383683095,0.0,0.0,0.7402321707955974,0.00805420649815651,0.09975606163169048
2019-10-25,0.902768637514072,0.0,0.0,0.8012155720787582,0.0028044611445409567,0.09723136248592801
2019-11-01,0.9039701894926528,0.0,0.0,0.7397020148597245,0.0013309633594379305,0.09602981050734716
2019-11-08,0.9079501554825125,0.0,0.0,0.8099721662298349,0.004402762431904351,0.09204984451748754
2019-11-15,0.9097922325898916,0.0,0.0,0.7449899221730834,0.0020288306535949773,0.09020776741010839
2019-11-22,0.9097726427188683,0.0,0.0,0.8003381404617003,-2.15322469479184e-05,0.09022735728113174
2019-11-29,0.9068068292260419,0.0,0.0,0.739943296839089,-0.0032599501826774064,0.09319317077395806
2019-12-06,0.9103986622463601,0.0,0.0,0.6695634060315385,0.003960968206849372,0.08960133775363988
2019-12-13,0.907943575030838,0.0,0.0,0.6573105719447421,-0.0026967166334190265,0.092056424969162
2019-12-20,0.90807526416445,0.0,0.0,0.6202311250413427,0.00014504109862510133,0.09192473583555005
2019-12-27,0.9119272002622215,0.0,0.0,0.6755055676067231,0.004241868763285742,0.08807279973777848
2020-01-03,0.9083609728495813,0.0,0.0,0.750363468152425,-0.00391064923999937,0.09163902715041872
