date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2023-12-08,0.9996133014605628,0.0,0.55,0.721484526907489,-0.0046113716734586755,0.043739047435811765,[0.2 0.2 0.2 0.2 0.2]
2023-12-15,0.9982932127430006,0.0,0.55,0.7797184159672291,-0.0013205993914180815,0.045001885067804843,[0.2 0.2 0.2 0.2 0.2]
2023-12-22,0.9985188887547153,0.0,0.55,0.7184597373966686,0.00022606185120155754,0.04478599642604927,[0.2 0.2 0.2 0.2 0.2]
2023-12-29,1.0088239312056286,0.0,0.55,0.735327306738366,0.010320328004776261,0.03492787459441058,[0.2 0.2 0.2 0.2 0.2]
2024-01-05,1.0005024579492448,0.0,0.55,0.7922113820721147,-0.008248687406174987,0.04288845288129427,[0.2 0.2 0.2 0.2 0.2]
2024-01-12,0.9926452646950057,0.0,0.55,0.6706713541093084,-0.007853247327691881,0.05040488658100728,[0.2 0.2 0.2 0.2 0.2]
2024-01-19,0.9896041915192889,0.0,0.55,0.632162144892254,-0.003063605180901288,0.05331407109023628,[0.2 0.2 0.2 0.2 0.2]
2024-01-26,0.9929586555862119,0.0,0.55,0.6252991036487675,0.003389702767702591,0.0501050871768658,[0.2 0.2 0.2 0.2 0.2]
2024-02-02,0.9874703860564368,0.0,0.55,0.7102527274286793,-0.005527188366704952,0.05535533528861405,[0.2 0.2 0.2 0.2 0.2]
2024-02-09,0.9966114729049069,0.0,0.55,0.8591974762666611,0.00925707441716406,0.046610689329603765,[0.2 0.2 0.2 0.2 0.2]
2024-02-16,1.005837179474587,0.0,0.55,0.9783532753370464,0.00925707441716406,0.03778509353219923,[0.2 0.2 0.2 0.2 0.2]
2024-02-23,1.0132547720227925,0.0,0.55,0.9572992435375085,0.0073745459996617715,0.03068919544289218,[0.2 0.2 0.2 0.2 0.2]
2024-03-01,1.0193653628278387,0.0,0.55,0.8562772945037185,0.006030655836781687,0.024843615581734185,[0.2 0.2 0.2 0.2 0.2]
2024-03-08,1.031397438322595,0.0,0.55,0.9947228913698003,0.011803496502350932,0.013333360609007826,[0.2 0.2 0.2 0.2 0.2]
2024-03-15,1.031282783144605,0.0,0.55,0.8876826889713644,-0.00011116488535832879,0.013443043292862637,[0.2 0.2 0.2 0.2 0.2]
2024-03-22,1.0333257845308368,0.0,0.55,0.776240675324198,0.001981029276957535,0.011488645078239573,[0.2 0.2 0.2 0.2 0.2]
2024-03-29,1.0357722380056134,0.0,0.55,0.947098503297033,0.002367552916418701,0.009148292136981614,[0.2 0.2 0.2 0.2 0.2]
2024-04-05,1.0469755396657874,0.0,0.55,1.0,0.010816375694473345,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-04-12,1.0525348191882091,0.0,0.55,1.0,0.005309846612267958,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-04-19,1.056016301562629,0.0,0.55,0.8866033525632265,0.0033077123064725687,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-04-26,1.0525497964267245,0.0,0.55,0.8347804619703593,-0.003282624643932996,0.003282624643932942,[0.2 0.2 0.2 0.2 0.2]
2024-05-03,1.053659569376528,0.0,0.55,0.8356977240244088,0.0010543662196041506,0.002231719512865034,[0.2 0.2 0.2 0.2 0.2]
2024-05-10,1.0630041881922443,0.0,0.55,0.7198481354095164,0.008868726757016719,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-05-17,1.0658324116617068,0.0,0.55,0.6184123742448846,0.0026605948507806777,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-05-24,1.0593319046093126,0.0,0.55,0.6320347184040015,-0.006098995471773628,0.0060989954717735615,[0.2 0.2 0.2 0.2 0.2]
2024-05-31,1.056190877008999,0.0,0.55,0.5595561358503941,-0.0029651024260163314,0.009046013751520346,[0.2 0.2 0.2 0.2 0.2]
2024-06-07,1.0577825876662144,0.0,0.55,0.4912736806748,0.0015070293560221209,0.007552617003776647,[0.2 0.2 0.2 0.2 0.2]
2024-06-14,1.0499382495568874,0.0,0.55,0.4627840729328695,-0.007415832138657028,0.014912440202526134,[0.2 0.2 0.2 0.2 0.2]
2024-06-21,1.0475067658684487,0.0,0.55,0.5120658786782154,-0.002315834945021783,0.01719374039741123,[0.2 0.2 0.2 0.2 0.2]
2024-06-28,1.0471354258825845,0.0,0.55,0.5859326390421622,-0.0003544988900919529,0.017542144125615843,[0.2 0.2 0.2 0.2 0.2]
2024-07-05,1.0444473549224462,0.0,0.55,0.5833666041843785,-0.002567070976395027,0.02006418317296227,[0.2 0.2 0.2 0.2 0.2]
2024-07-12,1.0452444744066796,0.0,0.55,0.5806626087349361,0.0007631973794336791,0.01931629872554659,[0.2 0.2 0.2 0.2 0.2]
2024-07-19,1.0490506661238697,0.0,0.55,0.570513903748935,0.003641436822089676,0.015745200984902747,[0.2 0.2 0.2 0.2 0.2]
2024-07-26,1.0435514012976455,0.0,0.55,0.7150937955632696,-0.005242134630678358,0.02090479715223122,[0.2 0.2 0.2 0.2 0.2]
2024-08-02,1.046615192612252,0.0,0.55,0.7307792787206864,0.0029359275554578603,0.018030244566773736,[0.2 0.2 0.2 0.2 0.2]
2024-08-09,1.035277366709832,0.0,0.55,0.6360964771035799,-0.01083285049027598,0.02866777611335476,[0.2 0.2 0.2 0.2 0.2]
2024-08-16,1.031695786667687,0.0,0.55,0.601339523797303,-0.0034595366974238054,0.03202813558728097,[0.2 0.2 0.2 0.2 0.2]
2024-08-23,1.034021372996102,0.0,0.55,0.5676379236683342,0.002254139600517825,0.029846191875521153,[0.2 0.2 0.2 0.2 0.2]
2024-08-30,1.035276271259634,0.0,0.55,0.6167968361834333,0.0012136095987026593,0.028668803901763257,[0.2 0.2 0.2 0.2 0.2]
2024-09-06,1.0364575229444628,0.0,0.55,0.7330050678124086,0.0011410014095961987,0.0275605136378303,[0.2 0.2 0.2 0.2 0.2]
2024-09-13,1.0343483746654143,0.0,0.55,0.7209502618631479,-0.0020349587246534287,0.02953938785480049,[0.2 0.2 0.2 0.2 0.2]
2024-09-20,1.0359822305158324,0.0,0.55,0.6733248687642913,0.0015795991857643586,0.028006449062039637,[0.2 0.2 0.2 0.2 0.2]
2024-09-27,1.069725200928556,0.0,0.55,1.0,0.032570993419377886,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-10-04,1.1152115493152333,0.0,0.55,1.0,0.04252152641369355,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-10-11,1.1152080946455027,0.0,0.55,0.8416289635082851,-3.0977707615725718e-06,3.0977707616356473e-06,[0.2 0.2 0.2 0.2 0.2]
2024-10-18,1.1202577705682926,0.0,0.55,0.746659502689976,0.004528012258012742,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-10-25,1.1168397392968377,0.0,0.55,0.6249979075265263,-0.003051111414938964,0.0030511114149388836,[0.2 0.2 0.2 0.2 0.2]
2024-11-01,1.1178220864024926,0.0,0.55,0.5506453135001259,0.0008795774998777229,0.0021742176040112507,[0.2 0.2 0.2 0.2 0.2]
2024-11-08,1.1236623433772388,0.0,0.55,0.4912890743470607,0.005224674879650906,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-11-15,1.1146147861511242,0.0,0.55,0.4807919057991495,-0.008051846962248047,0.008051846962248109,[0.2 0.2 0.2 0.2 0.2]
2024-11-22,1.1162406594203964,0.0,0.55,0.546238970356043,0.0014586862559812302,0.006604905824765873,[0.2 0.2 0.2 0.2 0.2]
2024-11-29,1.1167925931075908,0.0,0.55,0.47096822601682103,0.0004944576087033556,0.006113714062002386,[0.2 0.2 0.2 0.2 0.2]
2024-12-06,1.1145016211486172,0.0,0.55,0.4375368081724018,-0.0020513853450610637,0.008152557823632762,[0.2 0.2 0.2 0.2 0.2]
2024-12-13,1.1218245002265825,0.0,0.55,0.5124234563071715,0.006570541432159104,0.0016355831104320148,[0.2 0.2 0.2 0.2 0.2]
2024-12-20,1.1200275029336517,0.0,0.55,0.45881013337906723,-0.0016018524221640738,0.003234815569828868,[0.2 0.2 0.2 0.2 0.2]
2024-12-27,1.1207124107379778,0.0,0.55,0.4072989624410196,0.0006115098089397513,0.002625283882340322,[0.2 0.2 0.2 0.2 0.2]
2025-01-03,1.120846637694409,0.0,0.55,0.445308123969984,0.00011976931382676401,0.002505828996962696,[0.2 0.2 0.2 0.2 0.2]
2025-01-10,1.1142474101212094,0.0,0.55,0.4144874538711389,-0.005887716794845597,0.008378792180337909,[0.2 0.2 0.2 0.2 0.2]
2025-01-17,1.1190470556368612,0.0,0.55,0.4197922391263072,0.0043075222540834455,0.00410736176003373,[0.2 0.2 0.2 0.2 0.2]
2025-01-24,1.1200991431298315,0.0,0.55,0.3866579384650944,0.0009401637649379611,0.0031710595877920762,[0.2 0.2 0.2 0.2 0.2]
2025-01-31,1.121560698545607,0.0,0.55,0.32920025313968165,0.0013048446869548883,0.001870352641092474,[0.2 0.2 0.2 0.2 0.2]
2025-02-07,1.131441513213141,0.0,0.55,0.3093438074118202,0.00880987955475535,0.0,[0.2 0.2 0.2 0.2 0.2]
2025-02-14,1.1288783148277615,0.0,0.55,0.327820767862323,-0.002265427205424481,0.002265427205424356,[0.2 0.2 0.2 0.2 0.2]
2025-02-21,1.1257960188408287,0.0,0.55,0.32853198203787026,-0.0027304058785140124,0.004989647548179384,[0.2 0.2 0.2 0.2 0.2]
2025-02-28,1.1173743454091565,0.0,0.55,0.29834959308937636,-0.007480638846408032,0.012432960643308625,[0.2 0.2 0.2 0.2 0.2]
2025-03-07,1.1161301710134144,0.0,0.55,0.2630409131263702,-0.0011134803665878584,0.013532597152321631,[0.2 0.2 0.2 0.2 0.2]
2025-03-14,1.1184839377135767,0.0,0.55,0.2445609559760693,0.0021088639670273743,0.011452271591809081,[0.2 0.2 0.2 0.2 0.2]
2025-03-21,1.1133619345242096,0.0,0.55,0.2463228911160821,-0.0045794159546336845,0.015979242831198438,[0.2 0.2 0.2 0.2 0.2]
2025-03-28,1.114630785418692,0.0,0.55,0.2435389367793087,0.0011396571547281759,0.014857796534890014,[0.2 0.2 0.2 0.2 0.2]
2025-04-04,1.1204459684398804,0.0,0.55,0.26637363290075583,0.005217138354027936,0.009718173361020429,[0.2 0.2 0.2 0.2 0.2]
2025-04-11,1.122947151950291,0.0,0.55,0.2704119133077864,0.0022323106877640215,0.007507556655515708,[0.2 0.2 0.2 0.2 0.2]
2025-04-18,1.1240553332665977,0.0,0.55,0.3097892819891255,0.000986850818742536,0.0065281146752054235,[0.2 0.2 0.2 0.2 0.2]
2025-04-25,1.121219669517198,0.0,0.55,0.2762794975726817,-0.0025227083271415363,0.00903435447309536,[0.2 0.2 0.2 0.2 0.2]
2025-05-02,1.1173577581509102,0.0,0.55,0.265446928086051,-0.0034443842462654004,0.012447620931138407,[0.2 0.2 0.2 0.2 0.2]
2025-05-09,1.1193344739761275,0.0,0.55,0.22862981392541368,0.0017690984027253155,0.010700543594720289,[0.2 0.2 0.2 0.2 0.2]
2025-05-16,1.1111605708116317,0.0,0.55,0.23972750638144866,-0.007302467094987525,0.01792487032220889,[0.2 0.2 0.2 0.2 0.2]
2025-05-23,1.115643435957659,0.0,0.55,0.2530250647954888,0.004034399045273022,0.013962787356650531,[0.2 0.2 0.2 0.2 0.2]
2025-05-30,1.1121614680104543,0.0,0.55,0.23634990284291227,-0.0031210401414819237,0.01704024907830538,[0.2 0.2 0.2 0.2 0.2]
2025-06-06,1.1181602122869414,0.0,0.55,0.21284405992486938,0.005393771002710844,0.011738389276952118,[0.2 0.2 0.2 0.2 0.2]
2025-06-13,1.1193230619626868,0.0,0.55,0.19533895062034537,0.001039966959088244,0.0107106298548649,[0.2 0.2 0.2 0.2 0.2]
2025-06-20,1.11623606574073,0.0,0.55,0.19700395246433086,-0.002757913534403412,0.013439004398229672,[0.2 0.2 0.2 0.2 0.2]
2025-06-27,1.1126089777114954,0.0,0.55,0.2071485322033445,-0.0032493915405140007,0.016644727351539185,[0.2 0.2 0.2 0.2 0.2]
2025-07-04,1.1153773269372491,0.0,0.55,0.17360329018123358,0.0024881600645071207,0.014197982032912847,[0.2 0.2 0.2 0.2 0.2]
2025-07-11,1.1138071911993974,0.0,0.55,0.16635583791390607,-0.0014077171015867908,0.01558571239238386,[0.2 0.2 0.2 0.2 0.2]
2025-07-18,1.116589434117874,0.0,0.55,0.1811366207444724,0.0024979574027355705,0.013126687435295875,[0.2 0.2 0.2 0.2 0.2]
2025-07-25,1.1132114209612038,0.0,0.55,0.18301132464526798,-0.0030252956489228234,0.016112270973835996,[0.2 0.2 0.2 0.2 0.2]
2025-08-01,1.1100773432893005,0.0,0.55,0.18406269877890735,-0.002815348111679579,0.018882257433854566,[0.2 0.2 0.2 0.2 0.2]
2025-08-08,1.1146697255576816,0.0,0.55,0.16398585043100303,0.004136993062819767,0.014823380139049151,[0.2 0.2 0.2 0.2 0.2]
2025-08-15,1.1150232803219362,0.0,0.55,0.16617130483828965,0.00031718342765398033,0.014510898441917025,[0.2 0.2 0.2 0.2 0.2]
2025-08-22,1.1143794699544076,0.0,0.55,0.19502082232261858,-0.0005773963457900075,0.015079916247972463,[0.2 0.2 0.2 0.2 0.2]
2025-08-29,1.1184800165206372,0.0,0.55,0.16617185251183353,0.003679668081463675,0.011455737252997634,[0.2 0.2 0.2 0.2 0.2]
2025-09-05,1.1201153596954683,0.0,0.55,0.21229854945184304,0.0014621121081074505,0.010010374717035083,[0.2 0.2 0.2 0.2 0.2]
2025-09-12,1.1230472635711182,0.0,0.55,0.19716600207962165,0.0026175017155795994,0.007419075174450961,[0.2 0.2 0.2 0.2 0.2]
2025-09-19,1.119299094406378,0.0,0.55,0.18039402578620395,-0.0033374990406204175,0.010731813058794434,[0.2 0.2 0.2 0.2 0.2]
2025-09-26,1.111183882633578,0.0,0.55,0.2572695606008981,-0.007250262073252098,0.01790426667484919,[0.2 0.2 0.2 0.2 0.2]
2025-10-03,1.115142719131089,0.0,0.55,0.22814221135512647,0.0035627195096892775,0.014405335045349065,[0.2 0.2 0.2 0.2 0.2]
2025-10-10,1.1199759313668138,0.0,0.55,0.28500650341909967,0.004334164724216536,0.010133605416126614,[0.2 0.2 0.2 0.2 0.2]
2025-10-17,1.1258091256137295,0.0,0.55,0.4507310307707327,0.005208321075075865,0.004978063411705937,[0.2 0.2 0.2 0.2 0.2]
2025-10-24,1.1258590350184154,0.0,0.55,0.4359778924959116,4.4332030670571404e-05,0.00493395206869517,[0.2 0.2 0.2 0.2 0.2]
2025-10-31,1.1253189365846563,0.0,0.55,0.43042309710593024,-0.00047972118796404733,0.005411306335311499,[0.2 0.2 0.2 0.2 0.2]
2025-11-07,1.125508673776706,0.0,0.55,0.3650486999755604,0.0001686074817379899,0.00524361124030761,[0.2 0.2 0.2 0.2 0.2]
2025-11-14,1.125529920647401,0.0,0.55,0.3499237873866221,1.8877571706060076e-05,0.005224832655248708,[0.2 0.2 0.2 0.2 0.2]
2025-11-21,1.112604750763303,0.0,0.55,0.3474179106345044,-0.011483630640990351,0.016648463247865238,[0.2 0.2 0.2 0.2 0.2]
2025-11-28,1.118897829506115,0.0,0.55,0.3155834438885282,0.00565616742018627,0.011086462323097648,[0.2 0.2 0.2 0.2 0.2]
2025-12-05,1.1166056813506424,0.0,0.55,0.29649509898068943,-0.0020485768182107993,0.013112327671597302,[0.2 0.2 0.2 0.2 0.2]
2025-12-12,1.1144959809569774,0.0,0.55,0.26577710018467066,-0.0018893871210767044,0.014976940529643953,[0.2 0.2 0.2 0.2 0.2]
2025-12-19,1.1139435142299616,0.0,0.55,0.2382547985177598,-0.0004957099320730605,0.015465226243544338,[0.2 0.2 0.2 0.2 0.2]
2025-12-26,1.1184689608095528,0.0,0.55,0.22619120785777694,0.004062545830898376,0.01146550860304559,[0.2 0.2 0.2 0.2 0.2]
2026-01-02,1.1084693770783456,0.0,0.55,0.22179716990134046,-0.00894042130947421,0.020303423435081205,[0.2 0.2 0.2 0.2 0.2]
2026-01-09,1.116590931753114,0.0,0.55,0.2083654670266889,0.007326819164075439,0.013125363782926261,[0.2 0.2 0.2 0.2 0.2]
2026-01-16,1.11618468240124,0.0,0.55,0.22563034332544715,-0.0003638300655334902,0.013484418446494553,[0.2 0.2 0.2 0.2 0.2]
2026-01-23,1.117021466839483,0.0,0.55,0.32306202494999847,0.0007496827822817834,0.012744844700551193,[0.2 0.2 0.2 0.2 0.2]
2026-01-30,1.11973221217535,0.0,0.55,0.2929242778405344,0.0024267620778468885,0.010349011328511605,[0.2 0.2 0.2 0.2 0.2]
2026-02-06,1.1117642868810502,0.0,0.55,0.30450217192120094,-0.007115920402807772,0.017391288990457957,[0.2 0.2 0.2 0.2 0.2]
2026-02-13,1.115201462847389,0.0,0.55,0.2681326736998458,0.0030916409232584386,0.014353415687950583,[0.2 0.2 0.2 0.2 0.2]
2026-02-20,1.1186492653276057,0.0,0.55,0.23903707512276162,0.0030916409232584386,0.01130615037202152,[0.2 0.2 0.2 0.2 0.2]
2026-02-27,1.1196202318674857,0.0,0.55,0.23704103367655271,0.0008679812073139942,0.010447982690757437,[0.2 0.2 0.2 0.2 0.2]
2026-03-06,1.1234611350098729,0.0,0.55,0.3659020842665879,0.003430541029060106,0.007053283894988914,[0.2 0.2 0.2 0.2 0.2]
2026-03-13,1.1317533641925255,0.0,0.55,0.5321008972912915,0.007380966661191958,0.0,[0.2 0.2 0.2 0.2 0.2]
2026-03-20,1.1140984269331007,0.0,0.55,0.5320180406237883,-0.015599633116196865,0.015599633116196745,[0.2 0.2 0.2 0.2 0.2]
2026-03-27,1.0996157650077267,0.0,0.55,0.4519095989055474,-0.012999445628194686,0.02839629216187754,[0.2 0.2 0.2 0.2 0.2]
2026-04-03,1.0952898374820752,0.0,0.55,0.42813834195679734,-0.0039340355634326675,0.03221861570207568,[0.2 0.2 0.2 0.2 0.2]
2026-04-10,1.1032190985155284,0.0,0.55,0.39794845203032264,0.007239418062785518,0.025212441667761716,[0.2 0.2 0.2 0.2 0.2]
2026-04-17,1.1189643587651372,0.0,0.55,0.40449993683521646,0.01427210630308648,0.011300170012317883,[0.2 0.2 0.2 0.2 0.2]
