NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0009338147472262,0.0,20.0,0.9407885551852123,0.002616911542911185,0.009363346717334554,[0.2 0.2 0.2 0.2 0.2]
0.9910776329893883,0.0,20.0,1.0,-0.009846986496631592,0.019118132465277257,[0.2 0.2 0.2 0.2 0.2]
0.9876850472929902,0.0,20.0,0.9238677638435309,-0.003423128101645364,0.022475816750429718,[0.2 0.2 0.2 0.2 0.2]
0.9942462143213852,0.0,20.0,1.0,0.006642974950747358,0.01598214808735317,[0.2 0.2 0.2 0.2 0.2]
0.9954389299180402,0.0,20.0,0.8639784411925439,0.00119961794118479,0.01480170261775262,[0.2 0.2 0.2 0.2 0.2]
0.9923908059265301,0.0,20.0,0.8461413160982595,-0.0030620904004237193,0.017818468866680613,[0.2 0.2 0.2 0.2 0.2]
0.9883229223700944,0.0,20.0,0.7936792407297264,-0.004099074207602827,0.021844503848133048,[0.2 0.2 0.2 0.2 0.2]
0.9954321075844765,0.0,20.0,0.6819524859175911,0.007193180541976608,0.014808454766185898,[0.2 0.2 0.2 0.2 0.2]
0.990387333024525,0.0,20.0,0.6460869199845811,-0.005067924292891483,0.019801330931427667,[0.2 0.2 0.2 0.2 0.2]
0.9918620554605843,0.0,20.0,0.6161449120805889,0.0014890360436615028,0.01834177978323555,[0.2 0.2 0.2 0.2 0.2]
0.9894765683957262,0.0,20.0,0.5888842085737487,-0.002405059304088711,0.020702726019203095,[0.2 0.2 0.2 0.2 0.2]
0.9888548945829975,0.0,20.0,0.5572615065700168,-0.0006282855325586068,0.021318004328519248,[0.2 0.2 0.2 0.2 0.2]
0.9817839485123113,0.12400358617305755,20.0,0.5471759976069149,-0.007150640715256824,0.02831620765405651,[0.19775344 0.19188298 0.20884867 0.20279203 0.19872289]
0.9877596427563065,0.09155245274305343,20.0,0.5372823033443878,0.006086567470419496,0.02240198869202975,[0.19871492 0.19664629 0.20530971 0.20204504 0.19728403]
0.9928180892253592,0.1135558322072029,20.0,0.5700104707660779,0.005121130941265542,0.017395581268200826,[0.19847838 0.19398162 0.20719755 0.20206071 0.19828174]
1.0021810097800277,0.0,20.0,0.6757963108548838,0.009430650646155891,0.008128982271772068,[0.2 0.2 0.2 0.2 0.2]
1.0094253793813117,0.0,20.0,0.6591280552013052,0.007228603945383368,0.000959139519710526,[0.2 0.2 0.2 0.2 0.2]
1.010766171267221,0.0,20.0,0.858931388865535,0.0013282724144810494,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0056504113856868,0.0,20.0,0.8383049829452424,-0.005061269388468422,0.005061269388468329,[0.2 0.2 0.2 0.2 0.2]
0.9972878836921453,0.0,20.0,0.7834672944145403,-0.008315541463378633,0.013334723656389876,[0.2 0.2 0.2 0.2 0.2]
0.9978806570453523,0.0,20.0,0.7138336616686052,0.0005943853955314229,0.012748264225853245,[0.2 0.2 0.2 0.2 0.2]
1.0043614542810901,0.0,20.0,0.7351102457070972,0.006494561438766608,0.006336497172339101,[0.2 0.2 0.2 0.2 0.2]
1.006787311184292,0.0,20.0,0.8073917082516162,0.0024153225841770844,0.003936479272887147,[0.2 0.2 0.2 0.2 0.2]
0.9950998584105551,0.0,20.0,0.8969980246100555,-0.01160866117788947,0.015499443196663909,[0.2 0.2 0.2 0.2 0.2]
0.9901390716482974,0.0,20.0,0.9580842347467453,-0.004985215021718034,0.02040739016132963,[0.2 0.2 0.2 0.2 0.2]
0.9834535288355931,0.0,20.0,0.968305713235402,-0.006752125033885125,0.027021721945230216,[0.2 0.2 0.2 0.2 0.2]
0.9811723551608321,0.0,20.0,0.9362981104485235,-0.0023195541099556723,0.029278597708989735,[0.2 0.2 0.2 0.2 0.2]
0.9835986479562868,0.0,20.0,0.8847770736234333,0.0024728507511373268,0.026878148560189278,[0.2 0.2 0.2 0.2 0.2]
0.9886658100116846,0.04966442734003067,20.0,0.739736718949011,0.005151656182047794,0.021864959358333626,[0.19907103 0.19679198 0.20353706 0.20118459 0.19941533]
0.9872425625699628,0.3626974537968636,20.0,0.7528822710465829,-0.0014395637305441424,0.023273047086415668,[0.19368922 0.17667989 0.225594   0.2078062  0.1962307 ]
0.987379534511601,0.5817043319344521,20.0,0.7932924502474219,0.0001387419331695287,0.023137534100789652,[0.18932102 0.15941127 0.24296132 0.21228187 0.19602452]
0.9955473857266005,0.48419021368026743,20.0,0.7006802042431391,0.00827225087163642,0.015056682715786036,[0.19045963 0.16947985 0.23474447 0.21220421 0.19311184]
0.9905986430329671,0.528203919529915,20.0,0.6090393768595928,-0.004970876087451715,0.01995271389916951,[0.19036123 0.16381074 0.23871241 0.21121915 0.19589647]
0.9903482715458839,0.5344069197773934,20.0,0.6389615165831851,-0.00025274765803897666,0.020200418555498957,[0.18999606 0.16092276 0.24048634 0.21093686 0.19765798]
0.9913231026037962,0.2960839584469796,20.0,0.6004379571597039,0.000984331558826982,0.01923597090615774,[0.19455669 0.17939692 0.22183966 0.20628899 0.19791775]
