date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2021-01-29,0.0,20.0,29.021522521972656,event_stress,53.5,52.5,47.25,-0.008315541471694176,-0.00776301974167198,0.0005525217300221957,-0.008315541463378633,0.7834672944145403,0.2,0.2,0.2,0.2,0.2,0.18021419633656827,0.13254139937273304,0.2737693766407421,0.2240187098863598,0.18945631776359692,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-02-05,0.0,20.0,11.8753662109375,bull_normal,56.0,52.5,49.75,0.0005943853961258085,-9.064553000345337e-05,-0.0006850309261292618,0.0005943853955314229,0.7138336616686052,0.2,0.2,0.2,0.2,0.2,0.18043623880712206,0.13214647884616232,0.27375010971857394,0.2236118849444187,0.19005528768372307,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-02-12,0.0,20.0,13.067367553710938,bull_normal,57.5,59.5,39.0,0.00649456144526117,0.0052465291072778435,-0.0012480323379833267,0.006494561438766608,0.7351102457070972,0.2,0.2,0.2,0.2,0.2,0.18723949640700185,0.1530755692554423,0.260211423197146,0.2190323434700582,0.18044116767035154,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-02-19,0.0,20.0,13.92538833618164,bull_normal,57.529999999999994,59.470000000000006,41.045,0.0024153225865924076,0.0014836532144701273,-0.0009316693721222802,0.0024153225841770844,0.8073917082516162,0.2,0.2,0.2,0.2,0.2,0.18645238000507067,0.1482923007273621,0.2632264160963146,0.21839353755497948,0.18363536561627325,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-02-26,0.0,20.0,16.314613342285156,bull_normal,55.879999999999995,56.42999999999999,43.125,-0.01160866118949813,-0.009345434104858039,0.0022632270846400914,-0.01160866117788947,0.8969980246100555,0.2,0.2,0.2,0.2,0.2,0.1758856459838033,0.14621156205273686,0.2729453477719498,0.2320544881612434,0.17290295603026665,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-03-05,0.0,20.0,9.931452751159668,bull_normal,58.0,57.3,40.75,-0.00498521502670325,-0.0042131275390377655,0.0007720874876654847,-0.004985215021718034,0.9580842347467453,0.2,0.2,0.2,0.2,0.2,0.1840865828934114,0.15216248029594467,0.26263599252125175,0.22372132363982475,0.17739362064956735,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-03-12,0.0,20.0,15.837449073791504,bull_normal,58.3,55.9,44.0,-0.006752125040637251,-0.005953324651227404,0.0007988003894098469,-0.006752125033885125,0.968305713235402,0.2,0.2,0.2,0.2,0.2,0.18396108550273005,0.14272374140067065,0.2667028472854832,0.2213342432760359,0.1852780825350801,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-03-19,0.0,20.0,16.068668365478516,bull_normal,59.3,59.8,43.75,-0.0023195541122752266,-0.002003241939065637,0.0003163121732095895,-0.0023195541099556723,0.9362981104485235,0.2,0.2,0.2,0.2,0.2,0.17930152690200254,0.15584469043818977,0.26682273536847373,0.22916206962357072,0.16886897766776315,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-03-26,0.0,20.0,15.919195175170898,bull_normal,57.5,56.0,45.25,0.0024728507536101777,0.0024907158898626273,1.7865136252449582e-05,0.0024728507511373268,0.8847770736234333,0.2,0.2,0.2,0.2,0.2,0.183340296343486,0.14035646586069814,0.26839125864003266,0.22132625833137504,0.18658572082440802,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-04-02,0.04966442734003067,20.0,8.506269454956055,bull_normal,53.0,54.0,43.75,0.005148778988437524,0.005206711776874351,5.7932788436826366e-05,0.005151656182047794,0.739736718949011,0.2,0.2,0.2,0.2,0.2,0.18129508302068165,0.135406134182697,0.27121920136715005,0.22385190738031888,0.18822767404915236,0.19907103081070832,0.19679198244771287,0.20353706064797678,0.2011845911198264,0.19941533397377564
2021-04-09,0.3626974537968636,20.0,3.9420175552368164,bull_normal,52.0,54.8,40.25,-0.0016590296203344982,-0.001053936074589044,0.0006050935457454542,-0.0014395637305441424,0.7528822710465829,0.2,0.2,0.2,0.2,0.2,0.18260042435478976,0.13570367220156715,0.27056569422327836,0.22152261278644533,0.18960759643391922,0.1936892180226471,0.17667988544234003,0.2255939973945971,0.20780619664889333,0.19623070149152236
2021-04-16,0.5817043319344521,20.0,3.8919382095336914,bull_normal,55.7,53.8,47.25,-0.0006714577129161358,0.0007213454720457074,0.0013928031849618433,0.0001387419331695287,0.7932924502474219,0.2,0.2,0.2,0.2,0.2,0.18164190289492668,0.13022447034001314,0.2738542191094003,0.22111359687801255,0.19316581077764733,0.1893210151985845,0.1594112719743535,0.242961318944613,0.21228187055437572,0.19602452232807316
2021-04-23,0.48419021368026743,20.0,8.050714492797852,bull_normal,53.0,51.5,41.75,0.008365303571213822,0.008173121472782152,-0.00019218209843166988,0.00827225087163642,0.7006802042431391,0.2,0.2,0.2,0.2,0.2,0.1802962394845251,0.1369666072985638,0.2717578843289667,0.2252054095966343,0.18577385929131016,0.19045963179524777,0.16947984794941956,0.23474446511174185,0.21220421244628881,0.19311184169730206
2021-04-30,0.528203919529915,20.0,6.358579635620117,bull_normal,53.5,56.0,46.75,-0.004983867433592355,-0.0049592721197572655,2.4595313835089512e-05,-0.004970876087451715,0.6090393768595928,0.2,0.2,0.2,0.2,0.2,0.18175180019693452,0.13148619382840784,0.27329065937337593,0.22124019143744758,0.19223115516383407,0.19036122914929454,0.16381073887444142,0.23871241330723664,0.21121915215760637,0.19589646551142093
2021-05-07,0.5344069197773934,20.0,6.370876312255859,bull_normal,53.05,54.55,49.25,-0.0008315439033253855,0.0002515188782620196,0.0010830627815874051,-0.00025274765803897666,0.6389615165831851,0.2,0.2,0.2,0.2,0.2,0.1812802889949395,0.12687736473928998,0.27575938657283483,0.22046541645618814,0.19561754323674763,0.18999605671266656,0.16092275756339536,0.2404863401821271,0.21093685995937622,0.1976579845824347
2021-05-14,0.2960839584469796,20.0,10.10379695892334,bull_normal,53.5,54.5,45.75,0.0009898452776788125,0.0009712231344988206,-1.8622143179991882e-05,0.000984331558826982,0.6004379571597039,0.2,0.2,0.2,0.2,0.2,0.181615639085611,0.1304147357594434,0.2737617024751309,0.22124055640561707,0.1929673662741978,0.19455668545239305,0.17939691933468,0.22183965662878544,0.20628898781390242,0.197917749770239
2021-05-21,0.21275331676006326,20.0,8.897092819213867,bull_normal,52.5,55.0,48.75,0.0023994055362430273,0.003891555843342007,0.0014921503070989797,0.0027168654604660166,0.6955915607929554,0.2,0.2,0.2,0.2,0.2,0.18088262747806635,0.1264843567895323,0.2761609673442497,0.22100568674860135,0.19546636163955025,0.19593271539228818,0.18435930288886426,0.21620349819394047,0.2044690293221188,0.19903545320278818
2021-05-28,0.0,20.0,12.698261260986328,bull_normal,57.0,55.0,45.25,0.002343742329590488,0.001221514620092819,-0.001122227709497669,0.0023437423272467455,0.6952502784016841,0.2,0.2,0.2,0.2,0.2,0.1829348685424988,0.13625004130799404,0.27034773221087677,0.22088327082372453,0.18958408711490587,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-06-04,0.2797364115715027,20.0,4.607467174530029,bull_normal,50.7,49.8,45.25,-0.0039997568857516015,-0.003963514629244931,3.6242256506670636e-05,-0.003989618602979552,0.6021701029921402,0.2,0.2,0.2,0.2,0.2,0.17923153541525072,0.12976425765877392,0.27529143005948475,0.22512889628311417,0.1905838805833763,0.19419030404902207,0.18035250529305225,0.22106175424586527,0.20702946706596134,0.19736596834609896
2021-06-11,0.26860186979174616,20.0,8.018877983093262,bull_normal,49.769999999999996,48.68,46.849999999999994,-2.415419536666444e-05,8.427197226771983e-05,0.00010842616763438427,4.9692759893154885e-06,0.626745697703448,0.2,0.2,0.2,0.2,0.2,0.18018028120775945,0.12306081021938071,0.27800701507475967,0.2212310320740304,0.1975208614240698,0.19467638627898115,0.17933398958532965,0.22095282988500053,0.2057026947069904,0.19933409854369818
2021-06-18,0.09174938723444942,20.0,11.080519676208496,bull_normal,50.5,51.0,38.5,-0.012733266190668436,-0.01178808686719207,0.0009451793234763663,-0.01264654655426626,0.763617171916236,0.2,0.2,0.2,0.2,0.2,0.1816296977203552,0.13216251195390108,0.2724019431549029,0.22240578950491394,0.19140005766592694,0.1983145358242164,0.19377595184647017,0.20664283371240294,0.20205571725552418,0.19921096036138622
2021-06-25,0.21647600755095486,20.0,7.416897773742676,bull_normal,51.5,50.5,45.25,0.003765253154686125,0.003327543434129524,-0.00043770972055660103,0.0036704994982432885,0.671787031045274,0.2,0.2,0.2,0.2,0.2,0.1805406486197015,0.12651109168531266,0.27614574735475983,0.2218091372141671,0.19499337512605894,0.19578751710787431,0.1840914143446669,0.21648372716285835,0.20472115474753266,0.19891618563706776
2021-07-02,0.0,20.0,12.77878189086914,bull_normal,51.5,48.5,40.25,0.003482170213890328,0.004948000620808407,0.0014658304069180795,0.0034821702104081576,0.9759845432090789,0.2,0.2,0.2,0.2,0.2,0.1813620285134048,0.1312594019367186,0.27339380869530466,0.22207178186697532,0.19191297898759668,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-07-09,0.1950695186853409,20.0,6.864459037780762,bull_normal,51.3,48.5,40.25,0.00028389911782886765,0.001426267514506214,0.0011423683966773463,0.0005067403706233214,0.9649823700334973,0.2,0.2,0.2,0.2,0.2,0.18135114262479293,0.13097733095447434,0.27336655651798936,0.2221891138518805,0.19211585605086287,0.1963621761714246,0.18653578098437595,0.21431157865325345,0.20432841955481212,0.19846204363613384
2021-07-16,0.20931489169597628,20.0,8.422077178955078,bull_normal,52.15,48.9,42.25,0.0034245630547098723,0.0037156155417526425,0.00029105248704277024,0.0034854846710275886,0.8006162912662116,0.2,0.2,0.2,0.2,0.2,0.18104655751528423,0.12933823100033429,0.2744757331355829,0.221962950252814,0.19317652809598465,0.19603276204301298,0.18520943928957942,0.21558887979966404,0.20459717234889468,0.1985717455188487
2021-07-23,0.1748709570616484,20.0,9.367161750793457,bull_normal,51.5,49.5,38.5,-0.0011657778497295458,-0.0006084385598953241,0.0005573392898342217,-0.0010683153936398603,0.7805512464435491,0.2,0.2,0.2,0.2,0.2,0.18162715364646204,0.13270825179649212,0.27248996375784523,0.22219258422371607,0.19098204657548457,0.19678712257742306,0.18823262740106847,0.21267638912702222,0.2038808382389916,0.1984230216554946
2021-07-30,0.0,20.0,16.903968811035156,bull_normal,53.6,53.5,42.7,-0.0036814069075550176,-0.0011624590939175907,0.002518947813637427,-0.0036814069038736113,0.8922779879972502,0.2,0.2,0.2,0.2,0.2,0.1787559612138723,0.14031886654590264,0.2719289194802674,0.22785259663486654,0.18114365612509112,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-08-06,0.0,20.0,12.206250190734863,bull_normal,52.5,51.5,40.25,0.001119431744686196,0.0006985106409364957,-0.00042092110374970023,0.001119431743566764,0.8409031707997049,0.2,0.2,0.2,0.2,0.2,0.17302026630495904,0.13814482794719235,0.2775412450164209,0.2351025693790934,0.1761910913523343,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-08-13,0.0,20.0,10.34262466430664,bull_normal,53.2,52.8,39.0,-0.0016420828396168392,-0.0025432629579675422,-0.0009011801183507031,-0.0016420828379747566,0.7903787712830952,0.2,0.2,0.2,0.2,0.2,0.18275130409126933,0.1367420039286295,0.2701116423374505,0.22147563616658722,0.18891941347606336,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-08-20,0.0,20.0,15.734041213989258,bull_normal,53.8,50.5,43.75,-0.003009404706178223,-0.0008770438162884637,0.0021323608898897593,-0.003009404703168818,0.8821801222658625,0.2,0.2,0.2,0.2,0.2,0.1812139368275652,0.12930966924539206,0.2744274109366636,0.22163756113914596,0.19341142185123328,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-08-27,0.20664940476417543,20.0,5.959560394287109,bull_normal,51.5,49.0,45.0,-0.0011219823422400326,-0.002464351333397012,-0.0013423689911569792,-0.0013993820938371269,0.8087624271828782,0.2,0.2,0.2,0.2,0.2,0.18051992987065169,0.12644815012767788,0.2762407649565203,0.22176067995105858,0.19503047509409158,0.19597445490703133,0.1848005538197801,0.21575510848127522,0.20449683135465316,0.19897305043726024
2021-09-03,0.2461488410830498,20.0,6.926104545593262,bull_normal,51.0,48.5,53.75,0.0020157410270532344,0.0025503115486130014,0.000534570521559767,0.0021473249392650073,0.7503151982510607,0.2,0.2,0.2,0.2,0.2,0.17996270410042467,0.12350780479768304,0.2779761061959459,0.22167438782805562,0.1968789970778907,0.19506784264081356,0.18117153461787971,0.21919372795310718,0.20533512523972533,0.1992317685484742
2021-09-10,0.0,20.0,14.124284744262695,bull_normal,49.3,58.0,45.25,0.0017438554080583418,-0.00017064047860343282,-0.0019144958866617746,0.0017438554063144867,0.7958436502014147,0.2,0.2,0.2,0.2,0.2,0.18168968748304273,0.13116021652347198,0.27355713302182544,0.22114568261670872,0.19244728035495123,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-09-17,0.0,20.0,18.120441436767578,bull_normal,51.8,57.0,45.7,-0.007807271313362366,-0.007596502309263686,0.00021076900409868014,-0.007807271305555094,0.889276303665788,0.2,0.2,0.2,0.2,0.2,0.17535247263728523,0.13955691351227298,0.27514967469605056,0.2321679047572838,0.17777303439710754,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-09-24,0.015464310348033902,20.0,9.29004955291748,bull_normal,51.03,55.92999999999999,47.209999999999994,-0.0029562694557949756,-0.002826420575384477,0.00012984888041049853,-0.0029542614294557007,0.8094275633765793,0.2,0.2,0.2,0.2,0.2,0.18140732792168562,0.12837976124741188,0.2751227003807755,0.22058523418755055,0.1945049762625763,0.1997124769490692,0.19889244220183722,0.20116172055170892,0.20031833624974485,0.1999150230476396
2021-10-01,0.0,20.0,11.113815307617188,bull_normal,53.0,52.5,43.25,-0.0012592250598986068,-0.0006971879698261281,0.0005620370900724787,-0.0012592250586393814,0.8416251703810872,0.2,0.2,0.2,0.2,0.2,0.18157225849054243,0.13096459250819428,0.27349723892933286,0.22152882643435234,0.19243708363757805,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-10-08,0.014069584012031552,20.0,9.358205795288086,bull_normal,51.3,58.1,48.3,6.478834098426245e-05,-6.30116235181177e-05,-0.00012779996450238014,6.299024858397222e-05,0.7642295909737309,0.2,0.2,0.2,0.2,0.2,0.18132390951850966,0.12859172901514862,0.2749760524931315,0.22090245922334567,0.19420584974986446,0.19973723497621712,0.1989953151332294,0.20105488166838772,0.20029408870580684,0.1999184785163589
2021-10-15,0.0,20.0,11.84499740600586,bull_normal,50.7,57.4,52.27499999999999,-0.0035703542378761697,-0.004530482854104378,-0.0009601286162282084,-0.003570354234305815,0.8157568772958906,0.2,0.2,0.2,0.2,0.2,0.18078870590240856,0.12713984924460064,0.27587269476799314,0.22141579692272953,0.19478295316226815,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-10-22,0.0,20.0,12.195123672485352,bull_normal,52.0,55.3,54.2,-0.0024651799180911518,-0.0036408864091177417,-0.00117570649102659,-0.0024651799156259714,0.7236422648438039,0.2,0.2,0.2,0.2,0.2,0.18061167110693374,0.1277675649860167,0.27550720811424806,0.22211359753656634,0.19399995825623503,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-10-29,0.0,20.0,10.787958145141602,bull_normal,53.3,52.2,48.25,-0.0015842221863028496,-0.0007361103387482588,0.0008481118475545908,-0.0015842221847186273,0.7033527983048344,0.2,0.2,0.2,0.2,0.2,0.18065693925641949,0.12545719908010095,0.27673684356234585,0.2210824687169186,0.19606654938421514,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-11-05,0.0,20.0,13.368719100952148,bull_normal,54.0,57.5,51.75,-0.0025451534028675398,-0.001183952551622058,0.0013612008512454818,-0.0025451534003223864,0.7962635706616039,0.2,0.2,0.2,0.2,0.2,0.18149377044065573,0.13164706589258313,0.27303267110610174,0.22210139446310778,0.19172509809755164,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-11-12,0.0,20.0,9.8818941116333,bull_normal,54.0,55.2,50.0,0.005992922830997901,0.00581190978405358,-0.00018101304694432066,0.005992922825004978,0.8263334725732854,0.2,0.2,0.2,0.2,0.2,0.1809385931649192,0.12637382560309537,0.27593068779544205,0.2211663298948778,0.1955905635416656,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-11-19,0.0,20.0,11.548362731933594,bull_normal,52.8,58.3,51.75,0.0018274350731719874,0.0020414247854019115,0.00021398971222992406,0.0018274350713445523,0.7205968097703017,0.2,0.2,0.2,0.2,0.2,0.181351503750152,0.12928242338583634,0.2743021399098243,0.22146992868583787,0.19359400426834938,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-11-26,0.0,20.0,11.64718246459961,bull_normal,53.0,58.5,51.75,-0.0014342158968357823,-0.0005119299159548865,0.0009222859808808957,-0.001434215895401566,0.8511496807476806,0.2,0.2,0.2,0.2,0.2,0.18139858410038615,0.12925953351832778,0.27389638541416833,0.22183533905354524,0.19361015791357242,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-12-03,0.0,20.0,15.403181076049805,bull_normal,52.3,54.0,42.25,-0.003985129692529685,-0.005965563455029191,-0.0019804337624995056,-0.003985129688544555,0.8259137524796012,0.2,0.2,0.2,0.2,0.2,0.18198056106891647,0.13290351505369818,0.27240311634141606,0.22143307887937858,0.19127972865659068,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-12-10,0.0,20.0,20.81270980834961,event_stress,51.0,57.3,52.25,0.006750002286260878,0.006098447427120895,-0.0006515548591399826,0.006750002279510875,0.759972840777879,0.2,0.2,0.2,0.2,0.2,0.1808684423794592,0.12831478667374177,0.27528697994654927,0.22165648526214085,0.19387330573810893,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-12-17,0.0,20.0,15.549629211425781,bull_normal,52.2,53.8,47.25,0.002095500502476491,0.003634546424454611,0.0015390459219781199,0.0020955005003809907,0.7723220804079174,0.2,0.2,0.2,0.2,0.2,0.17887880891113778,0.13398596508596863,0.27425494411096724,0.22623757493005026,0.18664270696187607,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-12-24,0.0,20.0,10.449832916259766,bull_normal,52.8,57.3,43.75,0.00010972692834033582,6.921730837460397e-05,-4.0509619965731856e-05,0.00010972692823060902,0.7625409958580799,0.2,0.2,0.2,0.2,0.2,0.18270860690182006,0.13517160780429394,0.2710944569093434,0.2207747197868134,0.1902506085977292,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2021-12-31,0.0,20.0,12.955085754394531,bull_normal,58.5,56.5,54.0,0.00288495570196191,0.004340524948167593,0.0014555692462056833,0.0028849556990769546,0.9054719869114384,0.2,0.2,0.2,0.2,0.2,0.18246435507691758,0.1353792318597541,0.27080612062587517,0.2216290997527683,0.18972119268468474,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-01-07,0.025197137892246244,20.0,9.08293342590332,bull_normal,52.8,46.5,45.25,-0.005662740964856608,-0.005740709034309595,-7.796806945298707e-05,-0.005664705531389102,0.7920157426964494,0.2,0.2,0.2,0.2,0.2,0.1807692615455368,0.12773905255074974,0.2754254091591298,0.22184958992230686,0.19421668682227672,0.19951544023187773,0.19817923074471763,0.20190050423326117,0.20055054692961083,0.1998542768605326
2022-01-14,0.0,20.0,14.195652961730957,bull_normal,54.5,54.6,51.2,0.00241219138142176,0.004900005631219502,0.002487814249797742,0.0024121913790095682,0.9465214799195564,0.2,0.2,0.2,0.2,0.2,0.18104598246978915,0.12758211461704405,0.2754837447990578,0.2211752810039543,0.19471287711015464,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-01-21,0.0,20.0,26.425655364990234,event_stress,60.0,54.0,44.25,0.007236528135220212,0.007923842508085515,0.0006873143728653034,0.007236528127983683,0.9127333735716232,0.2,0.2,0.2,0.2,0.2,0.18398526482351804,0.1408612250517081,0.2671929666457152,0.22111135162400322,0.18684919185505544,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-01-28,0.0,20.0,39.91114807128906,event_stress,60.370000000000005,54.3,47.15,-0.008274483345396719,-0.007427508498744846,0.0008469748466518731,-0.008274483337122236,1.0,0.2,0.2,0.2,0.2,0.2,0.18356740531793805,0.13688709966069115,0.269765831336355,0.2199555325180927,0.18982413116692312,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-02-04,0.0,20.0,39.91114807128906,event_stress,54.5,57.0,43.75,-0.008274483345396719,-0.007432585767496624,0.0008418975779000953,-0.008274483337122236,1.0,0.2,0.2,0.2,0.2,0.2,0.18314206416257978,0.13678407235760048,0.27007128116323686,0.22060879774365044,0.18939378457293246,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-02-11,0.0,20.0,67.86438751220703,event_stress,52.0,44.5,45.25,0.007621513423052763,0.006061714433990156,-0.0015597989890626072,0.007621513415431249,1.0,0.2,0.2,0.2,0.2,0.2,0.18058930450553623,0.12763637966227834,0.2755318536300528,0.22216503931334305,0.1940774228887897,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-02-18,0.0,20.0,45.61260986328125,event_stress,55.5,58.6,53.199999999999996,0.005516160037502188,0.005018158884735574,-0.0004980011527666141,0.005516160031986027,0.9898681043134078,0.2,0.2,0.2,0.2,0.2,0.18211232700984856,0.1333878997493475,0.2718388568590915,0.22167687371708736,0.1909840426646252,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-02-25,0.0,20.0,53.68067169189453,event_stress,56.1,54.6,61.199999999999996,-0.00028707353175020127,-0.00019368159522754463,9.339193652265664e-05,-0.0002870735314631281,0.9096060601508228,0.2,0.2,0.2,0.2,0.2,0.17942137385035198,0.13458480023919442,0.27181345867372525,0.227677903759897,0.18650246347683136,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-03-04,0.0,20.0,28.24494171142578,event_stress,56.720000000000006,53.85,63.849999999999994,-0.003934917558443116,-0.004324741395657665,-0.00038982383721454864,-0.0039349175545081985,0.8428110180311073,0.2,0.2,0.2,0.2,0.2,0.17972588745318868,0.13439292426723884,0.27172339926117556,0.2271184666019048,0.18703932241649218,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-03-11,0.0,20.0,66.02262878417969,event_stress,52.6,54.2,46.8,0.00282698807814616,0.0051499682894282535,0.0023229802112820935,0.0028269880753191714,0.8899071245585839,0.2,0.2,0.2,0.2,0.2,0.18110901660835416,0.1278544856554255,0.2751119747573499,0.22140100534280627,0.19452351763606424,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-03-18,0.0,20.0,47.755882263183594,event_stress,53.05,53.85,46.3,-0.0037147094258805353,-0.004026436326772415,-0.0003117269008918798,-0.0037147094221658254,0.8081589231654338,0.2,0.2,0.2,0.2,0.2,0.18119522505727664,0.12835766539695712,0.2746650045659625,0.22161050755436898,0.19417159742543486,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-03-25,0.0,20.0,33.04129409790039,event_stress,53.6,54.3,48.2,-0.0009533123614482244,-0.00030322388753525247,0.000650088473912972,-0.0009533123604949119,0.7533892174790112,0.2,0.2,0.2,0.2,0.2,0.18082975241648744,0.13162120661212304,0.273571062526338,0.22302102928099163,0.19095694916405986,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-04-01,0.0,20.0,46.55447769165039,event_stress,55.05,55.15,50.5,-0.004828405648749439,-0.0061987396938347535,-0.0013703340450853148,-0.004828405643921033,0.8099884220668516,0.2,0.2,0.2,0.2,0.2,0.18117165024621035,0.1277601198668003,0.2751485920899717,0.2212339331903527,0.19468570460666482,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-04-08,0.0,20.0,28.94109535217285,event_stress,55.010000000000005,56.010000000000005,52.5,0.0003480455363323803,0.0014596022462104565,0.0011115567098780761,0.0003480455359843345,0.8056149011724784,0.2,0.2,0.2,0.2,0.2,0.18139599887131855,0.13013031985321305,0.27399467844597647,0.22154050764847527,0.19293849518101655,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-04-15,0.0,20.0,20.463573455810547,event_stress,58.0,53.0,47.75,0.0004879661671805463,0.000496588915118569,8.622747938022673e-06,0.00048796616669258,0.8029297118122362,0.2,0.2,0.2,0.2,0.2,0.18194413518412222,0.13171538926161597,0.27291767321212496,0.22117730415981407,0.19224549818232284,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-04-22,0.0,20.0,30.619169235229492,event_stress,50.7,51.3,44.75,-0.0068607849305076735,-0.006261247031109803,0.0005995378993978702,-0.006860784923646889,0.8437689008522972,0.2,0.2,0.2,0.2,0.2,0.1803389270170319,0.12886548968637973,0.27494663758899957,0.22315763219272142,0.1926913135148673,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-04-29,0.0,20.0,23.623430252075195,event_stress,57.5,58.5,47.75,3.195469037184925e-05,-0.0001629863649171399,-0.00019494105528898917,3.195469033989457e-05,0.7103563648378934,0.2,0.2,0.2,0.2,0.2,0.1768611944854648,0.14543744533989375,0.27178613094291,0.2313039360125478,0.17461129321918367,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-05-06,0.0,20.0,37.39347457885742,event_stress,58.25,59.35,50.05,0.0051007337910492,0.0036940949545970214,-0.0014066388364521783,0.005100733785948466,0.688376678541494,0.2,0.2,0.2,0.2,0.2,0.1774803426480022,0.14419592235978385,0.2703200493108472,0.23183382352367757,0.1761698621576893,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-05-13,0.0,20.0,51.26845932006836,event_stress,52.8,54.5,37.75,0.006179813545123473,0.005941411603611378,-0.00023840194151209578,0.00617981353894366,0.6124384647220008,0.2,0.2,0.2,0.2,0.2,0.1833775913389644,0.1418071622485129,0.267666772325939,0.2217665030168109,0.18538197106977286,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-05-20,0.0,20.0,35.361427307128906,event_stress,53.9,57.85,40.1,0.005848040795241475,0.00492741247051534,-0.0009206283247261346,0.005848040789393435,0.566247120917866,0.2,0.2,0.2,0.2,0.2,0.18446106586833277,0.14227737696816106,0.26691272032788815,0.22003000143223655,0.18631883540338148,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
2022-05-27,0.0,20.0,22.499916076660156,event_stress,53.77,58.470000000000006,40.75,9.927483952943677e-05,0.0009177239415858168,0.00081844910205638,9.927483943016208e-05,0.5325350270260699,0.2,0.2,0.2,0.2,0.2,0.18407905087157325,0.14564974278968676,0.26589535450143664,0.22136683220117603,0.18300901963612734,0.1999999998,0.1999999998,0.1999999998,0.1999999998,0.1999999998
