date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2015-03-13,0.3751711191434879,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005873403859532631,-0.006752990705784261,-0.0008795868462516303,-0.0062033994348213465,0.9415892596650998,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249657742463364,0.16998631029853464,0.23001368930146535,0.20750342217536635,0.1999999998
2015-03-20,0.3751681184221525,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007488050981971916,0.00969272858766098,0.0022046776056890644,0.008315175722710563,0.8829163793266503,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.1924966374390603,0.16998655035624124,0.23001344924375874,0.20750336216093968,0.1999999998
2015-03-27,0.37516692260396667,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0020633467686857914,-0.0016838201894961876,0.00037952657918960387,-0.0019209609480038557,0.8437141978644744,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249666135542398,0.16998664602169603,0.230013353578304,0.207503338244576,0.1999999998
2015-04-03,0.37516650164616294,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0047096651785651965,0.0032292502096944635,-0.001480414968870733,0.0041542630695550874,0.8342925436854577,0.2,0.2,0.2,0.2,0.2,0.17982570169498596,0.1233664870451535,0.2780194047318838,0.22197177393689332,0.19681663259108326,0.1924312788893105,0.17124967286462467,0.22927026690450664,0.20824307335462153,0.1988057069869366
2015-04-10,0.375166315381648,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0023713052620624882,0.003966832596909176,0.0015955273348466875,0.002969893370397727,0.8678334906677913,0.2,0.2,0.2,0.2,0.2,0.18001712814173088,0.12014056764561631,0.27991826982407464,0.2200247166730423,0.199899317715536,0.19250309940168642,0.17003943084509646,0.22998264259159176,0.20751259896327412,0.1999622271983512
2015-04-17,0.37516622969997115,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0004324718582085567,-0.001637692392650281,-0.0012052205344417243,-0.0008846299011874128,0.8689023022785817,0.2,0.2,0.2,0.2,0.2,0.18002312094877101,0.12027270001367386,0.2798306330289009,0.22008385494685545,0.19978969106179886,0.19250534941267272,0.17008900928988244,0.22994975737806495,0.2075347839307181,0.19992109898866178
2015-04-24,0.37516620362293907,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0027670328417069142,0.0025881105343399857,-0.00017892230736692855,0.0026999072362087003,1.0,0.2,0.2,0.2,0.2,0.2,0.18000685551667636,0.12287438446157084,0.27845413502889343,0.22115518561756511,0.19750943937529422,0.19249924769320728,0.1710650754453001,0.22943333976787805,0.2079367104671438,0.1990656256264707
2015-05-01,0.3751661700953264,20.0,0.0,bull_normal,50.0,50.0,50.0,0.001119738589744209,0.002765162730886382,0.001645424141142173,0.0017370460612218636,1.0,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667640559678,0.16998670622238718,0.2300132933776128,0.20750332319440318,0.1999999998
2015-05-08,0.3751661589194555,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0009924150087745258,-0.0005982218986653185,-0.0015906369074398443,0.00039566186957913575,0.984288398628845,0.2,0.2,0.2,0.2,0.2,0.18021500309810057,0.12559310855924075,0.2771771605841707,0.22156676596438588,0.1954479617941021,0.19257733851550374,0.17208505216894837,0.22895425866371907,0.20809112053908238,0.19829222911274644
2015-05-15,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002121426662336201,-0.0021012325223352334,2.0194140000967704e-05,-0.0021138505025864213,0.9102910513367314,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667692713743,0.16998670830854973,0.23001329129145023,0.20750332267286253,0.1999999998
2015-05-22,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0019150968050415961,0.001928098343775777,1.3001538734180862e-05,0.0019199745400810904,0.8814374767432474,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667722516067,0.16998670950064262,0.23001329009935736,0.20750332237483932,0.1999999998
2015-05-29,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0007818340722531349,2.5706466878306785e-05,-0.0007561276053748282,0.0004981605950691113,0.8321925509651915,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667696439032,0.16998670845756134,0.23001329114243865,0.20750332263560964,0.1999999998
2015-06-05,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007099267352954911,-0.005256223506612214,0.0018430438463426973,-0.006407819724354486,0.7716120978000142,0.2,0.2,0.2,0.2,0.2,0.18002332899876666,0.12086293269862743,0.2795027317813048,0.22033595419054947,0.19927505233075177,0.1925054295125248,0.17031045276795584,0.22982673175871768,0.20762936097006374,0.19972802399073794
2015-06-12,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005474932068452251,0.004676005283370625,-0.0007989267850816257,0.005175201784941277,0.7624288826245763,0.2,0.2,0.2,0.2,0.2,0.18000443500986657,0.12010209245403869,0.2799389932028486,0.22003838646356963,0.19991609286967646,0.19249834086717538,0.17002501023846942,0.22999040330883097,0.20751772389971926,0.19996852068580492
2015-06-19,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.000239779229698789,0.001411186641771902,0.0016509658714706909,0.0003796072390754298,0.8294420912538938,0.2,0.2,0.2,0.2,0.2,0.18002366808952835,0.12091880187976234,0.27947146887138297,0.2203593379917239,0.19922672316760237,0.19250555676510134,0.17033141313955436,0.22981500282586018,0.20763813374225984,0.1997098925272242
2015-06-26,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0030429002150744234,-0.0028651051787936233,0.0001777950362808001,-0.0029761975349046725,0.8407834449469525,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667703889614,0.16998670875558458,0.2300132908444154,0.20750332256110382,0.1999999998
2015-07-03,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001723126643223319,-0.002453444929679628,-0.000730318286456309,-0.001997117321698501,0.7785938045802091,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667733691936,0.16998670994767748,0.2300132896523225,0.2075033222630806,0.1999999998
2015-07-10,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004519178115180319,0.0033113815624253307,-0.0012077965527549882,0.004066053744657373,0.7890697262795004,0.2,0.2,0.2,0.2,0.2,0.18001842355104292,0.12147213648235054,0.27916868219180785,0.22060292763480513,0.1987378301399935,0.19250358896860878,0.1705390046606277,0.2297014084053563,0.20772952055500452,0.19952647641040266
2015-07-17,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0007609877111008438,-0.0025402548090122795,-0.0017792670979114356,-0.0014285084462046709,0.7757322386939818,0.2,0.2,0.2,0.2,0.2,0.1800699396649506,0.12185694160568608,0.27893012164158265,0.22067702920137486,0.19846596788640572,0.1925229163669962,0.17068337167635894,0.22961190738932988,0.20775732064530852,0.1994244829220064
2015-07-24,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.00885572473848506,-0.008506757244472777,0.00034896749401228284,-0.008724803943893954,0.7978632778953789,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667711340196,0.1699867090536078,0.23001329054639216,0.20750332248659803,0.1999999998
2015-07-31,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004209529714425031,0.0035002179532466243,-0.000709311761178407,0.0039434199693090324,0.7308597634711178,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667741142518,0.1699867102457007,0.2300132893542993,0.2075033221885748,0.1999999998
2015-08-07,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005964023537285813,-0.005860780584583658,0.00010324295270215493,-0.005925290272052021,0.6677308272142418,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667715065485,0.1699867092026194,0.23001329039738058,0.2075033224493451,0.1999999998
2015-08-14,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0007393326332933511,-0.0006744592118379407,6.487342145541041e-05,-0.0007149943210808209,0.7502896412193871,0.2,0.2,0.2,0.2,0.2,0.1800159402088023,0.12156439182246725,0.27911947984476676,0.2206457835163,0.1986544046076638,0.19250265711657943,0.17057361500963392,0.22968295008778286,0.20774559882275687,0.1994951779632469
2015-08-21,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0021255489759356436,0.002030203127387285,-9.534584854835847e-05,0.0020897784407409936,0.7419401903910791,0.2,0.2,0.2,0.2,0.2,0.17945641099640303,0.12734017313748763,0.2768235092043924,0.22335652282179944,0.1930233838399175,0.19229274100478905,0.17274049370559016,0.2288215784876797,0.2087625760914328,0.19738260971050822
2015-08-28,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0005780308701341716,-0.0017854423468134154,-0.0012074114766792436,-0.001031010777052347,0.8205186085949494,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667692713743,0.16998670830854973,0.23001329129145023,0.20750332267286253,0.1999999998
2015-09-04,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0022915250384550126,0.0020930621512626497,-0.00019846288719236292,0.0022170684830765753,0.8401331453658143,0.2,0.2,0.2,0.2,0.2,0.1800233267609014,0.12094745205889387,0.2794220711264438,0.2204111272959387,0.1991960227578224,0.1925054286357441,0.17034216142174644,0.22979647076117707,0.2076575634108768,0.19969837477045557
2015-09-11,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0029097372814757163,0.0031943462967075615,0.0002846090152318452,0.0030165129447264527,0.8768433328422736,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667696439032,0.16998670845756134,0.23001329114243865,0.20750332263560964,0.1999999998
2015-09-18,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.003045730768354884,-0.0028475480595701354,0.00019818270878474865,-0.002971379326039926,0.9344756722669063,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667726241357,0.16998670964965426,0.23001328995034573,0.20750332233758642,0.1999999998
2015-09-25,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0011177267527174967,-0.0015784150528453252,-0.0004606883001278285,-0.0012905614028640377,0.874721155512854,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667700164325,0.16998670860657297,0.23001329099342702,0.20750332259835674,0.1999999998
2015-10-02,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005443640901929965,-0.004046802613661419,0.0013968382882685463,-0.004919594488601686,0.8450426656058656,0.2,0.2,0.2,0.2,0.2,0.17987100025550568,0.12322194815402118,0.27826679537761645,0.22161173613239554,0.19702852008046115,0.19244828096539637,0.1711954756026146,0.2293630501392935,0.20810799109967373,0.19888520119302175
2015-10-09,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,0.005155278319361918,0.004687766199552402,-0.00046751211980951626,0.0049798835977237065,0.7904562142505531,0.2,0.2,0.2,0.2,0.2,0.17980628998422762,0.12464152977970036,0.27770258741281334,0.22210933226914562,0.195740260554113,0.1924240036003762,0.17172805355770293,0.2291513794365612,0.2082946726023944,0.1984018898029652
2015-10-16,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.007149936480697258,-0.006594599872329048,0.00055533660836821,-0.00694159299114031,0.8604037325161852,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667733691936,0.16998670994767748,0.2300132896523225,0.2075033222630806,0.1999999998
2015-10-23,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002248512089752479,-0.004716737309590474,-0.002468225219837995,-0.0031745066064835883,1.0,0.2,0.2,0.2,0.2,0.2,0.17990380160924596,0.12290061176405276,0.27828475182343126,0.22158407287957868,0.19732676192369134,0.19246058669758187,0.17107492021271048,0.22936978766438915,0.20809761302552984,0.19899709139978844
2015-10-30,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.004842707916647468,-0.005987396428378943,-0.0011446885117314754,-0.005272156260837867,0.9682811502744143,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667737417225,0.1699867100966891,0.2300132895033109,0.2075033222258277,0.1999999998
2015-11-06,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0014932070935701812,0.0005630691391017511,0.002056276232671932,-0.0007217618867509904,0.9481003777744674,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667711340196,0.1699867090536078,0.23001329054639216,0.20750332248659803,0.1999999998
2015-11-13,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,0.008530088658993473,0.00738855197152909,-0.0011415366874643826,0.008101822761241832,0.9898936945841986,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667741142518,0.1699867102457007,0.2300132893542993,0.2075033221885748,0.1999999998
2015-11-20,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0012968724194189897,0.0009849274124552568,-0.00031194500696373286,0.0011798412163170622,0.9560979120710644,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667715065485,0.1699867092026194,0.23001329039738058,0.2075033224493451,0.1999999998
2015-11-27,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0011362694718462531,0.00022738681841142405,0.0013636562902576773,-0.0006246717964993094,1.0,0.2,0.2,0.2,0.2,0.2,0.17975361571714982,0.1238061401402826,0.2779652116264956,0.2221068766940538,0.19636815582201814,0.19240424184817442,0.17141464308522275,0.22924990772945425,0.20829375151847956,0.19863745481866896
2015-12-04,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003961627688233009,0.0034761889318030348,-0.0004854387564299746,0.0037795075043760337,0.9150492064248625,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667718790775,0.16998670935163104,0.23001329024836897,0.20750332241209224,0.1999999998
2015-12-11,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007633106599278954,0.008242804133053538,0.0006096975337745838,0.007861844464180782,0.8597293167470806,0.2,0.2,0.2,0.2,0.2,0.18009993903894528,0.12178315631273137,0.27899925411978,0.2205434534471749,0.19857419708136856,0.19253417067097792,0.17065568818591004,0.22963784531880133,0.20770720800688872,0.19946508681742192
2015-12-18,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0002812954938305177,-0.001676455854147085,-0.0013951603603165673,-0.0008047124049034367,0.8722416146902793,0.2,0.2,0.2,0.2,0.2,0.17999611154321793,0.12202282277880937,0.2788809438729908,0.22086918122485924,0.1982309405801227,0.19249521840788292,0.17074560409169962,0.22959345814434232,0.20782940973014496,0.1993363086259301
2015-12-25,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0064638262043682435,0.007209937145455975,0.0007461109410877315,0.006743741761012507,0.9596628716188673,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667696439032,0.16998670845756134,0.23001329114243865,0.20750332263560964,0.1999999998
2016-01-01,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0005565827342809577,-0.0017733464326185264,-0.002329929166899484,-0.00031752776772446984,0.9191836958204027,0.2,0.2,0.2,0.2,0.2,0.17940994239038807,0.1250072565397251,0.2776917137403547,0.22296077015335616,0.19493031717617598,0.19227530763437975,0.17186526269195407,0.22914729913458584,0.20861410300860095,0.1980980265304793
2016-01-08,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,0.007843142133222913,0.00840158774189628,0.0005584456086733681,0.008052652008739824,0.8309721413259887,0.2,0.2,0.2,0.2,0.2,0.1799771589087921,0.12256095486342787,0.2786078021370055,0.2211134673854914,0.1977406167052832,0.19248810779762324,0.170947492157189,0.22949098549516544,0.20792105785929593,0.1991523556907262
2016-01-15,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0037588758511669924,0.0027157609559626227,-0.0010431148952043698,0.0033675344742271165,0.7505126982097593,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667729966646,0.16998670979866584,0.23001328980133412,0.20750332230033353,0.1999999998
2016-01-22,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001359259003455214,-0.0001250094418557182,0.0012342495615994958,-0.0008962103606743571,0.8036763790108059,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667703889614,0.16998670875558458,0.2300132908444154,0.20750332256110382,0.1999999998
2016-01-29,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001240355344074312,-0.0003727166303823602,0.0008676387136919519,-0.0009148466903197958,0.7789669625412758,0.2,0.2,0.2,0.2,0.2,0.17998315388631567,0.1221067423629225,0.2786814886533413,0.22111192022818668,0.19811669486923383,0.19249035724575816,0.17077708831245947,0.22951862886206195,0.20792047706434597,0.19929344751537434
2016-02-05,0.3751661365677137,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.002250794246227112,-0.0021280612465508007,0.0001227329996763113,-0.0022047489787044346,0.7486884355385259,0.2,0.2,0.2,0.2,0.2,0.17520616279550186,0.12748348924972802,0.27966265016285374,0.22987888340998708,0.18776881438192922,0.1906981916946014,0.17279426065165512,0.22988672846045646,0.21120954504267248,0.19541127315061452
2016-02-12,0.3751661216665525,20.0,0.0,bull_normal,50.0,50.0,50.0,0.008307474015523219,0.008232591293442587,-7.488272208063147e-05,0.008279380546821011,0.8379113874501628,0.2,0.2,0.2,0.2,0.2,0.17979649391654498,0.12499129938403293,0.27756046002318197,0.22222130547477653,0.1954304412014637,0.19242032878618323,0.1718592765268008,0.2290980567524728,0.20833668078500295,0.1982856561495402
2016-02-19,0.37516613470506854,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0020349924908855494,0.002366398764795742,0.0003314062739101925,0.0021593248995261205,0.8332402806174746,0.2,0.2,0.2,0.2,0.2,0.17989012890993303,0.1231055627106048,0.2783501391359799,0.22149603273684454,0.19715813650663763,0.19245545720126692,0.1711518110106645,0.22939431862385556,0.208064583305311,0.19893382885890196
2016-02-26,0.37516611980390735,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0016465139097551326,-0.0009435790115924952,-0.002590092921347628,0.0006747987978467774,0.9621362902949406,0.2,0.2,0.2,0.2,0.2,0.1800542452258424,0.12063571332816173,0.2796326877189358,0.22016284673981765,0.1995145069872425,0.19251702838230197,0.17022520834809626,0.22987548623119392,0.20756441676801382,0.19981785927039397
2016-03-04,0.3751661328424234,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.010549867733488321,-0.009797440256354555,0.0007524274771337665,-0.010267582416380082,0.8928169401300095,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667715065485,0.1699867092026194,0.23001329039738058,0.2075033224493451,0.1999999998
2016-03-11,0.37516614588093944,20.0,0.0,bull_normal,50.0,50.0,50.0,0.001980244788906057,0.0028457162926941977,0.0008654715037881406,0.0023049403950470937,0.9211355318919542,0.2,0.2,0.2,0.2,0.2,0.1792481748113613,0.12522222695085047,0.27742832369114034,0.22359378049050452,0.19450749405614337,0.19221461753176877,0.17194591091564507,0.22904848555217847,0.2088515874845319,0.19793939751587575
2016-03-18,0.37516613097977825,20.0,0.0,bull_normal,50.0,50.0,50.0,0.004766842908381949,0.004738611040811772,-2.8231867570177246e-05,0.00475625126309906,1.0,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667718790775,0.16998670935163104,0.23001329024836897,0.20750332241209224,0.1999999998
2016-03-25,0.3751661440182943,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.005288286668998637,-0.005118995790705775,0.0001692908782928628,-0.005224774457747257,1.0,0.2,0.2,0.2,0.2,0.2,0.18026387249106723,0.1253634944725447,0.277260209970411,0.22140688880654016,0.19570553425943688,0.19259567295202462,0.17199890984626556,0.22898541483165744,0.20803113972094692,0.19838886164910538
2016-04-01,0.3751661291171331,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002029906448201683,0.0023223130650543954,0.0002924066168527124,0.0021396075046349436,0.9586598480433505,0.2,0.2,0.2,0.2,0.2,0.18001505859343814,0.12019304857813987,0.27987938318526784,0.22006322463929628,0.19984928500385785,0.19250232669936512,0.1700591347883625,0.2299680387559131,0.2075270421180052,0.19994345663835397
2016-04-08,0.37516614215564914,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.0007331435422039083,-0.002077939259431412,-0.0013447957172275037,-0.0012376653621859247,0.9454151420075831,0.2,0.2,0.2,0.2,0.2,0.17982643209938945,0.12351187501641288,0.278189900729337,0.22174157779180118,0.19673021436305943,0.19243156016478136,0.17130424505788425,0.22933420318282433,0.2081567036563703,0.19877328693813975
2016-04-15,0.37516612725448795,20.0,0.0,bull_normal,50.0,50.0,50.0,-0.001955357727134995,-0.000535466107558257,0.001419891619576738,-0.0014226624856746248,0.8349154546934812,0.2,0.2,0.2,0.2,0.2,0.17998957371603977,0.1221299238982379,0.27882673174223055,0.2209240289655717,0.1981297416779201,0.19249276567384246,0.17078578494910387,0.22957311944228792,0.20784998670572424,0.19929834222904147
2016-04-22,0.375166140293004,20.0,0.0,bull_normal,50.0,50.0,50.0,0.002004925354929541,0.0036221021568658535,0.0016171768019363126,0.0026116353312717355,0.980887410756515,0.2,0.2,0.2,0.2,0.2,0.18,0.12,0.28,0.22,0.2,0.19249667700164325,0.16998670860657297,0.23001329099342702,0.20750332259835674,0.1999999998
2016-04-29,0.3751661253918428,20.0,0.0,bull_normal,50.0,50.0,50.0,0.0034954419280034746,0.004903097459866107,0.0014076555318626328,0.004023546595755225,1.0,0.2,0.2,0.2,0.2,0.2,0.1800265367250454,0.1213742680668075,0.27922113833462175,0.2205444815062747,0.19883357536725063,0.19250663297997236,0.17050228862402417,0.22972108728841012,0.20770759331718583,0.19956239679040738
2016-05-06,0.37516613843035884,20.0,0.0,bull_normal,50.0,50.0,50.0,0.003611199485595548,0.003856990654833347,0.0002457911692377991,0.0037034120057153636,0.874921043769896,0.2,0.2,0.2,0.2,0.2,0.18000681347812197,0.12291997347780306,0.27843203037709313,0.22117106392593538,0.19747011874104647,0.19249923322516987,0.17108218392847552,0.22942504173640157,0.20794266609161274,0.1990508740183402
2016-05-13,0.37516612352919765,20.0,0.0,bull_normal,50.0,50.0,50.0,0.00900668949993636,0.008574125437699927,-0.0004325640622364329,0.00884440610868467,0.9003190191760613,0.2,0.2,0.2,0.2,0.2,0.17962471387308795,0.12438202091603295,0.2778676831986489,0.22239436404254104,0.19573121796968904,0.19235588269561227,0.17163069574632545,0.2292133166246234,0.20840160653834017,0.19839849739509863
