date,code,weight
2015-04-17,CBA02701.CS,0.22994975737806495
2015-04-17,AU9999.SGE,0.2075347839307181
2015-04-17,NH0100.NHF,0.19992109898866178
2015-04-24,000300.SH,0.19249924769320728
2015-04-24,000852.SH,0.1710650754453001
2015-04-24,CBA02701.CS,0.22943333976787805
2015-04-24,AU9999.SGE,0.2079367104671438
2015-04-24,NH0100.NHF,0.1990656256264707
2015-05-01,000300.SH,0.19249667640559678
2015-05-01,000852.SH,0.16998670622238718
2015-05-01,CBA02701.CS,0.2300132933776128
2015-05-01,AU9999.SGE,0.20750332319440318
2015-05-01,NH0100.NHF,0.1999999998
2015-05-08,000300.SH,0.19257733851550374
2015-05-08,000852.SH,0.17208505216894837
2015-05-08,CBA02701.CS,0.22895425866371907
2015-05-08,AU9999.SGE,0.20809112053908238
2015-05-08,NH0100.NHF,0.19829222911274644
2015-05-15,000300.SH,0.19249667692713743
2015-05-15,000852.SH,0.16998670830854973
2015-05-15,CBA02701.CS,0.23001329129145023
2015-05-15,AU9999.SGE,0.20750332267286253
2015-05-15,NH0100.NHF,0.1999999998
2015-05-22,000300.SH,0.19249667722516067
2015-05-22,000852.SH,0.16998670950064262
2015-05-22,CBA02701.CS,0.23001329009935736
2015-05-22,AU9999.SGE,0.20750332237483932
2015-05-22,NH0100.NHF,0.1999999998
2015-05-29,000300.SH,0.19249667696439032
2015-05-29,000852.SH,0.16998670845756134
2015-05-29,CBA02701.CS,0.23001329114243865
2015-05-29,AU9999.SGE,0.20750332263560964
2015-05-29,NH0100.NHF,0.1999999998
2015-06-05,000300.SH,0.1925054295125248
2015-06-05,000852.SH,0.17031045276795584
2015-06-05,CBA02701.CS,0.22982673175871768
2015-06-05,AU9999.SGE,0.20762936097006374
2015-06-05,NH0100.NHF,0.19972802399073794
2015-06-12,000300.SH,0.19249834086717538
2015-06-12,000852.SH,0.17002501023846942
2015-06-12,CBA02701.CS,0.22999040330883097
2015-06-12,AU9999.SGE,0.20751772389971926
2015-06-12,NH0100.NHF,0.19996852068580492
2015-06-19,000300.SH,0.19250555676510134
2015-06-19,000852.SH,0.17033141313955436
2015-06-19,CBA02701.CS,0.22981500282586018
2015-06-19,AU9999.SGE,0.20763813374225984
2015-06-19,NH0100.NHF,0.1997098925272242
2015-06-26,000300.SH,0.19249667703889614
2015-06-26,000852.SH,0.16998670875558458
2015-06-26,CBA02701.CS,0.2300132908444154
2015-06-26,AU9999.SGE,0.20750332256110382
2015-06-26,NH0100.NHF,0.1999999998
2015-07-03,000300.SH,0.19249667733691936
2015-07-03,000852.SH,0.16998670994767748
2015-07-03,CBA02701.CS,0.2300132896523225
2015-07-03,AU9999.SGE,0.2075033222630806
2015-07-03,NH0100.NHF,0.1999999998
2015-07-10,000300.SH,0.19250358896860878
2015-07-10,000852.SH,0.1705390046606277
2015-07-10,CBA02701.CS,0.2297014084053563
2015-07-10,AU9999.SGE,0.20772952055500452
2015-07-10,NH0100.NHF,0.19952647641040266
2015-07-17,000300.SH,0.1925229163669962
2015-07-17,000852.SH,0.17068337167635894
2015-07-17,CBA02701.CS,0.22961190738932988
2015-07-17,AU9999.SGE,0.20775732064530852
2015-07-17,NH0100.NHF,0.1994244829220064
2015-07-24,000300.SH,0.19249667711340196
2015-07-24,000852.SH,0.1699867090536078
2015-07-24,CBA02701.CS,0.23001329054639216
2015-07-24,AU9999.SGE,0.20750332248659803
2015-07-24,NH0100.NHF,0.1999999998
2015-07-31,000300.SH,0.19249667741142518
2015-07-31,000852.SH,0.1699867102457007
2015-07-31,CBA02701.CS,0.2300132893542993
2015-07-31,AU9999.SGE,0.2075033221885748
2015-07-31,NH0100.NHF,0.1999999998
2015-08-07,000300.SH,0.19249667715065485
2015-08-07,000852.SH,0.1699867092026194
2015-08-07,CBA02701.CS,0.23001329039738058
2015-08-07,AU9999.SGE,0.2075033224493451
2015-08-07,NH0100.NHF,0.1999999998
2015-08-14,000300.SH,0.19250265711657943
2015-08-14,000852.SH,0.17057361500963392
2015-08-14,CBA02701.CS,0.22968295008778286
2015-08-14,AU9999.SGE,0.20774559882275687
2015-08-14,NH0100.NHF,0.1994951779632469
2015-08-21,000300.SH,0.19229274100478905
2015-08-21,000852.SH,0.17274049370559016
2015-08-21,CBA02701.CS,0.2288215784876797
2015-08-21,AU9999.SGE,0.2087625760914328
2015-08-21,NH0100.NHF,0.19738260971050822
2015-08-28,000300.SH,0.19249667692713743
2015-08-28,000852.SH,0.16998670830854973
2015-08-28,CBA02701.CS,0.23001329129145023
2015-08-28,AU9999.SGE,0.20750332267286253
2015-08-28,NH0100.NHF,0.1999999998
2015-09-04,000300.SH,0.1925054286357441
2015-09-04,000852.SH,0.17034216142174644
2015-09-04,CBA02701.CS,0.22979647076117707
2015-09-04,AU9999.SGE,0.2076575634108768
2015-09-04,NH0100.NHF,0.19969837477045557
2015-09-11,000300.SH,0.19249667696439032
2015-09-11,000852.SH,0.16998670845756134
2015-09-11,CBA02701.CS,0.23001329114243865
2015-09-11,AU9999.SGE,0.20750332263560964
2015-09-11,NH0100.NHF,0.1999999998
2015-09-18,000300.SH,0.19249667726241357
2015-09-18,000852.SH,0.16998670964965426
2015-09-18,CBA02701.CS,0.23001328995034573
2015-09-18,AU9999.SGE,0.20750332233758642
2015-09-18,NH0100.NHF,0.1999999998
2015-09-25,000300.SH,0.19249667700164325
2015-09-25,000852.SH,0.16998670860657297
2015-09-25,CBA02701.CS,0.23001329099342702
2015-09-25,AU9999.SGE,0.20750332259835674
2015-09-25,NH0100.NHF,0.1999999998
2015-10-02,000300.SH,0.19244828096539637
2015-10-02,000852.SH,0.1711954756026146
2015-10-02,CBA02701.CS,0.2293630501392935
2015-10-02,AU9999.SGE,0.20810799109967373
2015-10-02,NH0100.NHF,0.19888520119302175
2015-10-09,000300.SH,0.1924240036003762
2015-10-09,000852.SH,0.17172805355770293
2015-10-09,CBA02701.CS,0.2291513794365612
2015-10-09,AU9999.SGE,0.2082946726023944
2015-10-09,NH0100.NHF,0.1984018898029652
2015-10-16,000300.SH,0.19249667733691936
2015-10-16,000852.SH,0.16998670994767748
2015-10-16,CBA02701.CS,0.2300132896523225
2015-10-16,AU9999.SGE,0.2075033222630806
2015-10-16,NH0100.NHF,0.1999999998
2015-10-23,000300.SH,0.19246058669758187
2015-10-23,000852.SH,0.17107492021271048
2015-10-23,CBA02701.CS,0.22936978766438915
2015-10-23,AU9999.SGE,0.20809761302552984
2015-10-23,NH0100.NHF,0.19899709139978844
2015-10-30,000300.SH,0.19249667737417225
2015-10-30,000852.SH,0.1699867100966891
2015-10-30,CBA02701.CS,0.2300132895033109
2015-10-30,AU9999.SGE,0.2075033222258277
2015-10-30,NH0100.NHF,0.1999999998
2015-11-06,000300.SH,0.19249667711340196
2015-11-06,000852.SH,0.1699867090536078
2015-11-06,CBA02701.CS,0.23001329054639216
2015-11-06,AU9999.SGE,0.20750332248659803
2015-11-06,NH0100.NHF,0.1999999998
2015-11-13,000300.SH,0.19249667741142518
2015-11-13,000852.SH,0.1699867102457007
2015-11-13,CBA02701.CS,0.2300132893542993
2015-11-13,AU9999.SGE,0.2075033221885748
2015-11-13,NH0100.NHF,0.1999999998
2015-11-20,000300.SH,0.19249667715065485
2015-11-20,000852.SH,0.1699867092026194
2015-11-20,CBA02701.CS,0.23001329039738058
2015-11-20,AU9999.SGE,0.2075033224493451
2015-11-20,NH0100.NHF,0.1999999998
2015-11-27,000300.SH,0.19240424184817442
2015-11-27,000852.SH,0.17141464308522275
2015-11-27,CBA02701.CS,0.22924990772945425
2015-11-27,AU9999.SGE,0.20829375151847956
2015-11-27,NH0100.NHF,0.19863745481866896
2015-12-04,000300.SH,0.19249667718790775
2015-12-04,000852.SH,0.16998670935163104
2015-12-04,CBA02701.CS,0.23001329024836897
2015-12-04,AU9999.SGE,0.20750332241209224
2015-12-04,NH0100.NHF,0.1999999998
2015-12-11,000300.SH,0.19253417067097792
2015-12-11,000852.SH,0.17065568818591004
2015-12-11,CBA02701.CS,0.22963784531880133
2015-12-11,AU9999.SGE,0.20770720800688872
2015-12-11,NH0100.NHF,0.19946508681742192
2015-12-18,000300.SH,0.19249521840788292
2015-12-18,000852.SH,0.17074560409169962
2015-12-18,CBA02701.CS,0.22959345814434232
2015-12-18,AU9999.SGE,0.20782940973014496
2015-12-18,NH0100.NHF,0.1993363086259301
2015-12-25,000300.SH,0.19249667696439032
2015-12-25,000852.SH,0.16998670845756134
2015-12-25,CBA02701.CS,0.23001329114243865
2015-12-25,AU9999.SGE,0.20750332263560964
2015-12-25,NH0100.NHF,0.1999999998
2016-01-01,000300.SH,0.19227530763437975
2016-01-01,000852.SH,0.17186526269195407
2016-01-01,CBA02701.CS,0.22914729913458584
2016-01-01,AU9999.SGE,0.20861410300860095
2016-01-01,NH0100.NHF,0.1980980265304793
2016-01-08,000300.SH,0.19248810779762324
2016-01-08,000852.SH,0.170947492157189
2016-01-08,CBA02701.CS,0.22949098549516544
2016-01-08,AU9999.SGE,0.20792105785929593
2016-01-08,NH0100.NHF,0.1991523556907262
2016-01-15,000300.SH,0.19249667729966646
2016-01-15,000852.SH,0.16998670979866584
2016-01-15,CBA02701.CS,0.23001328980133412
2016-01-15,AU9999.SGE,0.20750332230033353
2016-01-15,NH0100.NHF,0.1999999998
2016-01-22,000300.SH,0.19249667703889614
2016-01-22,000852.SH,0.16998670875558458
2016-01-22,CBA02701.CS,0.2300132908444154
2016-01-22,AU9999.SGE,0.20750332256110382
2016-01-22,NH0100.NHF,0.1999999998
2016-01-29,000300.SH,0.19249035724575816
2016-01-29,000852.SH,0.17077708831245947
2016-01-29,CBA02701.CS,0.22951862886206195
2016-01-29,AU9999.SGE,0.20792047706434597
2016-01-29,NH0100.NHF,0.19929344751537434
2016-02-05,000300.SH,0.1906981916946014
2016-02-05,000852.SH,0.17279426065165512
2016-02-05,CBA02701.CS,0.22988672846045646
2016-02-05,AU9999.SGE,0.21120954504267248
2016-02-05,NH0100.NHF,0.19541127315061452
2016-02-12,000300.SH,0.19242032878618323
2016-02-12,000852.SH,0.1718592765268008
2016-02-12,CBA02701.CS,0.2290980567524728
2016-02-12,AU9999.SGE,0.20833668078500295
2016-02-12,NH0100.NHF,0.1982856561495402
2016-02-19,000300.SH,0.19245545720126692
2016-02-19,000852.SH,0.1711518110106645
2016-02-19,CBA02701.CS,0.22939431862385556
2016-02-19,AU9999.SGE,0.208064583305311
2016-02-19,NH0100.NHF,0.19893382885890196
2016-02-26,000300.SH,0.19251702838230197
2016-02-26,000852.SH,0.17022520834809626
2016-02-26,CBA02701.CS,0.22987548623119392
2016-02-26,AU9999.SGE,0.20756441676801382
2016-02-26,NH0100.NHF,0.19981785927039397
2016-03-04,000300.SH,0.19249667715065485
2016-03-04,000852.SH,0.1699867092026194
2016-03-04,CBA02701.CS,0.23001329039738058
2016-03-04,AU9999.SGE,0.2075033224493451
2016-03-04,NH0100.NHF,0.1999999998
2016-03-11,000300.SH,0.19221461753176877
2016-03-11,000852.SH,0.17194591091564507
2016-03-11,CBA02701.CS,0.22904848555217847
2016-03-11,AU9999.SGE,0.2088515874845319
2016-03-11,NH0100.NHF,0.19793939751587575
2016-03-18,000300.SH,0.19249667718790775
2016-03-18,000852.SH,0.16998670935163104
2016-03-18,CBA02701.CS,0.23001329024836897
2016-03-18,AU9999.SGE,0.20750332241209224
2016-03-18,NH0100.NHF,0.1999999998
2016-03-25,000300.SH,0.19259567295202462
2016-03-25,000852.SH,0.17199890984626556
2016-03-25,CBA02701.CS,0.22898541483165744
2016-03-25,AU9999.SGE,0.20803113972094692
2016-03-25,NH0100.NHF,0.19838886164910538
2016-04-01,000300.SH,0.19250232669936512
2016-04-01,000852.SH,0.1700591347883625
2016-04-01,CBA02701.CS,0.2299680387559131
2016-04-01,AU9999.SGE,0.2075270421180052
2016-04-01,NH0100.NHF,0.19994345663835397
2016-04-08,000300.SH,0.19243156016478136
2016-04-08,000852.SH,0.17130424505788425
2016-04-08,CBA02701.CS,0.22933420318282433
2016-04-08,AU9999.SGE,0.2081567036563703
2016-04-08,NH0100.NHF,0.19877328693813975
2016-04-15,000300.SH,0.19249276567384246
2016-04-15,000852.SH,0.17078578494910387
2016-04-15,CBA02701.CS,0.22957311944228792
2016-04-15,AU9999.SGE,0.20784998670572424
2016-04-15,NH0100.NHF,0.19929834222904147
2016-04-22,000300.SH,0.19249667700164325
2016-04-22,000852.SH,0.16998670860657297
2016-04-22,CBA02701.CS,0.23001329099342702
2016-04-22,AU9999.SGE,0.20750332259835674
2016-04-22,NH0100.NHF,0.1999999998
2016-04-29,000300.SH,0.19250663297997236
2016-04-29,000852.SH,0.17050228862402417
2016-04-29,CBA02701.CS,0.22972108728841012
2016-04-29,AU9999.SGE,0.20770759331718583
2016-04-29,NH0100.NHF,0.19956239679040738
2016-05-06,000300.SH,0.19249923322516987
2016-05-06,000852.SH,0.17108218392847552
2016-05-06,CBA02701.CS,0.22942504173640157
2016-05-06,AU9999.SGE,0.20794266609161274
2016-05-06,NH0100.NHF,0.1990508740183402
2016-05-13,000300.SH,0.19235588269561227
2016-05-13,000852.SH,0.17163069574632545
2016-05-13,CBA02701.CS,0.2292133166246234
2016-05-13,AU9999.SGE,0.20840160653834017
2016-05-13,NH0100.NHF,0.19839849739509863
2016-05-20,000300.SH,0.19249538247725304
2016-05-20,000852.SH,0.17072604917410686
2016-05-20,CBA02701.CS,0.22958267914999977
2016-05-20,AU9999.SGE,0.2078457032960171
2016-05-20,NH0100.NHF,0.199350184902623
2016-05-27,000300.SH,0.19249667737417225
2016-05-27,000852.SH,0.1699867100966891
2016-05-27,CBA02701.CS,0.2300132895033109
2016-05-27,AU9999.SGE,0.2075033222258277
2016-05-27,NH0100.NHF,0.1999999998
2016-06-03,000300.SH,0.19249667711340196
2016-06-03,000852.SH,0.1699867090536078
2016-06-03,CBA02701.CS,0.23001329054639216
2016-06-03,AU9999.SGE,0.20750332248659803
2016-06-03,NH0100.NHF,0.1999999998
2016-06-10,000300.SH,0.1925198786180201
2016-06-10,000852.SH,0.1706076526673816
2016-06-10,CBA02701.CS,0.2296640598896385
2016-06-10,AU9999.SGE,0.20772027820995725
2016-06-10,NH0100.NHF,0.19948812961500254
2016-06-17,000300.SH,0.19249667715065485
2016-06-17,000852.SH,0.1699867092026194
2016-06-17,CBA02701.CS,0.23001329039738058
2016-06-17,AU9999.SGE,0.2075033224493451
2016-06-17,NH0100.NHF,0.1999999998
2016-06-24,000300.SH,0.19223284140150157
2016-06-24,000852.SH,0.17196340782299602
2016-06-24,CBA02701.CS,0.2291266410303227
2016-06-24,AU9999.SGE,0.20871521693342512
2016-06-24,NH0100.NHF,0.1979618918117545
2016-07-01,000300.SH,0.19240783052822993
2016-07-01,000852.SH,0.171388374190214
2016-07-01,CBA02701.CS,0.22924475490510274
2016-07-01,AU9999.SGE,0.2082970498229465
2016-07-01,NH0100.NHF,0.1986619895535068
2016-07-08,000300.SH,0.19244595568529352
2016-07-08,000852.SH,0.17121789089463407
2016-07-08,CBA02701.CS,0.22936908065241882
2016-07-08,AU9999.SGE,0.2081015809939539
2016-07-08,NH0100.NHF,0.19886549077369978
2016-07-15,000300.SH,0.19253932945228824
2016-07-15,000852.SH,0.17128870658751236
2016-07-15,CBA02701.CS,0.22931926704295585
2016-07-15,AU9999.SGE,0.20792786755141363
2016-07-15,NH0100.NHF,0.19892482836582984
2016-07-22,000300.SH,0.19254022199405033
2016-07-22,000852.SH,0.17038779566653664
2016-07-22,CBA02701.CS,0.22978410858436782
2016-07-22,AU9999.SGE,0.20758152620192735
2016-07-22,NH0100.NHF,0.19970634655311775
2016-07-29,000300.SH,0.19237644553519004
2016-07-29,000852.SH,0.17155606946039662
2016-07-29,CBA02701.CS,0.22923835500619205
2016-07-29,AU9999.SGE,0.20834107276698877
2016-07-29,NH0100.NHF,0.1984880562312325
2016-08-05,000300.SH,0.192496811788405
2016-08-05,000852.SH,0.16998968434331435
2016-08-05,CBA02701.CS,0.23001153298065785
2016-08-05,AU9999.SGE,0.2075044053452755
2016-08-05,NH0100.NHF,0.19999756454234724
2016-08-12,000300.SH,0.1922057600164415
2016-08-12,000852.SH,0.1719587220173825
2016-08-12,CBA02701.CS,0.2290390289427433
2016-08-12,AU9999.SGE,0.2088802782564831
2016-08-12,NH0100.NHF,0.19791620976694957
2016-08-19,000300.SH,0.19249667703889614
2016-08-19,000852.SH,0.16998670875558458
2016-08-19,CBA02701.CS,0.2300132908444154
2016-08-19,AU9999.SGE,0.20750332256110382
2016-08-19,NH0100.NHF,0.1999999998
2016-08-26,000300.SH,0.19256896352402317
2016-08-26,000852.SH,0.17086080532612163
2016-08-26,CBA02701.CS,0.22952620724806871
2016-08-26,AU9999.SGE,0.20771177080971198
2016-08-26,NH0100.NHF,0.1993322520920744
2016-09-02,000300.SH,0.19249667707614904
2016-09-02,000852.SH,0.1699867089045962
2016-09-02,CBA02701.CS,0.2300132906954038
2016-09-02,AU9999.SGE,0.20750332252385095
2016-09-02,NH0100.NHF,0.1999999998
2016-09-09,000300.SH,0.19241629835177917
2016-09-09,000852.SH,0.1713838701313626
2016-09-09,CBA02701.CS,0.22930217381576096
2016-09-09,AU9999.SGE,0.20821198102367794
2016-09-09,NH0100.NHF,0.19868567567741924
2016-09-16,000300.SH,0.19250699930682214
2016-09-16,000852.SH,0.1700948463535486
2016-09-16,CBA02701.CS,0.22994871928970656
2016-09-16,AU9999.SGE,0.20753090724252674
2016-09-16,NH0100.NHF,0.19991852680739594
2016-09-23,000300.SH,0.19249667741142518
2016-09-23,000852.SH,0.1699867102457007
2016-09-23,CBA02701.CS,0.2300132893542993
2016-09-23,AU9999.SGE,0.2075033221885748
2016-09-23,NH0100.NHF,0.1999999998
2016-09-30,000300.SH,0.19231828961259725
2016-09-30,000852.SH,0.1717497343434003
2016-09-30,CBA02701.CS,0.22917719062328518
2016-09-30,AU9999.SGE,0.2085048479274815
2016-09-30,NH0100.NHF,0.19824993649323572
2016-10-07,000300.SH,0.19249667688988453
2016-10-07,000852.SH,0.16998670815953812
2016-10-07,CBA02701.CS,0.23001329144046187
2016-10-07,AU9999.SGE,0.20750332271011546
2016-10-07,NH0100.NHF,0.1999999998
2016-10-14,000300.SH,0.1925055701011012
2016-10-14,000852.SH,0.17008915835452404
2016-10-14,CBA02701.CS,0.22995288631246533
2016-10-14,AU9999.SGE,0.2075306159561131
2016-10-14,NH0100.NHF,0.19992176827579636
2016-10-21,000300.SH,0.19115093991078846
2016-10-21,000852.SH,0.1728525599435392
2016-10-21,CBA02701.CS,0.22951623322065862
2016-10-21,AU9999.SGE,0.21057770985198204
2016-10-21,NH0100.NHF,0.19590255607303161
2016-10-28,000300.SH,0.19253047554640199
2016-10-28,000852.SH,0.17146491500919317
2016-10-28,CBA02701.CS,0.2292388303498764
2016-10-28,AU9999.SGE,0.20800357134448913
2016-10-28,NH0100.NHF,0.19876220675003944
2016-11-04,000300.SH,0.19249667696439032
2016-11-04,000852.SH,0.16998670845756134
2016-11-04,CBA02701.CS,0.23001329114243865
2016-11-04,AU9999.SGE,0.20750332263560964
2016-11-04,NH0100.NHF,0.1999999998
2016-11-11,000300.SH,0.19250050995716572
2016-11-11,000852.SH,0.17008187738637467
2016-11-11,CBA02701.CS,0.22995744679911415
2016-11-11,AU9999.SGE,0.20753861626386738
2016-11-11,NH0100.NHF,0.19992154859347822
2016-11-18,000300.SH,0.19113304385062735
2016-11-18,000852.SH,0.17262440369353776
2016-11-18,CBA02701.CS,0.22931915611593273
2016-11-18,AU9999.SGE,0.21089617727434815
2016-11-18,NH0100.NHF,0.19602721806555398
2016-11-25,000300.SH,0.19249667729966646
2016-11-25,000852.SH,0.16998670979866584
2016-11-25,CBA02701.CS,0.23001328980133412
2016-11-25,AU9999.SGE,0.20750332230033353
2016-11-25,NH0100.NHF,0.1999999998
2016-12-02,000300.SH,0.19249667703889614
2016-12-02,000852.SH,0.16998670875558458
2016-12-02,CBA02701.CS,0.2300132908444154
2016-12-02,AU9999.SGE,0.20750332256110382
2016-12-02,NH0100.NHF,0.1999999998
2016-12-09,000300.SH,0.19250561370362496
2016-12-09,000852.SH,0.17034681011036606
2016-12-09,CBA02701.CS,0.22980641610243022
2016-12-09,AU9999.SGE,0.20764462893079236
2016-12-09,NH0100.NHF,0.19969653015278632
2016-12-16,000300.SH,0.19249667707614904
2016-12-16,000852.SH,0.1699867089045962
2016-12-16,CBA02701.CS,0.2300132906954038
2016-12-16,AU9999.SGE,0.20750332252385095
2016-12-16,NH0100.NHF,0.1999999998
2016-12-23,000300.SH,0.19149948270723874
2016-12-23,000852.SH,0.17321923881707194
2016-12-23,CBA02701.CS,0.22912719215702465
2016-12-23,AU9999.SGE,0.21014228237487592
2016-12-23,NH0100.NHF,0.19601180294378845
2016-12-30,000300.SH,0.19222967344678127
2016-12-30,000852.SH,0.17196976473783407
2016-12-30,CBA02701.CS,0.22912483337376924
2016-12-30,AU9999.SGE,0.20872327504228247
2016-12-30,NH0100.NHF,0.19795245239933293
2017-01-06,000300.SH,0.19249667741142518
2017-01-06,000852.SH,0.1699867102457007
2017-01-06,CBA02701.CS,0.2300132893542993
2017-01-06,AU9999.SGE,0.2075033221885748
2017-01-06,NH0100.NHF,0.1999999998
2017-01-13,000300.SH,0.1925004067099408
2017-01-13,000852.SH,0.1700789440285629
2017-01-13,CBA02701.CS,0.2299591563190311
2017-01-13,AU9999.SGE,0.20753750778871793
2017-01-13,NH0100.NHF,0.19992398415374718
2017-01-20,000300.SH,0.19250698262539723
2017-01-20,000852.SH,0.17164243331608198
2017-01-20,CBA02701.CS,0.2290737392982639
2017-01-20,AU9999.SGE,0.20821082736846597
2017-01-20,NH0100.NHF,0.19856601639179086
2017-01-27,000300.SH,0.1924804659771286
2017-01-27,000852.SH,0.17090440941450188
2017-01-27,CBA02701.CS,0.22946192039007118
2017-01-27,AU9999.SGE,0.2079816315418416
2017-01-27,NH0100.NHF,0.19917157167645666
2017-02-03,000300.SH,0.19247451308445063
2017-02-03,000852.SH,0.17100082374677486
2017-02-03,CBA02701.CS,0.22946835031004706
2017-02-03,AU9999.SGE,0.20796725732314983
2017-02-03,NH0100.NHF,0.19908905453557776
2017-02-10,000300.SH,0.19250454911636375
2017-02-10,000852.SH,0.17049224369491178
2017-02-10,CBA02701.CS,0.22972595781763547
2017-02-10,AU9999.SGE,0.2077089398478207
2017-02-10,NH0100.NHF,0.1995683085232682
2017-02-17,000300.SH,0.19250445762793694
2017-02-17,000852.SH,0.1704857680678283
2017-02-17,CBA02701.CS,0.22972109814990113
2017-02-17,AU9999.SGE,0.20771616632130369
2017-02-17,NH0100.NHF,0.1995725088330297
2017-02-24,000300.SH,0.1921561479410486
2017-02-24,000852.SH,0.17211124679775208
2017-02-24,CBA02701.CS,0.2291056466859176
2017-02-24,AU9999.SGE,0.20888526776491806
2017-02-24,NH0100.NHF,0.1977416898103636
2017-03-03,000300.SH,0.19249667700164325
2017-03-03,000852.SH,0.16998670860657297
2017-03-03,CBA02701.CS,0.23001329099342702
2017-03-03,AU9999.SGE,0.20750332259835674
2017-03-03,NH0100.NHF,0.1999999998
2017-03-10,000300.SH,0.19249667729966646
2017-03-10,000852.SH,0.16998670979866584
2017-03-10,CBA02701.CS,0.23001328980133412
2017-03-10,AU9999.SGE,0.20750332230033353
2017-03-10,NH0100.NHF,0.1999999998
2017-03-17,000300.SH,0.19251451611196077
2017-03-17,000852.SH,0.17012801213497877
2017-03-17,CBA02701.CS,0.22992508863307284
2017-03-17,AU9999.SGE,0.20753372389796695
2017-03-17,NH0100.NHF,0.1998986582220206
2017-03-24,000300.SH,0.19249667733691936
2017-03-24,000852.SH,0.16998670994767748
2017-03-24,CBA02701.CS,0.2300132896523225
2017-03-24,AU9999.SGE,0.2075033222630806
2017-03-24,NH0100.NHF,0.1999999998
2017-03-31,000300.SH,0.1921723349047598
2017-03-31,000852.SH,0.17331422741087027
2017-03-31,CBA02701.CS,0.22870142056017664
2017-03-31,AU9999.SGE,0.20905704277771936
2017-03-31,NH0100.NHF,0.19675497334647388
2017-04-07,000300.SH,0.19237540401385256
2017-04-07,000852.SH,0.1716340189587756
