date,code,weight
2022-01-21,CBA02701.CS,0.29481510793667104
2022-01-21,AU9999.SGE,0.40000000059782803
2022-01-21,NH0100.NHF,0.20000000029891402
2022-01-28,000300.SH,0.06807791804691947
2022-01-28,000852.SH,0.026242456575250452
2022-01-28,CBA02701.CS,0.3056796234861234
2022-01-28,AU9999.SGE,0.40000000059447105
2022-01-28,NH0100.NHF,0.20000000029723553
2022-02-04,000300.SH,0.01974897003662529
2022-02-04,000852.SH,0.01964567008291731
2022-02-04,CBA02701.CS,0.22559812382365704
2022-02-04,AU9999.SGE,0.5106388601680762
2022-02-04,NH0100.NHF,0.2243683748887241
2022-02-11,000300.SH,0.07337126304316582
2022-02-11,000852.SH,0.016964801263580253
2022-02-11,CBA02701.CS,0.30966393413616045
2022-02-11,AU9999.SGE,0.40000000037139566
2022-02-11,NH0100.NHF,0.20000000018569783
2022-02-18,000300.SH,0.0683658074335123
2022-02-18,000852.SH,0.027329981018689588
2022-02-18,CBA02701.CS,0.3043042102385209
2022-02-18,AU9999.SGE,0.40000000020618476
2022-02-18,NH0100.NHF,0.20000000010309238
2022-02-25,000300.SH,0.0722732593185213
2022-02-25,000852.SH,0.01893120149343927
2022-02-25,CBA02701.CS,0.30879553768530715
2022-02-25,AU9999.SGE,0.40000000033515465
2022-02-25,NH0100.NHF,0.20000000016757732
2022-03-04,000300.SH,0.0651994088278406
2022-03-04,000852.SH,0.041591290246377415
2022-03-04,CBA02701.CS,0.29320929927159667
2022-03-04,AU9999.SGE,0.4000000004361235
2022-03-04,NH0100.NHF,0.20000000021806175
2022-03-11,000300.SH,0.07389526015913556
2022-03-11,000852.SH,0.016354099475485065
2022-03-11,CBA02701.CS,0.3097506387823432
2022-03-11,AU9999.SGE,0.40000000038869077
2022-03-11,NH0100.NHF,0.20000000019434538
2022-03-18,000300.SH,0.06255651982260801
2022-03-18,000852.SH,0.04057282176971574
2022-03-18,CBA02701.CS,0.2968706569715699
2022-03-18,AU9999.SGE,0.4000000002907375
2022-03-18,NH0100.NHF,0.20000000014536876
2022-03-25,000300.SH,0.09162643317453627
2022-03-25,000852.SH,0.09500671745206625
2022-03-25,CBA02701.CS,0.261518883479627
2022-03-25,AU9999.SGE,0.35184796435875176
2022-03-25,NH0100.NHF,0.2000000005350185
2022-04-01,000300.SH,0.06959862839357979
2022-04-01,000852.SH,0.023560460666886912
2022-04-01,CBA02701.CS,0.30684090956922
2022-04-01,AU9999.SGE,0.40000000024687543
2022-04-01,NH0100.NHF,0.20000000012343772
2022-04-08,000300.SH,0.06166308608321723
2022-04-08,000852.SH,0.06115308341569386
2022-04-08,CBA02701.CS,0.27718382889814536
2022-04-08,AU9999.SGE,0.4000000004019623
2022-04-08,NH0100.NHF,0.20000000020098116
2022-04-15,000300.SH,0.05846154172730814
2022-04-15,000852.SH,0.05743395809054773
2022-04-15,CBA02701.CS,0.2841044986184649
2022-04-15,AU9999.SGE,0.4000000003757861
2022-04-15,NH0100.NHF,0.20000000018789305
2022-04-22,000300.SH,0.06002286752179417
2022-04-22,000852.SH,0.04385790907906205
2022-04-22,CBA02701.CS,0.29611922162074217
2022-04-22,AU9999.SGE,0.40000000051893436
2022-04-22,NH0100.NHF,0.20000000025946718
2022-04-29,000300.SH,0.05548174559007902
2022-04-29,000852.SH,0.0500661146834694
2022-04-29,CBA02701.CS,0.29445213806998366
2022-04-29,AU9999.SGE,0.4000000004376452
2022-04-29,NH0100.NHF,0.2000000002188226
2022-05-06,000300.SH,0.06961802748647304
2022-05-06,000852.SH,0.021138023192479514
2022-05-06,CBA02701.CS,0.3092439479497738
2022-05-06,AU9999.SGE,0.4000000002475157
2022-05-06,NH0100.NHF,0.20000000012375785
2022-05-13,000300.SH,0.07259274607448953
2022-05-13,000852.SH,0.017879566978114773
2022-05-13,CBA02701.CS,0.3095276854288459
2022-05-13,AU9999.SGE,0.40000000034569977
2022-05-13,NH0100.NHF,0.20000000017284988
2022-05-20,000300.SH,0.06986230224895158
2022-05-20,000852.SH,0.0221799716008334
2022-05-20,CBA02701.CS,0.3079577247668475
2022-05-20,AU9999.SGE,0.40000000025557836
2022-05-20,NH0100.NHF,0.20000000012778918
2022-05-27,000300.SH,0.061059072285556466
2022-05-27,000852.SH,0.0414948700406865
2022-05-27,CBA02701.CS,0.29744605636121324
2022-05-27,AU9999.SGE,0.4000000002083625
2022-05-27,NH0100.NHF,0.20000000010418126
2022-06-03,000300.SH,0.059946870378107885
2022-06-03,000852.SH,0.047900408298058895
2022-06-03,CBA02701.CS,0.2921527195558831
2022-06-03,AU9999.SGE,0.40000000051196655
2022-06-03,NH0100.NHF,0.20000000025598327
2022-06-10,000300.SH,0.07561099277854742
2022-06-10,000852.SH,0.07413064953845033
2022-06-10,CBA02701.CS,0.2561631202372102
2022-06-10,AU9999.SGE,0.3940952357832701
2022-06-10,NH0100.NHF,0.20000000066252183
2022-06-17,000300.SH,0.05802236005149419
2022-06-17,000852.SH,0.0558167607214244
2022-06-17,CBA02701.CS,0.28616087772380105
2022-06-17,AU9999.SGE,0.40000000033552036
2022-06-17,NH0100.NHF,0.20000000016776018
2022-06-24,000300.SH,0.06887662602022335
2022-06-24,000852.SH,0.024119797214533424
2022-06-24,CBA02701.CS,0.30700357543067586
2022-06-24,AU9999.SGE,0.400000000223045
2022-06-24,NH0100.NHF,0.2000000001115225
2022-07-01,000300.SH,0.0618169873396214
2022-07-01,000852.SH,0.06145908601102969
2022-07-01,CBA02701.CS,0.2767239247757543
2022-07-01,AU9999.SGE,0.4000000005823964
2022-07-01,NH0100.NHF,0.2000000002911982
2022-07-08,000300.SH,0.0658313018637403
2022-07-08,000852.SH,0.032172982488075076
2022-07-08,CBA02701.CS,0.30199571394185837
2022-07-08,AU9999.SGE,0.4000000004708841
2022-07-08,NH0100.NHF,0.20000000023544204
2022-07-15,000300.SH,0.06119866079580008
2022-07-15,000852.SH,0.04761354197763119
2022-07-15,CBA02701.CS,0.29118779590250676
2022-07-15,AU9999.SGE,0.4000000002160413
2022-07-15,NH0100.NHF,0.20000000010802066
2022-07-22,000300.SH,0.06201723357512712
2022-07-22,000852.SH,0.06418842668799049
2022-07-22,CBA02701.CS,0.27379433796927427
2022-07-22,AU9999.SGE,0.4000000005117387
2022-07-22,NH0100.NHF,0.20000000025586934
2022-07-29,000300.SH,0.09319681965180326
