NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0075246713660124,0.0,0.25,0.7353976721696635,0.010320328004776261,0.03492787459441057,[0.2 0.2 0.2 0.2 0.2]
0.9992139152979049,0.0,0.25,0.7922872552767138,-0.008248687406174987,0.04288845288129425,[0.2 0.2 0.2 0.2 0.2]
0.9913668412877992,0.0,0.25,0.670735595597165,-0.007853247327691881,0.05040488658100722,[0.2 0.2 0.2 0.2 0.2]
0.988329684696656,0.0,0.25,0.63222271888742,-0.003063605180901288,0.05331407109023626,[0.2 0.2 0.2 0.2 0.2]
0.991679828564275,0.0,0.25,0.6253590425051495,0.003389702767702591,0.05010508717686572,[0.2 0.2 0.2 0.2 0.2]
0.9861986273523385,0.0,0.25,0.710320841559163,-0.005527188366704952,0.05535533528861395,[0.2 0.2 0.2 0.2 0.2]
0.9953279414358441,0.0,0.25,0.8592799055506279,0.00925707441716406,0.04661068932960371,[0.2 0.2 0.2 0.2 0.2]
1.0045417662591984,0.0,0.25,0.9784471567437999,0.00925707441716406,0.03778509353219912,[0.2 0.2 0.2 0.2 0.2]
1.0119498057230583,0.0,0.25,0.9573911133177024,0.0073745459996617715,0.03068919544289219,[0.2 0.2 0.2 0.2 0.2]
1.018052526725472,0.0,0.25,0.8563594731218694,0.006030655836781687,0.024843615581734344,[0.2 0.2 0.2 0.2 0.2]
1.0300691061638858,0.0,0.25,0.9948183681532902,0.011803496502350932,0.013333360609008086,[0.2 0.2 0.2 0.2 0.2]
1.029954598649788,0.0,0.25,0.8877678939861202,-0.00011116488535832879,0.013443043292862816,[0.2 0.2 0.2 0.2 0.2]
1.0319949688636503,0.0,0.25,0.776315184962554,0.001981029276957535,0.011488645078239853,[0.2 0.2 0.2 0.2 0.2]
1.0344382715619127,0.0,0.25,0.9471894199048511,0.002367552916418701,0.009148292136981966,[0.2 0.2 0.2 0.2 0.2]
1.045627144539868,0.0,0.25,1.0,0.010816375694473345,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0511792642909983,0.0,0.25,1.0,0.005309846612267958,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0546562628798024,0.0,0.25,0.8866033531110773,0.0033077123064725687,0.0,[0.2 0.2 0.2 0.2 0.2]
1.051194222240395,0.0,0.25,0.834780463202536,-0.003282624643932996,0.003282624643932954,[0.2 0.2 0.2 0.2 0.2]
1.0523025659185683,0.0,0.25,0.8356977260721131,0.0010543662196041506,0.002231719512864976,[0.2 0.2 0.2 0.2 0.2]
1.0616351498414076,0.0,0.25,0.719848137372139,0.008868726757016719,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0644597308544834,0.0,0.25,0.6184123760840509,0.0026605948507806777,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0579675957761165,0.0,0.25,0.6320347207439214,-0.006098995471773628,0.006098995471773637,[0.2 0.2 0.2 0.2 0.2]
1.0548306134912342,0.0,0.25,0.5595561380634797,-0.0029651024260163314,0.009046013751520275,[0.2 0.2 0.2 0.2 0.2]
1.0564202741913964,0.0,0.25,0.4912736827212631,0.0015070293560221209,0.0075526170037765955,[0.2 0.2 0.2 0.2 0.2]
1.048586038770119,0.0,0.25,0.4627840750113726,-0.007415832138657028,0.014912440202526099,[0.2 0.2 0.2 0.2 0.2]
1.0461576865786733,0.0,0.25,0.5120658812382857,-0.002315834945021783,0.017193740397411186,[0.2 0.2 0.2 0.2 0.2]
1.04578682483992,0.0,0.25,0.5859326422053612,-0.0003544988900919529,0.017542144125615652,[0.2 0.2 0.2 0.2 0.2]
1.043102215834377,0.0,0.25,0.5833666074400243,-0.002567070976395027,0.02006418317296221,[0.2 0.2 0.2 0.2 0.2]
1.0438983087119833,0.0,0.25,0.5806626120604202,0.0007631973794336791,0.019316298725546584,[0.2 0.2 0.2 0.2 0.2]
1.0476995984518442,0.0,0.25,0.5705139070797733,0.003641436822089676,0.01574520098490261,[0.2 0.2 0.2 0.2 0.2]
1.042207416104252,0.0,0.25,0.715093799864361,-0.005242134630678358,0.02090479715223099,[0.2 0.2 0.2 0.2 0.2]
1.045267261575695,0.0,0.25,0.730779283165519,0.0029359275554578603,0.018030244566773632,[0.2 0.2 0.2 0.2 0.2]
1.0339440376086655,0.0,0.25,0.6360964809850632,-0.01083285049027598,0.028667776113354512,[0.2 0.2 0.2 0.2 0.2]
1.0303670702674756,0.0,0.25,0.6013395274874044,-0.0034595366974238054,0.03202813558728075,[0.2 0.2 0.2 0.2 0.2]
1.0326896614836352,0.0,0.25,0.5676379271680316,0.002254139600517825,0.029846191875520907,[0.2 0.2 0.2 0.2 0.2]
1.0339429435692928,0.0,0.25,0.6167968400123423,0.0012136095987026593,0.028668803901762976,[0.2 0.2 0.2 0.2 0.2]
1.0351226739253476,0.0,0.25,0.733005072391035,0.0011410014095961987,0.027560513637829957,[0.2 0.2 0.2 0.2 0.2]
1.0330162420089566,0.0,0.25,0.7209502663771852,-0.0020349587246534287,0.029539387854800217,[0.2 0.2 0.2 0.2 0.2]
1.0346479936237152,0.0,0.25,0.6733248729863869,0.0015795991857643586,0.028006449062039383,[0.2 0.2 0.2 0.2 0.2]
1.0683475066154058,0.0,0.25,1.0,0.032570993419377886,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1137752733369564,0.0,0.25,1.0,0.04252152641369355,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1137718231164797,0.0,0.25,0.841628963508787,-3.0977707615725718e-06,3.097770761525134e-06,[0.2 0.2 0.2 0.2 0.2]
1.1188149955841802,0.0,0.25,0.7466595026912622,0.004528012258012742,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1154013663799485,0.0,0.25,0.6249979075278889,-0.003051111414938964,0.003051111414938908,[0.2 0.2 0.2 0.2 0.2]
1.1163824483251492,0.0,0.25,0.5506453135018265,0.0008795774998777229,0.002174217604011319,[0.2 0.2 0.2 0.2 0.2]
1.1222151836589969,0.0,0.25,0.49128907434903346,0.005224674879650906,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1131792787414636,0.0,0.25,0.48079190580178593,-0.008051846962248047,0.008051846962247982,[0.2 0.2 0.2 0.2 0.2]
1.114803058055807,0.0,0.25,0.5462389703601007,0.0014586862559812302,0.006604905824765704,[0.2 0.2 0.2 0.2 0.2]
1.1153542809100685,0.0,0.25,0.47096822602047694,0.0004944576087033556,0.006113714062002178,[0.2 0.2 0.2 0.2 0.2]
1.1130662594836584,0.0,0.25,0.4375368081760592,-0.0020513853450610637,0.008152557823632568,[0.2 0.2 0.2 0.2 0.2]
1.1203797074583342,0.0,0.25,0.5124234563120555,0.006570541432159104,0.0016355831104317424,[0.2 0.2 0.2 0.2 0.2]
1.1185850245101985,0.0,0.25,0.4588101333835638,-0.0016018524221640738,0.0032348155698287777,[0.2 0.2 0.2 0.2 0.2]
1.1192690502248195,0.0,0.25,0.4072989624451022,0.0006115098089397513,0.00262528388234017,[0.2 0.2 0.2 0.2 0.2]
1.1194031043109525,0.0,0.25,0.4453081239746906,0.00011976931382676401,0.002505828996962573,[0.2 0.2 0.2 0.2 0.2]
1.1128123758534987,0.0,0.25,0.4144874538756064,-0.005887716794845597,0.008378792180337649,[0.2 0.2 0.2 0.2 0.2]
1.117605839927107,0.0,0.25,0.4197922391309448,0.0043075222540834455,0.004107361760033491,[0.2 0.2 0.2 0.2 0.2]
1.1186565724412896,0.0,0.25,0.3866579384694173,0.0009401637649379611,0.0031710595877917002,[0.2 0.2 0.2 0.2 0.2]
1.1201162455263667,0.0,0.25,0.3292002531433796,0.0013048446869548883,0.0018703526410920274,[0.2 0.2 0.2 0.2 0.2]
1.1299843347367786,0.0,0.25,0.309343807415333,0.00880987955475535,0.0,[0.2 0.2 0.2 0.2 0.2]
1.1274244374831626,0.0,0.25,0.3278207678661021,-0.002265427205424481,0.0022654272054243646,[0.2 0.2 0.2 0.2 0.2]
1.124346111171478,0.0,0.25,0.32853198204169265,-0.0027304058785140124,0.004989647548179425,[0.2 0.2 0.2 0.2 0.2]
1.1159352839754408,0.0,0.25,0.2983495930928626,-0.007480638846408032,0.01243296064330874,[0.2 0.2 0.2 0.2 0.2]
1.1146927119463514,0.0,0.25,0.2630409131294529,-0.0011134803665878584,0.0135325971523218,[0.2 0.2 0.2 0.2 0.2]
1.1170434472408832,0.0,0.25,0.24456095597894698,0.0021088639670273743,0.01145227159180917,[0.2 0.2 0.2 0.2 0.2]
1.1119280406565692,0.0,0.25,0.2463228911189953,-0.0045794159546336845,0.01597924283119858,[0.2 0.2 0.2 0.2 0.2]
1.1131952574036463,0.0,0.25,0.2435389367821997,0.0011396571547281759,0.014857796534890172,[0.2 0.2 0.2 0.2 0.2]
1.119002951076569,0.0,0.25,0.2663736329039313,0.005217138354027936,0.009718173361020568,[0.2 0.2 0.2 0.2 0.2]
1.1215009133238967,0.0,0.25,0.2704119133110178,0.0022323106877640215,0.007507556655516018,[0.2 0.2 0.2 0.2 0.2]
1.1226076674184309,0.0,0.25,0.3097892819928375,0.000986850818742536,0.006528114675205723,[0.2 0.2 0.2 0.2 0.2]
1.1197756557077214,0.0,0.25,0.2762794975759944,-0.0025227083271415363,0.009034354473095625,[0.2 0.2 0.2 0.2 0.2]
1.1159187180798502,0.0,0.25,0.26544692808923687,-0.0034443842462654004,0.012447620931138735,[0.2 0.2 0.2 0.2 0.2]
1.1178928881015764,0.0,0.25,0.22862981392815854,0.0017690984027253155,0.010700543594720578,[0.2 0.2 0.2 0.2 0.2]
1.1097295120704942,0.0,0.25,0.23972750638432977,-0.007302467094987525,0.017924870322209054,[0.2 0.2 0.2 0.2 0.2]
1.1142066037545026,0.0,0.25,0.25302506479853215,0.004034399045273022,0.013962787356650635,[0.2 0.2 0.2 0.2 0.2]
1.1107291202182805,0.0,0.25,0.23634990284575613,-0.0031210401414819237,0.017040249078305546,[0.2 0.2 0.2 0.2 0.2]
1.1167201387387804,0.0,0.25,0.21284405992743102,0.005393771002710844,0.011738389276952244,[0.2 0.2 0.2 0.2 0.2]
1.1178814907856172,0.0,0.25,0.1953389506226969,0.001039966959088244,0.010710629854864956,[0.2 0.2 0.2 0.2 0.2]
1.1147984702923204,0.0,0.25,0.19700395246670324,-0.002757913534403412,0.01343900439822971,[0.2 0.2 0.2 0.2 0.2]
1.1111760535735746,0.0,0.25,0.20714853220583987,-0.0032493915405140007,0.016644727351539112,[0.2 0.2 0.2 0.2 0.2]
1.1139408374547128,0.0,0.25,0.17360329018332493,0.0024881600645071207,0.014197982032912863,[0.2 0.2 0.2 0.2 0.2]
1.112372723887672,0.0,0.25,0.1663558379159104,-0.0014077171015867908,0.015585712392383887,[0.2 0.2 0.2 0.2 0.2]
1.115151383567908,0.0,0.25,0.1811366207466553,0.0024979574027355705,0.013126687435295938,[0.2 0.2 0.2 0.2 0.2]
1.1117777209393098,0.0,0.25,0.18301132464747377,-0.0030252956489228234,0.016112270973836013,[0.2 0.2 0.2 0.2 0.2]
1.108647679632056,0.0,0.25,0.18406269878112602,-0.002815348111679579,0.01888225743385454,[0.2 0.2 0.2 0.2 0.2]
1.1132341473918048,0.0,0.25,0.16398585043297978,0.004136993062819767,0.014823380139049122,[0.2 0.2 0.2 0.2 0.2]
1.113587246814456,0.0,0.25,0.16617130484029285,0.00031718342765398033,0.01451089844191699,[0.2 0.2 0.2 0.2 0.2]
1.112944265607427,0.0,0.25,0.19502082232496973,-0.0005773963457900075,0.01507991624797248,[0.2 0.2 0.2 0.2 0.2]
1.1170395310980308,0.0,0.25,0.1661718525138369,0.003679668081463675,0.011455737252997611,[0.2 0.2 0.2 0.2 0.2]
1.118672768121684,0.0,0.25,0.21229854945440269,0.0014621121081074505,0.010010374717035026,[0.2 0.2 0.2 0.2 0.2]
1.1216008960114145,0.0,0.25,0.1971660020819989,0.0026175017155795994,0.007419075174450915,[0.2 0.2 0.2 0.2 0.2]
1.1178575540970175,0.0,0.25,0.180394025788379,-0.0033374990406204175,0.010731813058794289,[0.2 0.2 0.2 0.2 0.2]
1.1097527938692495,0.0,0.25,0.2572695606040002,-0.007250262073252098,0.017904266674848977,[0.2 0.2 0.2 0.2 0.2]
1.1137065317988997,0.0,0.25,0.22814221135787735,0.0035627195096892775,0.014405335045348874,[0.2 0.2 0.2 0.2 0.2]
1.118533519362152,0.0,0.25,0.28500650342253625,0.004334164724216536,0.010133605416126453,[0.2 0.2 0.2 0.2 0.2]
1.1243592010642247,0.0,0.25,0.4507310307761676,0.005208321075075865,0.004978063411705825,[0.2 0.2 0.2 0.2 0.2]
1.1244090461908112,0.0,0.25,0.4359778925011687,4.4332030670571404e-05,0.0049339520686949795,[0.2 0.2 0.2 0.2 0.2]
1.1238696433474151,0.0,0.25,0.4304230971111203,-0.00047972118796404733,0.005411306335311155,[0.2 0.2 0.2 0.2 0.2]
1.1240591361777816,0.0,0.25,0.36504869997996214,0.0001686074817379899,0.005243611240307336,[0.2 0.2 0.2 0.2 0.2]
1.1240803556847268,0.0,0.25,0.3499237873908415,1.8877571706060076e-05,0.0052248326552484054,[0.2 0.2 0.2 0.2 0.2]
1.1111718320692503,0.0,0.25,0.3474179106386936,-0.011483630640990351,0.016648463247864894,[0.2 0.2 0.2 0.2 0.2]
1.117456805984029,0.0,0.25,0.31558344389233356,0.00565616742018627,0.011086462323097367,[0.2 0.2 0.2 0.2 0.2]
1.1151676098759382,0.0,0.25,0.2964950989842646,-0.0020485768182107993,0.013112327671597188,[0.2 0.2 0.2 0.2 0.2]
1.1130606265559968,0.0,0.25,0.2657771001878754,-0.0018893871210767044,0.014976940529643773,[0.2 0.2 0.2 0.2 0.2]
1.1125088713484135,0.0,0.25,0.2382547985206327,-0.0004957099320730605,0.01546522624354427,[0.2 0.2 0.2 0.2 0.2]
1.1170284896255473,0.0,0.25,0.2261912078605044,0.004062545830898376,0.011465508603045576,[0.2 0.2 0.2 0.2 0.2]
