date,theta,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_event_0,w_event_1,w_event_2,w_event_3,w_event_4,w_event_5,w_event_6,w_event_7,w_fused_0,w_fused_1,w_fused_2,w_fused_3,w_fused_4,w_fused_5,w_fused_6,w_fused_7
2024-03-01,1.9996315240859985,14.346476173400879,24.144302368164062,event_stress,65.8,61.029999999999994,49.449999999999996,0.02298598526334059,0.02298598526334059,0.0229859852403546,0.0,0.14643018746027178,0.4000000004522269,0.19798230822912555,0.16532258354216164,0.03402808190002347,0.014271867372823781,0.01026190420987676,0.03170306683349023,0.14643018731384158,0.40000000005222686,0.19798230803114322,0.16532258337683906,0.03402808186599538,0.014271867358551913,0.010261904199614855,0.03170306680178716
2024-03-08,1.9999261498451233,14.90027208328247,34.14191436767578,event_stress,63.7,64.8,37.75,0.018676225133199456,0.018676225133199456,0.018676225114523225,0.0,0.16134677535273176,0.400000000763155,0.2162551219933193,0.15740147871117746,0.024763707683886742,0.010514945320540127,0.007453408194454677,0.02226456198073483,0.16134677519138496,0.400000000363155,0.21625512177706416,0.15740147855377598,0.024763707659123033,0.01051494531002518,0.0074534081870012685,0.022264561958470264
2024-03-15,1.9943061470985413,14.90027208328247,16.96316146850586,event_stress,63.410000000000004,63.2,38.35,0.014107992610925118,0.014107992610925118,0.014107992596817127,0.0,0.12529635093849398,0.37519680758487295,0.1700906684387587,0.17768297111496426,0.057859170467665595,0.024391732959493546,0.01759390386408797,0.05188839463166294,0.12529635081319762,0.37519680720967613,0.170090668268668,0.17768297093728128,0.05785917040980642,0.02439173293510181,0.017593903846494063,0.051888394579774545
2024-03-22,1.9955562353134155,14.748580932617188,16.277950286865234,event_stress,58.7,60.2,50.75,0.0035857409520317685,0.0035857409520317685,0.003585740948446028,0.0,0.12498824296037583,0.367003017997586,0.16958536059492435,0.17985480615750216,0.060519873152163534,0.025460646504258604,0.018344226879339624,0.05424382575384989,0.12498824283538758,0.36700301763058296,0.16958536042533898,0.17985480597764733,0.06051987309164365,0.025460646478797956,0.018344226860995395,0.054243825699606056
2024-03-29,1.9995185732841492,14.748580932617188,25.489974975585938,event_stress,60.7,58.8,49.25,-0.014385614516939187,-0.014385614516939187,-0.014385614502553571,0.0,0.1484298489383397,0.4000000004259184,0.201725116653778,0.163711848290298,0.03271828732797607,0.013817540592331465,0.009937562759715551,0.029659795011642853,0.14842984878990984,0.40000000002591835,0.20172511645205288,0.16371184812658615,0.032718287295257775,0.013817540578513924,0.009937562749777988,0.029659794981983054
2024-04-05,1.9991239309310913,14.748580932617188,23.560142517089844,event_stress,57.5,62.0,40.75,0.0018187853932257992,0.0018187853932257992,0.001818785391407014,0.0,0.14377777584923607,0.4000000008084358,0.19537808973476486,0.16574259044362114,0.036138940583625954,0.015265860935241675,0.011053160436612383,0.03264358120846202,0.1437777757054583,0.40000000040843586,0.1953780895393868,0.16574259027787858,0.03613894054748702,0.015265860919975817,0.011053160425559224,0.03264358117581845
2024-04-12,1.9995978474617004,14.955920696258545,27.169830322265625,event_stress,59.2,61.8,37.75,-0.0068447806237904975,-0.0068447806237904975,-0.006844780616945715,0.0,0.1516879205834077,0.40000000049616186,0.2056907769993966,0.16169521054022745,0.030701482824705178,0.013070892747128623,0.009466636113831833,0.02768707969514074,0.15168792043171975,0.4000000000961618,0.20569077679370582,0.16169521037853224,0.03070148279400369,0.01307089273405773,0.009466636104365196,0.027687079667453658
2024-04-19,1.998835027217865,15.571558380126953,21.603342056274414,event_stress,61.4,62.27,40.05,0.006508241262301056,0.006508241262301056,0.006508241255792817,0.0,0.135162888472914,0.40000000082452697,0.18333517769038601,0.16764259000966186,0.043168309480155174,0.0184119597452775,0.013341065481438034,0.038938008295640356,0.1351628883377511,0.40000000042452705,0.18333517750705086,0.1676425898420193,0.04316830943698687,0.018411959726865545,0.01334106546809697,0.03893800825670235
2024-04-26,1.9994427561759949,16.266307258605956,23.49871063232422,event_stress,62.0,63.0,47.25,0.012148387469367071,0.012148387469367071,0.012148387457218683,0.0,0.1377918050450102,0.4000000004665254,0.18753053078860205,0.16649423554830348,0.04084877160074555,0.017469462728488285,0.01264690259691567,0.03721829122540948,0.1377918049072184,0.40000000006652536,0.1875305306010715,0.1664942353818092,0.040848771559896774,0.017469462711018822,0.012646902584268765,0.03721829118819119
2024-05-03,1.999970018863678,16.266307258605956,38.07362747192383,event_stress,63.92,64.95,46.449999999999996,0.005418800020658689,0.005418800020658689,0.005418800015239888,0.0,0.16124406998060078,0.40000000077056796,0.21957984030334868,0.1551623690424242,0.02415555707678546,0.010328529751013064,0.0074840800040464365,0.022045553071213433,0.1612440698193567,0.40000000037056793,0.21957984008376882,0.15516236888726181,0.0241555570526299,0.010328529740684532,0.007484079996562356,0.022045553049167877
2024-05-10,1.9993669390678406,16.611149978637695,23.418354034423828,event_stress,61.5,59.8,43.55,0.021731210148108738,0.021731210148108738,0.021731210126377534,0.0,0.1361431368607634,0.40000000087323667,0.184791232766747,0.1671441575580536,0.04222579150690143,0.018039427316431676,0.013307038176148806,0.03834921494171739,0.13614313672462028,0.40000000047323675,0.1847912325819558,0.16714415739090946,0.042225791464675644,0.018039427298392252,0.01330703816284177,0.03834921490336818
2024-05-17,1.9892122149467468,17.085168838500977,13.979268074035645,bull_normal,59.6,63.3,45.2,0.007710757018239802,0.007710757018239802,0.007710757010529045,0.0,0.11898739830243392,0.29569193941094085,0.1610324351595414,0.194041730095917,0.08686921292066693,0.037191345637481506,0.027365894903101713,0.0788200435699167,0.11898739818344652,0.2956919391152489,0.16103243499850897,0.19404172990187524,0.08686921283379771,0.03719134560029016,0.027365894875735815,0.07882004349109666
2024-05-24,1.9971165657043457,18.14027156829834,17.988637924194336,bull_normal,61.5,61.0,47.25,-0.009124992776923356,-0.009124992776923356,-0.009124992767798362,0.0,0.12431911878168214,0.33783365247961133,0.16764074767700943,0.18612176484256088,0.06998471910348192,0.02960252165565493,0.02195802977143291,0.06253944568856645,0.12431911865736302,0.33783365214177763,0.16764074750936866,0.1861217646564391,0.06998471903349719,0.029602521626052404,0.02195802974947488,0.06253944562602701
2024-05-31,1.9578854441642761,18.62375030517578,10.14683723449707,bull_normal,57.5,57.7,45.5,-0.0073149085251861725,-0.0073149085251861725,-0.007314908517871264,0.0,0.108988818080784,0.23748790376694806,0.14681404619967423,0.20000000078474983,0.11649831884860137,0.049410545641445584,0.03662608753847787,0.10417427913931915,0.10898881797179517,0.23748790352946014,0.14681404605286016,0.20000000058474982,0.11649831873210305,0.04941054559203503,0.03662608750185178,0.10417427903514485
2024-06-07,1.9808979630470276,18.14027156829834,13.17904281616211,bull_normal,57.3,66.4,44.25,-0.0003893055220140593,-0.0003893055220140593,-0.0003893055216247538,0.0,0.11610519996372667,0.2745441922523512,0.15634161877536745,0.19784656037022147,0.09687135268755019,0.04108089292153965,0.03054458957663599,0.08666559345260745,0.11610519984762147,0.274544191977807,0.15634161861902582,0.1978465601723749,0.09687135259067883,0.041080892880458755,0.030544589546091398,0.08666559336594185
2024-06-14,1.9909989833831787,18.14027156829834,14.338066101074219,bull_normal,63.2,56.3,51.25,-0.006617870934141191,-0.006617870934141191,-0.00661787092752332,0.0,0.11936397831087306,0.28939230784076825,0.16006626072879448,0.19550212084252153,0.08858709904442374,0.03842819825565512,0.028949565151286084,0.07971046982567773,0.11936397819150907,0.2893923075513759,0.16006626056872822,0.19550212064701938,0.08858709895583664,0.03842819821722692,0.028949565122336516,0.07971046974596725
2024-06-21,1.9955388903617859,18.14027156829834,17.327558517456055,bull_normal,57.3,61.8,50.75,-0.013808005363249562,-0.013808005363249562,-0.013808005349441554,0.0,0.12495013381386097,0.3263791030027928,0.16737402852646632,0.18818695782199765,0.07244450896568547,0.031377443991676954,0.023834309306275,0.06545351457124493,0.1249501336889108,0.3263791026764136,0.16737402835909224,0.18818695763381063,0.07244450889324093,0.0313774439602995,0.023834309282440683,0.0654535145057914
2024-06-28,1.9992235898971558,17.95105991363525,25.482322692871094,event_stress,59.5,60.0,37.25,-0.002927364322289063,-0.002927364322289063,-0.0029273643193617,0.0,0.1375194671810499,0.40000000088111554,0.18565409862995763,0.16704971418373787,0.041309898000887434,0.01782692029568144,0.013620468857900333,0.037019431969669864,0.13751946704353044,0.4000000004811155,0.18565409844430353,0.16704971401668814,0.041309897959577534,0.01782692027785452,0.013620468844279863,0.03701943193265043
2024-07-05,1.9939491748809814,17.60124740600586,17.7886905670166,event_stress,64.8,66.0,36.25,-0.007442500376640944,-0.007442500376640944,-0.007442500369198442,0.0,0.12544963097461756,0.34032689011894796,0.16946924829684767,0.18508772229095857,0.06751757705151612,0.02918108720362724,0.022279204684786592,0.06068863937869835,0.1254496308491679,0.340326889778621,0.1694692481273784,0.18508772210587082,0.06751757698399853,0.029181087174446153,0.022279204662507386,0.06068863931800971
2024-07-12,1.998319685459137,17.479834175109865,20.161067962646484,event_stress,63.7,60.6,45.75,-0.010976953036671355,-0.010976953036671355,-0.010976953025694399,0.0,0.12831468533508147,0.3761844582205489,0.1729524454060196,0.17512160256752685,0.05532307107857188,0.02404305435477606,0.01830144850591679,0.049759234531558526,0.12831468520676678,0.37618445784436444,0.17295244523306713,0.17512160239240523,0.05532307102324881,0.024043054330733005,0.01830144848761534,0.04975923448179929
2024-07-19,1.994734764099121,17.60124740600586,15.781641006469727,bull_normal,65.22,61.02,48.05,0.0036656416231994385,0.0036656416231994385,0.0036656416195337965,0.0,0.12254620305037524,0.31590348283028685,0.1651500661538409,0.18972375403316075,0.07748731320655365,0.03374869262807942,0.025705706637934783,0.06973478145976846,0.12254620292782903,0.3159034825143833,0.1651500659886908,0.18972375384343698,0.07748731312906633,0.03374869259433072,0.025705706612229075,0.06973478139003367
2024-07-26,1.989404559135437,17.299537658691406,14.253905296325684,bull_normal,59.6,59.2,39.5,-0.011068207155004487,-0.011068207155004487,-0.011068207143936278,0.0,0.1199113656732887,0.30058816129531496,0.16042955057601466,0.19334219928709973,0.08506519340500335,0.037082594042037106,0.027981446967648035,0.07559948875359357,0.11991136555337732,0.3005881609947268,0.1604295504155851,0.19334219909375752,0.08506519331993814,0.03708259400495451,0.027981446939666584,0.07559948867799407
2024-08-02,1.9905691742897034,16.614360427856447,13.373557090759277,bull_normal,60.8,59.7,42.4,-0.0058617854273902556,-0.0058617854273902556,-0.005861785421528469,0.0,0.11942179084201554,0.2970169182092681,0.1597302311836863,0.19367027725109934,0.0867402284658923,0.037816335351937506,0.028644285696911465,0.07695993299918948,0.11942179072259373,0.29701691791225115,0.15973023102395603,0.19367027705742904,0.08674022837915206,0.037816335314121166,0.028644285668267176,0.07695993292222954
2024-08-09,1.9916827082633972,16.45984172821045,13.455743789672852,bull_normal,59.7,59.3,47.25,-0.018938763032270396,-0.018938763032270396,-0.018938763013331632,0.0,0.12045054782872869,0.29725490144882744,0.16130532176048282,0.19435728036117977,0.08592820138985512,0.03742278957843275,0.02817749623840945,0.07510346139408396,0.12045054770827814,0.2972549011515725,0.1613053215991775,0.19435728016682247,0.08592820130392691,0.03742278954100996,0.028177496210231953,0.07510346131898049
2024-08-16,1.9907472133636475,16.34132080078125,13.440649032592773,bull_normal,62.2,60.8,44.25,-0.011263728543190361,-0.011263728543190361,-0.011263728531926634,0.0,0.12092653403451546,0.29695138476774424,0.16205448179630497,0.19419125551393165,0.08550704761584742,0.037307095710318115,0.028165422462588022,0.07489677809875023,0.12092653391358892,0.29695138447079283,0.16205448163425046,0.19419125531974038,0.08550704753034036,0.03730709567301101,0.028165422434422598,0.07489677802385344
2024-08-23,1.952595055103302,16.063136482238768,8.606009483337402,bull_normal,62.7,60.95,45.55,-0.004567830531950436,-0.004567830531950436,-0.004567830527382607,0.0,0.10973322824517291,0.2362566762120156,0.14744312648595026,0.2000000006900067,0.11602451706247954,0.05052897196001363,0.038243590766093044,0.10176988857826827,0.1097332281354397,0.23625667597575895,0.14744312633850715,0.20000000049000674,0.11602451694645505,0.05052897190948467,0.038243590727849455,0.1017698884764984
2024-08-30,1.9968622922897339,15.69914951324463,18.099489212036133,event_stress,59.3,59.5,45.25,0.016250090100904755,0.016250090100904755,0.016250090084654664,0.0,0.12907500201727118,0.37207996041896196,0.17457550089828666,0.17661909182662858,0.05592194507381327,0.02416895172793656,0.018491670607568688,0.04906787742953319,0.12907500188819618,0.372079960046882,0.17457550072371114,0.17661909165000947,0.05592194501789132,0.024168951703767604,0.018491670589077015,0.04906787738046531
2024-09-06,1.9974472522735596,15.643918323516846,18.387165069580078,event_stress,60.55,60.45,44.449999999999996,0.0033913447582892544,0.0033913447582892544,0.0033913447548979104,0.0,0.1293027124245889,0.37937590861731474,0.17428972345552815,0.17437879844477744,0.05400478085089692,0.02342393203336931,0.01785604339523734,0.047368100778287334,0.12930271229528614,0.3793759082379387,0.17428972328123837,0.1743787982703986,0.05400478079689212,0.02342393200994537,0.01785604337738129,0.04736810073091922
2024-09-13,1.9821781516075134,14.329650020599365,11.201461791992188,bull_normal,59.2,59.7,52.25,-0.006850594633866306,-0.006850594633866306,-0.0068505946270157134,0.0,0.11933154336276376,0.28700694836014123,0.1605244480727544,0.19565368251752044,0.08986605935925342,0.03896622236000447,0.029753514143637628,0.07889758182392456,0.1193315432434322,0.28700694807313426,0.16052444791222995,0.19565368232186675,0.08986605926938734,0.038966222321038246,0.029753514113884112,0.07889758174502698
2024-09-20,1.9965718388557434,14.329650020599365,17.48356819152832,event_stress,64.0,62.0,42.25,0.002642159303272247,0.002642159303272247,0.0026421593006300875,0.0,0.13010626653880175,0.38927090427067895,0.1746729335826662,0.1714343631422741,0.05087644114437183,0.022076717878092508,0.016905360621089105,0.04465701282202555,0.13010626640869546,0.389270903881408,0.17467293340799325,0.17143436297083972,0.050876441093495386,0.02207671785601579,0.016905360604183742,0.044657012777368534
2024-09-27,1.999999761581421,14.329650020599365,260.9962463378906,event_stress,66.5,64.5,43.75,0.08065195386528996,0.08065195386528996,0.080651953784638,0.0,0.1627279149621291,0.40000000051855367,0.2119454162756975,0.16601135524520405,0.02264021219658017,0.008783439289612236,0.007909856349835077,0.019981805162388264,0.16272791479940119,0.40000000011855363,0.21194541606375206,0.16601135507919268,0.022640212173939956,0.008783439280828797,0.00790985634192522,0.019981805142406456
2024-10-04,1.999999761581421,14.329650020599365,614.296875,event_stress,63.0,63.5,48.5,0.06083281208896609,0.06083281208896609,0.060832812028133273,0.0,0.15567129766553608,0.4000000005440307,0.21357074356596295,0.16971143467335228,0.023173476549197828,0.008994617412851413,0.008213116380440396,0.02066531320862843,0.15567129750986478,0.40000000014403064,0.21357074335239218,0.16971143450364085,0.02317347652602435,0.008994617403856795,0.008213116372227278,0.02066531318796312
2024-10-11,1.9999997019767761,14.329650020599365,161.60044860839844,event_stress,62.8,64.0,38.0,-0.04639210963074185,-0.04639210963074185,-0.046392109584349736,0.0,0.15535273552155668,0.400000000526465,0.21211398421643157,0.17093124476509142,0.023409287073704575,0.008919186458743213,0.008437461373908278,0.020836100064099333,0.15535273536620392,0.40000000012646497,0.21211398400431758,0.17093124459416015,0.023409287050295286,0.008919186449824026,0.008437461365470815,0.020836100043263233
2024-10-18,1.9999995231628418,14.329650020599365,100.46243286132812,event_stress,66.0,59.0,42.5,0.013656370975106146,0.013656370975106146,0.013656370961449773,0.0,0.15475254645277373,0.40000000052663925,0.21341561925848046,0.17076333285266423,0.023380687333000746,0.00880816753329479,0.008389539420604794,0.020490106622542015,0.15475254629802115,0.4000000001266392,0.2134156190450648,0.1707633326819009,0.023380687309620056,0.008808167524486623,0.008389539412215253,0.020490106602051906
2024-10-25,1.999998390674591,14.426142978668214,64.41007995605469,event_stress,67.6,64.7,48.75,-0.0007399673210129527,-0.0007399673210129527,-0.0007399673202729852,0.0,0.15470582969136837,0.4000000005260605,0.21339852495337264,0.17072027603531104,0.02342054145288656,0.008816165308337487,0.008418318903206943,0.0205203431294565,0.15470582953666254,0.40000000012606046,0.2133985247399741,0.17072027586459074,0.023420541429466018,0.00881616529952132,0.008418318894788623,0.020520343108936155
2024-11-01,1.9999268651008606,14.426142978668214,30.276988983154297,event_stress,67.34,64.62,48.849999999999994,-0.00845955433363404,-0.00845955433363404,-0.008459554325174489,0.0,0.14497525165816466,0.40000000096518373,0.20063297552061782,0.1770051871483866,0.02960013204300876,0.011187465367004476,0.010631154007815722,0.02596783328981808,0.14497525151318943,0.4000000005651838,0.20063297531998486,0.17700518697138143,0.029600132013408633,0.011187465355817012,0.01063115399718457,0.02596783326385025
2024-11-08,1.9888636469841003,15.643918323516846,12.932819366455078,bull_normal,62.5,61.2,42.25,0.028950023557133327,0.028950023557133327,0.028950023528183304,0.0,0.10020543949063973,0.325854564455263,0.13938686255086533,0.2000000009533832,0.08893459837842967,0.0336202521148878,0.03226211845079469,0.07973616360573661,0.10020543939043429,0.32585456412940844,0.13938686241147846,0.20000000075338317,0.08893459828949506,0.033620252081267545,0.03226211841853257,0.07973616352600044
2024-11-15,1.9996931552886963,16.06230754852295,26.15738296508789,event_stress,61.95,60.9,42.849999999999994,-0.01783178288133215,-0.01783178288133215,-0.01783178286350037,0.0,0.13229311583364953,0.40000000057264223,0.18276499209263664,0.18306535978803828,0.039001734033907144,0.014593348275867477,0.014061142994866115,0.03422030640839256,0.1322931157013564,0.4000000001726422,0.18276499190987164,0.18306535960497292,0.039001733994905405,0.014593348261274128,0.01406114298080497,0.034220306374172255
2024-11-22,1.9971528053283691,16.20683307647705,18.60196304321289,event_stress,59.0,58.0,36.25,-0.0116292748610423,-0.0116292748610423,-0.011629274849413023,0.0,0.10891544329581913,0.4000000005570926,0.15046663740445843,0.1848736356165802,0.059457364357404244,0.022356999442471586,0.02153595069120601,0.05239396863496782,0.10891544318690369,0.4000000001570926,0.1504666372539918,0.18487363543170657,0.059457364297946874,0.022356999420114584,0.021535950669670057,0.05239396858257385
2024-11-29,1.9976549744606018,15.96601734161377,17.544212341308594,event_stress,65.3,60.0,47.0,0.008511127443032167,0.008511127443032167,0.008511127434521037,0.0,0.10672992128257074,0.39587872748166625,0.1475292174781634,0.18567297221937523,0.06263116833755808,0.023557490504056516,0.022705665045978776,0.055294837650631055,0.1067299211758408,0.3958787270857875,0.14752921733063415,0.18567297203370225,0.0626311682749269,0.023557490480499023,0.02270566502327311,0.05529483759533621
2024-12-06,1.9922606945037842,15.276028060913086,13.8783597946167,bull_normal,67.05,63.6,46.5,-0.011459225714472053,-0.011459225714472053,-0.011459225703012828,0.0,0.10305258640317896,0.3463545465339755,0.14241127642832357,0.19690566453217187,0.08049987331680493,0.030403881733987555,0.02928734882866627,0.07108482222289124,0.10305258630012637,0.34635454618762096,0.1424112762859123,0.19690566433526618,0.08049987323630504,0.03040388170358367,0.02928734879937892,0.0710848221518064
2024-12-13,1.9988368153572083,14.778628253936768,20.8692684173584,event_stress,66.0,68.1,44.0,-0.0019141555782425908,-0.0019141555782425908,-0.0019141555763284353,0.0,0.12338305663651594,0.4000000008398559,0.17037880757923834,0.18439086028896623,0.04640996206952834,0.01752877703118361,0.016905881355361523,0.041002654199350126,0.12338305651313287,0.40000000043985584,0.17037880740885952,0.18439086010457537,0.046409962023118374,0.017528777013654833,0.01690588133845564,0.04100265415834747
2024-12-20,1.9963911175727844,14.778628253936768,16.56230354309082,event_stress,66.8,66.2,47.25,-0.0027667727963144317,-0.0027667727963144317,-0.002766772793547659,0.0,0.10757494981720696,0.4000000009744195,0.1486519611240386,0.1841012149961017,0.06079457309215857,0.023001884866449395,0.022229891456756058,0.05364552367286927,0.107574949709632,0.4000000005744195,0.14865196097538663,0.18410121481200045,0.06079457303136399,0.02300188484344751,0.022229891434526163,0.05364552361922374
2024-12-27,1.9910542964935303,14.694877624511719,13.134681701660156,bull_normal,60.5,61.4,52.75,0.006521585067405551,0.006521585067405551,0.006521585060883965,0.0,0.10302869789182327,0.34252977763200915,0.14218487760703993,0.19736748097367304,0.08183607933895366,0.030970879317110303,0.029889933563715217,0.07219227367567546,0.10302869778879456,0.34252977728947936,0.14218487746485503,0.19736748077630556,0.08183607925711758,0.03097087928613942,0.029889933533825283,0.07219227360348318
2025-01-03,1.9953019618988037,14.778628253936768,15.018041610717773,event_stress,71.2,69.4,52.75,-0.01701376850053195,-0.01701376850053195,-0.017013768483518175,0.0,0.10516104120704864,0.37649938976815245,0.14570992807876265,0.18970430803185614,0.06967620295596169,0.026262095164994528,0.025208192761672524,0.06177884203155146,0.10516104110188759,0.376499389391653,0.1457099279330527,0.1897043078421518,0.06967620288628548,0.02626209513873243,0.02520819273646433,0.06177884196977262
2025-01-10,1.9970470070838928,14.727634143829345,16.748523712158203,event_stress,70.6,69.22,52.849999999999994,-0.007496016491964245,-0.007496016491964245,-0.007496016484468228,0.0,0.10854612372550712,0.40000000060475355,0.15050518900129173,0.18374741735342828,0.0597985290269666,0.022506350708934444,0.02162160553732052,0.05327478404179774,0.10854612361696099,0.4000000002047535,0.15050518885078654,0.18374741716968085,0.059798528967168064,0.022506350686428093,0.021621605515698913,0.05327478398852295
2025-01-17,1.9989286065101624,14.994486427307129,21.246646881103516,event_stress,61.5,57.5,48.2,0.028419957404133427,0.028419957404133427,0.02841995737571346,0.0,0.12356694632255341,0.4000000008360139,0.1712063322753984,0.18387042174298085,0.046139603011237484,0.017310888293405435,0.016654885052179193,0.041250922466231445,0.12356694619898642,0.40000000043601375,0.171206332104192,0.18387042155911038,0.046139602965097865,0.017310888276094543,0.016654885035524303,0.04125092242498051
2025-01-24,1.9979804754257202,15.276028060913086,18.95172119140625,event_stress,63.540000000000006,64.32000000000001,47.25,0.015269014134058914,0.015269014134058914,0.015269014118789897,0.0,0.11431262706521214,0.40000000079801423,0.15893199720867454,0.18434298102242844,0.05423658689015808,0.020407674107389893,0.019423690924735445,0.04834444198338729,0.1143126269508995,0.4000000003980142,0.15893199704974253,0.18434298083808545,0.05423658683592149,0.020407674086982217,0.019423690905311753,0.048344441935042844
2025-01-31,1.9857856035232544,15.276028060913086,11.761834144592285,bull_normal,68.5,68.0,50.0,-0.007259084062842431,-0.007259084062842431,-0.007259084055583347,0.0,0.09939890225846071,0.31077503740299994,0.1389016280834207,0.20000000031406484,0.09564952617761284,0.036164598754377615,0.0341228731275945,0.08498743388146889,0.0993989021590618,0.31077503709222487,0.13890162794451905,0.20000000011406482,0.09564952608196331,0.036164598718213016,0.034122873093471624,0.08498743379648144
2025-02-07,1.987637460231781,15.276028060913086,12.766868591308594,bull_normal,69.5,65.8,47.0,0.02418591240439501,0.02418591240439501,0.0241859123802091,0.0,0.10119167227299257,0.32479559782671025,0.14224665527544325,0.20000000078187774,0.08878741551474373,0.033287053879925074,0.03163600338028814,0.07805560106801927,0.10119167217180089,0.3247955975019146,0.1422466551331966,0.20000000058187772,0.0887874154259563,0.03328705384663802,0.03163600334865213,0.07805560098996367
2025-02-14,1.9988784790039062,15.169743156433105,21.88327980041504,event_stress,65.0,63.0,42.5,0.002104012713046564,0.002104012713046564,0.0021040127109425515,0.0,0.12413965917074428,0.4000000008673744,0.17386433288728556,0.1842244680513852,0.045182036525643995,0.016825173548096317,0.016123574334564832,0.039640754614905314,0.12413965904660461,0.4000000004673744,0.17386433271342122,0.1842244678671607,0.04518203648046196,0.016825173531271144,0.016123574318441258,0.03964075457526456
2025-02-21,1.9997568130493164,15.979239463806152,28.244722366333008,event_stress,68.3,64.3,42.95,0.014541222526614873,0.014541222526614873,0.014541222512073649,0.0,0.13659695071369438,0.4000000006696166,0.19152513396263657,0.18030394809595962,0.03513675913596707,0.013073540158576308,0.012475879110898013,0.030887788152651453,0.13659695057709742,0.4000000002696166,0.1915251337711114,0.18030394791565565,0.035136759100830306,0.013073540145502768,0.012475879098422134,0.03088778812176366
2025-02-28,1.99961256980896,16.743708992004393,26.10434341430664,event_stress,70.6,66.6,42.449999999999996,-0.014192699510260268,-0.014192699510260268,-0.014192699496067563,0.0,0.12914427862766847,0.40000000047468964,0.18193032311128873,0.18275837216815624,0.04088667552053142,0.015333832067823943,0.014289425094284781,0.035657092935556814,0.12914427849852417,0.4000000000746895,0.18193032292935835,0.18275837198539782,0.04088667547964473,0.015333832052490106,0.014289425079995352,0.03565709289989971
2025-03-07,1.9949508309364319,15.851225662231444,14.623218536376953,bull_normal,71.4,65.7,55.75,0.0001907854274525119,0.0001907854274525119,0.00019078542726172666,0.0,0.10341264390311455,0.34722026763832153,0.14664220281912574,0.19693430407052614,0.07928285561528112,0.029788687861014178,0.027680619795712815,0.06903841829690399,0.1034126437997019,0.3472202672911012,0.1466422026724835,0.19693430387359181,0.07928285553599826,0.02978868783122549,0.027680619768032193,0.06903841822786556
2025-03-14,1.9989057779312134,15.851225662231444,21.11408805847168,event_stress,69.9,66.2,47.75,0.006250317214717391,0.006250317214717391,0.0062503172084670735,0.0,0.11850740024809875,0.40000000056003665,0.16757314927890718,0.1846629746989269,0.04987993607324614,0.01866272529140543,0.017406993075922843,0.043306820773456024,0.11850740012959134,0.4000000001600366,0.16757314911133403,0.18466297451426392,0.0498799360233662,0.0186627252727427,0.017406993058515847,0.0433068207301492
2025-03-21,1.9985628724098206,15.851225662231444,19.42805290222168,event_stress,68.0,59.5,52.75,-0.013492900469114732,-0.013492900469114732,-0.013492900455621827,0.0,0.11240697163538221,0.400000000572067,0.15904231476416533,0.18536130513082724,0.05529099600376027,0.02047912119646375,0.01926757643673549,0.0481517142605986,0.11240697152297523,0.400000000172067,0.159042314605123,0.18536130494546593,0.05529099594846927,0.02047912117598463,0.019267576417467912,0.048151714212446885
2025-03-28,1.9892532229423523,15.169743156433105,14.109771728515625,bull_normal,70.1,63.5,40.75,-0.006047025367368189,-0.006047025367368189,-0.006047025361321164,0.0,0.10357487078953172,0.3453017600762271,0.14673987819285575,0.19822055378533884,0.07951888586938374,0.02956204040617611,0.02775905231749557,0.0693229585629912,0.10357487068595683,0.3453017597309253,0.14673987804611585,0.19822055358711826,0.07951888578986485,0.029562040376614068,0.027759052289736515,0.06932295849366824
2025-04-04,1.9955583810806274,15.169743156433105,17.260820388793945,event_stress,65.0,57.0,38.75,0.008223616213781905,0.008223616213781905,0.00822361620555829,0.0,0.10764284564111506,0.3984818221182624,0.1523737973694693,0.18513577338031353,0.06020684720325233,0.022318314456320914,0.02127227083816734,0.05256832899309911,0.10764284553347221,0.3984818217197805,0.15237379721709549,0.18513577319517774,0.06020684714304548,0.022318314434002597,0.02127227081689507,0.052568328940530776
2025-04-11,1.985217273235321,15.138563919067384,11.621089935302734,bull_normal,70.6,74.1,42.7,-0.007670287326280207,-0.007670287326280207,-0.007670287318609918,0.0,0.09910825621486763,0.30828289967082506,0.14106071564663752,0.20000000043686827,0.0965652048022305,0.03608482231322519,0.03413765839691758,0.08476044251842818,0.09910825611575937,0.30828289936254216,0.1410607155055768,0.20000000023686826,0.09656520470566529,0.03608482227714037,0.034137658362779925,0.08476044243366773
2025-04-18,1.9985832571983337,15.276028060913086,19.801822662353516,event_stress,71.64000000000001,72.42,42.8,-0.005743375785730461,-0.005743375785730461,-0.0057433757799870856,0.0,0.11624043226487116,0.4000000004935662,0.16446490777616962,0.1846260145276999,0.051526025449796745,0.019251199777802385,0.01826999415844663,0.04562142555164737,0.11624043214863071,0.4000000000935662,0.1644649076117047,0.18462601434307385,0.05152602539827072,0.019251199758551184,0.018269994140176632,0.04562142550602594
2025-04-25,1.9998547434806824,15.338002967834472,28.35647964477539,event_stress,61.2,55.6,51.2,0.005351300429665447,0.005351300429665447,0.005351300424314144,0.0,0.13822130679899491,0.4000000007637725,0.1953168491407941,0.1792505769802954,0.03339443597317918,0.012393456410115938,0.011820730605279241,0.029602643327568838,0.13822130666077356,0.40000000036377237,0.1953168489454772,0.17925057680104475,0.033394435939784736,0.012393456397722479,0.011820730593458508,0.029602643297966184
