date,code,weight
2023-03-03,510300,0.027004170078415282
2023-03-10,511010,0.2569021737501257
2023-03-10,518880,0.3626012430537517
2023-03-10,511020,0.1926766303125943
2023-03-10,159985,0.07163456697803741
2023-03-10,512100,0.03346158417011534
2023-03-10,515050,0.034611105384674566
2023-03-10,159915,0.025096188127586506
2023-03-10,510300,0.023016507223114463
2023-03-17,511010,0.2825395487895704
2023-03-17,518880,0.40000000024009064
2023-03-17,511020,0.21190466159217763
2023-03-17,159985,0.06180575937993008
2023-03-17,512100,0.012637572272667826
2023-03-17,515050,0.012472288644389316
2023-03-17,159915,0.00947817920450087
2023-03-17,510300,0.009161988876673143
2023-03-24,511010,0.295415965442365
2023-03-24,518880,0.4000000000087572
2023-03-24,511020,0.22156197408177367
2023-03-24,159985,0.05551148125980557
2023-03-24,512100,0.007867386187988495
2023-03-24,515050,0.007859993088763288
2023-03-24,159915,0.005900539640991368
2023-03-24,510300,0.005882659289555333
2023-03-31,511010,0.2889533525972494
2023-03-31,518880,0.40000000043777983
2023-03-31,511020,0.216715014447937
2023-03-31,159985,0.059287641488311796
2023-03-31,512100,0.010065796191810928
2023-03-31,515050,0.010017167165911504
2023-03-31,159915,0.007549347143858195
2023-03-31,510300,0.007411679527141112
2023-04-07,511010,0.29335273741740686
2023-04-07,518880,0.400000000513358
2023-04-07,511020,0.2200145530630551
2023-04-07,159985,0.056329035105681546
2023-04-07,512100,0.008683397593870617
2023-04-07,515050,0.00864281301355669
2023-04-07,159915,0.006512548195402959
2023-04-07,510300,0.00646491409766839
2023-04-14,511010,0.28792969552029585
2023-04-14,518880,0.40000000031862726
2023-04-14,511020,0.21594727164022187
2023-04-14,159985,0.05876768136777683
2023-04-14,512100,0.010738145679408777
2023-04-14,515050,0.010635868099609163
2023-04-14,159915,0.00805360925955658
2023-04-14,510300,0.00792772711450384
2023-04-21,511010,0.2536079430947187
2023-04-21,518880,0.4000000003020273
2023-04-21,511020,0.19020595732103895
2023-04-21,159985,0.06919166448758562
2023-04-21,512100,0.025515399681937483
2023-04-21,515050,0.02470994706117586
2023-04-21,159915,0.01913654976145312
2023-04-21,510300,0.01763253729006277
2023-04-28,511010,0.25122368254991956
2023-04-28,518880,0.4000000001162342
2023-04-28,511020,0.18841776191243967
2023-04-28,159985,0.0734764789149001
2023-04-28,512100,0.025375299490820395
2023-04-28,515050,0.02496426161501164
2023-04-28,159915,0.019031474618115284
2023-04-28,510300,0.017511039782558965
2023-05-05,511010,0.25814920281428066
2023-05-05,518880,0.4000000003432504
2023-05-05,511020,0.19361190211071047
2023-05-05,159985,0.07155876650701896
2023-05-05,512100,0.022384197619302253
2023-05-05,515050,0.02199283215475436
2023-05-05,159915,0.01678814821447669
2023-05-05,510300,0.015514949236206176
2023-05-12,511010,0.24189779308249978
2023-05-12,518880,0.262916451791619
2023-05-12,511020,0.18142334481187486
2023-05-12,159985,0.08493202439755923
2023-05-12,512100,0.06632910715687952
2023-05-12,515050,0.06636909178590467
2023-05-12,159915,0.04974683036765964
2023-05-12,510300,0.046385355606003285
2023-05-19,511010,0.24424056964238583
2023-05-19,518880,0.3080656020190558
2023-05-19,511020,0.18318042723178934
2023-05-19,159985,0.08227619297651588
2023-05-19,512100,0.05347062602186484
2023-05-19,515050,0.05149577966875966
2023-05-19,159915,0.04010296951639863
2023-05-19,510300,0.037167831923229894
2023-05-26,511010,0.2396782569203345
2023-05-26,518880,0.2807497579231584
2023-05-26,511020,0.17975869269025083
2023-05-26,159985,0.08558252420860117
2023-05-26,512100,0.06250251243453038
2023-05-26,515050,0.0611550803820009
2023-05-26,159915,0.04687688432589778
2023-05-26,510300,0.043696290115225966
2023-06-02,511010,0.24120511836518915
2023-06-02,518880,0.3308474015608067
2023-06-02,511020,0.18090383877389185
2023-06-02,159985,0.08077724667172974
2023-06-02,512100,0.049260727593697554
2023-06-02,515050,0.046966267352507855
2023-06-02,159915,0.03694554569527316
2023-06-02,510300,0.03309385298690386
2023-06-09,511010,0.22494418268739902
2023-06-09,518880,0.27222200459589446
2023-06-09,511020,0.16870813701554924
2023-06-09,159985,0.08814150008445129
2023-06-09,512100,0.07327756646295669
2023-06-09,515050,0.06954556803766042
2023-06-09,159915,0.054958174847217524
2023-06-09,510300,0.048202865268871305
2023-06-16,511010,0.2842010888694416
2023-06-16,518880,0.4000000001834738
2023-06-16,511020,0.21315081665208127
2023-06-16,159985,0.059935238328435524
2023-06-16,512100,0.01225842461485056
2023-06-16,515050,0.012299924457456243
2023-06-16,159915,0.009193818461137926
2023-06-16,510300,0.008960687433122954
2023-06-23,511010,0.29442706460674123
2023-06-23,518880,0.4000000004737622
2023-06-23,511020,0.22082029845505605
2023-06-23,159985,0.055060141748440504
2023-06-23,512100,0.008451573570127406
2023-06-23,515050,0.008618220149625804
2023-06-23,159915,0.006338680177595552
2023-06-23,510300,0.006284019818651216
2023-06-30,511010,0.25184491738146736
2023-06-30,518880,0.4000000000931837
2023-06-30,511020,0.18888368803610053
2023-06-30,159985,0.06983287266262411
2023-06-30,512100,0.026154726014035325
2023-06-30,515050,0.025378475944962006
2023-06-30,159915,0.01961604451052649
2023-06-30,510300,0.01828927435710055
2023-07-07,511010,0.16621793659715395
2023-07-07,518880,0.40000000017119886
2023-07-07,511020,0.2147183800397876
2023-07-07,159985,0.15370159339294479
2023-07-07,512100,0.024773057946455856
2023-07-07,515050,0.013600971507924444
2023-07-07,159915,0.007821761740640814
2023-07-07,510300,0.019166297603893653
2023-07-14,511010,0.15375217313047518
2023-07-14,518880,0.40000000034858396
2023-07-14,511020,0.1979563572968231
2023-07-14,159985,0.16195992843992346
2023-07-14,512100,0.03265660107285401
2023-07-14,515050,0.018114888467112653
2023-07-14,159915,0.010305271583979602
2023-07-14,510300,0.02525477866024814
2023-07-21,511010,0.1682980256166495
2023-07-21,518880,0.40000000024881116
2023-07-21,511020,0.21538010594664234
2023-07-21,159985,0.15222926584756755
2023-07-21,512100,0.023945172284186113
2023-07-21,515050,0.013517850681728028
2023-07-21,159915,0.007634234813070208
2023-07-21,510300,0.01899534356134508
2023-07-28,511010,0.16086920392739806
2023-07-28,518880,0.4000000000385076
2023-07-28,511020,0.19964929179059782
2023-07-28,159985,0.15948986106452004
2023-07-28,512100,0.029560694874026558
2023-07-28,515050,0.01671998378129435
2023-07-28,159915,0.009711910128134174
2023-07-28,510300,0.023999053395521257
2023-08-04,511010,0.14188150531427896
2023-08-04,518880,0.4000000000520119
2023-08-04,511020,0.17724630607276243
2023-08-04,159985,0.16584973102850983
2023-08-04,512100,0.042412376483372684
2023-08-04,515050,0.024017495725197135
2023-08-04,159915,0.01390435533173677
2023-08-04,510300,0.03468822899213014
2023-08-11,511010,0.13916404907455143
2023-08-11,518880,0.4000000003142051
2023-08-11,511020,0.16935152949635912
2023-08-11,159985,0.16753418539773302
2023-08-11,512100,0.045875974633320694
2023-08-11,515050,0.02537434532814451
2023-08-11,159915,0.014735108201563124
2023-08-11,510300,0.0379648065541228
2023-08-18,511010,0.16052303711370086
2023-08-18,518880,0.40000000009153824
2023-08-18,511020,0.19417307892457789
2023-08-18,159985,0.16085356584840568
2023-08-18,512100,0.031208673007437026
2023-08-18,515050,0.017242757885327628
2023-08-18,159915,0.010062582613600202
2023-08-18,510300,0.02593630351541245
2023-08-25,511010,0.12763929019525236
2023-08-25,518880,0.3334851757810158
2023-08-25,511020,0.1559267009467776
2023-08-25,159985,0.18427713134091825
2023-08-25,512100,0.07345293982514853
2023-08-25,515050,0.03973308574333705
2023-08-25,159915,0.023754309866141608
2023-08-25,510300,0.06173136530140874
2023-09-01,511010,0.16182956375109112
2023-09-01,518880,0.4000000002102489
2023-09-01,511020,0.1982917513516469
2023-09-01,159985,0.1605371541035221
2023-09-01,512100,0.029678605366535594
2023-09-01,515050,0.015465306539253118
2023-09-01,159915,0.009461666711182065
2023-09-01,510300,0.024735950966520103
2023-09-08,511010,0.16024661210160351
2023-09-08,518880,0.4000000001738844
2023-09-08,511020,0.19708025110605484
2023-09-08,159985,0.16100601647217358
2023-09-08,512100,0.030355600659269993
2023-09-08,515050,0.01601791626512424
2023-09-08,159915,0.00963260450067475
2023-09-08,510300,0.025660997721214617
2023-09-15,511010,0.12729477936025324
2023-09-15,518880,0.345274180700225
2023-09-15,511020,0.15740055781867157
2023-09-15,159985,0.18260365014178048
2023-09-15,512100,0.06964554172458684
2023-09-15,515050,0.03688941147550762
2023-09-15,159915,0.02202652480673367
2023-09-15,510300,0.05886535297224147
2023-09-22,511010,0.13768763547214993
2023-09-22,518880,0.40000000016243986
2023-09-22,511020,0.17012060298595674
2023-09-22,159985,0.1671308573208482
2023-09-22,512100,0.04634260375336229
2023-09-22,515050,0.02464706213132452
2023-09-22,159915,0.014817476590198777
2023-09-22,510300,0.03925376058371959
2023-09-29,511010,0.17685549687567662
2023-09-29,518880,0.400000000014258
2023-09-29,511020,0.21677342167436423
2023-09-29,159985,0.15067050846965852
2023-09-29,512100,0.020746276803287767
2023-09-29,515050,0.011104928420196992
2023-09-29,159915,0.0066403493937233545
2023-09-29,510300,0.017209017348834465
2023-10-06,511010,0.17691461955460216
2023-10-06,518880,0.4000000000137605
2023-10-06,511020,0.21678548806501904
2023-10-06,159985,0.15061796209146786
2023-10-06,512100,0.020739265497861863
2023-10-06,515050,0.011105314857164109
2023-10-06,159915,0.006637655550373611
2023-10-06,510300,0.017199693369751006
2023-10-13,511010,0.17056504972985329
2023-10-13,518880,0.4000000003776395
2023-10-13,511020,0.2079671615966778
2023-10-13,159985,0.1552212470526846
2023-10-13,512100,0.02466673266332398
2023-10-13,515050,0.013273785578374896
2023-10-13,159915,0.007966355085784861
2023-10-13,510300,0.02033966691566106
2023-10-20,511010,0.1792991658169127
2023-10-20,518880,0.40000000002062325
2023-10-20,511020,0.2159652864238389
2023-10-20,159985,0.14877394820717355
2023-10-20,512100,0.0204117770884416
2023-10-20,515050,0.010922854303485505
2023-10-20,159915,0.0066323991782722145
2023-10-20,510300,0.01799456796125227
2023-10-27,511010,0.16663315224122022
2023-10-27,518880,0.40000000028757093
2023-10-27,511020,0.20064907254349942
2023-10-27,159985,0.1570143222239044
2023-10-27,512100,0.027619728393209777
2023-10-27,515050,0.014614779608034244
2023-10-27,159915,0.00902944231373872
2023-10-27,510300,0.02443950138882235
2023-11-03,511010,0.15959743906255427
2023-11-03,518880,0.4000000001180344
2023-11-03,511020,0.19470977148042376
2023-11-03,159985,0.15991573927637528
2023-11-03,512100,0.031229127570540353
2023-11-03,515050,0.016564314629948198
2023-11-03,159915,0.010201668235456922
2023-11-03,510300,0.02778193862666699
2023-11-10,511010,0.14135002896135773
2023-11-10,518880,0.4000000004938546
2023-11-10,511020,0.17296967205239966
2023-11-10,159985,0.16498876257599185
2023-11-10,512100,0.0438395939950145
2023-11-10,515050,0.023261513560886474
2023-11-10,159915,0.01436868310080764
2023-11-10,510300,0.039221744259687566
2023-11-17,511010,0.12783468556273422
2023-11-17,518880,0.33545780228208255
2023-11-17,511020,0.1563350686888609
2023-11-17,159985,0.18177376446526486
2023-11-17,512100,0.0721206062433658
2023-11-17,515050,0.03819974770959154
2023-11-17,159915,0.023734140805548542
2023-11-17,510300,0.06454418324255162
2023-11-24,511010,0.15803755787115645
2023-11-24,518880,0.4000000000628311
2023-11-24,511020,0.19566220001876733
2023-11-24,159985,0.15939751406557434
2023-11-24,512100,0.03185877955368391
2023-11-24,515050,0.01687360162943032
2023-11-24,159915,0.010260230401582852
2023-11-24,510300,0.027910115396973717
2023-12-01,511010,0.12719205615730708
2023-12-01,518880,0.3179361263758444
2023-12-01,511020,0.15698216658198852
2023-12-01,159985,0.1852339495291447
2023-12-01,512100,0.07771492398083943
2023-12-01,515050,0.041339842710561
2023-12-01,159915,0.025239837387494066
2023-12-01,510300,0.06836109627682074
2023-12-08,511010,0.14920730327601373
2023-12-08,518880,0.4000000002712778
2023-12-08,511020,0.18341969399460042
2023-12-08,159985,0.16272003422426826
2023-12-08,512100,0.03828334814731972
2023-12-08,515050,0.02026075055168315
2023-12-08,159915,0.01246181653988389
2023-12-08,510300,0.033647051994953006
2023-12-15,511010,0.11595433748869224
2023-12-15,518880,0.2555449833785619
2023-12-15,511020,0.14270463871623487
2023-12-15,159985,0.19422351720046105
2023-12-15,512100,0.10668882435590436
2023-12-15,515050,0.056472926355647414
2023-12-15,159915,0.03482753489712704
2023-12-15,510300,0.09358323660737104
2023-12-22,511010,0.125437490824837
2023-12-22,518880,0.2985927294820901
2023-12-22,511020,0.1549666165711007
2023-12-22,159985,0.18913089814404646
2023-12-22,512100,0.08500293736242841
2023-12-22,515050,0.04420809234944526
2023-12-22,159915,0.027610939252855526
2023-12-22,510300,0.07505029501319663
2023-12-29,511010,0.155599021236453
2023-12-29,518880,0.4000000000225428
2023-12-29,511020,0.19242221820165642
2023-12-29,159985,0.16099151808648063
2023-12-29,512100,0.03338134145165233
2023-12-29,515050,0.017196646937661726
2023-12-29,159915,0.010849438480087835
2023-12-29,510300,0.029559814583465183
2024-01-05,511010,0.13025803665419491
2024-01-05,518880,0.36771527174649127
2024-01-05,511020,0.1657801691681346
2024-01-05,159985,0.1762829609978791
2024-01-05,512100,0.059129383943336646
2024-01-05,515050,0.0299755456188474
2024-01-05,159915,0.01858311110946986
2024-01-05,510300,0.05227551976164612
2024-01-12,511010,0.1687632182617733
2024-01-12,518880,0.4000000003024196
2024-01-12,511020,0.21217171381906552
2024-01-12,159985,0.1540005217763562
2024-01-12,512100,0.024184349892068066
2024-01-12,515050,0.01215494893862571
2024-01-12,159915,0.007478718256305408
2024-01-12,510300,0.0212465277533861
2024-01-19,511010,0.16782655119737083
2024-01-19,518880,0.4000000002637887
2024-01-19,511020,0.21023025814633925
2024-01-19,159985,0.15526767547361678
2024-01-19,512100,0.024903335653605443
2024-01-19,515050,0.012161653622720254
2024-01-19,159915,0.007789583347072909
2024-01-19,510300,0.021820941295485747
2024-01-26,511010,0.14846306483965674
2024-01-26,518880,0.4000000001348446
2024-01-26,511020,0.1869157660893197
2024-01-26,159985,0.16397240023928408
2024-01-26,512100,0.03757969001870285
2024-01-26,515050,0.01841435184734163
2024-01-26,159915,0.01176446796106116
2024-01-26,510300,0.03289025786978918
2024-02-02,511010,0.13524910419862324
2024-02-02,518880,0.40000000009818276
2024-02-02,511020,0.17388014081111733
2024-02-02,159985,0.16683762241280908
2024-02-02,512100,0.04693111285118232
2024-02-02,515050,0.02038564432334973
2024-02-02,159915,0.01460976679270669
2024-02-02,510300,0.04210660751202872
2024-02-09,511010,0.1629457632540624
2024-02-09,518880,0.40000000057811
2024-02-09,511020,0.22184490421290473
2024-02-09,159985,0.15531560663468472
2024-02-09,512100,0.022555450146775017
2024-02-09,515050,0.009484878880503502
2024-02-09,159915,0.006982919793929981
2024-02-09,510300,0.020870475499029623
2024-02-16,511010,0.16295716709250727
2024-02-16,518880,0.40000000057811813
2024-02-16,511020,0.22184800868448157
2024-02-16,159985,0.15530436364920572
2024-02-16,512100,0.022553818834425463
2024-02-16,515050,0.0094840492985412
2024-02-16,159915,0.006982702276577236
2024-02-16,510300,0.02086988858614336
2024-02-23,511010,0.16247465848472836
2024-02-23,518880,0.4000000005277606
2024-02-23,511020,0.21726349486654972
2024-02-23,159985,0.15692703522351326
2024-02-23,512100,0.02378464923984719
2024-02-23,515050,0.00993463789920801
2024-02-23,159915,0.007368537227949195
2024-02-23,510300,0.022246985530443818
2024-03-01,511010,0.14643018731384158
2024-03-01,518880,0.40000000005222686
2024-03-01,511020,0.19798230803114322
2024-03-01,159985,0.16532258337683906
2024-03-01,512100,0.03402808186599538
2024-03-01,515050,0.014271867358551913
2024-03-01,159915,0.010261904199614855
2024-03-01,510300,0.03170306680178716
2024-03-08,511010,0.16134677519138496
2024-03-08,518880,0.400000000363155
2024-03-08,511020,0.21625512177706416
2024-03-08,159985,0.15740147855377598
2024-03-08,512100,0.024763707659123033
2024-03-08,515050,0.01051494531002518
2024-03-08,159915,0.0074534081870012685
2024-03-08,510300,0.022264561958470264
2024-03-15,511010,0.12529635081319762
2024-03-15,518880,0.37519680720967613
2024-03-15,511020,0.170090668268668
2024-03-15,159985,0.17768297093728128
2024-03-15,512100,0.05785917040980642
2024-03-15,515050,0.02439173293510181
2024-03-15,159915,0.017593903846494063
2024-03-15,510300,0.051888394579774545
2024-03-22,511010,0.12498824283538758
2024-03-22,518880,0.36700301763058296
2024-03-22,511020,0.16958536042533898
2024-03-22,159985,0.17985480597764733
2024-03-22,512100,0.06051987309164365
2024-03-22,515050,0.025460646478797956
2024-03-22,159915,0.018344226860995395
2024-03-22,510300,0.054243825699606056
2024-03-29,511010,0.14842984878990984
2024-03-29,518880,0.40000000002591835
2024-03-29,511020,0.20172511645205288
2024-03-29,159985,0.16371184812658615
2024-03-29,512100,0.032718287295257775
2024-03-29,515050,0.013817540578513924
2024-03-29,159915,0.009937562749777988
2024-03-29,510300,0.029659794981983054
2024-04-05,511010,0.1437777757054583
2024-04-05,518880,0.40000000040843586
2024-04-05,511020,0.1953780895393868
2024-04-05,159985,0.16574259027787858
2024-04-05,512100,0.03613894054748702
2024-04-05,515050,0.015265860919975817
2024-04-05,159915,0.011053160425559224
2024-04-05,510300,0.03264358117581845
2024-04-12,511010,0.15168792043171975
2024-04-12,518880,0.4000000000961618
2024-04-12,511020,0.20569077679370582
2024-04-12,159985,0.16169521037853224
2024-04-12,512100,0.03070148279400369
2024-04-12,515050,0.01307089273405773
2024-04-12,159915,0.009466636104365196
2024-04-12,510300,0.027687079667453658
2024-04-19,511010,0.1351628883377511
2024-04-19,518880,0.40000000042452705
2024-04-19,511020,0.18333517750705086
2024-04-19,159985,0.1676425898420193
2024-04-19,512100,0.04316830943698687
2024-04-19,515050,0.018411959726865545
2024-04-19,159915,0.01334106546809697
2024-04-19,510300,0.03893800825670235
2024-04-26,511010,0.1377918049072184
2024-04-26,518880,0.40000000006652536
2024-04-26,511020,0.1875305306010715
2024-04-26,159985,0.1664942353818092
2024-04-26,512100,0.040848771559896774
2024-04-26,515050,0.017469462711018822
2024-04-26,159915,0.012646902584268765
2024-04-26,510300,0.03721829118819119
2024-05-03,511010,0.1612440698193567
2024-05-03,518880,0.40000000037056793
2024-05-03,511020,0.21957984008376882
2024-05-03,159985,0.15516236888726181
2024-05-03,512100,0.0241555570526299
2024-05-03,515050,0.010328529740684532
2024-05-03,159915,0.007484079996562356
2024-05-03,510300,0.022045553049167877
2024-05-10,511010,0.13614313672462028
2024-05-10,518880,0.40000000047323675
2024-05-10,511020,0.1847912325819558
2024-05-10,159985,0.16714415739090946
2024-05-10,512100,0.042225791464675644
2024-05-10,515050,0.018039427298392252
2024-05-10,159915,0.01330703816284177
2024-05-10,510300,0.03834921490336818
2024-05-17,511010,0.11898739818344652
2024-05-17,518880,0.2956919391152489
2024-05-17,511020,0.16103243499850897
2024-05-17,159985,0.19404172990187524
2024-05-17,512100,0.08686921283379771
2024-05-17,515050,0.03719134560029016
2024-05-17,159915,0.027365894875735815
2024-05-17,510300,0.07882004349109666
2024-05-24,511010,0.12431911865736302
2024-05-24,518880,0.33783365214177763
2024-05-24,511020,0.16764074750936866
2024-05-24,159985,0.1861217646564391
2024-05-24,512100,0.06998471903349719
2024-05-24,515050,0.029602521626052404
2024-05-24,159915,0.02195802974947488
2024-05-24,510300,0.06253944562602701
2024-05-31,511010,0.10898881797179517
2024-05-31,518880,0.23748790352946014
2024-05-31,511020,0.14681404605286016
2024-05-31,159985,0.20000000058474982
2024-05-31,512100,0.11649831873210305
2024-05-31,515050,0.04941054559203503
2024-05-31,159915,0.03662608750185178
2024-05-31,510300,0.10417427903514485
2024-06-07,511010,0.11610519984762147
2024-06-07,518880,0.274544191977807
2024-06-07,511020,0.15634161861902582
2024-06-07,159985,0.1978465601723749
2024-06-07,512100,0.09687135259067883
2024-06-07,515050,0.041080892880458755
2024-06-07,159915,0.030544589546091398
2024-06-07,510300,0.08666559336594185
2024-06-14,511010,0.11936397819150907
2024-06-14,518880,0.2893923075513759
2024-06-14,511020,0.16006626056872822
2024-06-14,159985,0.19550212064701938
2024-06-14,512100,0.08858709895583664
2024-06-14,515050,0.03842819821722692
2024-06-14,159915,0.028949565122336516
2024-06-14,510300,0.07971046974596725
2024-06-21,511010,0.1249501336889108
2024-06-21,518880,0.3263791026764136
2024-06-21,511020,0.16737402835909224
2024-06-21,159985,0.18818695763381063
2024-06-21,512100,0.07244450889324093
2024-06-21,515050,0.0313774439602995
2024-06-21,159915,0.023834309282440683
2024-06-21,510300,0.0654535145057914
2024-06-28,511010,0.13751946704353044
2024-06-28,518880,0.4000000004811155
2024-06-28,511020,0.18565409844430353
2024-06-28,159985,0.16704971401668814
2024-06-28,512100,0.041309897959577534
2024-06-28,515050,0.01782692027785452
2024-06-28,159915,0.013620468844279863
2024-06-28,510300,0.03701943193265043
2024-07-05,511010,0.1254496308491679
2024-07-05,518880,0.340326889778621
2024-07-05,511020,0.1694692481273784
2024-07-05,159985,0.18508772210587082
2024-07-05,512100,0.06751757698399853
2024-07-05,515050,0.029181087174446153
2024-07-05,159915,0.022279204662507386
2024-07-05,510300,0.06068863931800971
2024-07-12,511010,0.12831468520676678
2024-07-12,518880,0.37618445784436444
2024-07-12,511020,0.17295244523306713
2024-07-12,159985,0.17512160239240523
2024-07-12,512100,0.05532307102324881
2024-07-12,515050,0.024043054330733005
2024-07-12,159915,0.01830144848761534
2024-07-12,510300,0.04975923448179929
2024-07-19,511010,0.12254620292782903
2024-07-19,518880,0.3159034825143833
2024-07-19,511020,0.1651500659886908
2024-07-19,159985,0.18972375384343698
2024-07-19,512100,0.07748731312906633
2024-07-19,515050,0.03374869259433072
2024-07-19,159915,0.025705706612229075
2024-07-19,510300,0.06973478139003367
2024-07-26,511010,0.11991136555337732
2024-07-26,518880,0.3005881609947268
2024-07-26,511020,0.1604295504155851
2024-07-26,159985,0.19334219909375752
2024-07-26,512100,0.08506519331993814
2024-07-26,515050,0.03708259400495451
2024-07-26,159915,0.027981446939666584
2024-07-26,510300,0.07559948867799407
2024-08-02,511010,0.11942179072259373
2024-08-02,518880,0.29701691791225115
2024-08-02,511020,0.15973023102395603
2024-08-02,159985,0.19367027705742904
2024-08-02,512100,0.08674022837915206
2024-08-02,515050,0.037816335314121166
2024-08-02,159915,0.028644285668267176
2024-08-02,510300,0.07695993292222954
2024-08-09,511010,0.12045054770827814
2024-08-09,518880,0.2972549011515725
2024-08-09,511020,0.1613053215991775
2024-08-09,159985,0.19435728016682247
2024-08-09,512100,0.08592820130392691
2024-08-09,515050,0.03742278954100996
2024-08-09,159915,0.028177496210231953
2024-08-09,510300,0.07510346131898049
2024-08-16,511010,0.12092653391358892
2024-08-16,518880,0.29695138447079283
2024-08-16,511020,0.16205448163425046
2024-08-16,159985,0.19419125531974038
2024-08-16,512100,0.08550704753034036
2024-08-16,515050,0.03730709567301101
2024-08-16,159915,0.028165422434422598
2024-08-16,510300,0.07489677802385344
2024-08-23,511010,0.1097332281354397
2024-08-23,518880,0.23625667597575895
2024-08-23,511020,0.14744312633850715
2024-08-23,159985,0.20000000049000674
2024-08-23,512100,0.11602451694645505
2024-08-23,515050,0.05052897190948467
2024-08-23,159915,0.038243590727849455
2024-08-23,510300,0.1017698884764984
2024-08-30,511010,0.12907500188819618
2024-08-30,518880,0.372079960046882
2024-08-30,511020,0.17457550072371114
2024-08-30,159985,0.17661909165000947
2024-08-30,512100,0.05592194501789132
2024-08-30,515050,0.024168951703767604
2024-08-30,159915,0.018491670589077015
2024-08-30,510300,0.04906787738046531
2024-09-06,511010,0.12930271229528614
2024-09-06,518880,0.3793759082379387
2024-09-06,511020,0.17428972328123837
2024-09-06,159985,0.1743787982703986
2024-09-06,512100,0.05400478079689212
2024-09-06,515050,0.02342393200994537
2024-09-06,159915,0.01785604337738129
2024-09-06,510300,0.04736810073091922
2024-09-13,511010,0.1193315432434322
2024-09-13,518880,0.28700694807313426
2024-09-13,511020,0.16052444791222995
2024-09-13,159985,0.19565368232186675
2024-09-13,512100,0.08986605926938734
2024-09-13,515050,0.038966222321038246
2024-09-13,159915,0.029753514113884112
2024-09-13,510300,0.07889758174502698
2024-09-20,511010,0.13010626640869546
2024-09-20,518880,0.389270903881408
2024-09-20,511020,0.17467293340799325
2024-09-20,159985,0.17143436297083972
2024-09-20,512100,0.050876441093495386
2024-09-20,515050,0.02207671785601579
2024-09-20,159915,0.016905360604183742
2024-09-20,510300,0.044657012777368534
2024-09-27,511010,0.16272791479940119
2024-09-27,518880,0.40000000011855363
2024-09-27,511020,0.21194541606375206
2024-09-27,159985,0.16601135507919268
2024-09-27,512100,0.022640212173939956
2024-09-27,515050,0.008783439280828797
2024-09-27,159915,0.00790985634192522
2024-09-27,510300,0.019981805142406456
2024-10-04,511010,0.15567129750986478
2024-10-04,518880,0.40000000014403064
2024-10-04,511020,0.21357074335239218
2024-10-04,159985,0.16971143450364085
2024-10-04,512100,0.02317347652602435
2024-10-04,515050,0.008994617403856795
2024-10-04,159915,0.008213116372227278
2024-10-04,510300,0.02066531318796312
