date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2021-06-04,1.0027066941157818,1.0,20.0,0.592622398614822,-0.0037690207929056414,0.02496990775064255,[0.455 0.245 0.201 0.051 0.048]
2021-06-11,0.9986489272634438,1.0,20.0,0.7059524257987458,-0.004046813366411539,0.028915672560610707,[0.455 0.245 0.201 0.051 0.048]
2021-06-18,0.9891834274289721,1.0,20.0,0.7882922793329085,-0.009478305714911863,0.03811990669104076,[0.455 0.245 0.201 0.051 0.048]
2021-06-25,0.9947225149921163,1.0,20.0,0.6602753369506028,0.005599656655733711,0.03273370842452547,[0.455 0.245 0.201 0.051 0.048]
2021-07-02,0.9903749378586217,1.0,20.0,1.0,-0.0043706431371255084,0.036961284203572684,[0.455 0.245 0.201 0.051 0.048]
2021-07-09,0.9912192718415896,1.0,20.0,0.9615409698608257,0.0008525397308554822,0.036140255436004284,[0.455 0.245 0.201 0.051 0.048]
2021-07-16,0.9936090254518476,1.0,20.0,0.8133835583401517,0.002410923272121155,0.03381646354677412,[0.455 0.245 0.201 0.051 0.048]
2021-07-23,0.9939984971868798,1.0,20.0,0.7569373831646049,0.00039197684909828316,0.03343774196850455,[0.455 0.245 0.201 0.051 0.048]
2021-07-30,0.9828915573589406,1.0,20.0,0.9848939852471287,-0.011174000624118642,0.044238109242998015,[0.455 0.245 0.201 0.051 0.048]
2021-08-06,0.9886180196579469,1.0,20.0,0.8283891411678331,0.005826138454575257,0.03866970813784107,[0.455 0.245 0.201 0.051 0.048]
2021-08-13,0.98783819051979,1.0,20.0,0.7578352429795512,-0.0007888073276540169,0.03942801251635761,[0.455 0.245 0.201 0.051 0.048]
2021-08-20,0.9804380478835905,1.0,20.0,0.9118364721615619,-0.007491249788900966,0.04662389721481853,[0.455 0.245 0.201 0.051 0.048]
2021-08-27,0.9806632074407904,1.0,20.0,0.8028133943544786,0.00022965199860006564,0.046404952487396456,[0.455 0.245 0.201 0.051 0.048]
2021-09-03,0.9830672179902895,1.0,20.0,0.7327331191846833,0.0024514130144362204,0.04406729717742213,[0.455 0.245 0.201 0.051 0.048]
2021-09-10,0.9891006702356058,1.0,20.0,0.6869255858528912,0.006137375079651763,0.038200379629294616,[0.455 0.245 0.201 0.051 0.048]
2021-09-17,0.9780960952810098,1.0,20.0,0.8384988732720169,-0.011125839144335578,0.04890120749462219,[0.455 0.245 0.201 0.051 0.048]
2021-09-24,0.9769454309862514,1.0,20.0,0.7324488609081122,-0.001176432765972587,0.05002011127780247,[0.455 0.245 0.201 0.051 0.048]
2021-10-01,0.9782648543247241,1.0,20.0,0.7232393902189025,0.0013505599152459176,0.048737106519804486,[0.455 0.245 0.201 0.051 0.048]
2021-10-08,0.9817261855325021,1.0,20.0,0.6058130315636598,0.0035382352667338362,0.045371314602157535,[0.455 0.245 0.201 0.051 0.048]
2021-10-15,0.9781797738097818,1.0,20.0,0.6747410668003642,-0.0036124244977703925,0.04881983865156305,[0.455 0.245 0.201 0.051 0.048]
2021-10-22,0.9763770203184502,1.0,20.0,0.5954645351398714,-0.0018429674581291883,0.05057283273574633,[0.455 0.245 0.201 0.051 0.048]
2021-10-29,0.9742039597634347,1.0,20.0,0.6023782348251008,-0.0022256367261764337,0.052685912708039385,[0.455 0.245 0.201 0.051 0.048]
2021-11-05,0.9726095854901655,1.0,20.0,0.6836722875822607,-0.0016365918628130506,0.054236279234829626,[0.455 0.245 0.201 0.051 0.048]
2021-11-12,0.975283409994793,1.0,20.0,0.7759561457076248,0.002749124154765428,0.05163625734537318,[0.455 0.245 0.201 0.051 0.048]
2021-11-19,0.9759525638231408,1.0,20.0,0.6947731564216031,0.0006861121818440674,0.0509855734287187,[0.455 0.245 0.201 0.051 0.048]
2021-11-26,0.9761597857681558,1.0,20.0,0.7835715704901669,0.00021232788630950845,0.05078407120144751,[0.455 0.245 0.201 0.051 0.048]
2021-12-03,0.9738931186566098,1.0,20.0,0.7340223980744907,-0.0023220246773045343,0.052988174012208324,[0.455 0.245 0.201 0.051 0.048]
2021-12-10,0.983585106425736,1.0,20.0,0.626620688069158,0.009951798183455245,0.043563703442632516,[0.455 0.245 0.201 0.051 0.048]
2021-12-17,0.9808026135003076,1.0,20.0,0.7347881507140472,-0.0028289295021350683,0.046269394298876464,[0.455 0.245 0.201 0.051 0.048]
2021-12-24,0.9787000693418321,1.0,20.0,0.759139537599845,-0.002143697548859474,0.0483139042605902,[0.455 0.245 0.201 0.051 0.048]
2021-12-31,0.982758106362991,1.0,20.0,0.8606684114981074,0.004146354075450324,0.04436787673897178,[0.455 0.245 0.201 0.051 0.048]
2022-01-07,0.9755934895796756,1.0,20.0,0.7780651723912567,-0.007290315629987815,0.051334736543700125,[0.455 0.245 0.201 0.051 0.048]
2022-01-14,0.9745476366839217,1.0,20.0,0.9711237762880649,-0.0010720170920825976,0.05235172192079028,[0.455 0.245 0.201 0.051 0.048]
2022-01-21,0.9798159537318583,1.0,20.0,0.9513030322517138,0.005405910239403942,0.04722882039096838,[0.455 0.245 0.201 0.051 0.048]
2022-01-28,0.9666321729508808,1.0,20.0,1.0,-0.013455364480200587,0.06004870387883853,[0.455 0.245 0.201 0.051 0.048]
2022-02-04,0.9536257847455384,1.0,20.0,1.0,-0.013455364480200587,0.07269609116178571,[0.455 0.245 0.201 0.051 0.048]
2022-02-11,0.9560248358047133,1.0,20.0,1.0,0.0025157153860044085,0.07036325845081934,[0.455 0.245 0.201 0.051 0.048]
2022-02-18,0.9596218514688278,1.0,20.0,0.9769261006586984,0.0037624709415490566,0.06686552722454411,[0.455 0.245 0.201 0.051 0.048]
2022-02-25,0.9552192168009653,1.0,20.0,0.9245127263266911,-0.004587884968567173,0.07114664084584255,[0.455 0.245 0.201 0.051 0.048]
2022-03-04,0.949490578510169,1.0,20.0,0.8572351828082942,-0.005997197491463316,0.07671715788129913,[0.455 0.245 0.201 0.051 0.048]
2022-03-11,0.9429907672278884,1.0,20.0,0.9662969975155978,-0.006845577438461103,0.08303756207462516,[0.455 0.245 0.201 0.051 0.048]
2022-03-18,0.9400183895273403,1.0,20.0,0.8476779616735993,-0.0031520750826501136,0.08592789652693585,[0.455 0.245 0.201 0.051 0.048]
2022-03-25,0.9353668099972893,1.0,20.0,0.8088756142715983,-0.004948392054744702,0.09045108366122574,[0.455 0.245 0.201 0.051 0.048]
2022-04-01,0.9400729938230779,1.0,20.0,0.7183000412145965,0.0050313778247083425,0.0858747994130713,[0.455 0.245 0.201 0.051 0.048]
2022-04-08,0.94186140241405,1.0,20.0,0.6903422629034824,0.0019024146026141214,0.08413575428285718,[0.455 0.245 0.201 0.051 0.048]
2022-04-15,0.9390809195897867,1.0,20.0,0.720385060260735,-0.0029521146286883267,0.08683949052053129,[0.455 0.245 0.201 0.051 0.048]
2022-04-22,0.9267038556697551,1.0,20.0,0.8101838039109874,-0.013179975933743999,0.0988749240591161,[0.455 0.245 0.201 0.051 0.048]
2022-04-29,0.9280233546484046,1.0,20.0,0.6632821490044548,0.0014238626186527388,0.09759184574875332,[0.455 0.245 0.201 0.051 0.048]
2022-05-06,0.9365597937187538,1.0,20.0,0.5886014513220836,0.009198517502378335,0.08929102854758433,[0.455 0.245 0.201 0.051 0.048]
2022-05-13,0.9454631903810904,1.0,20.0,0.488048953675564,0.009506490372584027,0.08063338247824602,[0.455 0.245 0.201 0.051 0.048]
2022-05-20,0.9538865198256387,1.0,20.0,0.4225309316689194,0.008909209295766518,0.0724425528632038,[0.455 0.245 0.201 0.051 0.048]
2022-05-27,0.9510714626433662,1.0,20.0,0.4361256856990766,-0.002951144736574174,0.07517990914119173,[0.455 0.245 0.201 0.051 0.048]
2022-06-03,0.9549276167621992,1.0,20.0,0.4376298760186744,0.004054536667639421,0.07143019217183505,[0.455 0.245 0.201 0.051 0.048]
2022-06-10,0.9657718081467952,1.0,20.0,0.40946467591215296,0.011356034943637459,0.06088532098653164,[0.455 0.245 0.201 0.051 0.048]
2022-06-17,0.970767656807623,1.0,20.0,0.3678824211563952,0.00517290794645823,0.05602736720082738,[0.455 0.245 0.201 0.051 0.048]
2022-06-24,0.9757588331061434,1.0,20.0,0.3466850634062089,0.005141473619891635,0.051173956811390774,[0.455 0.245 0.201 0.051 0.048]
2022-07-01,0.9815032346389038,1.0,20.0,0.3070792968400768,0.005887111997207532,0.04558811162927221,[0.455 0.245 0.201 0.051 0.048]
2022-07-08,0.9762986832326335,1.0,20.0,0.3128042085413018,-0.005302632964001456,0.050649007569781704,[0.455 0.245 0.201 0.051 0.048]
2022-07-15,0.9689462098658674,1.0,20.0,0.46791459808874913,-0.007530967206082001,0.05779853876083511,[0.455 0.245 0.201 0.051 0.048]
2022-07-22,0.9691100947763222,1.0,20.0,0.4230543613895227,0.00016913726354071904,0.05763917738397719,[0.455 0.245 0.201 0.051 0.048]
2022-07-29,0.9692533056740794,1.0,20.0,0.5118986450184597,0.00014777567433180388,0.057499919377951306,[0.455 0.245 0.201 0.051 0.048]
2022-08-05,0.9721265860283456,1.0,20.0,0.45168356772097723,0.002964426675097025,0.05470594699767427,[0.455 0.245 0.201 0.051 0.048]
2022-08-12,0.9746900657251,1.0,20.0,0.38514506934652704,0.0026369813701192114,0.052213224190622576,[0.455 0.245 0.201 0.051 0.048]
2022-08-19,0.9767980054315426,1.0,20.0,0.5534938433035583,0.002162676917071456,0.05016346760827396,[0.455 0.245 0.201 0.051 0.048]
2022-08-26,0.9733824353034949,1.0,20.0,0.5364834007272119,-0.0034967005553402635,0.05348476153857057,[0.455 0.245 0.201 0.051 0.048]
2022-09-02,0.9693305368337239,1.0,20.0,0.5637782152741592,-0.004162699390099055,0.057424819944433374,[0.455 0.245 0.201 0.051 0.048]
2022-09-09,0.9746037923974158,1.0,20.0,0.4959350855418958,0.005440100526407385,0.0522971162112346,[0.455 0.245 0.201 0.051 0.048]
2022-09-16,0.9643345361050875,1.0,20.0,0.6079006517899505,-0.010536852382922785,0.06228292160058708,[0.455 0.245 0.201 0.051 0.048]
2022-09-23,0.9602173468675821,1.0,20.0,0.602824649570493,-0.004269461564795249,0.06628646862546551,[0.455 0.245 0.201 0.051 0.048]
2022-09-30,0.9539493313305627,1.0,20.0,0.5682606259382676,-0.006527704959160488,0.07238147507465426,[0.455 0.245 0.201 0.051 0.048]
2022-10-07,0.9477222315496484,1.0,20.0,0.5406094070324874,-0.006527704959160488,0.07843669512001852,[0.455 0.245 0.201 0.051 0.048]
2022-10-14,0.9557643921663064,1.0,20.0,0.5512257782024416,0.008485778162561278,0.07061651335205006,[0.455 0.245 0.201 0.051 0.048]
2022-10-21,0.9468902312607641,1.0,20.0,0.4537112275096372,-0.009284883364851452,0.07924573062679523,[0.455 0.245 0.201 0.051 0.048]
2022-10-28,0.9354939619327104,1.0,20.0,0.567000616754948,-0.012035470376412973,0.09032744135979216,[0.455 0.245 0.201 0.051 0.048]
2022-11-04,0.9531262266450924,1.0,20.0,0.5646709496759138,0.018848079656178816,0.07318186051350156,[0.455 0.245 0.201 0.051 0.048]
2022-11-11,0.9544151557450391,1.0,20.0,0.6873197706129353,0.0013523173152872943,0.07192850829535151,[0.455 0.245 0.201 0.051 0.048]
2022-11-18,0.9518572144522335,1.0,20.0,0.6152077142183174,-0.0026801138659714426,0.07441584556888199,[0.455 0.245 0.201 0.051 0.048]
2022-11-25,0.9538639771611791,1.0,20.0,0.5906148686079482,0.0021082602290308293,0.07246447330747383,[0.455 0.245 0.201 0.051 0.048]
2022-12-02,0.9586933052339233,1.0,20.0,0.5406151916934718,0.005062910633355506,0.06776844382656717,[0.455 0.245 0.201 0.051 0.048]
2022-12-09,0.9664402399249202,1.0,20.0,0.4934545924747102,0.008080722634343021,0.060235339190147626,[0.455 0.245 0.201 0.051 0.048]
2022-12-16,0.9639595952520571,1.0,20.0,0.4147330363895011,-0.0025667853741849394,0.06264751337669028,[0.455 0.245 0.201 0.051 0.048]
2022-12-23,0.9581809513536415,1.0,20.0,0.4414058030089382,-0.005994695137512137,0.06826665577038592,[0.455 0.245 0.201 0.051 0.048]
2022-12-30,0.9657288043902155,1.0,20.0,0.3909866110803795,0.007877273103698129,0.060927137758067185,[0.455 0.245 0.201 0.051 0.048]
2023-01-06,0.9747313847406364,1.0,20.0,0.3617807563891077,0.009322058438658,0.05217304565809006,[0.455 0.245 0.201 0.051 0.048]
2023-01-13,0.9815744734483043,1.0,20.0,0.3296518373569227,0.007020486684635502,0.045518839145794104,[0.455 0.245 0.201 0.051 0.048]
2023-01-20,0.9863763942435266,1.0,20.0,0.3251951389464815,0.0048920595686978855,0.04084946044969544,[0.455 0.245 0.201 0.051 0.048]
2023-01-27,0.9912018063213234,1.0,20.0,0.32162978021812855,0.0048920595686978855,0.03615723887486665,[0.455 0.245 0.201 0.051 0.048]
2023-02-03,0.9895199500976651,1.0,20.0,0.312428214946885,-0.001696784865536271,0.037792672684700476,[0.455 0.245 0.201 0.051 0.048]
2023-02-10,0.9871643737827902,1.0,20.0,0.2817295149509758,-0.0023805243286327124,0.040083230636563216,[0.455 0.245 0.201 0.051 0.048]
2023-02-17,0.9826118187460124,1.0,20.0,0.27014260200633045,-0.004611749732552062,0.04451012654094733,[0.455 0.245 0.201 0.051 0.048]
2023-02-24,0.9844234712272955,1.0,20.0,0.2361875346426362,0.001843711266973099,0.042748479095772125,[0.455 0.245 0.201 0.051 0.048]
2023-03-03,0.9884113957805658,1.0,20.0,0.21868185554058348,0.004051025468032223,0.03887062880527662,[0.455 0.245 0.201 0.051 0.048]
2023-03-10,0.9805337120062668,1.0,20.0,0.3598453534101864,-0.007970045476942175,0.046530873602923385,[0.455 0.245 0.201 0.051 0.048]
2023-03-17,0.9818763193796936,1.0,20.0,0.5012642301067681,0.0013692618183208877,0.0452253247332,[0.455 0.245 0.201 0.051 0.048]
2023-03-24,0.9860730206902789,1.0,20.0,0.4788493497709155,0.0042741649103389,0.04114446031889446,[0.455 0.245 0.201 0.051 0.048]
2023-03-31,0.988248011769353,1.0,20.0,0.3878348052539114,0.0022057099559944504,0.03902950310865944,[0.455 0.245 0.201 0.051 0.048]
2023-04-07,0.9952136288411805,1.0,20.0,0.36881478212187785,0.007048450377710692,0.03225615024687686,[0.455 0.245 0.201 0.051 0.048]
2023-04-14,0.9933056811401837,1.0,20.0,0.3657801172504543,-0.0019171237669025319,0.03411143498151236,[0.455 0.245 0.201 0.051 0.048]
2023-04-21,0.988530349831667,1.0,20.0,0.3757386115001247,-0.004807514342448215,0.03875495811104544,[0.455 0.245 0.201 0.051 0.048]
2023-04-28,0.9903478333426238,1.0,20.0,0.3780675435859254,0.0018385712803519155,0.03698764058364769,[0.455 0.245 0.201 0.051 0.048]
2023-05-05,0.9991489745995388,1.0,20.0,0.406924354896796,0.008886919282904244,0.028429427477075397,[0.455 0.245 0.201 0.051 0.048]
2023-05-12,0.9938212043635032,1.0,20.0,0.45125742180130457,-0.00533230816572769,0.03361014117452013,[0.455 0.245 0.201 0.051 0.048]
2023-05-19,0.993421047629416,1.0,20.0,0.3781013531750827,-0.000402644592739901,0.03399925282565489,[0.455 0.245 0.201 0.051 0.048]
2023-05-26,0.9866897764088043,1.0,20.0,0.4332966189531026,-0.006775849209833376,0.04054472822509468,[0.455 0.245 0.201 0.051 0.048]
2023-06-02,0.9886920395257444,1.0,20.0,0.4269897137107101,0.0020292731969187997,0.03859773135843954,[0.455 0.245 0.201 0.051 0.048]
2023-06-09,0.9894248018840207,1.0,20.0,0.44678143765801714,0.0007411431760164493,0.03788519462762905,[0.455 0.245 0.201 0.051 0.048]
2023-06-16,0.9987791422122329,1.0,20.0,0.45331211458211074,0.009454321652742171,0.028789051790773314,[0.455 0.245 0.201 0.051 0.048]
2023-06-23,0.9978857806713292,1.0,20.0,0.7087753960037985,-0.0008944535414755746,0.02965775486291893,[0.455 0.245 0.201 0.051 0.048]
2023-06-30,0.9979427206763865,1.0,20.0,0.6000636341628854,5.706064377328459e-05,0.029602386509731012,[0.455 0.245 0.201 0.051 0.048]
2023-07-07,0.9996890758239549,1.0,20.0,0.652804986783559,0.0017499552944128106,0.02790423406831804,[0.455 0.245 0.201 0.051 0.048]
2023-07-14,1.0071129974865352,1.0,20.0,0.565657977961789,0.007426230657228283,0.02068522668959423,[0.455 0.245 0.201 0.051 0.048]
2023-07-21,1.0053245599182965,1.0,20.0,0.5753483960951442,-0.001775806262755138,0.022424299997247443,[0.455 0.245 0.201 0.051 0.048]
2023-07-28,1.0186506306464598,1.0,20.0,0.5609084235619196,0.013255491071705506,0.009466054033944668,[0.455 0.245 0.201 0.051 0.048]
2023-08-04,1.0209296694010705,1.0,20.0,0.46203011241448866,0.0022373114844726743,0.007249921060874663,[0.455 0.245 0.201 0.051 0.048]
2023-08-11,1.0097946113942082,1.0,20.0,0.5108095644805807,-0.010906782651732163,0.01807763039935372,[0.455 0.245 0.201 0.051 0.048]
2023-08-18,1.005039161731199,1.0,20.0,0.5939973928239448,-0.004709323667754155,0.02270182065441127,[0.455 0.245 0.201 0.051 0.048]
2023-08-25,0.9991262653970007,1.0,20.0,0.5731233428088155,-0.00588324968751779,0.028451509862657917,[0.455 0.245 0.201 0.051 0.048]
2023-09-01,1.0048852846333904,1.0,20.0,0.5102185262960169,0.005764055491125919,0.02285145045318662,[0.455 0.245 0.201 0.051 0.048]
2023-09-08,0.997685056064786,1.0,20.0,0.5474233853014764,-0.007165224407909672,0.029852939090553022,[0.455 0.245 0.201 0.051 0.048]
2023-09-15,0.9967454520526695,1.0,20.0,0.4875068530788041,-0.0009417841897146942,0.03076660825421574,[0.455 0.245 0.201 0.051 0.048]
2023-09-22,0.9971864917607568,1.0,20.0,0.4297598066416017,0.00044247977974609816,0.030337742076513408,[0.455 0.245 0.201 0.051 0.048]
2023-09-29,0.9975729989128748,1.0,20.0,0.3752648305149798,0.00038759766133164385,0.029961903253060713,[0.455 0.245 0.201 0.051 0.048]
2023-10-06,0.997959655874261,1.0,20.0,0.33166884961368226,0.00038759766133164385,0.029585918755358938,[0.455 0.245 0.201 0.051 0.048]
2023-10-13,0.9935159594970355,1.0,20.0,0.2841060451098125,-0.004452781583973521,0.03390696070515372,[0.455 0.245 0.201 0.051 0.048]
2023-10-20,0.9799820113473299,1.0,20.0,0.6916966964963684,-0.01362227553602379,0.04706734627986276,[0.455 0.245 0.201 0.051 0.048]
2023-10-27,0.9869346765565656,1.0,20.0,0.5787924432005975,0.0070946865643757365,0.04030658778475964,[0.455 0.245 0.201 0.051 0.048]
2023-11-03,0.9911383928234123,1.0,20.0,0.5256040497101949,0.0042593662647599385,0.0362189020402578,[0.455 0.245 0.201 0.051 0.048]
2023-11-10,0.9901651228412489,1.0,20.0,0.4333472580062962,-0.000981971830786322,0.03716530792949856,[0.455 0.245 0.201 0.051 0.048]
2023-11-17,0.9894880566831461,1.0,20.0,0.42145935860584083,-0.0006837911601652847,0.03782368578063683,[0.455 0.245 0.201 0.051 0.048]
2023-11-24,0.9827483855657864,1.0,20.0,0.3687624782881406,-0.006811270810030492,0.04437732922378193,[0.455 0.245 0.201 0.051 0.048]
2023-12-01,0.977938230672684,1.0,20.0,0.48244656890621657,-0.004894594551109839,0.04905471474108027,[0.455 0.245 0.201 0.051 0.048]
2023-12-08,0.9695888611374817,1.0,20.0,0.5223980271144709,-0.008537726896574208,0.057173625880205796,[0.455 0.245 0.201 0.051 0.048]
2023-12-15,0.9673308606246445,1.0,20.0,0.5644483462175781,-0.0023288226622036703,0.059369301306779275,[0.455 0.245 0.201 0.051 0.048]
2023-12-22,0.9688000651125352,1.0,20.0,0.5017914100927423,0.0015188231324927979,0.05794064964247124,[0.455 0.245 0.201 0.051 0.048]
2023-12-29,0.9835118543174646,1.0,20.0,0.4589281441513582,0.01518557825780113,0.0436349336541236,[0.455 0.245 0.201 0.051 0.048]
2024-01-05,0.9747339835491868,1.0,20.0,0.5111883550540913,-0.008925027928991669,0.052170518581572504,[0.455 0.245 0.201 0.051 0.048]
2024-01-12,0.9684912661654653,1.0,20.0,0.4187419364102298,-0.0064045344566633095,0.05824092515435819,[0.455 0.245 0.201 0.051 0.048]
2024-01-19,0.9644172206638009,1.0,20.0,0.411085529966112,-0.004206589820675095,0.06220251929213234,[0.455 0.245 0.201 0.051 0.048]
2024-01-26,0.972183012971865,1.0,20.0,0.3609194975961311,0.008052316094811265,0.054651077544555005,[0.455 0.245 0.201 0.051 0.048]
2024-02-02,0.9601893435333476,1.0,20.0,0.500380161701411,-0.012336843247089816,0.06631369901469314,[0.455 0.245 0.201 0.051 0.048]
2024-02-09,0.9779651144784646,1.0,20.0,0.49997056401301687,0.01851277674016341,0.04902857297920312,[0.455 0.245 0.201 0.051 0.048]
2024-02-16,0.9960699643024727,1.0,20.0,0.4996428858623016,0.01851277674016341,0.031423451264492495,[0.455 0.245 0.201 0.051 0.048]
2024-02-23,1.0101235796336117,1.0,20.0,0.4472943376545226,0.014109064458118095,0.01775774230576172,[0.455 0.245 0.201 0.051 0.048]
2024-03-01,1.0164733100567385,1.0,20.0,0.41595823712659286,0.006286092663464098,0.011583276455925686,[0.455 0.245 0.201 0.051 0.048]
2024-03-08,1.0215578125254694,1.0,20.0,0.6113091964077523,0.005002101303030699,0.006639115875148348,[0.455 0.245 0.201 0.051 0.048]
2024-03-15,1.0220348106233494,1.0,20.0,0.5448136343423454,0.00046693206398256527,0.006175283827244374,[0.455 0.245 0.201 0.051 0.048]
2024-03-22,1.0223629346607679,1.0,20.0,0.4974549248431085,0.0003210497666103347,0.005856216634065355,[0.455 0.245 0.201 0.051 0.048]
2024-03-29,1.0225622949101139,1.0,20.0,0.6395875796262275,0.0001949994885254,0.005662359104788493,[0.455 0.245 0.201 0.051 0.048]
2024-04-05,1.032537374054367,1.0,20.0,0.7484295081072235,0.009754984311376391,0.0,[0.455 0.245 0.201 0.051 0.048]
2024-04-12,1.0291747842760144,1.0,20.0,0.9670207166248963,-0.003256627665833536,0.003256627665833657,[0.455 0.245 0.201 0.051 0.048]
2024-04-19,1.0365246426707246,1.0,20.0,0.8090334874759442,0.00714150648364426,0.0,[0.455 0.245 0.201 0.051 0.048]
2024-04-26,1.0379126702929833,1.0,20.0,0.7082218728160021,0.0013391168575425934,0.0,[0.455 0.245 0.201 0.051 0.048]
2024-05-03,1.0427199062298318,1.0,20.0,0.6751492549933662,0.004631638166139404,0.0,[0.455 0.245 0.201 0.051 0.048]
2024-05-10,1.0515823039002634,1.0,20.0,0.5884372338249938,0.008499308028438252,0.0,[0.455 0.245 0.201 0.051 0.048]
2024-05-17,1.0539845737285944,1.0,20.0,0.5115419471127423,0.002284433486015495,0.0,[0.455 0.245 0.201 0.051 0.048]
2024-05-24,1.0472805873628992,1.0,20.0,0.5310487793857553,-0.006360611466996269,0.006360611466996245,[0.455 0.245 0.201 0.051 0.048]
2024-05-31,1.0456121727606495,1.0,20.0,0.4574091614601175,-0.0015930922642715896,0.00794357069034373,[0.455 0.245 0.201 0.051 0.048]
2024-06-07,1.0466640913098222,1.0,20.0,0.4089622328595779,0.0010060312767738446,0.0069455308941336665,[0.455 0.245 0.201 0.051 0.048]
2024-06-14,1.0409466986425093,1.0,20.0,0.3674566040521169,-0.005462490511313892,0.012370081508842296,[0.455 0.245 0.201 0.051 0.048]
2024-06-21,1.0379598764201952,1.0,20.0,0.4227364545891727,-0.002869332527985657,0.015203920159580733,[0.455 0.245 0.201 0.051 0.048]
2024-06-28,1.0377994756603435,1.0,20.0,0.4890328089141731,-0.00015453464386782587,0.015356105271061302,[0.455 0.245 0.201 0.051 0.048]
2024-07-05,1.033938239763528,1.0,20.0,0.5026016049203529,-0.00372059919798919,0.019019570556094795,[0.455 0.245 0.201 0.051 0.048]
2024-07-12,1.0403364240977606,1.0,20.0,0.4447567236457788,0.006188168778529651,0.012949098090261315,[0.455 0.245 0.201 0.051 0.048]
2024-07-19,1.0492335592362696,1.0,20.0,0.3968798316967329,0.008552171136587029,0.0045076698566066985,[0.455 0.245 0.201 0.051 0.048]
2024-07-26,1.0398776305215753,1.0,20.0,0.5799597465059342,-0.008916917146173283,0.013384392484146267,[0.455 0.245 0.201 0.051 0.048]
2024-08-02,1.0413833665541388,1.0,20.0,0.6170472958460483,0.0014479934834334854,0.011955779513809602,[0.455 0.245 0.201 0.051 0.048]
2024-08-09,1.0320585187167233,1.0,20.0,0.5188316404030519,-0.008954289205012586,0.020803013211384273,[0.455 0.245 0.201 0.051 0.048]
2024-08-16,1.0316752253352786,1.0,20.0,0.4632874469996261,-0.0003713872561424799,0.02116667449353072,[0.455 0.245 0.201 0.051 0.048]
