NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9906124383789056,0.0,20.0,0.5687427260624883,0.0030038852641255305,0.026977775679626583,[0.2 0.2 0.2 0.2 0.2]
0.9830938989838053,0.0,20.0,0.5635868486057272,-0.007589789007095499,0.03436280906143296,[0.2 0.2 0.2 0.2 0.2]
0.9784277095564327,0.0,20.0,0.6766298998719025,-0.004746433104910825,0.0389461413918369,[0.2 0.2 0.2 0.2 0.2]
0.9773216767815912,0.0,20.0,0.6156472869105077,-0.001130418490848841,0.04003253444430917,[0.2 0.2 0.2 0.2 0.2]
0.9837462886043279,0.0,20.0,0.6203245287023941,0.006573692137775427,0.03372200386346549,[0.2 0.2 0.2 0.2 0.2]
0.9879576671795186,0.0,20.0,0.5303679803705152,0.004280960064576783,0.029585406350725738,[0.2 0.2 0.2 0.2 0.2]
0.9894019188533439,0.0,20.0,0.4672980734824357,0.0014618558282446924,0.028166800121185914,[0.2 0.2 0.2 0.2 0.2]
0.9906845313402936,0.0,20.0,0.6779317111245312,0.001296351323470322,0.026906962866330614,[0.2 0.2 0.2 0.2 0.2]
0.9894384514572686,0.0,20.0,0.6266322603466861,-0.001257796850162909,0.028130916223352807,[0.2 0.2 0.2 0.2 0.2]
0.9862243864665055,0.0,20.0,0.6508971429182734,-0.003248372838178511,0.03128790935735826,[0.2 0.2 0.2 0.2 0.2]
0.9902210374165364,0.0,20.0,0.5915962979305854,0.00405247629735695,0.027362226571065785,[0.2 0.2 0.2 0.2 0.2]
0.9824632491428748,0.0,20.0,0.6922603815269467,-0.007834400583834842,0.03498226051107728,[0.2 0.2 0.2 0.2 0.2]
0.9814409711722404,0.0,20.0,0.6531136830779246,-0.0010405254054299048,0.03598638598570604,[0.2 0.2 0.2 0.2 0.2]
0.9767334034138024,0.0,20.0,0.603874813186286,-0.004796587769119903,0.040610361895952095,[0.2 0.2 0.2 0.2 0.2]
0.9720484159172968,0.0,20.0,0.564483717272975,-0.004796587769119903,0.04521215849990243,[0.2 0.2 0.2 0.2 0.2]
0.9796236258012417,0.0,20.0,0.6021246334643339,0.007793037630534499,0.03777146092191541,[0.2 0.2 0.2 0.2 0.2]
0.9702951051350551,0.0,20.0,0.4998630501815846,-0.009522555827047068,0.046934335903664436,[0.2 0.2 0.2 0.2 0.2]
0.9654507650883735,0.0,20.0,0.5566143572881266,-0.004992646073389603,0.05169265544919743,[0.2 0.2 0.2 0.2 0.2]
0.9759701190013158,0.0,20.0,0.6765550646680514,0.010895795304465184,0.04136009273725083,[0.2 0.2 0.2 0.2 0.2]
0.9797028553123246,0.0,20.0,0.7922852350122339,0.0038246420032084674,0.03769363828198186,[0.2 0.2 0.2 0.2 0.2]
0.9742683367663675,0.0,20.0,0.7474621532068739,-0.005547109020341268,0.04303165658139969,[0.2 0.2 0.2 0.2 0.2]
0.978180853042143,0.0,20.0,0.6920505352420161,0.00401585079605615,0.039188614497681594,[0.2 0.2 0.2 0.2 0.2]
0.9794484189838424,0.0,20.0,0.6817332185346655,0.0012958400665452788,0.03794355660795484,[0.2 0.2 0.2 0.2 0.2]
0.9833883818530172,0.0,20.0,0.6685216819104745,0.004022634365230254,0.03407355529747479,[0.2 0.2 0.2 0.2 0.2]
0.9801505134872872,0.0,20.0,0.5676792108468494,-0.003292563167798307,0.03725392913210471,[0.2 0.2 0.2 0.2 0.2]
0.9778680863024657,0.0,20.0,0.5398049318199788,-0.0023286496853436823,0.039495827467097004,[0.2 0.2 0.2 0.2 0.2]
0.9855559820758395,0.0,20.0,0.47730091856435763,0.00786189454494166,0.031944444952666955,[0.2 0.2 0.2 0.2 0.2]
0.9891994197448446,0.0,20.0,0.5100692182808868,0.003696834817369781,0.028365703471619676,[0.2 0.2 0.2 0.2 0.2]
0.9950644751035186,0.0,20.0,0.4696642320254221,0.005929093003498476,0.022604793362114017,[0.2 0.2 0.2 0.2 0.2]
0.9986328516866764,0.0,20.0,0.4653990161031045,0.0035860757492990752,0.019099780114108695,[0.2 0.2 0.2 0.2 0.2]
1.0022140247385634,0.0,20.0,0.4619868433652504,0.0035860757492990752,0.015582197623093751,[0.2 0.2 0.2 0.2 0.2]
1.0005656413324917,0.0,20.0,0.4348499753672594,-0.0016447419068015326,0.01720131083646443,[0.2 0.2 0.2 0.2 0.2]
0.9957367925546271,0.0,20.0,0.4161666646016718,-0.004826118925524785,0.02194441419021754,[0.2 0.2 0.2 0.2 0.2]
0.992042637693207,0.0,20.0,0.3752792120170212,-0.0037099712384258817,0.02557297228315361,[0.2 0.2 0.2 0.2 0.2]
0.9933553386015233,0.0,20.0,0.3306675377837397,0.0013232303314791023,0.024283580884265583,[0.2 0.2 0.2 0.2 0.2]
0.9942029571675277,0.0,20.0,0.3396772956482892,0.0008532883783538608,0.023451013403265067,[0.2 0.2 0.2 0.2 0.2]
0.9910182013225219,0.0,20.0,0.43377692068686885,-0.003203325661069445,0.026579217831321653,[0.2 0.2 0.2 0.2 0.2]
0.9940750461842309,0.0,20.0,0.58090123638803,0.0030845496658181482,0.023576653082982915,[0.2 0.2 0.2 0.2 0.2]
0.9947034886025198,0.0,20.0,0.6028793153116487,0.0006321881036056303,0.022959369858979218,[0.2 0.2 0.2 0.2 0.2]
0.9959973534268223,0.0,20.0,0.49919462666092035,0.0013007542841940826,0.021688480073491632,[0.2 0.2 0.2 0.2 0.2]
1.0028258185329983,0.0,20.0,0.47173674731846854,0.006855906878348792,0.014981267394859691,[0.2 0.2 0.2 0.2 0.2]
1.0018094365259984,0.0,20.0,0.4507607074289268,-0.001013517989082921,0.015979601599938602,[0.2 0.2 0.2 0.2 0.2]
0.9936242393062364,0.0,20.0,0.5016196099802818,-0.008170413375368097,0.024019455024661476,[0.2 0.2 0.2 0.2 0.2]
0.9969964917072524,0.0,20.0,0.47466509494840214,0.0033938910380955545,0.0207070833997141,[0.2 0.2 0.2 0.2 0.2]
1.0080999855824824,0.0,20.0,0.47677186405064853,0.011136943778223723,0.009800753245123929,[0.2 0.2 0.2 0.2 0.2]
1.0040318235345536,0.0,20.0,0.5156633928608666,-0.004035474760549976,0.013796677313318743,[0.2 0.2 0.2 0.2 0.2]
1.000424713494876,0.0,20.0,0.47247024788178044,-0.0035926252088098977,0.017339736231414896,[0.2 0.2 0.2 0.2 0.2]
0.9962073362328691,0.0,20.0,0.5026718688102162,-0.004215586845384955,0.021482225912840238,[0.2 0.2 0.2 0.2 0.2]
0.9979435170544892,0.0,20.0,0.5017516937699502,0.0017427906405363138,0.01977687429456277,[0.2 0.2 0.2 0.2 0.2]
1.0006703066420013,0.0,20.0,0.5025053239788502,0.0027324087394848765,0.017098504059239968,[0.2 0.2 0.2 0.2 0.2]
1.0073221651774231,0.0,20.0,0.5514010510619562,0.006647402737214961,0.010564761964710626,[0.2 0.2 0.2 0.2 0.2]
1.010457917338562,0.0,20.0,0.8053146493280747,0.003112958564340398,0.007484691066608646,[0.2 0.2 0.2 0.2 0.2]
1.0085738796309758,0.0,20.0,0.7075519673976071,-0.0018645385178915077,0.009335274089711923,[0.2 0.2 0.2 0.2 0.2]
1.0133738125834988,0.0,20.0,0.7353188441305827,0.0047591287554255455,0.004620573105646375,[0.2 0.2 0.2 0.2 0.2]
1.0183829153284454,0.0,20.0,0.6709087666402158,0.00494299604227623,0.0,[0.2 0.2 0.2 0.2 0.2]
1.021471881928113,0.0,20.0,0.6240201084311058,0.00303320740477198,0.0,[0.2 0.2 0.2 0.2 0.2]
1.027326168100796,0.0,20.0,0.7126969779650405,0.005731225965449441,0.0,[0.2 0.2 0.2 0.2 0.2]
1.027893402928887,0.0,20.0,0.6069296783392387,0.0005521467725677836,0.0,[0.2 0.2 0.2 0.2 0.2]
1.021991346819103,0.0,20.0,0.5903848914257375,-0.005741895115745056,0.005741895115745117,[0.2 0.2 0.2 0.2 0.2]
1.0223539629722114,0.0,20.0,0.6311980003641546,0.000354813330109809,0.005389119086562475,[0.2 0.2 0.2 0.2 0.2]
1.0195600441719705,0.0,20.0,0.5830239286879605,-0.0027328292366748724,0.008107220781037613,[0.2 0.2 0.2 0.2 0.2]
1.0229197737530782,0.0,20.0,0.5588240875293199,0.0032952738784857365,0.004838662415418765,[0.2 0.2 0.2 0.2 0.2]
1.017265133123088,0.0,20.0,0.5932662408554945,-0.00552794146235282,0.010339856035183071,[0.2 0.2 0.2 0.2 0.2]
1.0162216280867646,0.0,20.0,0.5349153431558027,-0.0010257945567441898,0.011355044023888868,[0.2 0.2 0.2 0.2 0.2]
1.0133015733044033,0.0,20.0,0.5165215770192576,-0.0028734428609425286,0.014195858814645303,[0.2 0.2 0.2 0.2 0.2]
1.0082601322885107,0.0,20.0,0.5172332946392656,-0.004975262201017164,0.019100492895890914,[0.2 0.2 0.2 0.2 0.2]
1.0032437737635431,0.0,20.0,0.5178026687352721,-0.004975262201017164,0.023980725136582382,[0.2 0.2 0.2 0.2 0.2]
0.9964012042431445,0.0,20.0,0.4660023404112069,-0.006820445538106407,0.030637611444930473,[0.2 0.2 0.2 0.2 0.2]
0.9935686511411068,0.0,20.0,0.7945576485818173,-0.0028427836999547758,0.033393299042464006,[0.2 0.2 0.2 0.2 0.2]
0.9979178561486515,0.0,20.0,0.6997035572575168,0.004377357319546621,0.029162116124904658,[0.2 0.2 0.2 0.2 0.2]
1.0025632324478133,0.0,20.0,0.629669730531455,0.004655068822087338,0.02464279896037644,[0.2 0.2 0.2 0.2 0.2]
0.9991339526024783,0.0,20.0,0.549311482611676,-0.0034205122772777434,0.027979020241263752,[0.2 0.2 0.2 0.2 0.2]
0.9991342069042256,0.0,20.0,0.520385205835524,2.5452217563023257e-07,0.02797877284036926,[0.2 0.2 0.2 0.2 0.2]
0.9900471010153806,0.0,20.0,0.4823607707318426,-0.009094980259960226,0.036819286713648446,[0.2 0.2 0.2 0.2 0.2]
0.9874879988047913,0.0,20.0,0.5813804233503825,-0.0025848287500308364,0.03930894391282628,[0.2 0.2 0.2 0.2 0.2]
0.9829343246192225,0.0,20.0,0.5796093400079644,-0.0046113716734586755,0.043739047435811806,[0.2 0.2 0.2 0.2 0.2]
0.9816362621483264,0.0,20.0,0.6263893050082807,-0.0013205993914180815,0.0450018850678049,[0.2 0.2 0.2 0.2 0.2]
0.9818581726589543,0.0,20.0,0.5771760437255942,0.00022606185120155754,0.04478599642604934,[0.2 0.2 0.2 0.2 0.2]
0.991991271054965,0.0,20.0,0.5907253075134266,0.010320328004776261,0.034927874594410574,[0.2 0.2 0.2 0.2 0.2]
0.9838086451503784,0.0,20.0,0.6364218166198226,-0.008248687406174987,0.042888452881294205,[0.2 0.2 0.2 0.2 0.2]
0.976082552536891,0.0,20.0,0.5387826412364599,-0.007853247327691881,0.050404886581007176,[0.2 0.2 0.2 0.2 0.2]
0.9730922209719516,0.0,20.0,0.5078459015400725,-0.003063605180901288,0.05331407109023622,[0.2 0.2 0.2 0.2 0.2]
0.9763907143666101,0.0,20.0,0.5023320327666162,0.003389702767702591,0.050105087176865695,[0.2 0.2 0.2 0.2 0.2]
0.9709940189688042,0.0,20.0,0.5705785988308038,-0.005527188366704952,0.05535533528861392,[0.2 0.2 0.2 0.2 0.2]
0.9799825828610197,0.0,20.0,0.6902321086379545,0.00925707441716406,0.04661068932960359,[0.2 0.2 0.2 0.2 0.2]
0.9890543545580888,0.0,20.0,0.785954916483675,0.00925707441716406,0.03778509353219901,[0.2 0.2 0.2 0.2 0.2]
0.9963481813919431,0.0,20.0,0.7690410932932242,0.0073745459996617715,0.030689195442891993,[0.2 0.2 0.2 0.2 0.2]
1.0023568143675214,0.0,20.0,0.6878855894493869,0.006030655836781687,0.024843615581733963,[0.2 0.2 0.2 0.2 0.2]
1.0141881295200161,0.0,20.0,0.7991048563014299,0.011803496502350932,0.013333360609007751,[0.2 0.2 0.2 0.2 0.2]
1.0140753874128663,0.0,20.0,0.7131146842393503,-0.00011116488535832879,0.013443043292862512,[0.2 0.2 0.2 0.2 0.2]
1.0160843004443731,0.0,20.0,0.623588365413404,0.001981029276957535,0.01148864507823963,[0.2 0.2 0.2 0.2 0.2]
1.0184899337932174,0.0,20.0,0.7608458555915215,0.002367552916418701,0.009148292136981696,[0.2 0.2 0.2 0.2 0.2]
1.029506303558164,0.0,20.0,0.8785956413970689,0.010816375694473345,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0349728241164207,0.0,20.0,1.0,0.005309846612267958,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0383962164636154,0.0,20.0,0.8866033385617391,0.0033077123064725687,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0349875514532851,0.0,20.0,0.8347804304794746,-0.003282624643932996,0.0032826246439329656,[0.2 0.2 0.2 0.2 0.2]
1.0360788073652483,0.0,20.0,0.8356976716909889,0.0010543662196041506,0.0022317195128650443,[0.2 0.2 0.2 0.2 0.2]
1.0452675072065063,0.0,20.0,0.7198480852505418,0.008868726757016719,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0480485405538684,0.0,20.0,0.6184123272410958,0.0026605948507806777,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0416564972508315,0.0,20.0,0.6320346586023875,-0.006098995471773628,0.006098995471773517,[0.2 0.2 0.2 0.2 0.2]
1.0385678790437574,0.0,20.0,0.5595560792903035,-0.0029651024260163314,0.009046013751520292,[0.2 0.2 0.2 0.2 0.2]
1.040133031325698,0.0,20.0,0.491273628373101,0.0015070293560221209,0.007552617003776617,[0.2 0.2 0.2 0.2 0.2]
1.032419579363514,0.0,20.0,0.4627840198123215,-0.007415832138657028,0.014912440202526179,[0.2 0.2 0.2 0.2 0.2]
1.0300286660236992,0.0,20.0,0.5120658132501975,-0.002315834945021783,0.017193740397411467,[0.2 0.2 0.2 0.2 0.2]
1.029663522004831,0.0,20.0,0.5859325581999122,-0.0003544988900919529,0.017542144125616044,[0.2 0.2 0.2 0.2 0.2]
1.0270203026620395,0.0,20.0,0.5833665209794554,-0.002567070976395027,0.020064183172962612,[0.2 0.2 0.2 0.2 0.2]
1.0278041218656564,0.0,20.0,0.5806625237451513,0.0007631973794336791,0.019316298725546948,[0.2 0.2 0.2 0.2 0.2]
1.0315468056409134,0.0,20.0,0.5705138186223075,0.003641436822089676,0.015745200984903108,[0.2 0.2 0.2 0.2 0.2]
1.0261392984078974,0.0,20.0,0.7150936856397738,-0.005242134630678358,0.020904797152231615,[0.2 0.2 0.2 0.2 0.2]
1.0291519690498314,0.0,20.0,0.7307791651235824,0.0029359275554578603,0.01803024456677419,[0.2 0.2 0.2 0.2 0.2]
1.0180033196373415,0.0,20.0,0.6360963779040557,-0.01083285049027598,0.028667776113355182,[0.2 0.2 0.2 0.2 0.2]
1.0144814997949567,0.0,20.0,0.6013394294889516,-0.0034595366974238054,0.03202813558728142,[0.2 0.2 0.2 0.2 0.2]
1.0167682827176372,0.0,20.0,0.5676378342261552,0.002254139600517825,0.029846191875521687,[0.2 0.2 0.2 0.2 0.2]
1.0180022424651998,0.0,20.0,0.6167967383275565,0.0012136095987026593,0.028668803901763854,[0.2 0.2 0.2 0.2 0.2]
1.0191637844588248,0.0,20.0,0.7330049507959188,0.0011410014095961987,0.02756051363783084,[0.2 0.2 0.2 0.2 0.2]
1.0170898282237895,0.0,20.0,0.7209501464973681,-0.0020349587246534287,0.029539387854801105,[0.2 0.2 0.2 0.2 0.2]
1.018696422488301,0.0,20.0,0.6733247608596983,0.0015795991857643586,0.028006449062040084,[0.2 0.2 0.2 0.2 0.2]
1.0518763769615114,0.0,20.0,1.0,0.032570993419377886,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0966037661084205,0.0,20.0,1.0,0.04252152641369355,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0966003690813368,0.0,20.0,0.8416289634954564,-3.0977707615725718e-06,3.0977707615253162e-06,[0.2 0.2 0.2 0.2 0.2]
1.1015657889946784,0.0,20.0,0.7466595026571071,0.004528012258012742,0.0,[0.2 0.2 0.2 0.2 0.2]
1.0982047890415705,0.0,20.0,0.624997907491704,-0.003051111414938964,0.003051111414938957,[0.2 0.2 0.2 0.2 0.2]
1.0991707452642694,0.0,20.0,0.5506453134566602,0.0008795774998777229,0.002174217604011454,[0.2 0.2 0.2 0.2 0.2]
1.104913555045499,0.0,20.0,0.49128907429664154,0.005224674879650906,0.0,[0.2 0.2 0.2 0.2 0.2]
1.096016960193759,0.0,20.0,0.4807919057317691,-0.008051846962248047,0.008051846962248128,[0.2 0.2 0.2 0.2 0.2]
1.0976157050699162,0.0,20.0,0.5462389702523371,0.0014586862559812302,0.006604905824765791,[0.2 0.2 0.2 0.2 0.2]
1.0981584295067204,0.0,20.0,0.4709682259233858,0.0004944576087033556,0.006113714062002238,[0.2 0.2 0.2 0.2 0.2]
1.0959056833978749,0.0,20.0,0.43753680807892864,-0.0020513853450610637,0.008152557823632757,[0.2 0.2 0.2 0.2 0.2]
1.1031063770963792,0.0,20.0,0.5124234561823482,0.006570541432159104,0.0016355831104319818,[0.2 0.2 0.2 0.2 0.2]
1.1013393634743227,0.0,20.0,0.4588101332641481,-0.0016018524221640738,0.0032348155698289365,[0.2 0.2 0.2 0.2 0.2]
1.1020128432980587,0.0,20.0,0.4072989623366802,0.0006115098089397513,0.0026252838823402555,[0.2 0.2 0.2 0.2 0.2]
1.102144830620129,0.0,20.0,0.4453081238496961,0.00011976931382676401,0.0025058289969625766,[0.2 0.2 0.2 0.2 0.2]
