date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2021-03-26,1.0034708141903712,1.0,18.711801916360855,0.9408557985545997,0.002196584852122234,0.01678387000973628,[0.14800811 0.15125301 0.31286263 0.23787624 0.15      ]
2021-04-02,1.0088189584923228,1.0,18.61319974064827,0.7847650182526211,0.005329646090670347,0.011543676006249518,[0.2022838  0.20382257 0.26892839 0.21055043 0.11441482]
2021-04-09,1.00756214133901,1.0,18.515460985898972,0.8019594283953168,-0.0012458302282416986,0.0127751247739775,[0.17332082 0.17794213 0.27830221 0.22043484 0.15      ]
2021-04-16,1.0068369333265075,1.0,18.41771956086159,0.8323345209439659,-0.0007197650474823567,0.013485694733170444,[0.22397566 0.22376357 0.21600249 0.18625827 0.15      ]
2021-04-23,1.0151173077346467,1.0,18.31978505253792,0.7369229299347274,0.008224146467076397,0.005372456594789927,[0.17482777 0.17552229 0.38272789 0.16982351 0.09709854]
2021-04-30,1.0106517560159805,1.0,18.22141864895821,0.6208916121114404,-0.004399049927177143,0.009747872817174893,[0.24581818 0.25085559 0.16706785 0.19784178 0.13841659]
2021-05-07,1.003895733199717,1.0,18.12262838482857,0.6859251258183037,-0.006684817768383448,0.01636752783214612,[0.48778602 0.45       0.06221398 0.         0.        ]
2021-05-14,1.007458303088952,1.0,18.023836916685106,0.5533704245365598,0.00354874492581028,0.012876867087678332,[0.26890056 0.27657718 0.20300151 0.17842762 0.07309312]
2021-05-21,1.0099660695378958,1.0,17.92535243034363,0.6662256231910134,0.0024892012317083165,0.010419718969385096,[0.23413696 0.23349572 0.17367336 0.20869395 0.15      ]
2021-05-28,1.0123044515096555,1.0,17.826389330625535,0.6615225523116808,0.0023153074566450455,0.008128536365765866,[0.20637301 0.19502304 0.20660392 0.24750104 0.14449898]
2021-06-04,1.0088215559111002,1.0,17.72862982749939,0.5853963591666137,-0.0034405613779147563,0.011541131015401593,[0.14379845 0.14413196 0.41158482 0.15048476 0.15      ]
2021-06-11,1.0073115042052514,1.0,17.63038564324379,0.6564785970198064,-0.0014968471847183933,0.013020702890651192,[0.19290154 0.19446424 0.31181813 0.1508161  0.15      ]
2021-06-18,0.9989461771115576,1.0,17.531465244293216,0.7636818427112547,-0.008304607917978435,0.021217178976306334,[0.24909314 0.25245085 0.33144083 0.09717402 0.06984115]
2021-06-25,1.0028246606079925,1.0,17.43324931263924,0.6589517628036555,0.003882575042880955,0.017416981222998975,[0.17588554 0.18144994 0.40100273 0.1545235  0.0871383 ]
2021-07-02,1.0023093935596143,1.0,17.333783245086675,1.0,-0.0005138156934292187,0.01792184779814356,[0.25526083 0.26869813 0.21776134 0.15356517 0.10471453]
2021-07-09,1.004041277345776,1.0,17.235487556457525,0.9759336278024506,0.0017278934002713277,0.016224921440403193,[0.23386997 0.24975503 0.25535018 0.15643517 0.10458966]
2021-07-16,1.0073390393025503,1.0,17.137169092893604,0.8173953802189665,0.003284488428097452,0.01299372357902369,[0.21777063 0.21870326 0.20896406 0.20456206 0.15      ]
2021-07-23,1.0067860625263922,1.0,17.03865589499474,0.795131788138739,-0.0005489480250272466,0.013535538725154566,[0.23213219 0.23448976 0.21843935 0.1649387  0.15      ]
2021-07-30,1.0068700559771602,1.0,16.93919731974602,0.955226383032265,8.342730784048418e-05,0.013453240650870064,[0.14455258 0.14500729 0.34309015 0.21734998 0.15      ]
2021-08-06,1.0079676147465941,1.0,16.84005215764046,0.897868985514264,0.0010900699280094958,0.012377835695928338,[0.11727125 0.11895979 0.41037783 0.21388922 0.13950191]
2021-08-13,1.0072473338292394,1.0,16.74142690300942,0.8846405733562305,-0.0007145873605630868,0.013083578011551916,[0.283458   0.28623699 0.09901795 0.18128706 0.15      ]
2021-08-20,1.0025645316657816,1.0,16.64220726490021,1.0,-0.004649108521990439,0.01767185955951079,[0.25211424 0.25708892 0.16916428 0.17163255 0.15      ]
2021-08-27,1.0021503817165553,1.0,16.543865984678273,0.8872979725765124,-0.0004130905653905218,0.018077650046444352,[0.2014     0.19944896 0.18753119 0.26161985 0.15      ]
2021-09-03,1.0042207132834837,1.0,16.445510697364814,0.8152391098601207,0.0020658891167432587,0.0160491073501883,[0.2050956  0.20255235 0.17267931 0.26967273 0.15      ]
2021-09-10,1.007556857826886,1.0,16.346433627605446,0.8387140034045896,0.0033221228155056893,0.012780301640379261,[0.25345262 0.24809751 0.18903751 0.15941236 0.15      ]
2021-09-17,0.999936284670675,1.0,16.24703769087792,0.953131294909893,-0.007563417485587223,0.02024705636906849,[0.1191775  0.1094348  0.38373049 0.23765722 0.15      ]
2021-09-24,0.9962199461862518,1.0,16.148624080419548,0.8532609029479731,-0.003716575287241583,0.02388838194696942,[0.27924942 0.19804581 0.11011094 0.26259383 0.15      ]
2021-10-01,0.9953617133470802,1.0,16.05016316771508,0.8995101173718576,-0.000861489315142727,0.02472929167630879,[0.23240364 0.23245109 0.19112119 0.19402409 0.15      ]
2021-10-08,0.9964133031576544,1.0,15.951495909690864,0.7943988327801493,0.0010564901145715731,0.023698927813933627,[0.22965221 0.22972028 0.18540734 0.20522017 0.15      ]
2021-10-15,0.9946272055976859,1.0,15.852342402935035,0.8326888132692892,-0.0017925268102186242,0.02544897366067225,[0.23581042 0.22965879 0.13754702 0.24698376 0.15      ]
2021-10-22,0.9927442954758828,1.0,15.75333312153817,0.7230195527301848,-0.0018930812581901936,0.027293877943785266,[0.21045898 0.2076583  0.15230008 0.27958264 0.15      ]
2021-10-29,0.9908930063980999,1.0,15.654761099815376,0.7080179507945861,-0.0018648196582136923,0.029107799441860555,[0.22833485 0.22229522 0.14657064 0.25279929 0.15      ]
2021-11-05,0.9896403550417774,1.0,15.555897349119194,0.8003392763827676,-0.0012641640906073288,0.030335166497656933,[0.19350941 0.19602832 0.21449051 0.24597176 0.15      ]
2021-11-12,0.9923078948413285,1.0,15.456819033622748,0.8321614296483203,0.0026954638480144386,0.027721469994260565,[0.2347617  0.23820334 0.34401946 0.09104391 0.09197159]
2021-11-19,0.9939734368795804,1.0,15.357838046550757,0.734141568468424,0.0016784528742645303,0.026089546300986685,[0.20713577 0.21062121 0.2721475  0.16009551 0.15      ]
2021-11-26,0.9929882273736707,1.0,15.25890400409699,0.8395079467174553,-0.0009911829324158366,0.027054869720394507,[0.29346088 0.28737819 0.16072041 0.10844052 0.15      ]
2021-12-03,0.9900516183806267,1.0,15.160016423463826,0.7842197461742979,-0.002957345225341657,0.02993220435594625,[0.24214274 0.23318924 0.1331137  0.24155431 0.15      ]
2021-12-10,0.9965679315874615,1.0,15.061054939031607,0.722238352710054,0.006581791379214219,0.023547420501322802,[0.21161798 0.20397156 0.16014945 0.274261   0.15      ]
2021-12-17,1.0013166501472748,1.0,14.961845278739935,0.7448059020896153,0.004765072615018766,0.018894553054889237,[0.12877865 0.12869114 0.34849162 0.24403859 0.15      ]
2021-12-24,1.0007397728610157,1.0,14.863014376163488,0.7520584059735819,-0.0005761187394361316,0.019459786288237024,[0.24706825 0.23705429 0.19905675 0.16682071 0.15      ]
2021-12-31,1.0038249724076338,1.0,14.763898026943211,0.8973059277628573,0.0030829188868927567,0.016436860344027044,[0.22882225 0.22960392 0.18456606 0.20700776 0.15      ]
2022-01-07,0.9987045421886471,1.0,14.66528713703156,0.7907737137297522,-0.00510091934324524,0.02145393658840117,[0.23862516 0.23274465 0.07863019 0.3        0.15      ]
2022-01-14,0.9970336677494345,1.0,14.566347485780721,0.986552891284594,-0.0016730417942737703,0.023091085050110843,[0.30313595 0.29059087 0.07467217 0.181601   0.15      ]
2022-01-21,1.0037238955099472,1.0,14.466702783107763,0.9852935729969093,0.006710132242188205,0.016535897042224385,[0.23610426 0.24223323 0.18352896 0.18813355 0.15      ]
2022-01-28,0.992482683438605,1.0,14.366901457309728,1.0,-0.011199506280191689,0.027550209439643165,[0.28330306 0.26265521 0.1060753  0.19796643 0.15      ]
2022-02-04,0.9808647070162831,1.0,14.267101961374289,1.0,-0.011705973934043535,0.03893368134010878,[0.29782406 0.29782406 0.12684843 0.14784834 0.1296551 ]
2022-02-11,0.9888144390262628,1.0,14.16717822551728,1.0,0.00810482011750837,0.031144411706374296,[0.28404428 0.28201774 0.09986457 0.18407341 0.15      ]
2022-02-18,0.9956048263266536,1.0,14.067372995615012,0.9642981397231424,0.00686720079358641,0.024491085841573702,[0.24405303 0.24055023 0.17586138 0.24548693 0.09404842]
2022-02-25,0.9952240613122145,1.0,13.967477405071264,0.8923070647377098,-0.0003824459307252728,0.024864165256179818,[0.20096163 0.1953013  0.20530528 0.24843178 0.15      ]
2022-03-04,0.992162260819488,1.0,13.867778712511068,0.8181637281440824,-0.003076493637713605,0.02786416444767573,[0.23110602 0.2361238  0.13649314 0.24627704 0.15      ]
2022-03-11,0.9926052963048505,1.0,13.767831450700765,0.8791739241358894,0.00044653531267814127,0.027430071468381723,[0.23405552 0.23703297 0.19867335 0.18023816 0.15      ]
2022-03-18,0.9895673926730357,1.0,13.66815413832665,0.7945934231186547,-0.0030605353841289297,0.030406656148192483,[0.26583772 0.2816477  0.18909773 0.11341685 0.15      ]
2022-03-25,0.9881584394296207,1.0,13.568868941068654,0.7577611939014313,-0.0014238072655256139,0.031787170195773914,[0.17836094 0.18199749 0.33443546 0.1552061  0.15      ]
2022-04-01,0.9876907741682767,1.0,13.469038850069051,0.7886470610405475,-0.0004732695109237485,0.032245395808205436,[0.25761212 0.24322737 0.26590662 0.11750574 0.11574815]
2022-04-08,0.9878346950615339,1.0,13.369482070207601,0.758207910502476,0.00014571452626802365,0.03210437990451195,[0.35829983 0.30048952 0.09148721 0.16348049 0.08624295]
2022-04-15,0.9883260831771516,1.0,13.269926476478583,0.7647745933908737,0.0004974396202869787,0.03162291027477416,[0.19303955 0.19187031 0.23896594 0.22612419 0.15      ]
2022-04-22,0.98113206854594,1.0,13.170291930437093,0.8075501687362487,-0.007278988942682991,0.03867171640323155,[0.15419045 0.15349306 0.3342825  0.20803399 0.15      ]
2022-04-29,0.9807741810716252,1.0,13.070662856101995,0.6809940394022256,-0.0003647699283188632,0.03902238005233006,[0.08713841 0.08752989 0.50395922 0.17137247 0.15      ]
2022-05-06,0.9790495047527532,1.0,12.970800393819815,0.7170082613978281,-0.0017584846258775048,0.04071224442282031,[0.05       0.00310542 0.6        0.3        0.04689458]
2022-05-13,0.9865352540957079,1.0,12.87089656591416,0.63764955891266,0.0076459354778440425,0.03337759213899143,[0.21148842 0.21028364 0.29837163 0.1342393  0.14561701]
2022-05-20,0.9932917704680627,1.0,12.771053040027624,0.5781745534477067,0.006848732819536317,0.026757453530174533,[0.25553815 0.24782872 0.18494452 0.1616886  0.15      ]
2022-05-27,0.9940254512771716,1.0,12.671376895904547,0.5487383370628265,0.0007386357472418919,0.02603858179461524,[0.18942197 0.18981431 0.19976955 0.29996484 0.12102933]
2022-06-03,0.9932491801052722,1.0,12.571745228767401,0.5968341730851454,-0.0007809369175627612,0.026799184222373658,[0.20537558 0.20054966 0.21066525 0.26699707 0.11641244]
2022-06-10,1.0030416832482094,1.0,12.472320705652244,0.6022723815377098,0.009859059880521902,0.017204339103849213,[0.29065948 0.28410649 0.14405565 0.14218098 0.13899741]
2022-06-17,1.0064497750570303,1.0,12.372752839326866,0.5428738082234186,0.003397756908550576,0.013865038357345745,[0.25831721 0.25513961 0.17558857 0.2024324  0.10852221]
2022-06-24,1.0053389164885846,1.0,12.272925496101386,0.5481845475378632,-0.0011037396956870065,0.014953474659815441,[0.23546065 0.23621121 0.17807295 0.20555637 0.14469883]
2022-07-01,1.0084467383339908,1.0,12.17337890267373,0.5017375005100178,0.003091317559118368,0.011908383039482844,[0.2442461  0.24316524 0.26931392 0.19269805 0.05057669]
2022-07-08,1.0029549283680947,1.0,12.073622441291818,0.5175493156974436,-0.005445810628500553,0.017289342869058803,[0.29463355 0.29425357 0.14126394 0.11984894 0.15      ]
2022-07-15,0.9965155811277159,1.0,11.973986822366722,0.6563871916887063,-0.0064203754907075465,0.023598714286559415,[0.2675778  0.26698095 0.174622   0.14081926 0.15      ]
2022-07-22,0.9958887529500347,1.0,11.874526023864753,0.5897117855749401,-0.0006290199466544727,0.024212890171212163,[0.19087696 0.19002526 0.27848719 0.19061059 0.15      ]
2022-07-29,0.9984841538333243,1.0,11.77525944113732,0.590868223257256,0.0026061152669930366,0.0216698764869524,[0.28924338 0.29421314 0.21410524 0.13593165 0.06650658]
2022-08-05,1.0035745289239657,1.0,11.675937819480902,0.5132224312541556,0.005098103030577685,0.016682248719365193,[0.14570654 0.14301622 0.3444657  0.3        0.06681154]
2022-08-12,1.0048603224290495,1.0,11.57732478380204,0.46632065800951317,0.0012812137694074373,0.015422408476721806,[0.22353814 0.22065993 0.25625307 0.19404938 0.10549948]
2022-08-19,1.0048211189338667,1.0,11.477785027027137,0.6346098660025956,-3.90138751703646e-05,0.015460820663972964,[0.23149175 0.23181576 0.15197015 0.23472234 0.15      ]
2022-08-26,1.0042568944804109,1.0,11.379459387063987,0.5820134087253416,-0.0005615173117126491,0.0160136564572295,[0.20048488 0.20243735 0.16105481 0.28602296 0.15      ]
2022-09-02,1.0019859803941495,1.0,11.280360406637199,0.624182438584331,-0.002261288021762863,0.01823873298946102,[0.17082121 0.17137555 0.29600993 0.21179332 0.15      ]
2022-09-09,1.0038346446102686,1.0,11.181429016590124,0.5797639765816974,0.0018450000821289448,0.016427383371195745,[0.20730443 0.20622319 0.34905886 0.08741352 0.15      ]
2022-09-16,0.9939841148217722,1.0,11.08186167478562,0.6942128633490546,-0.009812900801327568,0.026079083889076347,[0.18895256 0.18581212 0.31185198 0.16338334 0.15      ]
2022-09-23,0.9920794830872517,1.0,10.98244339227677,0.651689501921776,-0.0019161591278166422,0.027945271342253844,[0.25351674 0.24884057 0.17053053 0.17711215 0.15      ]
2022-09-30,0.9877402063812397,1.0,10.882646858692175,0.5971793168093391,-0.004373920416647088,0.03219696136602826,[0.2492857  0.25174212 0.15138989 0.19758229 0.15      ]
2022-10-07,0.9829111527957873,1.0,10.782870948314672,0.5489172565392405,-0.004888991613639407,0.03692854230556453,[0.3170421  0.3170421  0.13881481 0.1135505  0.1135505 ]
2022-10-14,0.9909343565042135,1.0,10.683218294382101,0.585547799056608,0.008162694751814624,0.0290672839722198,[0.16251269 0.16151664 0.22597068 0.3        0.15      ]
2022-10-21,0.9816461937699673,1.0,10.58370533585549,0.48249330856459854,-0.009373136245888826,0.03816796860513906,[0.23557205 0.23746304 0.16089059 0.21607431 0.15      ]
2022-10-28,0.9755355552187002,1.0,10.484309333562857,0.5513552708229033,-0.006224888956987105,0.044155266195845456,[0.2280642  0.23056039 0.19705195 0.19432346 0.15      ]
2022-11-04,0.977264621339301,1.0,10.384369665384298,0.641818740018121,0.0017724275771919366,0.04246110063013729,[0.09470283 0.09788875 0.42536543 0.2617602  0.12028279]
2022-11-11,0.9796514162023521,1.0,10.285078799724584,0.771744886068144,0.002442321978033061,0.040122482331384775,[0.1417614  0.1427142  0.33598012 0.22954428 0.15      ]
2022-11-18,0.9759643333182255,1.0,10.185655003786092,0.7576171503326639,-0.00376366820191992,0.04373514282237192,[0.27690759 0.26817687 0.17004241 0.13487313 0.15      ]
2022-11-25,0.9781321834174983,1.0,10.086600595712667,0.7058248075368749,0.002221239060962623,0.04161104996898313,[0.28342012 0.27659725 0.10751889 0.18657273 0.145891  ]
2022-12-02,0.9804358265033115,1.0,9.987142378091818,0.6455578360022983,0.002355144963909147,0.039353905059851375,[0.21842074 0.21460395 0.17501293 0.24196238 0.15      ]
2022-12-09,0.9849750200981333,1.0,9.887809544801717,0.6349791851581325,0.004629771242663213,0.03490633339512073,[0.23382882 0.23488883 0.19565427 0.18562808 0.15      ]
2022-12-16,0.9819669296199495,1.0,9.78868082761765,0.5363672925371592,-0.0030539764124008534,0.03785370668868957,[0.24409517 0.2446334  0.13756654 0.26101089 0.112694  ]
2022-12-23,0.9786422667081593,1.0,9.68964580893517,0.5193804429902212,-0.0033857177991492445,0.041111262519339074,[0.24864248 0.24026751 0.15942271 0.2016673  0.15      ]
2022-12-30,0.9862804090419979,1.0,9.590620064735417,0.4609129210656134,0.007804835938193052,0.033627293240321474,[0.15177969 0.15158942 0.24847982 0.29815107 0.15      ]
2023-01-06,0.9922167198824626,1.0,9.491943031549457,0.4979270366341068,0.006018887515195489,0.02781080462058,[0.24756492 0.2489313  0.25343692 0.15153598 0.09853087]
2023-01-13,0.9998214028068583,1.0,9.39370296597481,0.4597841996222535,0.007664336603092664,0.020359619385302355,[0.22528567 0.2300472  0.09466713 0.3        0.15      ]
2023-01-20,1.0043899060905472,1.0,9.294703590869906,0.42898020035208556,0.0045693193512996435,0.01588332963684504,[0.25015393 0.24723213 0.16896119 0.18365275 0.15      ]
2023-01-27,1.0099488831860919,1.0,9.195727425813677,0.4156125230618868,0.005534680368485608,0.010436558421086475,[0.33593528 0.33593528 0.10410881 0.114975   0.10904563]
2023-02-03,1.0082359523130904,1.0,9.096779811382296,0.40160480384273584,-0.001696057000031332,0.012114914423151399,[0.26871144 0.27341733 0.18242712 0.12544411 0.15      ]
2023-02-10,1.0047737563145294,1.0,8.998692119121554,0.37295716163021014,-0.0034339144429614784,0.015507227286500044,[0.27379186 0.27388659 0.20105946 0.10126209 0.15      ]
2023-02-17,1.0014944439744864,1.0,8.900356405973437,0.3440303699542566,-0.0032637320784245963,0.018720347929782333,[0.19050793 0.189563   0.36834041 0.10158866 0.15      ]
2023-02-24,1.0020889790298122,1.0,8.801398253440858,0.3180648797271954,0.0005936478818257286,0.018137813342852045,[0.18733977 0.18782404 0.30600502 0.16883218 0.14999898]
2023-03-03,1.0020149239398104,1.0,8.702630889415742,0.324218365098524,-7.390071296225286e-05,0.01821037365847657,[0.14353507 0.14410282 0.44591517 0.12031626 0.14613067]
2023-03-10,1.0008573143833508,1.0,8.60375093817711,0.3663516602841217,-0.0011552817516011725,0.01934461729770017,[0.18718386 0.18887416 0.40201115 0.07193083 0.15      ]
2023-03-17,1.00272853467149,1.0,8.504275560379028,0.5315184111593639,0.001869617438217956,0.017511166893317515,[0.1942215  0.19377242 0.36188381 0.10012226 0.15      ]
2023-03-24,1.0047455139601948,1.0,8.404491877555847,0.5650710030147957,0.002011490866135303,0.015534899579443614,[0.22789131 0.22471424 0.19984365 0.1975508  0.15      ]
2023-03-31,1.0064074521406075,1.0,8.304883807897568,0.4660805329381856,0.0016540886794926537,0.013906507001482358,[0.2602256  0.25378122 0.20670644 0.12928674 0.15      ]
2023-04-07,1.0130653331545905,1.0,8.20522711277008,0.44135203403320866,0.006615492562005425,0.007383012833108721,[0.29358205 0.29352373 0.25517036 0.07312899 0.08459486]
2023-04-14,1.0122805149755585,1.0,8.105733293294906,0.4274426837455488,-0.0007746965110218162,0.008151989749847861,[0.24169871 0.24262292 0.30894575 0.12225273 0.08447989]
2023-04-21,1.006074566164969,1.0,8.006694996356963,0.4372569702976713,-0.00613066113471466,0.014232673797832386,[0.26731199 0.26668008 0.22405446 0.14557682 0.09637665]
2023-04-28,1.0085741205205954,1.0,7.907592284679412,0.4281811107128049,0.0024844623248496873,0.011783572014815327,[0.24035464 0.24264981 0.18276838 0.21221289 0.12201427]
2023-05-05,1.0229104818658694,1.0,7.808406192064284,0.4385138015127695,0.014214484640825474,0.0,"[1.26166741e-01 1.23833259e-01 5.99999999e-01 6.88468379e-18
 1.50000000e-01]"
2023-05-12,1.0193218705107492,1.0,7.710500574111937,0.4059546150531,-0.003508235978356916,0.003508235978356894,[0.21748061 0.21778994 0.27937386 0.16219267 0.12316292]
2023-05-19,1.0172235082322814,1.0,7.612246400117873,0.3682631402867889,-0.002058586535984359,0.005559600506991155,[0.30022483 0.30203224 0.13751778 0.11022514 0.15      ]
2023-05-26,1.0125215782565298,1.0,7.5142600774765,0.4361463470572624,-0.004622317453046835,0.010156219721582538,[0.20169645 0.20952918 0.19406551 0.24470885 0.15      ]
2023-06-02,1.0141782903002021,1.0,7.415850460529326,0.43237260323786186,0.0016362239375926982,0.008536613633813864,[0.28940954 0.29105741 0.14595293 0.12358013 0.15      ]
2023-06-09,1.0155806111914214,1.0,7.317932409048079,0.4552411512416446,0.0013827163375821478,0.007165701011370762,[0.27973072 0.27322028 0.14140237 0.15812036 0.14752627]
2023-06-16,1.0203407007833143,1.0,7.218742072582243,0.47466661171525104,0.004687062296619223,0.0025122248017907093,[0.19041103 0.19129421 0.24555625 0.22273851 0.15      ]
2023-06-23,1.019798069329191,1.0,7.119241285324095,0.7491294278962828,-0.0005318139849823407,0.0030427027504900442,[0.12967469 0.13357776 0.28674756 0.3        0.15      ]
2023-06-30,1.0192386684222388,1.0,7.020506215095518,0.653347599347189,-0.0005485408570348573,0.003589574560750398,[0.28857565 0.2817415  0.21058261 0.13464031 0.08445993]
2023-07-07,1.0214436774577755,1.0,6.921040713787077,0.7059845124432378,0.0021633883248858028,0.001433951879560676,[0.26530391 0.26290347 0.17738168 0.22146587 0.07294506]
2023-07-14,1.0266291657445437,1.0,6.821729373931883,0.6281315037835791,0.005076626740374042,0.0,[0.22566014 0.22188684 0.23034291 0.2017211  0.12038901]
2023-07-21,1.0298582257918851,1.0,6.72211313843727,0.5936861838481031,0.0031453032458899207,0.0,[0.19336533 0.19371585 0.27948146 0.18343735 0.15      ]
2023-07-28,1.035000912921558,1.0,6.622648435831069,0.6905973402288441,0.004993587467555097,0.0,[0.21574371 0.21637949 0.24976942 0.2110696  0.10703777]
2023-08-04,1.0358582147746236,1.0,6.523622357845305,0.585711706075005,0.0008283102385344879,0.0,[0.19779304 0.19903305 0.40836988 0.14442606 0.05037797]
2023-08-11,1.0283992626911067,1.0,6.42454758286476,0.5688719140206714,-0.0072007461804410216,0.007200746180441073,[0.23963745 0.24120707 0.18103247 0.20047403 0.13764898]
2023-08-18,1.0221495595818244,1.0,6.325187397003172,0.6264535966342374,-0.006077117454293116,0.0132341038544371,[0.31991776 0.32922496 0.05145173 0.22690509 0.07250046]
2023-08-25,1.0182714150530092,1.0,6.226588600873946,0.5922644681277328,-0.0037941067356149854,0.016977998987478038,[0.29685087 0.30625583 0.04606881 0.27821759 0.0726069 ]
2023-09-01,1.0214801365539938,1.0,6.1272692382335645,0.5132084639605924,0.0031511456116222933,0.01388035352285936,[0.20280566 0.1946546  0.2489215  0.24324583 0.11037242]
2023-09-08,1.0172012806144002,1.0,6.027971345186232,0.5454335590085144,-0.004188878262506945,0.018011088674218488,[0.23477378 0.23149285 0.13095202 0.25278136 0.15      ]
2023-09-15,1.0155293993230547,1.0,5.929313075542448,0.4960574295500774,-0.001643609109827001,0.01962509459462256,[0.28389697 0.28292871 0.08655732 0.196617   0.15      ]
2023-09-22,1.013900049258547,1.0,5.830324178934096,0.4526987328788309,-0.0016044341656617491,0.0211980415880122,[0.2428174  0.23714622 0.1646915  0.20534488 0.15      ]
2023-09-29,1.0123304023306805,1.0,5.730552089214323,0.4598340129437798,-0.0015481278741572948,0.02271335218310948,[0.32492776 0.31584159 0.093372   0.11585864 0.15      ]
2023-10-06,1.0107434397134194,1.0,5.63077915906906,0.425421764239655,-0.001567633070791406,0.024245379051870068,[0.3253632  0.31552745 0.09259637 0.11651298 0.15      ]
2023-10-13,1.0052729138659593,1.0,5.5312643945217115,0.3727128877997265,-0.005412378287620835,0.029526532176335423,[0.31670482 0.31494595 0.13708944 0.08125978 0.15      ]
2023-10-20,0.9984508481431588,1.0,5.431423574686049,0.7810533941455736,-0.006786282241073195,0.03611243903645994,[0.27070043 0.27274791 0.15754834 0.15302608 0.14597724]
2023-10-27,1.0022148327398503,1.0,5.331863552331923,0.6751665815087861,0.003769824627513224,0.032478751970985896,[0.23842751 0.24595656 0.08794572 0.27767022 0.15      ]
2023-11-03,1.005606685465224,1.0,5.232376521825788,0.6226067939663582,0.00338435694081755,0.029204314719830295,[0.33095018 0.33821664 0.09814962 0.14185231 0.09083125]
2023-11-10,1.0032693871272214,1.0,5.133148193359373,0.5260670221164884,-0.0023242669045315588,0.03146070300218909,[0.28923004 0.27722991 0.15274744 0.13079261 0.15      ]
2023-11-17,1.0031154825295203,1.0,5.034255588054656,0.5048023934454164,-0.00015340306369936095,0.03160927989766172,[0.30258385 0.29453885 0.24023978 0.07951947 0.08311804]
2023-11-24,0.9973087518478226,1.0,5.0,0.44970133173392335,-0.005788696100129012,0.037214999482519266,[0.39242256 0.38454315 0.05555915 0.09982878 0.06764636]
2023-12-01,0.9903306434154239,1.0,5.0,0.5750280968764205,-0.00699693893136869,0.04395154733517787,"[3.67466450e-01 3.54237725e-01 1.41929549e-01 3.93023287e-19
 1.36366274e-01]"
2023-12-08,0.9855473864238807,1.0,5.0,0.6075595864172901,-0.004829959593138283,0.04856922273063134,[0.19209147 0.19135437 0.40588931 0.06066485 0.15      ]
2023-12-15,0.9825523858570845,1.0,5.0,0.6029182000057713,-0.0030389209164907107,0.05146054562026821,[0.25753926 0.25593535 0.10700752 0.22951786 0.15      ]
2023-12-22,0.9836456946254503,1.0,5.0,0.5517520109225951,0.0011127231322247781,0.05040508382755206,[0.20527676 0.2072651  0.16352687 0.29485915 0.12907213]
2023-12-29,0.9930415137944756,1.0,5.0,0.5666636895831018,0.009552036084093298,0.04133451892300128,[0.2622619  0.27087861 0.05506294 0.3        0.11179655]
2024-01-05,0.9832118731717648,1.0,5.0,0.6177684421748683,-0.009898519332944148,0.05082388772126816,[0.32254532 0.32711269 0.04479692 0.23069299 0.07485208]
2024-01-12,0.9760288338931257,1.0,5.0,0.5078977692976917,-0.007305688096978779,0.05775827234667948,[0.18246242 0.18262585 0.18491173 0.3        0.15      ]
2024-01-19,0.9747774222351108,1.0,5.0,0.4765293946358105,-0.0012821461974882361,0.05896636399490489,[0.13514    0.19357349 0.39304336 0.13055459 0.14768857]
