date,alpha,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_normal,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_normal_broad,w_normal_satellite,w_normal_fi,w_normal_safe,w_normal_cash,w_event_broad,w_event_satellite,w_event_fi,w_event_safe,w_event_cash,w_fused_broad,w_fused_satellite,w_fused_fi,w_fused_safe,w_fused_cash
2021-03-26,1.0,18.711801916360855,19.139707565307617,event_stress,57.5,56.0,45.25,0.0024728507536101777,0.002196584854318819,-0.00027626589929135876,0.002196584852122234,0.9408557985545997,0.2,0.2,0.2,0.2,0.2,0.14800811465399352,0.15125301478183065,0.31286263483652077,0.23787623572765507,0.15,0.1480081145059854,0.1512530146305776,0.3128626345236581,0.23787623548977882,0.14999999984999998
2021-04-02,1.0,18.61319974064827,8.678933143615723,bull_normal,53.0,54.0,43.75,0.005616018129937552,0.005329646095999992,-0.0002863720339375594,0.005329646090670347,0.7847650182526211,0.1,0.05,0.5,0.2,0.15,0.20228379554186549,0.2038225677042545,0.2689283902277364,0.21055042833136717,0.1144148181947763,0.2022837953395817,0.20382256750043196,0.268928389958808,0.21055042812081676,0.1144148180803615
2021-04-09,1.0,18.515460985898972,4.77430534362793,bull_normal,52.0,54.8,40.25,-0.0016590296203344982,-0.001245830229487529,0.0004131993908469691,-0.0012458302282416986,0.8019594283953168,0.2,0.2,0.2,0.2,0.2,0.17332082265576776,0.17794212714279387,0.2783022058025582,0.2204348443988802,0.15,0.17332082248244693,0.17794212696485173,0.278302205524256,0.22043484417844533,0.14999999984999998
2021-04-16,1.0,18.41771956086159,3.9492101669311523,bull_normal,55.7,53.8,47.25,-0.0006714577129161358,-0.0007197650482021216,-4.830733528598575e-05,-0.0007197650474823567,0.8323345209439659,0.2,0.2,0.2,0.2,0.2,0.22397566179334308,0.22376357442947464,0.21600249466648777,0.18625826911069457,0.15,0.2239756615693674,0.22376357420571105,0.21600249445048525,0.18625826892443628,0.14999999984999998
2021-04-23,1.0,18.31978505253792,5.882108211517334,bull_normal,53.0,51.5,41.75,0.008365303571213822,0.008224146475300544,-0.00014115709591327845,0.008224146467076397,0.7369229299347274,0.2,0.2,0.2,0.2,0.2,0.17482776564595634,0.17552228972927217,0.38272789420905395,0.16982351506921903,0.09709853534649852,0.17482776547112855,0.17552228955374988,0.38272789382632605,0.1698235148993955,0.09709853524939999
2021-04-30,1.0,18.22141864895821,6.945184230804443,bull_normal,53.5,56.0,46.75,-0.004983867433592355,-0.004399049931576192,0.0005848175020161626,-0.004399049927177143,0.6208916121114404,0.2,0.2,0.2,0.2,0.2,0.24581818372628061,0.25085559160797,0.16706784873447691,0.19784178309780467,0.1384165928334679,0.24581818348046242,0.2508555913571144,0.16706784856740906,0.19784178289996288,0.1384165926950513
2021-05-07,1.0,18.12262838482857,9.664274215698242,bull_normal,53.05,54.55,49.25,-0.0008315439033253855,-0.0066848177750682665,-0.005853273871742881,-0.006684817768383448,0.6859251258183037,0.2,0.2,0.2,0.2,0.2,0.487786017049776,0.45,0.062213982950223935,0.0,0.0,0.48778601656198994,0.44999999955,0.062213982888009944,0.0,0.0
2021-05-14,1.0,18.023836916685106,10.07521915435791,bull_normal,53.5,54.5,45.75,0.0009898452776788125,0.0035487449293590254,0.002558899651680213,0.00354874492581028,0.5533704245365598,0.2,0.2,0.2,0.2,0.2,0.26890056497123194,0.2765771831308052,0.20300150799748135,0.17842762009025953,0.0730931238102219,0.26890056470233137,0.276577182854228,0.2030015077944798,0.1784276199118319,0.07309312373712877
2021-05-21,1.0,17.92535243034363,7.520413875579834,bull_normal,52.5,55.0,48.75,0.0023994055362430273,0.002489201234197518,8.97956979544908e-05,0.0024892012317083165,0.6662256231910134,0.2,0.2,0.2,0.2,0.2,0.23413696114556284,0.23349572189225376,0.173673364376138,0.20869395258604542,0.15,0.23413696091142586,0.233495721658758,0.17367336420246463,0.20869395237735144,0.14999999984999998
2021-05-28,1.0,17.826389330625535,11.550996780395508,bull_normal,57.0,55.0,45.25,0.002343742329590488,0.002315307458960353,-2.843487063013475e-05,0.0023153074566450455,0.6615225523116808,0.2,0.2,0.2,0.2,0.2,0.20637301239085554,0.1950230411777525,0.20660392267468314,0.24750104184763233,0.14449898190907653,0.2063730121844825,0.19502304098272943,0.2066039224680792,0.24750104160013126,0.14449898176457754
2021-06-04,1.0,17.72862982749939,4.906940937042236,bull_normal,50.7,49.8,45.25,-0.0039997568857516015,-0.003440561381355318,0.0005591955043962836,-0.0034405613779147563,0.5853963591666137,0.2,0.2,0.2,0.2,0.2,0.14379845478075817,0.14413196367755604,0.4115848195084104,0.15048476203327543,0.15,0.1437984546369597,0.14413196353342406,0.41158481909682554,0.15048476188279067,0.14999999984999998
2021-06-11,1.0,17.63038564324379,7.228706359863281,bull_normal,49.769999999999996,48.68,46.849999999999994,-2.415419536666444e-05,-0.00149684718621524,-0.0014726929908485756,-0.0014968471847183933,0.6564785970198064,0.2,0.2,0.2,0.2,0.2,0.19290153615177316,0.19446423755517595,0.31181812765371214,0.15081609863933873,0.15,0.1929015359588716,0.1944642373607117,0.311818127341894,0.15081609848852262,0.14999999984999998
2021-06-18,1.0,17.531465244293216,12.689493179321289,bull_normal,50.5,51.0,38.5,-0.012733266190668436,-0.008304607926283044,0.004428658264385392,-0.008304607917978435,0.7636818427112547,0.2,0.2,0.2,0.2,0.2,0.2490931405852816,0.2524508528641043,0.3314408348917068,0.09717402403981781,0.06984114761908954,0.24909314033618843,0.2524508526116534,0.3314408345602659,0.09717402394264378,0.06984114754924839
2021-06-25,1.0,17.43324931263924,7.219579696655273,bull_normal,51.5,50.5,45.25,0.003765253154686125,0.00388257504676353,0.0001173218920774051,0.003882575042880955,0.6589517628036555,0.2,0.2,0.2,0.2,0.2,0.17588554068491197,0.18144993588081615,0.4010027292352428,0.15452349806082077,0.08713829613820832,0.1758855405090264,0.1814499356993662,0.40100272883424004,0.15452349790629727,0.08713829605107003
2021-07-02,1.0,17.333783245086675,20.258277893066406,event_stress,51.5,48.5,40.25,0.003482170213890328,-0.0005138156939430348,-0.003995985907833363,-0.0005138156934292187,1.0,0.2,0.2,0.2,0.2,0.2,0.25526082935130395,0.268698131020104,0.21776134428870028,0.1535651656072812,0.1047145297326106,0.2552608290960431,0.2686981307514058,0.21776134407093892,0.153565165453716,0.10471452962789606
2021-07-09,1.0,17.235487556457525,8.364113807678223,bull_normal,51.3,48.5,40.25,0.004472865204368947,0.0017278934019992213,-0.002744971802369725,0.0017278934002713277,0.9759336278024506,0.1,0.05,0.5,0.2,0.15,0.2338699689181864,0.24975502531233904,0.25535017824866474,0.1564351652130411,0.10458966230776882,0.23386996868431636,0.24975502506258393,0.2553501779933145,0.15643516505660587,0.10458966220317913
2021-07-16,1.0,17.137169092893604,8.105576515197754,bull_normal,52.15,48.9,42.25,0.0034245630547098723,0.0032844884313819405,-0.00014007462332793182,0.003284488428097452,0.8173953802189665,0.2,0.2,0.2,0.2,0.2,0.21777063006847977,0.21870325530890175,0.20896405765594606,0.20456205696667248,0.15,0.21777062985070914,0.21870325509019847,0.208964057446982,0.20456205676211042,0.14999999984999998
2021-07-23,1.0,17.03865589499474,9.735071182250977,bull_normal,51.5,49.5,38.5,-0.0011657778497295458,-0.0005489480255761945,0.0006168298241533513,-0.0005489480250272466,0.795131788138739,0.2,0.2,0.2,0.2,0.2,0.2321321886634981,0.23448975923407203,0.21843935111119975,0.16493870099123012,0.15,0.2321321884313659,0.23448975899958224,0.21843935089276037,0.16493870082629142,0.14999999984999998
2021-07-30,1.0,16.93919731974602,18.857484817504883,event_stress,53.6,53.5,42.7,-0.0036814069075550176,8.34273079239112e-05,0.003764834215478929,8.342730784048418e-05,0.955226383032265,0.2,0.2,0.2,0.2,0.2,0.14455257996149087,0.14500729079460975,0.3430901493115474,0.217349979932352,0.15,0.14455257981693828,0.14500729064960244,0.34309014896845724,0.217349979715002,0.14999999984999998
2021-08-06,1.0,16.84005215764046,14.318501472473145,bull_normal,52.5,51.5,40.25,0.0007888914509843755,0.0010900699290995659,0.0003011784781151904,0.0010900699280094958,0.897868985514264,0.1,0.05,0.5,0.2,0.15,0.11727124634864354,0.11895979458973645,0.41037783209177003,0.21388922169209504,0.13950190527775497,0.11727124623137228,0.11895979447077665,0.4103778316813922,0.2138892214782058,0.13950190513825306
2021-08-13,1.0,16.74142690300942,9.545022964477539,bull_normal,53.2,52.8,39.0,-0.0016420828396168392,-0.0007145873612776743,0.0009274954783391649,-0.0007145873605630868,0.8846405733562305,0.2,0.2,0.2,0.2,0.2,0.28345800124237,0.28623699332404273,0.09901794889663719,0.18128705653695015,0.15,0.28345800095891194,0.2862369930378057,0.09901794879761923,0.18128705635566308,0.14999999984999998
2021-08-20,1.0,16.64220726490021,14.811031341552734,bull_normal,53.8,50.5,43.75,-0.003009404706178223,-0.004649108526639547,-0.001639703820461324,-0.004649108521990439,1.0,0.2,0.2,0.2,0.2,0.2,0.2521142451004135,0.25708892298615466,0.16916427911430384,0.17163255279912804,0.15,0.25211424484829925,0.2570889227290657,0.16916427894513955,0.17163255262749547,0.14999999984999998
2021-08-27,1.0,16.543865984678273,7.650520324707031,bull_normal,51.5,49.0,45.0,-0.0011219823422400326,-0.00041309056580361253,0.00070889177643642,-0.0004130905653905218,0.8872979725765124,0.2,0.2,0.2,0.2,0.2,0.20139999979106116,0.19944896019733166,0.18753118589888243,0.2616198541127248,0.15,0.20139999958966115,0.19944895999788267,0.18753118571135122,0.2616198538511049,0.14999999984999998
2021-09-03,1.0,16.445510697364814,6.776712894439697,bull_normal,51.0,48.5,53.75,0.0020157410270532344,0.002065889118809148,5.014809175591349e-05,0.0020658891167432587,0.8152391098601207,0.2,0.2,0.2,0.2,0.2,0.20509559825626747,0.20255235506315755,0.1726793114375656,0.26967273524300944,0.15,0.20509559805117186,0.2025523548606052,0.17267931126488628,0.26967273497333666,0.14999999984999998
2021-09-10,1.0,16.346433627605446,12.47283935546875,bull_normal,49.3,58.0,45.25,0.0017438554080583418,0.003322122818827814,0.0015782674107694722,0.0033221228155056893,0.8387140034045896,0.2,0.2,0.2,0.2,0.2,0.2534526238208565,0.2480975115812627,0.1890375063862088,0.15941235821167202,0.15,0.25345262356740383,0.24809751133316515,0.18903750619717127,0.15941235805225965,0.14999999984999998
2021-09-17,1.0,16.24703769087792,17.13650131225586,event_stress,51.8,57.0,45.7,-0.007807271313362366,-0.007563417493150638,0.000243853820211728,-0.007563417485587223,0.953131294909893,0.2,0.2,0.2,0.2,0.2,0.11917749585773488,0.10943479514270028,0.38373049095753564,0.23765721804202913,0.14999999999999997,0.1191774957385574,0.1094347950332655,0.3837304905738052,0.23765721780437196,0.14999999984999998
2021-09-24,1.0,16.148624080419548,7.267731666564941,bull_normal,51.03,55.92999999999999,47.209999999999994,-0.0016238782193779835,-0.0037165752909581588,-0.002092697071580175,-0.003716575287241583,0.8532609029479731,0.1,0.05,0.5,0.2,0.15,0.27924941665126424,0.198045814330252,0.11011093740275195,0.26259383161573185,0.15,0.2792494163720148,0.19804581413220618,0.110110937292641,0.262593831353138,0.14999999984999998
2021-10-01,1.0,16.05016316771508,8.505867958068848,bull_normal,53.0,52.5,43.25,-0.0012592250598986068,-0.0008614893160042167,0.00039773574389439007,-0.000861489315142727,0.8995101173718576,0.2,0.2,0.2,0.2,0.2,0.23240363679454484,0.23245109034920355,0.1911211854138269,0.19402408744242472,0.15,0.2324036365621412,0.23245109011675244,0.1911211852227057,0.19402408724840062,0.14999999984999998
2021-10-08,1.0,15.951495909690864,8.629081726074219,bull_normal,51.3,58.1,48.3,6.478834098426245e-05,0.0010564901156280638,0.0009917017746438014,0.0010564901145715731,0.7943988327801493,0.2,0.2,0.2,0.2,0.2,0.2296522090714316,0.22972027821499136,0.18540734141767232,0.20522017129590464,0.15,0.22965220884177937,0.22972027798527106,0.18540734123226496,0.20522017109068444,0.14999999984999998
2021-10-15,1.0,15.852342402935035,12.838614463806152,bull_normal,50.7,57.4,52.27499999999999,-0.0035703542378761697,-0.0017925268120111513,0.0017778274258650184,-0.0017925268102186242,0.8326888132692892,0.2,0.2,0.2,0.2,0.2,0.2358104230679036,0.22965879338708658,0.1375470209157003,0.24698376262930954,0.15,0.23581042283209314,0.22965879315742777,0.13754702077815328,0.24698376238232575,0.14999999984999998
2021-10-22,1.0,15.75333312153817,11.219841003417969,bull_normal,52.0,55.3,54.2,-0.0024651799180911518,-0.001893081260083275,0.0005720986580078768,-0.0018930812581901936,0.7230195527301848,0.2,0.2,0.2,0.2,0.2,0.21045898191890633,0.2076582956768744,0.15230008139859552,0.2795826410056238,0.15,0.21045898170844732,0.2076582954692161,0.15230008124629543,0.2795826407260411,0.14999999984999998
2021-10-29,1.0,15.654761099815376,8.675018310546875,bull_normal,53.3,52.2,48.25,-0.0015842221863028496,-0.001864819660078512,-0.0002805974737756624,-0.0018648196582136923,0.7080179507945861,0.2,0.2,0.2,0.2,0.2,0.22833484780064786,0.22229522404736074,0.1465706415957526,0.2527992865562389,0.15,0.22833484757231298,0.2222952238250655,0.14657064144918194,0.2527992863034396,0.14999999984999998
2021-11-05,1.0,15.555897349119194,9.888456344604492,bull_normal,54.0,57.5,51.75,-0.0025451534028675398,-0.0012641640918714932,0.0012809893109960466,-0.0012641640906073288,0.8003392763827676,0.2,0.2,0.2,0.2,0.2,0.19350941112325554,0.19602832232614797,0.2144905054472846,0.24597176110331195,0.15,0.1935094109297461,0.19602832213011964,0.21449050523279406,0.24597176085734018,0.14999999984999998
2021-11-12,1.0,15.456819033622748,12.442238807678223,bull_normal,54.0,55.2,50.0,0.005992922830997901,0.0026954638507099026,-0.0032974589802879984,0.0026954638480144386,0.8321614296483203,0.2,0.2,0.2,0.2,0.2,0.23476169606048744,0.23820334121996942,0.34401946462794264,0.09104390844320523,0.0919715896483953,0.23476169582572573,0.23820334098176604,0.34401946428392316,0.0910439083521613,0.0919715895564237
2021-11-19,1.0,15.357838046550757,10.905198097229004,bull_normal,52.8,58.3,51.75,0.0018274350731719874,0.0016784528759429833,-0.00014898219722900416,0.0016784528742645303,0.734141568468424,0.2,0.2,0.2,0.2,0.2,0.2071357738724197,0.21062121392759964,0.2721474972916855,0.16009551490829524,0.15,0.2071357736652839,0.2106212137169784,0.272147497019538,0.16009551474819972,0.14999999984999998
2021-11-26,1.0,15.25890400409699,10.473247528076172,bull_normal,53.0,58.5,51.75,-0.0014342158968357823,-0.0009911829334070198,0.00044303296342876244,-0.0009911829324158366,0.8395079467174553,0.2,0.2,0.2,0.2,0.2,0.29346088018092004,0.2873781858382118,0.16072040889567646,0.10844052508519178,0.15,0.2934608798874591,0.28737818555083355,0.16072040873495605,0.10844052497675125,0.14999999984999998
2021-12-03,1.0,15.160016423463826,11.794157028198242,bull_normal,52.3,54.0,42.25,-0.003985129692529685,-0.0029573452282990026,0.0010277844642306824,-0.002957345225341657,0.7842197461742979,0.2,0.2,0.2,0.2,0.2,0.24214274442491843,0.23318924290642967,0.13311370064922806,0.24155431201942393,0.15,0.24214274418277565,0.2331892426732404,0.13311370051611435,0.2415543117778696,0.14999999984999998
2021-12-10,1.0,15.061054939031607,10.771622657775879,bull_normal,51.0,57.3,52.25,0.006750002286260878,0.006581791385796011,-0.00016821090046486697,0.006581791379214219,0.722238352710054,0.2,0.2,0.2,0.2,0.2,0.21161798179292432,0.2039715602506568,0.16014945325919178,0.2742610046972271,0.14999999999999994,0.21161798158130632,0.2039715600466852,0.1601494530990423,0.2742610044229661,0.14999999984999993
2021-12-17,1.0,14.961845278739935,14.492128372192383,bull_normal,52.2,53.8,47.25,0.002095500502476491,0.004765072619783838,0.0026695721173073473,0.004765072615018766,0.7448059020896153,0.2,0.2,0.2,0.2,0.2,0.12877865125309276,0.12869113574254695,0.34849162194051925,0.24403859106384101,0.14999999999999997,0.12877865112431414,0.12869113561385584,0.3484916215920277,0.24403859081980245,0.14999999984999998
2021-12-24,1.0,14.863014376163488,10.4898099899292,bull_normal,52.8,57.3,43.75,0.00010972692834033582,-0.0005761187400122505,-0.0006858456683525863,-0.0005761187394361316,0.7520584059735819,0.2,0.2,0.2,0.2,0.2,0.24706824717527895,0.23705429360153846,0.19905674683006339,0.16682071239311927,0.15,0.2470682469282107,0.23705429336448414,0.19905674663100661,0.16682071222629855,0.14999999984999998
2021-12-31,1.0,14.763898026943211,12.066535949707031,bull_normal,58.5,56.5,54.0,0.00288495570196191,0.003082918889975675,0.00019796318801376537,0.0030829188868927567,0.8973059277628573,0.2,0.2,0.2,0.2,0.2,0.22882225274978127,0.22960392129284332,0.18456606462278885,0.20700776133458668,0.15,0.228822252520959,0.22960392106323937,0.18456606443822277,0.2070077611275789,0.14999999984999998
2022-01-07,1.0,14.66528713703156,9.949871063232422,bull_normal,52.8,46.5,45.25,-0.005662740964856608,-0.00510091934834616,0.0005618216165104483,-0.00510091934324524,0.7907737137297522,0.2,0.2,0.2,0.2,0.2,0.23862515902210718,0.23274465024502938,0.07863019073286352,0.3,0.15,0.238625158783482,0.23274465001228473,0.07863019065423332,0.29999999969999996,0.14999999984999998
2022-01-14,1.0,14.566347485780721,10.766008377075195,bull_normal,54.5,54.6,51.2,0.00241219138142176,-0.0016730417959468123,-0.004085233177368572,-0.0016730417942737703,0.986552891284594,0.2,0.2,0.2,0.2,0.2,0.30313594804756117,0.29059087328645733,0.07467217377978465,0.1816010048861968,0.15,0.3031359477444252,0.29059087299586644,0.07467217370511246,0.18160100470459578,0.14999999984999998
2022-01-21,1.0,14.466702783107763,23.864078521728516,event_stress,60.0,54.0,44.25,0.007236528135220212,0.0067101322488983366,-0.0005263958863218751,0.006710132242188205,0.9852935729969093,0.2,0.2,0.2,0.2,0.2,0.23610426271775684,0.24223322687121135,0.18352896503832541,0.18813354537270646,0.15,0.23610426248165256,0.24223322662897812,0.18352896485479644,0.1881335451845729,0.14999999984999998
2022-01-28,1.0,14.366901457309728,31.716732025146484,event_stress,60.370000000000005,54.3,47.15,-0.005179677581839649,-0.011199506291391196,-0.0060198287095515465,-0.011199506280191689,1.0,0.1,0.05,0.5,0.2,0.15,0.2833030631333835,0.26265520722992086,0.10607529824591982,0.19796643139077577,0.14999999999999997,0.2833030628500804,0.26265520696726563,0.10607529813984452,0.19796643119280932,0.14999999984999995
2022-02-04,1.0,14.267101961374289,31.716732025146484,event_stress,54.5,57.0,43.75,-0.005179677581839649,-0.011705973945749511,-0.006526296363909862,-0.011705973934043535,1.0,0.1,0.05,0.5,0.2,0.15,0.2978240635852648,0.2978240635852648,0.12684843412055727,0.14784834324400203,0.12965509546491116,0.2978240632874407,0.2978240632874407,0.12684843399370882,0.1478483430961537,0.12965509533525607
2022-02-11,1.0,14.16717822551728,54.30877685546875,event_stress,52.0,44.5,45.25,0.00019609925697730706,0.00810482012561319,0.007908720868635883,0.00810482011750837,1.0,0.1,0.05,0.5,0.2,0.15,0.2840442756639209,0.2820177447419435,0.09986456683862668,0.18407341275550895,0.15,0.2840442753798766,0.2820177444599258,0.09986456673876211,0.18407341257143553,0.14999999984999998
2022-02-18,1.0,14.067372995615012,30.878299713134766,event_stress,55.5,58.6,53.199999999999996,0.002084614350416876,0.006867200800453612,0.0047825864500367354,0.00686720079358641,0.9642981397231424,0.1,0.05,0.5,0.2,0.15,0.2440530282428455,0.24055023516682428,0.1758613849299324,0.24548693218208914,0.09404841947830876,0.24405302799879244,0.24055023492627403,0.17586138475407098,0.24548693193660218,0.09404841938426034
2022-02-25,1.0,13.967477405071264,42.31946563720703,event_stress,56.1,54.6,61.199999999999996,-0.0013847512871675305,-0.00038244593110771884,0.0010023053560598116,-0.0003824459307252728,0.8923070647377098,0.1,0.05,0.5,0.2,0.15,0.20096163264169,0.19530129872829088,0.2053052841278682,0.248431784502151,0.15,0.20096163244072837,0.19530129853298958,0.2053052839225629,0.2484317842537192,0.14999999984999998
2022-03-04,1.0,13.867778712511068,23.796424865722656,event_stress,56.720000000000006,53.85,63.849999999999994,-0.006720245199182432,-0.003076493640790099,0.0036437515583923334,-0.003076493637713605,0.8181637281440824,0.1,0.05,0.5,0.2,0.15,0.23110601690584742,0.23612379669631872,0.13649314245840308,0.24627704393943078,0.15,0.2311060166747414,0.2361237964601949,0.13649314232190993,0.24627704369315373,0.14999999984999998
2022-03-11,1.0,13.767831450700765,65.63652038574219,event_stress,52.6,54.2,46.8,0.008570817708319571,0.0004465353131246752,-0.008124282395194896,0.00044653531267814127,0.8791739241358894,0.1,0.05,0.5,0.2,0.15,0.23405552276676594,0.23703297392914421,0.19867334692573235,0.18023815637835752,0.15,0.2340555225327104,0.2370329736921112,0.198673346727059,0.18023815619811936,0.14999999984999998
2022-03-18,1.0,13.66815413832665,24.431076049804688,event_stress,53.05,53.85,46.3,-0.004081148643586576,-0.003060535387189465,0.001020613256397111,-0.0030605353841289297,0.7945934231186547,0.1,0.05,0.5,0.2,0.15,0.26583772131908684,0.28164769780652193,0.18909773008532582,0.11341685078906547,0.15,0.2658377210532491,0.28164769752487423,0.18909772989622808,0.1134168506756486,0.14999999984999998
2022-03-25,1.0,13.568868941068654,14.502569198608398,event_stress,53.6,54.3,48.2,0.00017698550160758712,-0.0014238072669494211,-0.0016007927685570082,-0.0014238072655256139,0.7577611939014313,0.1,0.05,0.5,0.2,0.15,0.1783609450575299,0.18199749182077962,0.3344354604104684,0.1552061027112222,0.15,0.17836094487916893,0.18199749163878212,0.3344354600760329,0.15520610255601608,0.14999999984999998
2022-04-01,1.0,13.469038850069051,33.73080825805664,event_stress,55.05,55.15,50.5,-0.007389628468446527,-0.00047326951139701855,0.006916358957049508,-0.0004732695109237485,0.7886470610405475,0.1,0.05,0.5,0.2,0.15,0.2576121169591287,0.24322737336210015,0.2659066212199922,0.11750573705574896,0.11574815140303009,0.2576121167015165,0.24322737311887271,0.2659066209540855,0.11750573693824319,0.1157481512872819
2022-04-08,1.0,13.369482070207601,19.408540725708008,event_stress,55.010000000000005,56.010000000000005,52.5,0.004951381877816698,0.00014571452641373844,-0.00480566735140296,0.00014571452626802365,0.758207910502476,0.1,0.05,0.5,0.2,0.15,0.3582998327193453,0.30048951667991225,0.09148720779256285,0.1634804909942529,0.08624295181392669,0.3582998323610454,0.3004895163794227,0.09148720770107563,0.1634804908307724,0.08624295172768373
2022-04-15,1.0,13.269926476478583,20.482284545898438,event_stress,58.0,53.0,47.75,-0.0009122776221442176,0.0004974396207844184,0.001409717242928636,0.0004974396202869787,0.7647745933908737,0.1,0.05,0.5,0.2,0.15,0.1930395536052014,0.19187031338893457,0.23896594488693032,0.2261241881189337,0.15,0.19303955341216184,0.19187031319706424,0.23896594464796436,0.2261241878928095,0.14999999984999998
