date,code,weight
2015-04-17,000852.SH,0.31539353569644324
2015-04-17,CBA02701.CS,0.09707791516073704
2015-04-17,AU9999.SGE,0.18459928415041993
2015-04-17,NH0100.NHF,0.19335947315508856
2015-04-24,000300.SH,0.4575982871229765
2015-04-24,000852.SH,0.12079873776830465
2015-04-24,CBA02701.CS,0.19773858004229194
2015-04-24,AU9999.SGE,0.0981375296319464
2015-04-24,NH0100.NHF,0.12572686443448047
2015-05-01,000300.SH,0.2528120636170948
2015-05-01,000852.SH,0.1712072123889432
2015-05-01,CBA02701.CS,0.23066300641344936
2015-05-01,AU9999.SGE,0.14073088620244725
2015-05-01,NH0100.NHF,0.2045868303780653
2015-05-08,000300.SH,0.16715988032444035
2015-05-08,000852.SH,0.29086578087675014
2015-05-08,CBA02701.CS,0.218328133599337
2015-05-08,AU9999.SGE,0.16182484874621317
2015-05-08,NH0100.NHF,0.16182135545325932
2015-05-15,000300.SH,0.1705423311256751
2015-05-15,000852.SH,0.18546365309189947
2015-05-15,CBA02701.CS,0.2387087847045604
2015-05-15,AU9999.SGE,0.18320290721610047
2015-05-15,NH0100.NHF,0.2220823228617644
2015-05-22,000300.SH,0.15324729217536184
2015-05-22,000852.SH,0.28019132246453987
2015-05-22,CBA02701.CS,0.2218159196199554
2015-05-22,AU9999.SGE,0.19437437176151026
2015-05-22,NH0100.NHF,0.15037109297863246
2015-05-29,000300.SH,0.30202481725460456
2015-05-29,000852.SH,0.22077132674243666
2015-05-29,CBA02701.CS,0.10548037235922673
2015-05-29,AU9999.SGE,0.08742472733400437
2015-05-29,NH0100.NHF,0.2842987553097276
2015-06-05,000300.SH,0.2914877871932064
2015-06-05,000852.SH,0.17727527599998863
2015-06-05,CBA02701.CS,0.16646712421538987
2015-06-05,AU9999.SGE,0.1659106879029434
2015-06-05,NH0100.NHF,0.1988591236884716
2015-06-12,000300.SH,0.15979266922305796
2015-06-12,000852.SH,0.31487914777325476
2015-06-12,CBA02701.CS,0.1693976455989836
2015-06-12,AU9999.SGE,0.1522711598741833
2015-06-12,NH0100.NHF,0.20365937653052024
2015-06-19,000300.SH,0.25615054021497036
2015-06-19,000852.SH,0.2627306255852012
2015-06-19,CBA02701.CS,0.14809301366496036
2015-06-19,AU9999.SGE,0.16784113126929573
2015-06-19,NH0100.NHF,0.16518468826557223
2015-06-26,000300.SH,0.1407714295416257
2015-06-26,000852.SH,0.24773766690870427
2015-06-26,CBA02701.CS,0.2175513764753144
2015-06-26,AU9999.SGE,0.14686521147802511
2015-06-26,NH0100.NHF,0.24707431459633056
2015-07-03,000300.SH,0.1821040968478504
2015-07-03,000852.SH,0.25522323531819857
2015-07-03,CBA02701.CS,0.15198158725718627
2015-07-03,AU9999.SGE,0.27020933322974233
2015-07-03,NH0100.NHF,0.14048174634702237
2015-07-10,000300.SH,0.17923794434178197
2015-07-10,000852.SH,0.15237373596338882
2015-07-10,CBA02701.CS,0.2587538375153301
2015-07-10,AU9999.SGE,0.1946596809813789
2015-07-10,NH0100.NHF,0.21497480019812007
2015-07-17,000300.SH,0.17490313863612553
2015-07-17,000852.SH,0.28936302376735085
2015-07-17,CBA02701.CS,0.10517527729551528
2015-07-17,AU9999.SGE,0.2969763838573268
2015-07-17,NH0100.NHF,0.13358217544368148
2015-07-24,000300.SH,0.16888375074345674
2015-07-24,000852.SH,0.1439811118132294
2015-07-24,CBA02701.CS,0.2872845478868783
2015-07-24,AU9999.SGE,0.16993666451140738
2015-07-24,NH0100.NHF,0.2299139240450281
2015-07-31,000300.SH,0.2487412854214488
2015-07-31,000852.SH,0.2532738144835134
2015-07-31,CBA02701.CS,0.18708923272105754
2015-07-31,AU9999.SGE,0.14955414579647397
2015-07-31,NH0100.NHF,0.16134152057750625
2015-08-07,000300.SH,0.13871367843743862
2015-08-07,000852.SH,0.1364508324926321
2015-08-07,CBA02701.CS,0.19120548151514832
2015-08-07,AU9999.SGE,0.30462682531412794
2015-08-07,NH0100.NHF,0.22900318124065303
2015-08-14,000300.SH,0.21460473770301652
2015-08-14,000852.SH,0.16622404753528705
2015-08-14,CBA02701.CS,0.2581642782345979
2015-08-14,AU9999.SGE,0.16108750725240073
2015-08-14,NH0100.NHF,0.1999194282746977
2015-08-21,000300.SH,0.17660498917183692
2015-08-21,000852.SH,0.15830635209538368
2015-08-21,CBA02701.CS,0.19099164503321342
2015-08-21,AU9999.SGE,0.23628733600245946
2015-08-21,NH0100.NHF,0.23780967669710637
2015-08-28,000300.SH,0.14790754333799447
2015-08-28,000852.SH,0.2841416681561915
2015-08-28,CBA02701.CS,0.1863297002605762
2015-08-28,AU9999.SGE,0.2400298438654413
2015-08-28,NH0100.NHF,0.14159124337979626
2015-09-04,000300.SH,0.1488067208095776
2015-09-04,000852.SH,0.15013196087160266
2015-09-04,CBA02701.CS,0.18074111107585328
2015-09-04,AU9999.SGE,0.29473541070414566
2015-09-04,NH0100.NHF,0.22558479553882071
2015-09-11,000300.SH,0.15880882672293317
2015-09-11,000852.SH,0.15151047895013073
2015-09-11,CBA02701.CS,0.2966870320961135
2015-09-11,AU9999.SGE,0.09348276849194356
2015-09-11,NH0100.NHF,0.2995108927388789
2015-09-18,000300.SH,0.18130335009838353
2015-09-18,000852.SH,0.3562562174462475
2015-09-18,CBA02701.CS,0.16870490820751963
2015-09-18,AU9999.SGE,0.09683314549036508
2015-09-18,NH0100.NHF,0.1969023777574843
2015-09-25,000300.SH,0.31080574047528114
2015-09-25,000852.SH,0.15400117280371498
2015-09-25,CBA02701.CS,0.16222965853048135
2015-09-25,AU9999.SGE,0.2044945483629607
2015-09-25,NH0100.NHF,0.16846887882756187
2015-10-02,000300.SH,0.22876493231094996
2015-10-02,000852.SH,0.14694457167253838
2015-10-02,CBA02701.CS,0.1316629224342473
2015-10-02,AU9999.SGE,0.212777024644982
2015-10-02,NH0100.NHF,0.27985054793728226
2015-10-09,000300.SH,0.14069632957459347
2015-10-09,000852.SH,0.09594950429821437
2015-10-09,CBA02701.CS,0.2892537883754003
2015-10-09,AU9999.SGE,0.2761651918498931
2015-10-09,NH0100.NHF,0.19793518490189876
2015-10-16,000300.SH,0.13539096237692044
2015-10-16,000852.SH,0.2251380351710165
2015-10-16,CBA02701.CS,0.2845765655171575
2015-10-16,AU9999.SGE,0.16810222592070645
2015-10-16,NH0100.NHF,0.18679221001419907
2015-10-23,000300.SH,0.2440282399109716
2015-10-23,000852.SH,0.3166728073574985
2015-10-23,CBA02701.CS,0.1421290784872706
2015-10-23,AU9999.SGE,0.1927767663425266
2015-10-23,NH0100.NHF,0.10439310690173259
2015-10-30,000300.SH,0.31266184980468364
2015-10-30,000852.SH,0.16863796469366713
2015-10-30,CBA02701.CS,0.13086140588662007
2015-10-30,AU9999.SGE,0.14970396521695997
2015-10-30,NH0100.NHF,0.23813481339806924
2015-11-06,000300.SH,0.1639882904170116
2015-11-06,000852.SH,0.2098574146085403
2015-11-06,CBA02701.CS,0.10185303913867415
2015-11-06,AU9999.SGE,0.1830863008868529
2015-11-06,NH0100.NHF,0.3412149539489209
2015-11-13,000300.SH,0.2681530106613271
2015-11-13,000852.SH,0.174805122286769
2015-11-13,CBA02701.CS,0.18171240242487144
2015-11-13,AU9999.SGE,0.15775691435539949
2015-11-13,NH0100.NHF,0.21757254927163297
2015-11-20,000300.SH,0.12959537786420675
2015-11-20,000852.SH,0.1269198769570223
2015-11-20,CBA02701.CS,0.2636335344026985
2015-11-20,AU9999.SGE,0.2111475083345694
2015-11-20,NH0100.NHF,0.26870370144150296
2015-11-27,000300.SH,0.3117631175426767
2015-11-27,000852.SH,0.14361081949528895
2015-11-27,CBA02701.CS,0.09961103602008003
2015-11-27,AU9999.SGE,0.23066480776778386
2015-11-27,NH0100.NHF,0.2143502181741703
2015-12-04,000300.SH,0.1249237330818115
2015-12-04,000852.SH,0.1707244307293669
2015-12-04,CBA02701.CS,0.12174645267329928
2015-12-04,AU9999.SGE,0.2821446352795554
2015-12-04,NH0100.NHF,0.30046074723596683
2015-12-11,000300.SH,0.2237281217407714
2015-12-11,000852.SH,0.13091435792848222
2015-12-11,CBA02701.CS,0.15870040540861174
2015-12-11,AU9999.SGE,0.23876652459425837
2015-12-11,NH0100.NHF,0.24789058932787625
2015-12-18,000300.SH,0.34604242241398686
2015-12-18,000852.SH,0.25893542982869355
2015-12-18,CBA02701.CS,0.1527884298038626
2015-12-18,AU9999.SGE,0.10277143055695177
2015-12-18,NH0100.NHF,0.13946228639650515
2015-12-25,000300.SH,0.17926874008493124
2015-12-25,000852.SH,0.19003342925741415
2015-12-25,CBA02701.CS,0.26341253835787637
2015-12-25,AU9999.SGE,0.1737116226128679
2015-12-25,NH0100.NHF,0.19357366868691028
2016-01-01,000300.SH,0.20688391699568362
2016-01-01,000852.SH,0.1239132863157516
2016-01-01,CBA02701.CS,0.2082205059124503
2016-01-01,AU9999.SGE,0.1489326495060761
2016-01-01,NH0100.NHF,0.31204964027003834
2016-01-08,000300.SH,0.2295516860970645
2016-01-08,000852.SH,0.16866107767209312
2016-01-08,CBA02701.CS,0.15425616744523402
2016-01-08,AU9999.SGE,0.21140266725955242
2016-01-08,NH0100.NHF,0.2361284005260559
2016-01-15,000300.SH,0.2335053159823323
2016-01-15,000852.SH,0.14454881623772334
2016-01-15,CBA02701.CS,0.24035489573955693
2016-01-15,AU9999.SGE,0.14723496212820614
2016-01-15,NH0100.NHF,0.23435600891218134
2016-01-22,000300.SH,0.21382310670842672
2016-01-22,000852.SH,0.21882138852211225
2016-01-22,CBA02701.CS,0.17521001725666863
2016-01-22,AU9999.SGE,0.1756051848384076
2016-01-22,NH0100.NHF,0.21654030167438482
2016-01-29,000300.SH,0.15087393613373526
2016-01-29,000852.SH,0.3231066411922151
2016-01-29,CBA02701.CS,0.2227823066674186
2016-01-29,AU9999.SGE,0.06820273203169246
2016-01-29,NH0100.NHF,0.2350343829749387
2016-02-05,000300.SH,0.12797498141272073
2016-02-05,000852.SH,0.28041171025123274
2016-02-05,CBA02701.CS,0.18256050387646375
2016-02-05,AU9999.SGE,0.26357754623145174
2016-02-05,NH0100.NHF,0.1454752572281311
2016-02-12,000300.SH,0.35942784934179134
2016-02-12,000852.SH,0.2139970126510963
2016-02-12,CBA02701.CS,0.12967110475282295
2016-02-12,AU9999.SGE,0.13366836318921277
2016-02-12,NH0100.NHF,0.1632356690650766
2016-02-19,000300.SH,0.15792035884940583
2016-02-19,000852.SH,0.3812026975433082
2016-02-19,CBA02701.CS,0.2814710113525417
2016-02-19,AU9999.SGE,0.08995345652787096
2016-02-19,NH0100.NHF,0.0894524747268733
2016-02-26,000300.SH,0.17002850890471194
2016-02-26,000852.SH,0.38243866795919157
2016-02-26,CBA02701.CS,0.15937186649190763
2016-02-26,AU9999.SGE,0.13765338330573754
2016-02-26,NH0100.NHF,0.15050757233845136
2016-03-04,000300.SH,0.1831051113747403
2016-03-04,000852.SH,0.31616661250864364
2016-03-04,CBA02701.CS,0.21029641171362265
2016-03-04,AU9999.SGE,0.17312614874709464
2016-03-04,NH0100.NHF,0.11730571465589874
2016-03-11,000300.SH,0.17828375004312472
2016-03-11,000852.SH,0.16088538498032887
2016-03-11,CBA02701.CS,0.13123761866261854
2016-03-11,AU9999.SGE,0.16786630010432863
2016-03-11,NH0100.NHF,0.3617269452095992
2016-03-18,000300.SH,0.0907280994101081
2016-03-18,000852.SH,0.25856460123736985
2016-03-18,CBA02701.CS,0.2776346119002149
2016-03-18,AU9999.SGE,0.21933613143437622
2016-03-18,NH0100.NHF,0.15373655501793101
2016-03-25,000300.SH,0.10483362766892884
2016-03-25,000852.SH,0.11409178056540373
2016-03-25,CBA02701.CS,0.5360314680340649
2016-03-25,AU9999.SGE,0.12675811951424645
2016-03-25,NH0100.NHF,0.11828500321735604
2016-04-01,000300.SH,0.16052707994617946
2016-04-01,000852.SH,0.08404141044460792
2016-04-01,CBA02701.CS,0.30663973753710205
2016-04-01,AU9999.SGE,0.24662489977789903
2016-04-01,NH0100.NHF,0.20216687129421163
2016-04-08,000300.SH,0.17453334010090443
2016-04-08,000852.SH,0.2579434712432671
2016-04-08,CBA02701.CS,0.1750520716918679
2016-04-08,AU9999.SGE,0.2185721129673414
2016-04-08,NH0100.NHF,0.17389900299661915
2016-04-15,000300.SH,0.12492078786375073
2016-04-15,000852.SH,0.1670955156150318
2016-04-15,CBA02701.CS,0.19970853276717013
2016-04-15,AU9999.SGE,0.3632055723010421
2016-04-15,NH0100.NHF,0.1450695904530052
2016-04-22,000300.SH,0.4356744472242316
2016-04-22,000852.SH,0.13991877733334057
2016-04-22,CBA02701.CS,0.15647375747094558
2016-04-22,AU9999.SGE,0.11187162267263252
2016-04-22,NH0100.NHF,0.15606139429884955
2016-04-29,000300.SH,0.19121111576168923
2016-04-29,000852.SH,0.24685399310410674
2016-04-29,CBA02701.CS,0.1650261906398816
2016-04-29,AU9999.SGE,0.17421139652099374
2016-04-29,NH0100.NHF,0.2226973029733285
2016-05-06,000300.SH,0.2528917772299487
2016-05-06,000852.SH,0.27918758038760005
2016-05-06,CBA02701.CS,0.18168170864061234
2016-05-06,AU9999.SGE,0.11768532318444697
2016-05-06,NH0100.NHF,0.16855360955739185
2016-05-13,000300.SH,0.3026536706113499
2016-05-13,000852.SH,0.2187346183792638
2016-05-13,CBA02701.CS,0.13757335703663542
2016-05-13,AU9999.SGE,0.17971175750293422
2016-05-13,NH0100.NHF,0.16132659546981665
2016-05-20,000300.SH,0.2530680922426947
2016-05-20,000852.SH,0.1311986691351569
2016-05-20,CBA02701.CS,0.20468190958581717
2016-05-20,AU9999.SGE,0.17729351397091148
2016-05-20,NH0100.NHF,0.2337578140654196
2016-05-27,000300.SH,0.4327157751021859
2016-05-27,000852.SH,0.2064152115322791
2016-05-27,CBA02701.CS,0.1336940357469477
2016-05-27,AU9999.SGE,0.14399562908858218
2016-05-27,NH0100.NHF,0.0831793475300049
2016-06-03,000300.SH,0.15513874655452398
2016-06-03,000852.SH,0.2148954869480281
2016-06-03,CBA02701.CS,0.22339092687963696
2016-06-03,AU9999.SGE,0.14816974369171101
2016-06-03,NH0100.NHF,0.2584050949260998
2016-06-10,000300.SH,0.1576960436076914
2016-06-10,000852.SH,0.19889009884539557
2016-06-10,CBA02701.CS,0.17454574070558998
2016-06-10,AU9999.SGE,0.0958746338554865
2016-06-10,NH0100.NHF,0.3729934819858367
2016-06-17,000300.SH,0.2165469770569195
2016-06-17,000852.SH,0.14058875983162988
2016-06-17,CBA02701.CS,0.1804795344587615
2016-06-17,AU9999.SGE,0.2151254596219544
2016-06-17,NH0100.NHF,0.24725926803073453
2016-06-24,000300.SH,0.2803717051092259
2016-06-24,000852.SH,0.15905173751091267
2016-06-24,CBA02701.CS,0.07231361903470954
2016-06-24,AU9999.SGE,0.10828047167138911
2016-06-24,NH0100.NHF,0.37998246567376276
2016-07-01,000300.SH,0.3239533028465295
2016-07-01,000852.SH,0.12913104514424928
2016-07-01,CBA02701.CS,0.2951478594833014
2016-07-01,AU9999.SGE,0.15575163836856656
2016-07-01,NH0100.NHF,0.09601615315735301
2016-07-08,000300.SH,0.23039719195152483
2016-07-08,000852.SH,0.18209182333226626
2016-07-08,CBA02701.CS,0.3469204980181543
2016-07-08,AU9999.SGE,0.10278241771669819
2016-07-08,NH0100.NHF,0.1378080679813563
2016-07-15,000300.SH,0.1602670087251464
2016-07-15,000852.SH,0.2596942139078416
2016-07-15,CBA02701.CS,0.2667948736017589
2016-07-15,AU9999.SGE,0.18494095522269668
2016-07-15,NH0100.NHF,0.12830294754255625
2016-07-22,000300.SH,0.3564040540930883
2016-07-22,000852.SH,0.17227096101310022
2016-07-22,CBA02701.CS,0.12014050206812886
2016-07-22,AU9999.SGE,0.19409587568734565
2016-07-22,NH0100.NHF,0.15708860613833706
2016-07-29,000300.SH,0.15009211030815423
2016-07-29,000852.SH,0.27072617934354326
2016-07-29,CBA02701.CS,0.18629489885404915
2016-07-29,AU9999.SGE,0.14064109880529643
2016-07-29,NH0100.NHF,0.2522457116889568
2016-08-05,000300.SH,0.11094967796181049
2016-08-05,000852.SH,0.2776369161161908
2016-08-05,CBA02701.CS,0.21380784457039317
2016-08-05,AU9999.SGE,0.26933254908088966
2016-08-05,NH0100.NHF,0.12827301127071583
2016-08-12,000300.SH,0.17416608155721933
2016-08-12,000852.SH,0.15583519830954914
2016-08-12,CBA02701.CS,0.1993277072277822
2016-08-12,AU9999.SGE,0.1782564009051577
2016-08-12,NH0100.NHF,0.29241461100029154
2016-08-19,000300.SH,0.11250785311959356
2016-08-19,000852.SH,0.1553470998600669
2016-08-19,CBA02701.CS,0.4191732461436478
2016-08-19,AU9999.SGE,0.1677091451206171
2016-08-19,NH0100.NHF,0.1452626547560745
2016-08-26,000300.SH,0.10770626072568353
2016-08-26,000852.SH,0.16586870554424651
2016-08-26,CBA02701.CS,0.1766027882289803
2016-08-26,AU9999.SGE,0.3450918802894007
2016-08-26,NH0100.NHF,0.20473036421168886
2016-09-02,000300.SH,0.11460675607736498
2016-09-02,000852.SH,0.394126139823309
2016-09-02,CBA02701.CS,0.11237454205231893
2016-09-02,AU9999.SGE,0.1126949266580851
2016-09-02,NH0100.NHF,0.26619763438892197
2016-09-09,000300.SH,0.20470640066489626
2016-09-09,000852.SH,0.10058378779189095
2016-09-09,CBA02701.CS,0.12282033376016196
2016-09-09,AU9999.SGE,0.42293855292532834
2016-09-09,NH0100.NHF,0.1489509238577224
2016-09-16,000300.SH,0.1375705520611751
2016-09-16,000852.SH,0.20038610456676675
2016-09-16,CBA02701.CS,0.23417429193760445
2016-09-16,AU9999.SGE,0.1900063951024987
2016-09-16,NH0100.NHF,0.23786265533195508
2016-09-23,000300.SH,0.19693867650187544
2016-09-23,000852.SH,0.1431657271501072
2016-09-23,CBA02701.CS,0.2386164562005141
2016-09-23,AU9999.SGE,0.18644109636736655
2016-09-23,NH0100.NHF,0.23483804278013662
2016-09-30,000300.SH,0.21716975143676248
2016-09-30,000852.SH,0.12783416737036768
2016-09-30,CBA02701.CS,0.20595154782357686
2016-09-30,AU9999.SGE,0.15915177263081445
2016-09-30,NH0100.NHF,0.2898927597384785
2016-10-07,000300.SH,0.17811103912683396
2016-10-07,000852.SH,0.14574459936805687
2016-10-07,CBA02701.CS,0.2197252178149513
2016-10-07,AU9999.SGE,0.13727898483220102
2016-10-07,NH0100.NHF,0.31914015785795663
2016-10-14,000300.SH,0.20801304627737277
2016-10-14,000852.SH,0.23553772205980245
2016-10-14,CBA02701.CS,0.1384485059770323
2016-10-14,AU9999.SGE,0.26926897808691486
2016-10-14,NH0100.NHF,0.1487317465988776
2016-10-21,000300.SH,0.19200484070598564
2016-10-21,000852.SH,0.22873911514618983
2016-10-21,CBA02701.CS,0.14825748287103846
2016-10-21,AU9999.SGE,0.1456225021411262
2016-10-21,NH0100.NHF,0.28537605813565986
2016-10-28,000300.SH,0.18581621001850587
2016-10-28,000852.SH,0.21106796690872326
2016-10-28,CBA02701.CS,0.1578465407566621
2016-10-28,AU9999.SGE,0.3052614267309713
2016-10-28,NH0100.NHF,0.1400078545851375
2016-11-04,000300.SH,0.13736097118845877
2016-11-04,000852.SH,0.3145557423127584
2016-11-04,CBA02701.CS,0.08180503528139726
2016-11-04,AU9999.SGE,0.34355060966180034
2016-11-04,NH0100.NHF,0.12272764055558517
2016-11-11,000300.SH,0.40606182140285274
2016-11-11,000852.SH,0.150381808704455
2016-11-11,CBA02701.CS,0.11457927518906588
2016-11-11,AU9999.SGE,0.14965785356955444
2016-11-11,NH0100.NHF,0.1793192401340718
2016-11-18,000300.SH,0.1854497359639892
2016-11-18,000852.SH,0.2669346878801999
2016-11-18,CBA02701.CS,0.21112983390492385
2016-11-18,AU9999.SGE,0.12631705911583035
2016-11-18,NH0100.NHF,0.21016868213505666
2016-11-25,000300.SH,0.22364620239175972
2016-11-25,000852.SH,0.18467690624683963
2016-11-25,CBA02701.CS,0.24070781592496038
2016-11-25,AU9999.SGE,0.21120666621171844
2016-11-25,NH0100.NHF,0.13976240822472172
2016-12-02,000300.SH,0.28946565216201975
2016-12-02,000852.SH,0.12413273402582992
2016-12-02,CBA02701.CS,0.16303837842455093
2016-12-02,AU9999.SGE,0.19461437161434253
2016-12-02,NH0100.NHF,0.2287488627732569
2016-12-09,000300.SH,0.32384951793040023
2016-12-09,000852.SH,0.10848005941554999
2016-12-09,CBA02701.CS,0.17612275913867473
2016-12-09,AU9999.SGE,0.18093230207787447
2016-12-09,NH0100.NHF,0.2106153604375005
2016-12-16,000300.SH,0.14596330460105852
2016-12-16,000852.SH,0.11917950178641686
2016-12-16,CBA02701.CS,0.10878368040367192
2016-12-16,AU9999.SGE,0.49081777159170403
2016-12-16,NH0100.NHF,0.13525574061714854
2016-12-23,000300.SH,0.11824439137956373
2016-12-23,000852.SH,0.17960028955284857
2016-12-23,CBA02701.CS,0.2573407806269388
2016-12-23,AU9999.SGE,0.22619330538215826
2016-12-23,NH0100.NHF,0.21862123205849057
2016-12-30,000300.SH,0.16726638058726834
2016-12-30,000852.SH,0.22488042254150073
2016-12-30,CBA02701.CS,0.17671791809141357
2016-12-30,AU9999.SGE,0.19125291754373247
2016-12-30,NH0100.NHF,0.239882360236085
2017-01-06,000300.SH,0.19165457321074322
2017-01-06,000852.SH,0.24741338189325357
2017-01-06,CBA02701.CS,0.17842432545319628
2017-01-06,AU9999.SGE,0.1602830188043926
2017-01-06,NH0100.NHF,0.22222469963841435
2017-01-13,000300.SH,0.28619702544613396
2017-01-13,000852.SH,0.1565490662697077
2017-01-13,CBA02701.CS,0.18404195262629888
2017-01-13,AU9999.SGE,0.1895351378751707
2017-01-13,NH0100.NHF,0.1836768167826888
2017-01-20,000300.SH,0.23384654097287497
2017-01-20,000852.SH,0.1519769844612777
2017-01-20,CBA02701.CS,0.21806896360525432
2017-01-20,AU9999.SGE,0.19223384036857633
2017-01-20,NH0100.NHF,0.20387366959201664
2017-01-27,000300.SH,0.17671179814002846
2017-01-27,000852.SH,0.2540591461476289
2017-01-27,CBA02701.CS,0.17609881830672902
2017-01-27,AU9999.SGE,0.1517290545110314
2017-01-27,NH0100.NHF,0.24140118189458218
2017-02-03,000300.SH,0.21493437031285278
2017-02-03,000852.SH,0.20012680683435202
2017-02-03,CBA02701.CS,0.1912530165960426
2017-02-03,AU9999.SGE,0.2586306087475297
2017-02-03,NH0100.NHF,0.13505519650922304
2017-02-10,000300.SH,0.3956207197860016
2017-02-10,000852.SH,0.16099757860386132
2017-02-10,CBA02701.CS,0.1599296092847696
2017-02-10,AU9999.SGE,0.14787597825794752
2017-02-10,NH0100.NHF,0.13557611306741993
2017-02-17,000300.SH,0.23292877462027675
2017-02-17,000852.SH,0.14163805937198307
2017-02-17,CBA02701.CS,0.2573272139574518
2017-02-17,AU9999.SGE,0.21032313680955633
2017-02-17,NH0100.NHF,0.15778281424073198
2017-02-24,000300.SH,0.29791685078487545
2017-02-24,000852.SH,0.18032974352941072
2017-02-24,CBA02701.CS,0.19108001196593555
2017-02-24,AU9999.SGE,0.12941225930068065
2017-02-24,NH0100.NHF,0.20126113341909763
2017-03-03,000300.SH,0.15148149575345984
2017-03-03,000852.SH,0.15592394710226065
2017-03-03,CBA02701.CS,0.3647513387978795
2017-03-03,AU9999.SGE,0.1267718811872723
2017-03-03,NH0100.NHF,0.20107133615912745
2017-03-10,000300.SH,0.23760042138725332
2017-03-10,000852.SH,0.0995786861908383
2017-03-10,CBA02701.CS,0.46906092021230544
2017-03-10,AU9999.SGE,0.06925873879841812
2017-03-10,NH0100.NHF,0.12450123241118491
2017-03-17,000300.SH,0.2724650589683052
2017-03-17,000852.SH,0.14654362641761112
2017-03-17,CBA02701.CS,0.27683037402127175
2017-03-17,AU9999.SGE,0.11977691461447773
2017-03-17,NH0100.NHF,0.18438402497833417
2017-03-24,000300.SH,0.17449805789197576
2017-03-24,000852.SH,0.17033379285185643
2017-03-24,CBA02701.CS,0.24915069984321983
2017-03-24,AU9999.SGE,0.2084548390906169
2017-03-24,NH0100.NHF,0.19756260932233105
2017-03-31,000300.SH,0.20309636107462395
2017-03-31,000852.SH,0.19399071844140298
2017-03-31,CBA02701.CS,0.20367501791094858
