date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2015-05-15,0.9917365473259093,1.0,0.25,0.8197684644669203,0.007913099877023277,0.012911855108324422,[0.17054233 0.18546365 0.23870878 0.18320291 0.22208232]
2015-05-22,0.9866370528260731,1.0,0.25,0.8292306748528102,-0.005141985049947387,0.017987447592337717,[0.15324729 0.28019132 0.22181592 0.19437437 0.15037109]
2015-05-29,0.9818087567977737,1.0,0.25,0.7964955689780903,-0.00489369015127645,0.02279311274848494,[0.30202482 0.22077133 0.10548037 0.08742473 0.28429876]
2015-06-05,0.9792011306619824,1.0,0.25,0.6998959704456319,-0.0026559410045354577,0.02538851659025075,[0.29148779 0.17727528 0.16646712 0.16591069 0.19885912]
2015-06-12,0.9759702453027538,1.0,0.25,0.7429244216135197,-0.0032995114671123477,0.02860425835574067,[0.15979267 0.31487915 0.16939765 0.15227116 0.20365938]
2015-06-19,0.9817724047350419,1.0,0.25,0.7797750348595893,0.005945016725882046,0.022829294424214903,[0.25615054 0.26273063 0.14809301 0.16784113 0.16518469]
2015-06-26,0.9812990433632861,1.0,0.25,0.7178642954595599,-0.00048214980322597604,0.023300437087626562,[0.14077143 0.24773767 0.21755138 0.14686521 0.24707431]
2015-07-03,0.9841333273897951,1.0,0.25,0.8922776536270972,0.002888297961439741,0.020479437731127634,[0.1821041  0.25522324 0.15198159 0.27020933 0.14048175]
2015-07-10,0.9856247051204173,1.0,0.25,0.9050020756589708,0.0015154224423817612,0.018995050288291068,[0.17923794 0.15237374 0.25875384 0.19465968 0.2149748 ]
2015-07-17,0.9880928440843809,1.0,0.25,0.962625326005313,0.002504136666970114,0.016538479823238864,[0.17490314 0.28936302 0.10517528 0.29697638 0.13358218]
2015-07-24,0.9931220247569819,1.0,0.25,0.8232956087876233,0.005089785542634207,0.011532871596106182,[0.16888375 0.14398111 0.28728455 0.16993666 0.22991392]
2015-07-31,0.9903272426431993,1.0,0.25,0.8200026059176236,-0.0028141376830973803,0.014314554190650634,[0.24874129 0.25327381 0.18708923 0.14955415 0.16134152]
2015-08-07,1.0000276757507873,1.0,0.25,0.8613904290623318,0.009795179502178973,0.0046595883162627826,[0.13871368 0.13645083 0.19120548 0.30462683 0.22900318]
2015-08-14,0.9980967166560352,1.0,0.25,0.8219007583699712,-0.0019309056554885039,0.006581496746319108,[0.21460474 0.16622405 0.25816428 0.16108751 0.19991943]
2015-08-21,0.9867545370640216,1.0,0.25,0.8131681616826331,-0.011363808138768123,0.017870514018796097,[0.17660499 0.15830635 0.19099165 0.23628734 0.23780968]
2015-08-28,0.9935494746013462,1.0,0.25,0.8186786568045964,0.00688614775214741,0.011107425266588979,[0.14790754 0.28414167 0.1863297  0.24002984 0.14159124]
2015-09-04,0.9893970198258504,1.0,0.25,0.7125687918331808,-0.004179414192898703,0.015240416928681885,[0.14880672 0.15013196 0.18074111 0.29473541 0.2255848 ]
2015-09-11,0.9829756715275614,1.0,0.25,0.8425265204501329,-0.006490163371847704,0.02163166750480736,[0.15880883 0.15151048 0.29668703 0.09348277 0.29951089]
2015-09-18,0.9862467610322696,1.0,0.25,0.8734933636442382,0.0033277420789315395,0.01837591003606905,[0.18130335 0.35625622 0.16870491 0.09683315 0.19690238]
2015-09-25,0.9904333676194489,1.0,0.25,1.0,0.004244988934409659,0.014208926636422276,[0.31080574 0.15400117 0.16222966 0.20449455 0.16846888]
2015-10-02,0.9927937094800983,1.0,0.25,0.9860968673860058,0.0023831404896248747,0.011859648015178822,[0.22876493 0.14694457 0.13166292 0.21277702 0.27985055]
2015-10-09,0.9907164169,1.0,0.25,0.9356501978688804,-0.0020923708120451886,0.01392720404587595,[0.14069633 0.0959495  0.28925379 0.27616519 0.19793518]
2015-10-16,0.9942965811918879,1.0,0.25,0.9170223311284481,0.0036137124921078265,0.010363820465008776,[0.13539096 0.22513804 0.28457657 0.16810223 0.18679221]
2015-10-23,0.9968146977018074,1.0,0.25,0.8481853541668765,0.0025325607646171505,0.007857506705472878,[0.24402824 0.31667281 0.14212908 0.19277677 0.10439311]
2015-10-30,0.9985915405617117,1.0,0.25,0.9011868754426787,0.001782520727273449,0.0060889921467665985,[0.31266185 0.16863796 0.13086141 0.14970397 0.23813481]
2015-11-06,0.9954644048707921,1.0,0.25,0.9228618266833444,-0.0031315463469283934,0.009201470532581286,[0.16398829 0.20985741 0.10185304 0.1830863  0.34121495]
2015-11-13,0.9969082630101999,1.0,0.25,0.9775132363074929,0.001450436733190094,0.007764379950251099,[0.26815301 0.17480512 0.1817124  0.15775691 0.21757255]
2015-11-20,0.9883856413344446,1.0,0.25,0.8178693904082962,-0.00854905309945048,0.016247054953222668,[0.12959538 0.12691988 0.26363353 0.21114751 0.2687037 ]
2015-11-27,0.9868871427820382,1.0,0.25,0.7299903834722865,-0.0015161071647937733,0.01773852984159509,[0.31176312 0.14361082 0.09961104 0.23066481 0.21435022]
2015-12-04,0.9842868442566655,1.0,0.25,0.6920031675935421,-0.002634848923092037,0.020326640418436823,[0.12492373 0.17072443 0.12174645 0.28214464 0.30046075]
2015-12-11,0.976547901155949,1.0,0.25,0.7365288444252087,-0.00786248759279192,0.02802931005313573,[0.22372812 0.13091436 0.15870041 0.23876652 0.24789059]
2015-12-18,0.9793531937971568,1.0,0.25,0.6754592054639634,0.0028726626086514346,0.0252371661954202,[0.34604242 0.25893543 0.15278843 0.10277143 0.13946229]
2015-12-25,0.97724723581167,1.0,0.25,0.7229063580009091,-0.002150355968434248,0.02733325327289975,[0.17926874 0.19003343 0.26341254 0.17371162 0.19357367]
2016-01-01,0.9797080747328664,1.0,0.25,0.7611524809728869,0.002518133417028821,0.024883948634333523,[0.20688392 0.12391329 0.20822051 0.14893265 0.31204964]
2016-01-08,0.974829193742136,1.0,0.25,0.7322075395133947,-0.0049799334276801836,0.02973996165439693,[0.22955169 0.16866108 0.15425617 0.21140267 0.2361284 ]
2016-01-15,0.9726528376399389,1.0,0.25,0.6578221760839493,-0.0022325512163237932,0.03190611688315585,[0.23350532 0.14454882 0.2403549  0.14723496 0.23435601]
2016-01-22,0.9729141518287059,1.0,0.25,0.7495937907462301,0.0002686613133222334,0.031646027509098444,[0.21382311 0.21882139 0.17521002 0.17560518 0.2165403 ]
2016-01-29,0.966904295866187,1.0,0.25,0.8275556036780471,-0.006177169847126438,0.03762771446931437,[0.15087394 0.32310664 0.22278231 0.06820273 0.23503438]
2016-02-05,0.9639491984658775,1.0,0.25,0.8359326203419596,-0.0030562460141541257,0.04056896093109992,[0.12797498 0.28041171 0.1825605  0.26357755 0.14547526]
2016-02-12,0.9628260031111732,1.0,0.25,0.8674290421368414,-0.0011652018140497886,0.04168689171827868,[0.35942785 0.21399701 0.1296711  0.13366836 0.16323567]
2016-02-19,0.9550596622008237,1.0,0.25,0.9195288349417593,-0.0080661935648332,0.04941683074539603,[0.15792036 0.3812027  0.28147101 0.08995346 0.08945247]
2016-02-26,0.9492481265352012,1.0,0.25,0.8128860822266261,-0.006084997509192808,0.0552011269625909,[0.17002851 0.38243867 0.15937187 0.13765338 0.15050757]
2016-03-04,0.9456528343072377,1.0,0.25,0.7744732761597728,-0.0037875157479493773,0.058779567572864906,[0.18310511 0.31616661 0.21029641 0.17312615 0.11730571]
2016-03-11,0.9471540790506701,1.0,0.25,0.8422081174669712,0.001587522068320443,0.057285359365232845,[0.17828375 0.16088538 0.13123762 0.1678663  0.36172695]
2016-03-18,0.9418069613495096,1.0,0.25,0.804757446939338,-0.005645457079718106,0.06260741440735829,[0.0907281  0.2585646  0.27763461 0.21933613 0.15373656]
2016-03-25,0.954580396614442,1.0,0.25,0.9271663794305608,0.013562689371746992,0.0498938499495864,[0.10483363 0.11409178 0.53603147 0.12675812 0.118285  ]
2016-04-01,0.9604010808873691,1.0,0.25,0.8236477685576149,0.006097636504553052,0.04410044800583855,[0.16052708 0.08404141 0.30663974 0.2466249  0.20216687]
2016-04-08,0.9674585654921418,1.0,0.25,0.8111184654839538,0.007348476324341345,0.03707604277956089,[0.17453334 0.25794347 0.17505207 0.21857211 0.173899  ]
2016-04-15,0.9652203287823865,1.0,0.25,0.8204064042643276,-0.0023135220355579387,0.039303788573157,[0.12492079 0.16709552 0.19970853 0.36320557 0.14506959]
2016-04-22,0.9705998918941663,1.0,0.25,0.8558007395412148,0.005573404280208335,0.03394944019641077,[0.43567445 0.13991878 0.15647376 0.11187162 0.15606139]
2016-04-29,0.9716161177090372,1.0,0.25,0.8255852321879338,0.001047007962145553,0.03293797756846112,[0.19121112 0.24685399 0.16502619 0.1742114  0.2226973 ]
2016-05-06,0.9747286247977166,1.0,0.25,0.7006889326749894,0.003203432952530894,0.02984005921866264,[0.25289178 0.27918758 0.18168171 0.11768532 0.16855361]
2016-05-13,0.9673279556971538,1.0,0.25,0.7600209741324222,-0.007592543106137582,0.03720604038889276,[0.30265367 0.21873462 0.13757336 0.17971176 0.1613266 ]
2016-05-20,0.968750210181215,1.0,0.25,0.7924278985010018,0.0014702919270394364,0.035790452202674114,[0.25306809 0.13119867 0.20468191 0.17729351 0.23375781]
2016-05-27,0.9584539165722809,1.0,0.25,0.850612795322053,-0.010628429806490647,0.046038485700186114,[0.43271578 0.20641521 0.13369404 0.14399563 0.08317935]
2016-06-03,0.9603626291308424,1.0,0.25,0.7861724649731884,0.001991449485007806,0.04413871953381656,[0.15513875 0.21489549 0.22339093 0.14816974 0.25840509]
2016-06-10,0.9560972129371179,1.0,0.25,0.9246271159957022,-0.004441464155664637,0.04838414314879477,[0.15769604 0.1988901  0.17454574 0.09587463 0.37299348]
2016-06-17,0.9518356109081286,1.0,0.25,0.8698770907478226,-0.00445728945898474,0.052625770476540365,[0.21654698 0.14058876 0.18047953 0.21512546 0.24725927]
2016-06-24,0.9547266615462214,1.0,0.25,0.8530336502046947,0.0030373423782016594,0.049748270581192536,[0.28037171 0.15905174 0.07231362 0.10828047 0.37998247]
2016-07-01,0.9590446196715487,1.0,0.25,0.8654565809491543,0.004522716604911971,0.045450551305703725,[0.3239533  0.12913105 0.29514786 0.15575164 0.09601615]
2016-07-08,0.960365585371956,1.0,0.25,0.7771722151516245,0.0013773766864566207,0.04413577714900214,[0.23039719 0.18209182 0.3469205  0.10278242 0.13780807]
2016-07-15,0.9570359273623902,1.0,0.25,0.7538311270390543,-0.0034670734356607035,0.04744982860414731,[0.16026701 0.25969421 0.26679487 0.18494096 0.12830295]
2016-07-22,0.9568933517600579,1.0,0.25,0.7372935770625215,-0.00014897622780497022,0.047591735935476887,[0.35640405 0.17227096 0.1201405  0.19409588 0.15708861]
2016-07-29,0.95266375179689,1.0,0.25,0.6830932031911724,-0.0044201372654415665,0.051801511195382934,[0.15009211 0.27072618 0.1862949  0.1406411  0.25224571]
2016-08-05,0.9542453310442193,1.0,0.25,0.6927371332926571,0.0016601652412472337,0.05022734502246646,[0.11094968 0.27763692 0.21380784 0.26933255 0.12827301]
2016-08-12,0.947562684132559,1.0,0.25,0.7981502723781879,-0.007003070064118201,0.05687866947025767,[0.17416608 0.1558352  0.19932771 0.1782564  0.29241461]
2016-08-19,0.9502339978548383,1.0,0.25,0.8896918461145109,0.0028191419596950078,0.05421987655427786,[0.11250785 0.1553471  0.41917325 0.16770915 0.14526265]
2016-08-26,0.9507415620126654,1.0,0.25,0.7603359721198992,0.0005341464933613922,0.05371469141784832,[0.10770626 0.16586871 0.17660279 0.34509188 0.20473036]
2016-09-02,0.9491012357872243,1.0,0.25,0.6855390002872146,-0.0017253124203054431,0.055347329213897706,[0.11460676 0.39412614 0.11237454 0.11269493 0.26619763]
2016-09-09,0.9479415056726759,1.0,0.25,0.814158571086046,-0.0012219245648610207,0.056501623517592844,[0.2047064  0.10058379 0.12282033 0.42293855 0.14895092]
2016-09-16,0.9493709217410576,1.0,0.25,0.8265643144054539,0.001507915899692026,0.05507890731436148,[0.13757055 0.2003861  0.23417429 0.1900064  0.23786266]
2016-09-23,0.9529835748003215,1.0,0.25,0.7920290835804729,0.003805312524885948,0.05148318724533583,[0.19693868 0.14316573 0.23861646 0.1864411  0.23483804]
2016-09-30,0.9577662129020031,1.0,0.25,0.7890121297255223,0.005018594473345248,0.04672296601097024,[0.21716975 0.12783417 0.20595155 0.15915177 0.28989276]
2016-10-07,0.9619871233986518,1.0,0.25,0.7433369986646472,0.0044070363307758716,0.04252183948888644,[0.17811104 0.1457446  0.21972522 0.13727898 0.31914016]
2016-10-14,0.9613204984578929,1.0,0.25,0.7991285576715,-0.0006929665944006083,0.04318533986898884,[0.20801305 0.23553772 0.13844851 0.26926898 0.14873175]
2016-10-21,0.9556841279688566,1.0,0.25,0.8777597749186582,-0.005863154377835427,0.048795291932313085,[0.19200484 0.22873912 0.14825748 0.1456225  0.28537606]
2016-10-28,0.9503931484001159,1.0,0.25,0.8071446004539431,-0.0055363267149636415,0.05406147196898739,[0.18581621 0.21106797 0.15784654 0.30526143 0.14000785]
2016-11-04,0.9470079069926642,1.0,0.25,0.8031656707210638,-0.003561937933949087,0.057430846295165004,[0.13736097 0.31455574 0.08180504 0.34355061 0.12272764]
2016-11-11,0.9529226462122442,1.0,0.25,0.8125517409336542,0.0062457126027204955,0.0515438302529352,[0.40606182 0.15038181 0.11457928 0.14965785 0.17931924]
2016-11-18,0.9539194724435661,1.0,0.25,0.8417821524260694,0.0010460725592828775,0.0505516762800802,[0.18544974 0.26693469 0.21112983 0.12631706 0.21016868]
2016-11-25,0.9552125673903614,1.0,0.25,0.8904301225836339,0.001355559860291909,0.049264642243024064,[0.2236462  0.18467691 0.24070782 0.21120667 0.13976241]
2016-12-02,0.9561816909381124,1.0,0.25,1.0,0.0010145632300447979,0.048300061107540274,[0.28946565 0.12413273 0.16303838 0.19461437 0.22874886]
2016-12-09,0.9501789348168937,1.0,0.25,1.0,-0.006277840475411417,0.05427468150436601,[0.32384952 0.10848006 0.17612276 0.1809323  0.21061536]
2016-12-16,0.9495926251410337,1.0,0.25,0.9533034335785777,-0.0006170518566306874,0.0548582430680063,[0.1459633  0.1191795  0.10878368 0.49081777 0.13525574]
2016-12-23,0.9464136169373597,1.0,0.25,0.990039161111636,-0.003347759996768912,0.05802235083313919,[0.11824439 0.17960029 0.25734078 0.22619331 0.21862123]
2016-12-30,0.9555949208469985,1.0,0.25,0.9498152016754071,0.009701153645009727,0.048884080928406334,[0.16726638 0.22488042 0.17671792 0.19125292 0.23988236]
2017-01-06,0.9478849127440228,1.0,0.25,0.9011981067013187,-0.008068280748229519,0.056557951187586275,[0.19165457 0.24741338 0.17842433 0.16028302 0.2222247 ]
2017-01-13,0.9497804451531081,1.0,0.25,0.7713694207818672,0.0019997495303496274,0.05467130339356156,[0.28619703 0.15654907 0.18404195 0.18953514 0.18367682]
2017-01-20,0.9465358727771805,1.0,0.25,0.7084859471209962,-0.0034161288458666554,0.05790066802286431,[0.23384654 0.15197698 0.21806896 0.19223384 0.20387367]
2017-01-27,0.9451316243629758,1.0,0.25,0.6041248084893635,-0.001483565974192464,0.05929833453609497,[0.1767118  0.25405915 0.17609882 0.15172905 0.24140118]
2017-02-03,0.9446981788240073,1.0,0.25,0.663168764978923,-0.00045860865068469894,0.059729748457590194,[0.21493437 0.20012681 0.19125302 0.25863061 0.1350552 ]
2017-02-10,0.9359523421235074,1.0,0.25,0.6479737016175943,-0.009257810480154621,0.06843459224649714,[0.39562072 0.16099758 0.15992961 0.14787598 0.13557611]
2017-02-17,0.9418392290843175,1.0,0.25,0.5647474510101317,0.0062897293973898025,0.0625752979157585,[0.23292877 0.14163806 0.25732721 0.21032314 0.15778281]
2017-02-24,0.9436691904266657,1.0,0.25,0.5804606664982717,0.001942965726886763,0.060753913848071814,[0.29791685 0.18032974 0.19108001 0.12941226 0.20126113]
2017-03-03,0.9453096247978177,1.0,0.25,0.7175331760815282,0.0017383574538554528,0.05912116841320507,[0.1514815  0.15592395 0.36475134 0.12677188 0.20107134]
2017-03-10,0.9472277519512909,1.0,0.25,0.6310857309840383,0.0020290993587244207,0.05721203177939492,[0.23760042 0.09957869 0.46906092 0.06925874 0.12450123]
2017-03-17,0.9481143605226379,1.0,0.25,0.6748087730699039,0.0009360035846927635,0.056329578861535175,[0.27246506 0.14654363 0.27683037 0.11977691 0.18438402]
2017-03-24,0.9452348161781987,1.0,0.25,0.6947064304359936,-0.0030371276549929,0.05919562639477355,[0.17449806 0.17033379 0.2491507  0.20845484 0.19756261]
2017-03-31,0.9410446552892743,1.0,0.25,0.7729062027044402,-0.004432931179858757,0.06336614743667568,[0.20309636 0.19399072 0.20367502 0.18127023 0.21796767]
2017-04-07,0.9471873780872674,1.0,0.25,0.7323341713081201,0.0065275571817628416,0.05725221640569369,[0.16251206 0.19044871 0.19335799 0.16606654 0.2876147 ]
2017-04-14,0.9439918519653333,1.0,0.25,0.794200733614815,-0.0033737000680763053,0.06043276466738463,[0.19084219 0.20342135 0.23107629 0.2299335  0.14472666]
2017-04-21,0.939714423239732,1.0,0.25,0.7498435253809205,-0.004531213608142923,0.06469014450988897,[0.16686787 0.14440272 0.15964688 0.30699052 0.22209201]
2017-04-28,0.9410871187733376,1.0,0.25,0.7631293226150251,0.0014607581831862046,0.06332388298466698,[0.17669305 0.21561735 0.20973526 0.13291039 0.26504395]
2017-05-05,0.9405115012592689,1.0,0.25,0.8957296259390345,-0.0006116516766470958,0.06389680250211477,[0.15741482 0.21373332 0.25491235 0.22297225 0.15096726]
2017-05-12,0.9351650234556336,1.0,0.25,0.8484940104565974,-0.005684649040949385,0.0692182206460007,[0.19032765 0.20142308 0.16015488 0.22854491 0.21954948]
2017-05-19,0.9330265312325975,1.0,0.25,0.9386941989805183,-0.0022867538556284902,0.0713466894686872,[0.46731455 0.18571154 0.10139023 0.11468084 0.13090283]
2017-05-26,0.9363666216159622,1.0,0.25,0.9303004115009268,0.0035798450221476187,0.06802225453768077,[0.17463118 0.38305926 0.16402535 0.12372517 0.15455903]
2017-06-02,0.9352954858181237,1.0,0.25,0.9020271072502669,-0.0011439277875902073,0.06908836977813078,[0.11355843 0.12675104 0.16648342 0.21424255 0.37896456]
2017-06-09,0.9371398389602135,1.0,0.25,0.7810335751695141,0.0019719470157353778,0.06725266136700148,[0.17990498 0.14574649 0.17821655 0.25405153 0.24208046]
2017-06-16,0.9277721060133631,1.0,0.25,0.774642481474752,-0.009996088691783814,0.07657648649100228,[0.14476029 0.1701319  0.20367721 0.23180485 0.24962576]
2017-06-23,0.9294984394677546,1.0,0.25,0.8583261206608241,0.0018607300685180858,0.07485824459343945,[0.28415847 0.2643884  0.11514778 0.12955082 0.20675453]
2017-06-30,0.9376823803588984,1.0,0.25,0.8587003571299974,0.008804684917846747,0.06671266293274104,[0.15992156 0.15436928 0.40931507 0.14897665 0.12741745]
2017-07-07,0.9359863512313641,1.0,0.25,0.8079958569822211,-0.0018087458643352911,0.06840074254389802,[0.29234723 0.14271751 0.1952609  0.15818536 0.211489  ]
2017-07-14,0.9342295446745305,1.0,0.25,0.774167523234673,-0.0018769574519142294,0.07014931471237792,[0.19048796 0.17147608 0.22831909 0.26739271 0.14232416]
2017-07-21,0.9317273584192826,1.0,0.25,0.8313819176422519,-0.0026783420300839156,0.07263977288448605,[0.20033871 0.14705305 0.30644114 0.12424953 0.22191756]
2017-07-28,0.9296305263971679,1.0,0.25,0.9560425574935145,-0.002250478107321067,0.07472677677320975,[0.14146702 0.16659278 0.25349283 0.19221468 0.24623268]
2017-08-04,0.9360137938430722,1.0,0.25,0.9145625358941101,0.0068664563658886475,0.06837342855939788,[0.22396384 0.20080883 0.1368625  0.26226573 0.17609909]
2017-08-11,0.9442512715445106,1.0,0.25,0.9125913465859414,0.008800594345535439,0.0601745610226272,[0.17002994 0.25795158 0.21748135 0.1962972  0.15823992]
2017-08-18,0.9478906704144228,1.0,0.25,1.0,0.0038542694932877744,0.056552220504160956,[0.23243962 0.11089341 0.35886469 0.12946459 0.16833768]
2017-08-25,0.9569222922784812,1.0,0.25,1.0,0.00952812612883921,0.047562931065151415,[0.07292855 0.10953163 0.14994521 0.37568358 0.29191103]
2017-09-01,0.9568208559568889,1.0,0.25,0.9518057430287749,-0.00010600267379155556,0.04766389194107676,[0.2004988  0.30024562 0.19593631 0.19014613 0.11317313]
2017-09-08,0.9582654570324047,1.0,0.25,0.8999785591604272,0.0015097926289148731,0.046226061904879844,[0.32507069 0.17731776 0.19466346 0.13671052 0.16623758]
2017-09-15,0.9546316798986397,1.0,0.25,0.8749576365772381,-0.0037920360241495317,0.04984280703703151,[0.16166719 0.33934777 0.154213   0.12982409 0.21494795]
2017-09-22,0.9464163302660679,1.0,0.25,0.8065356306840938,-0.008605779386500319,0.058019650222167214,[0.30253942 0.15572737 0.11278455 0.23067138 0.19827728]
2017-09-29,0.941240004818073,1.0,0.25,0.7737913266905718,-0.0054693957431393775,0.06317171353736306,[0.31012273 0.12747616 0.13209411 0.22465439 0.20565261]
2017-10-06,0.9360637207679837,1.0,0.25,0.8485655724981176,-0.0054994305635041076,0.0683237356486909,[0.22235517 0.24630297 0.10129362 0.18920411 0.24084413]
2017-10-13,0.9342312330140886,1.0,0.25,0.7830379326084251,-0.0019576527892691694,0.0701476342862941,[0.18647539 0.19113793 0.25447503 0.15336227 0.21454937]
2017-10-20,0.925637920763319,1.0,0.25,0.7633462287500645,-0.009198271206417762,0.07870066852805792,[0.25593747 0.13536416 0.21418989 0.24616133 0.14834715]
2017-10-27,0.9284964388927036,1.0,0.25,0.7753075222137618,0.0030881601382833322,0.07585554865717928,[0.12348032 0.20160311 0.1178644  0.20155198 0.35550019]
2017-11-03,0.9323320348964732,1.0,0.25,0.718617657001477,0.004130975460006978,0.07203793060718051,[0.13988917 0.19368953 0.19796739 0.23613117 0.23232273]
2017-11-10,0.9331334027745982,1.0,0.25,0.6905215260699081,0.0008595305622143999,0.07124031884796171,[0.1868459  0.13666304 0.31126759 0.08349116 0.28173231]
2017-11-17,0.9342391639810864,1.0,0.25,0.6663137900290341,0.0011849979897839925,0.07013974049280412,[0.11121767 0.52521999 0.0865669  0.1568653  0.12013014]
2017-11-24,0.9345954603849129,1.0,0.25,0.5899621511327965,0.0003813760090169741,0.06978511409808974,[0.10060466 0.14076863 0.23308317 0.27451232 0.25103122]
2017-12-01,0.9362828751479296,1.0,0.25,0.5917658144240684,0.0018055028453934662,0.06810560847476654,[0.13868953 0.29814784 0.25067268 0.13999628 0.17249367]
2017-12-08,0.9334633303827534,1.0,0.25,0.5838729082750225,-0.003011424047172344,0.07091193765483075,[0.1947681  0.25482995 0.20541252 0.14977572 0.19521371]
2017-12-15,0.9345752009254947,1.0,0.25,0.6173676865405008,0.0011911239644362601,0.06980527859869984,[0.21487726 0.22876829 0.26790826 0.13436786 0.15407833]
2017-12-22,0.9373369772519697,1.0,0.25,0.6545158799223317,0.002955114070799377,0.06705644708890363,[0.10698388 0.21168086 0.33236476 0.15230936 0.19666114]
2017-12-29,0.9434510784505055,1.0,0.25,0.5913284025504133,0.006522842208210561,0.06097100350409713,[0.11266052 0.16919173 0.43884321 0.1351446  0.14415994]
2018-01-05,0.9395522083448336,1.0,0.25,0.5624476963577637,-0.004132562031807027,0.06485159908178191,[0.19079823 0.15398159 0.13974577 0.13481535 0.38065907]
2018-01-12,0.9280687105916087,1.0,0.25,0.5039857079491643,-0.01222230936315382,0.07628127213826294,[0.08587892 0.36059317 0.06408926 0.31445086 0.17498779]
2018-01-19,0.9291354097152927,1.0,0.25,0.6442264581627066,0.0011493751610309882,0.0752195727766795,[0.31107401 0.07532663 0.29748871 0.23347045 0.0826402 ]
2018-01-26,0.9287464068205827,1.0,0.25,0.707421372545545,-0.0004186719079290545,0.07560675236256059,[0.20099104 0.12586021 0.1977503  0.14662753 0.32877092]
2018-02-02,0.9305162893743523,1.0,0.25,0.7295735347323681,0.001905668265063381,0.07384516548609915,[0.30424874 0.19483776 0.16603199 0.18222905 0.15265246]
2018-02-09,0.9311607571509676,1.0,0.25,0.7314059572528425,0.0006925916117476554,0.0732037184165352,[0.12335843 0.13575463 0.19223385 0.22836384 0.32028925]
2018-02-16,0.927144815830564,1.0,0.25,0.6961696546566465,-0.004312833514044352,0.07720083648044006,[0.45838743 0.11711049 0.1839676  0.15886248 0.081672  ]
2018-02-23,0.9278890004598584,1.0,0.25,0.7379586783405028,0.0008026627734825537,0.07646013994448211,[0.27106366 0.16632322 0.12562968 0.23775875 0.19922469]
2018-03-02,0.9223643970780447,1.0,0.25,0.6995625689843337,-0.0059539485639723815,0.08195884876803089,[0.19376136 0.14405692 0.46213488 0.09551474 0.1045321 ]
