date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
2023-04-07,1.019861122128051,0.0,20.0,0.7914850733492474,0.006855906878348792,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-04-14,1.018827474534408,0.0,20.0,0.7625877849281053,-0.001013517989082921,0.0010135179890828436,[0.2 0.2 0.2 0.2 0.2]
2023-04-21,1.0105032329092796,0.0,20.0,0.858761311723801,-0.008170413375368097,0.009175650503516685,[0.2 0.2 0.2 0.2 0.2]
2023-04-28,1.0139327707754169,0.0,20.0,0.8164054201307371,0.0033938910380955545,0.00581290062343379,[0.2 0.2 0.2 0.2 0.2]
2023-05-05,1.0252248830384414,0.0,20.0,0.8242664635547937,0.011136943778223723,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-05-12,1.021087613899052,0.0,20.0,0.8961730572423143,-0.004035474760549976,0.004035474760550042,[0.2 0.2 0.2 0.2 0.2]
2023-05-19,1.0174192287969546,0.0,20.0,0.8226495102881002,-0.0035926252088098977,0.007613602021005716,[0.2 0.2 0.2 0.2 0.2]
2023-05-26,1.0131302096797965,0.0,20.0,0.8780364356848382,-0.004215586845384955,0.011797093065864843,[0.2 0.2 0.2 0.2 0.2]
2023-06-02,1.014895883526871,0.0,20.0,0.8781115797310717,0.0017427906405363138,0.010074862288709198,[0.2 0.2 0.2 0.2 0.2]
2023-06-09,1.0176689939086871,0.0,20.0,0.8807990960938163,0.0027324087394848765,0.0073699821909910986,[0.2 0.2 0.2 0.2 0.2]
2023-06-16,1.0244338495643746,0.0,20.0,0.9681197038125616,0.006647402737214961,0.0007715706935657526,[0.2 0.2 0.2 0.2 0.2]
2023-06-23,1.027622869689976,0.0,20.0,1.0,0.003112958564340398,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-06-30,1.025706827267573,0.0,20.0,0.8787960536749077,-0.0018645385178915077,0.0018645385178915161,[0.2 0.2 0.2 0.2 0.2]
2023-07-07,1.0305882981238583,0.0,20.0,0.9137529349727928,0.0047591287554255455,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-07-14,1.0356824920027008,0.0,20.0,0.8338895389667038,0.00494299604227623,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-07-21,1.0388239318064363,0.0,20.0,0.7757739450317119,0.00303320740477198,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-07-28,1.0447776664979356,0.0,20.0,0.8863598491800716,0.005731225965449441,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-08-04,1.0453545371145432,0.0,20.0,0.7548617292433404,0.0005521467725677836,0.0,[0.2 0.2 0.2 0.2 0.2]
2023-08-11,1.0393522210036632,0.0,20.0,0.7343954880950858,-0.005741895115745056,0.005741895115745104,[0.2 0.2 0.2 0.2 0.2]
2023-08-18,1.0397209970263546,0.0,20.0,0.7853025327058074,0.000354813330109809,0.005389119086562427,[0.2 0.2 0.2 0.2 0.2]
2023-08-25,1.0368796170876962,0.0,20.0,0.7254178788090707,-0.0027328292366748724,0.008107220781037653,[0.2 0.2 0.2 0.2 0.2]
2023-09-01,1.0402964194050195,0.0,20.0,0.6953598394453073,0.0032952738784857365,0.004838662415418832,[0.2 0.2 0.2 0.2 0.2]
2023-09-08,1.0345457216950533,0.0,20.0,0.7382860895273674,-0.00552794146235282,0.010339856035183113,[0.2 0.2 0.2 0.2 0.2]
2023-09-15,1.0334844903250355,0.0,20.0,0.665693147030992,-0.0010257945567441898,0.011355044023888908,[0.2 0.2 0.2 0.2 0.2]
2023-09-22,1.0305148316944164,0.0,20.0,0.6428303484799908,-0.0028734428609425286,0.014195858814645164,[0.2 0.2 0.2 0.2 0.2]
2023-09-29,1.0253877502046995,0.0,20.0,0.643743280660827,-0.004975262201017164,0.019100492895890907,[0.2 0.2 0.2 0.2 0.2]
2023-10-06,1.02028617728972,0.0,20.0,0.6444736264054959,-0.004975262201017164,0.023980725136582354,[0.2 0.2 0.2 0.2 0.2]
2023-10-13,1.0133273709842328,0.0,20.0,0.5800099271910344,-0.006820445538106407,0.030637611444930376,[0.2 0.2 0.2 0.2 0.2]
2023-10-20,1.0104467004512807,0.0,20.0,0.9890088993694518,-0.0028427836999547758,0.033393299042464,[0.2 0.2 0.2 0.2 0.2]
2023-10-27,1.0148697867115128,0.0,20.0,0.8709457227153995,0.004377357319546621,0.029162116124904727,[0.2 0.2 0.2 0.2 0.2]
2023-11-03,1.0195940754141122,0.0,20.0,0.7837765634133721,0.004655068822087338,0.024642798960376387,[0.2 0.2 0.2 0.2 0.2]
2023-11-10,1.0161065413613184,0.0,20.0,0.6837538114665584,-0.0034205122772777434,0.027979020241263832,[0.2 0.2 0.2 0.2 0.2]
2023-11-17,1.0161067999829658,0.0,20.0,0.6477520851436507,2.5452217563023257e-07,0.027978772840369447,[0.2 0.2 0.2 0.2 0.2]
2023-11-24,1.0068653286951095,0.0,20.0,0.6004238530591781,-0.009094980259960226,0.03681928671364853,[0.2 0.2 0.2 0.2 0.2]
2023-12-01,1.0042627542460891,0.0,20.0,0.7236869902570273,-0.0025848287500308364,0.03930894391282628,[0.2 0.2 0.2 0.2 0.2]
2023-12-08,0.9996317254284491,0.0,20.0,0.7214852460928446,-0.0046113716734586755,0.04373904743581176,[0.2 0.2 0.2 0.2 0.2]
2023-12-15,0.9983116123802062,0.0,20.0,0.7797191945310146,-0.0013205993914180815,0.04500188506780486,[0.2 0.2 0.2 0.2 0.2]
2023-12-22,0.9985372925513768,0.0,20.0,0.7184604552528081,0.00022606185120155754,0.04478599642604933,[0.2 0.2 0.2 0.2 0.2]
2023-12-29,1.0088425249355084,0.0,20.0,0.7353280421256064,0.010320328004776261,0.03492787459441047,[0.2 0.2 0.2 0.2 0.2]
2024-01-05,1.0005208983052591,0.0,20.0,0.7922121750209467,-0.008248687406174987,0.04288845288129405,[0.2 0.2 0.2 0.2 0.2]
2024-01-12,0.9926635602343434,0.0,20.0,0.6706720254953799,-0.007853247327691881,0.05040488658100712,[0.2 0.2 0.2 0.2 0.2]
2024-01-19,0.9896224310083176,0.0,20.0,0.6321627779494573,-0.003063605180901288,0.05331407109023608,[0.2 0.2 0.2 0.2 0.2]
2024-01-26,0.9929769569016871,0.0,20.0,0.6252997300681523,0.003389702767702591,0.05010508717686553,[0.2 0.2 0.2 0.2 0.2]
2024-02-02,0.987488586217094,0.0,20.0,0.7102534392876351,-0.005527188366704952,0.055355335288613756,[0.2 0.2 0.2 0.2 0.2]
2024-02-09,0.9966298415458058,0.0,20.0,0.859198337732903,0.00925707441716406,0.04661068932960343,[0.2 0.2 0.2 0.2 0.2]
2024-02-16,1.0058557181553618,0.0,20.0,0.9783542564891173,0.00925707441716406,0.0377850935321988,[0.2 0.2 0.2 0.2 0.2]
2024-02-23,1.0132734474179212,0.0,20.0,0.9573002036661241,0.0073745459996617715,0.030689195442891826,[0.2 0.2 0.2 0.2 0.2]
2024-03-01,1.019384150847848,0.0,20.0,0.8562781533502588,0.006030655836781687,0.024843615581733928,[0.2 0.2 0.2 0.2 0.2]
2024-03-08,1.0314164481069328,0.0,20.0,0.994723889195111,0.011803496502350932,0.013333360609007578,[0.2 0.2 0.2 0.2 0.2]
2024-03-15,1.0313017908157223,0.0,20.0,0.8876835794466948,-0.00011116488535832879,0.01344304329286238,[0.2 0.2 0.2 0.2 0.2]
2024-03-22,1.033344829856707,0.0,20.0,0.7762414540224358,0.001981029276957535,0.01148864507823941,[0.2 0.2 0.2 0.2 0.2]
2024-03-29,1.0357913284223004,0.0,20.0,0.9470994534640697,0.002367552916418701,0.009148292136981402,[0.2 0.2 0.2 0.2 0.2]
2024-04-05,1.0469948365715935,0.0,20.0,1.0,0.010816375694473345,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-04-12,1.052554218557625,0.0,20.0,1.0,0.005309846612267958,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-04-19,1.0560357650995778,0.0,20.0,0.8866033525689526,0.0033077123064725687,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-04-26,1.0525691960721872,0.0,20.0,0.834780461983238,-0.003282624643932996,0.0032826246439329946,[0.2 0.2 0.2 0.2 0.2]
2024-05-03,1.0536789894763217,0.0,20.0,0.8356977240458112,0.0010543662196041506,0.0022317195128650413,[0.2 0.2 0.2 0.2 0.2]
2024-05-10,1.0630237805235967,0.0,20.0,0.7198481354300297,0.008868726757016719,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-05-17,1.0658520561203153,0.0,20.0,0.6184123742641074,0.0026605948507806777,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-05-24,1.059351429256457,0.0,20.0,0.6320347184284582,-0.006098995471773628,0.006098995471773547,[0.2 0.2 0.2 0.2 0.2]
2024-05-31,1.0562103437635648,0.0,20.0,0.5595561358735252,-0.0029651024260163314,0.009046013751520232,[0.2 0.2 0.2 0.2 0.2]
2024-06-07,1.0578020837577509,0.0,20.0,0.4912736806961896,0.0015070293560221209,0.007552617003776502,[0.2 0.2 0.2 0.2 0.2]
2024-06-14,1.0499576010686817,0.0,20.0,0.46278407295459395,-0.007415832138657028,0.014912440202525974,[0.2 0.2 0.2 0.2 0.2]
2024-06-21,1.0475260725653357,0.0,20.0,0.5120658787049731,-0.002315834945021783,0.017193740397411155,[0.2 0.2 0.2 0.2 0.2]
2024-06-28,1.047154725735269,0.0,20.0,0.5859326390752237,-0.0003544988900919529,0.01754214412561569,[0.2 0.2 0.2 0.2 0.2]
2024-07-05,1.044466605231039,0.0,20.0,0.5833666042184062,-0.002567070976395027,0.020064183172962158,[0.2 0.2 0.2 0.2 0.2]
2024-07-12,1.0452637394070574,0.0,20.0,0.580662608769694,0.0007631973794336791,0.019316298725546435,[0.2 0.2 0.2 0.2 0.2]
2024-07-19,1.0490700012765293,0.0,20.0,0.5705139037837487,0.003641436822089676,0.015745200984902584,[0.2 0.2 0.2 0.2 0.2]
2024-07-26,1.0435706350928318,0.0,20.0,0.7150937956082243,-0.005242134630678358,0.020904797152231015,[0.2 0.2 0.2 0.2 0.2]
2024-08-02,1.0466344828764675,0.0,20.0,0.7307792787671437,0.0029359275554578603,0.01803024456677358,[0.2 0.2 0.2 0.2 0.2]
2024-08-09,1.0352964480054996,0.0,20.0,0.636096477144149,-0.01083285049027598,0.02866777611335447,[0.2 0.2 0.2 0.2 0.2]
2024-08-16,1.031714801950912,0.0,20.0,0.6013395238358719,-0.0034595366974238054,0.03202813558728071,[0.2 0.2 0.2 0.2 0.2]
2024-08-23,1.0340404311424298,0.0,20.0,0.5676379237049128,0.002254139600517825,0.029846191875520973,[0.2 0.2 0.2 0.2 0.2]
2024-08-30,1.035295352535111,0.0,20.0,0.6167968362234529,0.0012136095987026593,0.02866880390176313,[0.2 0.2 0.2 0.2 0.2]
2024-09-06,1.036476625991702,0.0,20.0,0.7330050678602642,0.0011410014095961987,0.02756051363783021,[0.2 0.2 0.2 0.2 0.2]
2024-09-13,1.0343674388387407,0.0,20.0,0.7209502619103284,-0.0020349587246534287,0.029539387854800505,[0.2 0.2 0.2 0.2 0.2]
2024-09-20,1.0360013248029116,0.0,20.0,0.6733248688084204,0.0015795991857643586,0.0280064490620395,[0.2 0.2 0.2 0.2 0.2]
2024-09-27,1.069744917135534,0.0,20.0,1.0,0.032570993419377886,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-10-04,1.115232103885427,0.0,20.0,1.0,0.04252152641369355,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-10-11,1.1152286491520231,0.0,20.0,0.8416289635082903,-3.0977707615725718e-06,3.0977707615839093e-06,[0.2 0.2 0.2 0.2 0.2]
2024-10-18,1.1202784181458705,0.0,20.0,0.7466595026899895,0.004528012258012742,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-10-25,1.116860323876356,0.0,20.0,0.6249979075265405,-0.003051111414938964,0.0030511114149389005,[0.2 0.2 0.2 0.2 0.2]
2024-11-01,1.1178426890877438,0.0,20.0,0.5506453135001436,0.0008795774998777229,0.0021742176040113353,[0.2 0.2 0.2 0.2 0.2]
2024-11-08,1.123683053704822,0.0,20.0,0.49128907434708124,0.005224674879650906,0.0,[0.2 0.2 0.2 0.2 0.2]
2024-11-15,1.114635329722319,0.0,20.0,0.48079190579917697,-0.008051846962248047,0.008051846962248123,[0.2 0.2 0.2 0.2 0.2]
2024-11-22,1.1162612329582162,0.0,20.0,0.5462389703560853,0.0014586862559812302,0.00660490582476588,[0.2 0.2 0.2 0.2 0.2]
2024-11-29,1.116813176818153,0.0,20.0,0.47096822601685917,0.0004944576087033556,0.006113714062002292,[0.2 0.2 0.2 0.2 0.2]
2024-12-06,1.1145221626340571,0.0,20.0,0.43753680817244,-0.0020513853450610637,0.008152557823632752,[0.2 0.2 0.2 0.2 0.2]
2024-12-13,1.1218451766807038,0.0,20.0,0.5124234563072224,0.006570541432159104,0.0016355831104318428,[0.2 0.2 0.2 0.2 0.2]
2024-12-20,1.1200481462671448,0.0,20.0,0.4588101333791142,-0.0016018524221640738,0.003234815569828807,[0.2 0.2 0.2 0.2 0.2]
2024-12-27,1.1207330666950719,0.0,20.0,0.4072989624410622,0.0006115098089397513,0.0026252838823401423,[0.2 0.2 0.2 0.2 0.2]
2025-01-03,1.120867296125453,0.0,20.0,0.4453081239700331,0.00011976931382676401,0.002505828996962404,[0.2 0.2 0.2 0.2 0.2]
2025-01-10,1.1142679469212622,0.0,20.0,0.4144874538711855,-0.005887716794845597,0.0083787921803375,[0.2 0.2 0.2 0.2 0.2]
2025-01-17,1.1190676808996374,0.0,20.0,0.4197922391263556,0.0043075222540834455,0.004107361760033216,[0.2 0.2 0.2 0.2 0.2]
2025-01-24,1.1201197877837323,0.0,20.0,0.3866579384651395,0.0009401637649379611,0.0031710595877915615,[0.2 0.2 0.2 0.2 0.2]
2025-01-31,1.121581370137575,0.0,20.0,0.32920025313972023,0.0013048446869548883,0.0018703526410918216,[0.2 0.2 0.2 0.2 0.2]
2025-02-07,1.1314623669193444,0.0,20.0,0.30934380741185685,0.00880987955475535,0.0,[0.2 0.2 0.2 0.2 0.2]
2025-02-14,1.1288991212914115,0.0,20.0,0.32782076786236247,-0.002265427205424481,0.0022654272054244066,[0.2 0.2 0.2 0.2 0.2]
2025-02-21,1.125816768494388,0.0,20.0,0.3285319820379102,-0.0027304058785140124,0.004989647548179409,[0.2 0.2 0.2 0.2 0.2]
2025-02-28,1.1173949398420513,0.0,20.0,0.2983495930894127,-0.007480638846408032,0.012432960643308719,[0.2 0.2 0.2 0.2 0.2]
2025-03-07,1.1161507425148125,0.0,20.0,0.26304091312640226,-0.0011134803665878584,0.013532597152321735,[0.2 0.2 0.2 0.2 0.2]
2025-03-14,1.118504552597473,0.0,20.0,0.2445609559760993,0.0021088639670273743,0.011452271591808996,[0.2 0.2 0.2 0.2 0.2]
2025-03-21,1.1133824550039777,0.0,20.0,0.24632289111611247,-0.0045794159546336845,0.01597924283119842,[0.2 0.2 0.2 0.2 0.2]
2025-03-28,1.1146513292847717,0.0,20.0,0.24353893677933883,0.0011396571547281759,0.014857796534890024,[0.2 0.2 0.2 0.2 0.2]
2025-04-04,1.1204666194861517,0.0,20.0,0.2663736329007889,0.005217138354027936,0.009718173361020486,[0.2 0.2 0.2 0.2 0.2]
2025-04-11,1.1229678490961135,0.0,20.0,0.2704119133078201,0.0022323106877640215,0.007507556655515781,[0.2 0.2 0.2 0.2 0.2]
2025-04-18,1.1240760508374155,0.0,20.0,0.30978928198916417,0.000986850818742536,0.00652811467520554,[0.2 0.2 0.2 0.2 0.2]
2025-04-25,1.1212403348236275,0.0,20.0,0.27627949757271625,-0.0025227083271415363,0.009034354473095434,[0.2 0.2 0.2 0.2 0.2]
2025-05-02,1.1173783522780838,0.0,20.0,0.2654469280860843,-0.0034443842462654004,0.012447620931138405,[0.2 0.2 0.2 0.2 0.2]
2025-05-09,1.1193551045363386,0.0,20.0,0.2286298139254423,0.0017690984027253155,0.010700543594720297,[0.2 0.2 0.2 0.2 0.2]
2025-05-16,1.1111810507178557,0.0,20.0,0.23972750638147872,-0.007302467094987525,0.017924870322208873,[0.2 0.2 0.2 0.2 0.2]
2025-05-23,1.1156639984879972,0.0,20.0,0.25302506479552056,0.004034399045273022,0.013962787356650425,[0.2 0.2 0.2 0.2 0.2]
2025-05-30,1.11218196636431,0.0,20.0,0.236349902842942,-0.0031210401414819237,0.01704024907830525,[0.2 0.2 0.2 0.2 0.2]
2025-06-06,1.1181808212042237,0.0,20.0,0.21284405992489613,0.005393771002710844,0.011738389276951986,[0.2 0.2 0.2 0.2 0.2]
2025-06-13,1.1193436923125621,0.0,20.0,0.19533895062036993,0.001039966959088244,0.01071062985486477,[0.2 0.2 0.2 0.2 0.2]
2025-06-20,1.1162566391938842,0.0,20.0,0.19700395246435562,-0.002757913534403412,0.013439004398229518,[0.2 0.2 0.2 0.2 0.2]
2025-06-27,1.112629484313445,0.0,20.0,0.20714853220337054,-0.0032493915405140007,0.016644727351538973,[0.2 0.2 0.2 0.2 0.2]
2025-07-04,1.1153978845629067,0.0,20.0,0.17360329018125542,0.0024881600645071207,0.014197982032912726,[0.2 0.2 0.2 0.2 0.2]
2025-07-11,1.1138277198857336,0.0,20.0,0.166355837913927,-0.0014077171015867908,0.015585712392383894,[0.2 0.2 0.2 0.2 0.2]
2025-07-18,1.116610014083994,0.0,20.0,0.1811366207444952,0.0024979574027355705,0.013126687435295934,[0.2 0.2 0.2 0.2 0.2]
2025-07-25,1.1132319386668421,0.0,20.0,0.18301132464529105,-0.0030252956489228234,0.01611227097383599,[0.2 0.2 0.2 0.2 0.2]
2025-08-01,1.110097803230455,0.0,20.0,0.18406269877893056,-0.002815348111679579,0.018882257433854594,[0.2 0.2 0.2 0.2 0.2]
2025-08-08,1.1146902701414707,0.0,20.0,0.1639858504310237,0.004136993062819767,0.014823380139049125,[0.2 0.2 0.2 0.2 0.2]
2025-08-15,1.115043831422127,0.0,20.0,0.16617130483831058,0.00031718342765398033,0.014510898441916881,[0.2 0.2 0.2 0.2 0.2]
2025-08-22,1.114400009188468,0.0,20.0,0.19502082232264314,-0.0005773963457900075,0.015079916247972449,[0.2 0.2 0.2 0.2 0.2]
2025-08-29,1.1185006313322616,0.0,20.0,0.16617185251185446,0.003679668081463675,0.011455737252997625,[0.2 0.2 0.2 0.2 0.2]
2025-09-05,1.1201360046482585,0.0,20.0,0.2122985494518698,0.0014621121081074505,0.010010374717034984,[0.2 0.2 0.2 0.2 0.2]
2025-09-12,1.1230679625621078,0.0,20.0,0.1971660020796465,0.0026175017155795994,0.007419075174450751,[0.2 0.2 0.2 0.2 0.2]
2025-09-19,1.1193197243145052,0.0,20.0,0.18039402578622668,-0.0033374990406204175,0.0107318130587942,[0.2 0.2 0.2 0.2 0.2]
2025-09-26,1.1112043629694648,0.0,20.0,0.25726956060093054,-0.007250262073252098,0.01790426667484887,[0.2 0.2 0.2 0.2 0.2]
2025-10-03,1.1151632724326679,0.0,20.0,0.22814221135515522,0.0035627195096892775,0.01440533504534881,[0.2 0.2 0.2 0.2 0.2]
2025-10-10,1.1199965737497874,0.0,20.0,0.2850065034191356,0.004334164724216536,0.010133605416126326,[0.2 0.2 0.2 0.2 0.2]
2025-10-17,1.1258298755088614,0.0,20.0,0.45073103077078946,0.005208321075075865,0.004978063411705643,[0.2 0.2 0.2 0.2 0.2]
2025-10-24,1.1258797858334324,0.0,20.0,0.4359778924959666,4.4332030670571404e-05,0.004933952068694815,[0.2 0.2 0.2 0.2 0.2]
2025-10-31,1.1253396774450677,0.0,20.0,0.4304230971059845,-0.00047972118796404733,0.005411306335311102,[0.2 0.2 0.2 0.2 0.2]
2025-11-07,1.1255294181341815,0.0,20.0,0.36504869997560635,0.0001686074817379899,0.005243611240307257,[0.2 0.2 0.2 0.2 0.2]
2025-11-14,1.1255506653964795,0.0,20.0,0.3499237873866662,1.8877571706060076e-05,0.0052248326552484636,[0.2 0.2 0.2 0.2 0.2]
2025-11-21,1.1126252572873454,0.0,20.0,0.3474179106345482,-0.011483630640990351,0.01664846324786498,[0.2 0.2 0.2 0.2 0.2]
2025-11-28,1.1189184520184905,0.0,20.0,0.315583443888568,0.00565616742018627,0.011086462323097417,[0.2 0.2 0.2 0.2 0.2]
2025-12-05,1.116626261616217,0.0,20.0,0.29649509898072685,-0.0020485768182107993,0.013112327671597214,[0.2 0.2 0.2 0.2 0.2]
2025-12-12,1.1145165223384634,0.0,20.0,0.26577710018470413,-0.0018893871210767044,0.014976940529643767,[0.2 0.2 0.2 0.2 0.2]
2025-12-19,1.1139640454288808,0.0,20.0,0.23825479851778983,-0.0004957099320730605,0.015465226243544124,[0.2 0.2 0.2 0.2 0.2]
2025-12-26,1.1184895754174085,0.0,20.0,0.22619120785780547,0.004062545830898376,0.011465508603045507,[0.2 0.2 0.2 0.2 0.2]
2026-01-02,1.108489807382922,0.0,20.0,0.2217971699013684,-0.00894042130947421,0.020303423435081076,[0.2 0.2 0.2 0.2 0.2]
2026-01-09,1.1166115117468374,0.0,20.0,0.20836546702671516,0.007326819164075439,0.013125363782926149,[0.2 0.2 0.2 0.2 0.2]
2026-01-16,1.1162052549073431,0.0,20.0,0.2256303433254756,-0.0003638300655334902,0.013484418446494296,[0.2 0.2 0.2 0.2 0.2]
2026-01-23,1.1170420547684394,0.0,20.0,0.3230620249500392,0.0007496827822817834,0.012744844700551091,[0.2 0.2 0.2 0.2 0.2]
2026-01-30,1.1197528500663116,0.0,20.0,0.2929242778405713,0.0024267620778468885,0.01034901132851155,[0.2 0.2 0.2 0.2 0.2]
2026-02-06,1.1117847779144228,0.0,20.0,0.3045021719212393,-0.007115920402807772,0.017391288990457755,[0.2 0.2 0.2 0.2 0.2]
2026-02-13,1.1152220172316787,0.0,20.0,0.2681326736998796,0.0030916409232584386,0.014353415687950519,[0.2 0.2 0.2 0.2 0.2]
2026-02-20,1.118669883258671,0.0,20.0,0.23903707512279174,0.0030916409232584386,0.011306150372021458,[0.2 0.2 0.2 0.2 0.2]
2026-02-27,1.1196408676945278,0.0,20.0,0.23704103367658258,0.0008679812073139942,0.010447982690757373,[0.2 0.2 0.2 0.2 0.2]
2026-03-06,1.1234818416289662,0.0,20.0,0.365902084266634,0.003430541029060106,0.007053283894988854,[0.2 0.2 0.2 0.2 0.2]
2026-03-13,1.131774223646484,0.0,20.0,0.5321008972913586,0.007380966661191958,0.0,[0.2 0.2 0.2 0.2 0.2]
2026-03-20,1.1141189609872304,0.0,20.0,0.5320180406238554,-0.015599633116196865,0.015599633116196835,[0.2 0.2 0.2 0.2 0.2]
2026-03-27,1.099636032130536,0.0,20.0,0.45190959890560434,-0.012999445628194686,0.028396292161877803,[0.2 0.2 0.2 0.2 0.2]
2026-04-03,1.0953100248733025,0.0,20.0,0.4281383419568513,-0.0039340355634326675,0.032218615702076035,[0.2 0.2 0.2 0.2 0.2]
2026-04-10,1.1032394320517203,0.0,20.0,0.39794845203037277,0.007239418062785518,0.02521244166776217,[0.2 0.2 0.2 0.2 0.2]
2026-04-17,1.118984982503719,0.0,20.0,0.40449993683526747,0.01427210630308648,0.011300170012318481,[0.2 0.2 0.2 0.2 0.2]
